,history,ys
1235_2015-05-01_7_3,244,237.76298245599224
1235_2015-05-01_7_4,227,233.87718940377044
1235_2015-05-01_7_5,274,241.6752275919652
1235_2015-05-01_7_6,217,232.5150528783888
1235_2015-05-01_8_1,236,236.76963231603668
1235_2015-05-01_8_2,244,241.46866963758248
1235_2015-05-01_8_3,227,236.9638224760459
1235_2015-05-01_8_4,274,244.32919621086546
1235_2015-05-01_8_5,217,234.86627333349097
1235_2015-05-01_8_6,268,255.9690180287566
1235_2015-05-01_9_1,244,240.99691295034089
1235_2015-05-01_9_2,227,236.58585983999922
1235_2015-05-01_9_3,274,244.01675917513677
1235_2015-05-01_9_4,217,234.59964736871152
1235_2015-05-01_9_5,268,255.73446802090558
1235_2015-05-01_9_6,275,252.16522019988318
1235_2015-05-01_10_1,227,238.41404629413853
1235_2015-05-01_10_2,274,245.4721453802906
1235_2015-05-01_10_3,217,235.79453710304912
1235_2015-05-01_10_4,268,256.7471592969266
1235_2015-05-01_10_5,275,253.05023014574542
1235_2015-05-01_10_6,237,220.213468018291
1235_2015-05-01_11_1,274,238.5653634189989
1235_2015-05-01_11_2,217,230.3273555416916
1235_2015-05-01_11_3,268,252.28618717349036
1235_2015-05-01_11_4,275,249.2934280298123
1235_2015-05-01_11_5,237,216.95070489706492
1235_2015-05-01_11_6,248,247.2265736658258
1235_2015-05-01_12_1,217,251.65511859724063
1235_2015-05-01_12_2,268,269.08237916131753
1235_2015-05-01_12_3,275,262.921089476915
1235_2015-05-01_12_4,237,228.35925742384
1235_2015-05-01_12_5,248,257.07580428223037
1235_2015-05-01_12_6,348,291.6038796383274
1235_2015-05-01_13_1,268,248.32336505002584
1235_2015-05-01_13_2,275,246.64878939613132
1235_2015-05-01_13_3,237,215.22571255506247
1235_2015-05-01_13_4,248,246.14278360860771
1235_2015-05-01_13_5,348,282.2203570186505
1235_2015-05-01_13_6,338,262.43255437379764
1235_2015-05-01_14_1,275,258.384334338611
1235_2015-05-01_14_2,237,224.38528770547984
1235_2015-05-01_14_3,248,253.4990558642192
1235_2015-05-01_14_4,348,288.3105956913786
1235_2015-05-01_14_5,338,267.6287928117067
1235_2015-05-01_14_6,239,200.54568760632606
1235_2015-05-01_15_1,237,234.25553822154856
1235_2015-05-01_15_2,248,261.1715602731843
1235_2015-05-01_15_3,348,294.4431238565853
1235_2015-05-01_15_4,338,272.678093069915
1235_2015-05-01_15_5,239,204.82713321271518
1235_2015-05-01_15_6,189,189.65018643451296
1235_2015-05-01_16_1,248,262.79570285146116
1235_2015-05-01_16_2,348,295.70067735909294
1235_2015-05-01_16_3,338,273.6784417128749
1235_2015-05-01_16_4,239,205.6460872297214
1235_2015-05-01_16_5,189,190.3398820819242
1235_2015-05-01_16_6,185,194.98158833876803
1235_2015-05-01_17_1,348,286.9768602717571
1235_2015-05-01_17_2,338,266.95026204605915
1235_2015-05-01_17_3,239,200.32061103193223
1235_2015-05-01_17_4,189,186.00727385160062
1235_2015-05-01_17_5,185,191.3615908920252
1235_2015-05-01_17_6,195,167.54078613792177
1235_2015-05-01_18_1,338,302.79740634893244
1235_2015-05-01_18_2,239,227.8532902994608
1235_2015-05-01_18_3,189,207.68090006426357
1235_2015-05-01_18_4,185,208.86678756951392
1235_2015-05-01_18_5,195,182.02416568773367
1235_2015-05-01_18_6,128,138.00783977942905
1235_2015-05-01_19_1,239,248.45125784209398
1235_2015-05-01_19_2,189,223.42859652150563
1235_2015-05-01_19_3,185,221.1839944809588
1235_2015-05-01_19_4,195,191.88288413114984
1235_2015-05-01_19_5,128,146.0011321880582
1235_2015-05-01_19_6,72,106.31940276428263
1235_2015-05-01_20_1,189,217.92300883640522
1235_2015-05-01_20_2,185,216.9979546930342
1235_2015-05-01_20_3,195,188.6352054445274
1235_2015-05-01_20_4,128,143.4494186761836
1235_2015-05-01_20_5,72,104.19755625380763
1235_2015-05-01_20_6,40,75.02481969914969
1235_2015-05-01_21_1,185,200.24112638364292
1235_2015-05-01_21_2,195,175.98536241742087
1235_2015-05-01_21_3,128,133.79832056943388
1235_2015-05-01_21_4,72,96.4469778979409
1235_2015-05-01_21_5,40,68.60132970113126
1235_2015-05-01_21_6,41,51.815176108704634
1235_2015-05-01_22_1,195,167.21918079235923
1235_2015-05-01_22_2,128,127.2797600516047
1235_2015-05-01_22_3,72,91.3777761282381
1235_2015-05-01_22_4,40,64.54410022704222
1235_2015-05-01_22_5,41,48.46459731173658
1235_2015-05-01_22_6,35,40.616769516960574
1235_2015-05-01_23_1,128,143.01989217779686
1235_2015-05-01_23_2,72,103.28288773427796
1235_2015-05-01_23_3,40,73.77167286794305
1235_2015-05-01_23_4,41,55.822624988436274
1235_2015-05-01_23_5,35,46.66927406005357
1235_2015-05-01_23_6,13,41.933549069701684
1235_2015-05-02_0_1,72,94.62163695206642
1235_2015-05-02_0_2,40,67.24934672531192
1235_2015-05-02_0_3,41,50.79368736901404
1235_2015-05-02_0_4,35,42.6831062157263
1235_2015-05-02_0_5,13,38.67560362562725
1235_2015-05-02_0_6,30,59.89895000161677
1235_2015-05-02_1_1,40,54.203033364119435
1235_2015-05-02_1_2,41,40.94405225383173
1235_2015-05-02_1_3,35,35.06533909247503
1235_2015-05-02_1_4,13,32.61620716586671
1235_2015-05-02_1_5,30,54.927788246623166
1235_2015-05-02_1_6,103,101.02976184322598
1235_2015-05-02_2_1,41,32.75305803319745
1235_2015-05-02_2_2,35,28.881492427338742
1235_2015-05-02_2_3,13,27.833718099112986
1235_2015-05-02_2_4,30,51.12377793128452
1235_2015-05-02_2_5,103,97.90903908280414
1235_2015-05-02_2_6,195,161.69036068500955
1235_2015-05-02_3_1,35,33.63585740717858
1235_2015-05-02_3_2,13,31.421681182755464
1235_2015-05-02_3_3,30,53.89737456594007
1235_2015-05-02_3_4,103,100.11401075450031
1235_2015-05-02_3_5,195,163.49824613138722
1235_2015-05-02_3_6,265,222.21128811651138
1235_2015-05-02_4_1,13,32.20779987321677
1235_2015-05-02_4_2,30,54.490387889562285
1235_2015-05-02_4_3,103,100.57219957270645
1235_2015-05-02_4_4,195,163.8622936492728
1235_2015-05-02_4_5,265,222.50959267481582
1235_2015-05-02_4_6,267,251.77754906970068
1235_2015-05-02_5_1,30,43.42561103223126
1235_2015-05-02_5_2,103,92.22869563805712
1235_2015-05-02_5_3,195,157.41877510115776
1235_2015-05-02_5_4,265,217.3927616077751
1235_2015-05-02_5_5,267,247.58723062687307
1235_2015-05-02_5_6,238,249.18810399609072
1235_2015-05-02_6_1,103,84.49750468129533
1235_2015-05-02_6_2,195,151.59113767061913
1235_2015-05-02_6_3,265,212.89419464785237
1235_2015-05-02_6_4,267,244.01672275801246
1235_2015-05-02_6_5,238,246.26574771243003
1235_2015-05-02_6_6,278,268.2252148260553
1235_2015-05-02_7_1,195,162.24237415979493
1235_2015-05-02_7_2,265,220.92014715548092
1235_2015-05-02_7_3,267,250.20966263355683
1235_2015-05-02_7_4,238,251.17870102740312
1235_2015-05-02_7_5,278,272.2441816713455
1235_2015-05-02_7_6,274,256.08639018416403
1235_2015-05-02_8_1,265,239.77176248715432
1235_2015-05-02_8_2,267,264.4101910094085
1235_2015-05-02_8_3,238,262.1317084085656
1235_2015-05-02_8_4,278,280.92936928762936
1235_2015-05-02_8_5,274,263.1875330493201
1235_2015-05-02_8_6,224,244.95801636779981
1235_2015-05-02_9_1,267,278.9245336959621
1235_2015-05-02_9_2,238,273.06171147276746
1235_2015-05-02_9_3,278,289.35661978912697
1235_2015-05-02_9_4,274,269.86696202543084
1235_2015-05-02_9_5,224,250.4164847627793
1235_2015-05-02_9_6,255,255.24248998648443
1235_2015-05-02_10_1,238,266.2031537858758
1235_2015-05-02_10_2,278,284.1933030745352
1235_2015-05-02_10_3,274,265.8873831907408
1235_2015-05-02_10_4,224,247.2636397533537
1235_2015-05-02_10_5,255,252.6672528693958
1235_2015-05-02_10_6,230,231.81385988717176
1235_2015-05-02_11_1,278,267.97612905760604
1235_2015-05-02_11_2,274,253.6820822550012
1235_2015-05-02_11_3,224,237.859850326725
1235_2015-05-02_11_4,255,245.22025881410812
1235_2015-05-02_11_5,230,225.7342795952462
1235_2015-05-02_11_6,267,248.207879717282
1235_2015-05-02_12_1,274,259.44447080816985
1235_2015-05-02_12_2,224,242.19551066153605
1235_2015-05-02_12_3,255,248.55956018306577
1235_2015-05-02_12_4,230,228.37755000882711
1235_2015-05-02_12_5,267,250.3646255740991
1235_2015-05-02_12_6,331,304.9934308793406
1235_2015-05-02_13_1,224,250.5608955051366
1235_2015-05-02_13_2,255,254.85197215669024
1235_2015-05-02_13_3,230,233.22215904896078
1235_2015-05-02_13_4,267,254.197640579112
1235_2015-05-02_13_5,331,308.1190639322228
1235_2015-05-02_13_6,361,302.4798161389632
1235_2015-05-02_14_1,255,239.59073092027526
1235_2015-05-02_14_2,230,221.74605071676083
1235_2015-05-02_14_3,267,245.3654972714164
1235_2015-05-02_14_4,331,301.13479479346563
1235_2015-05-02_14_5,361,296.7884463753998
1235_2015-05-02_14_6,258,211.56400345640546
1235_2015-05-02_15_1,230,230.59746449156958
1235_2015-05-02_15_2,267,252.01945593706512
1235_2015-05-02_15_3,331,306.2535015914602
1235_2015-05-02_15_4,361,300.83373235302207
1235_2015-05-02_15_5,258,214.85763766850098
1235_2015-05-02_15_6,234,204.8975687999303
1235_2015-05-02_16_1,267,251.676361048124
1235_2015-05-02_16_2,331,305.9956769703185
1235_2015-05-02_16_3,361,300.6354990577706
1235_2015-05-02_16_4,258,214.70109422583482
1235_2015-05-02_16_5,234,204.77025346394606
1235_2015-05-02_16_6,232,201.04826238735336
1235_2015-05-02_17_1,331,314.792259856639
1235_2015-05-02_17_2,361,307.2429224155775
1235_2015-05-02_17_3,258,219.77794503885093
1235_2015-05-02_17_4,234,208.77535969553554
1235_2015-05-02_17_5,232,204.30061101169898
1235_2015-05-02_17_6,177,202.5652744940326
1235_2015-05-02_18_1,361,316.54300577499
1235_2015-05-02_18_2,258,226.75951954681958
1235_2015-05-02_18_3,234,214.13480701405985
1235_2015-05-02_18_4,232,208.52260618000122
1235_2015-05-02_18_5,177,205.98607931179305
1235_2015-05-02_18_6,164,151.60139792915615
1235_2015-05-02_19_1,258,252.25429895132797
1235_2015-05-02_19_2,234,233.25809117036079
1235_2015-05-02_19_3,232,223.18312057367936
1235_2015-05-02_19_4,177,217.51010995259034
1235_2015-05-02_19_5,164,160.8842869817047
1235_2015-05-02_19_6,196,121.66660150624625
1235_2015-05-02_20_1,234,236.5502825162083
1235_2015-05-02_20_2,232,225.64947746371817
1235_2015-05-02_20_3,177,219.39693460428933
1235_2015-05-02_20_4,164,162.35892483866022
1235_2015-05-02_20_5,196,122.86628176303066
1235_2015-05-02_20_6,60,80.69967897213323
1235_2015-05-02_21_1,232,224.19015675485008
1235_2015-05-02_21_2,177,218.30589397226908
1235_2015-05-02_21_3,164,161.5289970991175
1235_2015-05-02_21_4,196,122.21138859279145
1235_2015-05-02_21_5,60,80.16701574736612
1235_2015-05-02_21_6,43,63.79371550877784
1235_2015-05-02_22_1,177,222.76483478196974
1235_2015-05-02_22_2,164,164.84386755236886
1235_2015-05-02_22_3,196,124.75680412275787
1235_2015-05-02_22_4,60,82.17515989150505
1235_2015-05-02_22_5,43,65.42666798937421
1235_2015-05-02_22_6,34,54.73198837648192
1235_2015-05-02_23_1,164,138.87361952678995
1235_2015-05-02_23_2,196,105.26923932419987
1235_2015-05-02_23_3,60,67.21380770203166
1235_2015-05-02_23_4,43,53.62577927373127
1235_2015-05-02_23_5,34,45.13818323161104
1235_2015-05-02_23_6,22,38.665155912666705
1235_2015-05-03_0_1,196,119.70176752320154
1235_2015-05-03_0_2,60,78.04185110266559
1235_2015-05-03_0_3,43,61.937124766196064
1235_2015-05-03_0_4,34,51.692174307975165
1235_2015-05-03_0_5,22,43.99185481699365
1235_2015-05-03_0_6,30,59.09517514893733
1235_2015-05-03_1_1,60,121.78200107366729
1235_2015-05-03_1_2,43,94.75183278285587
1235_2015-05-03_1_3,34,76.87875098445258
1235_2015-05-03_1_4,22,63.85205318699079
1235_2015-05-03_1_5,30,75.23577502878248
1235_2015-05-03_1_6,81,110.52198199537776
1235_2015-05-03_2_1,43,59.335762596013524
1235_2015-05-03_2_2,34,50.309244502616366
1235_2015-05-03_2_3,22,43.459183576188195
1235_2015-05-03_2_4,30,59.155742415843434
1235_2015-05-03_2_5,81,97.45372111018906
1235_2015-05-03_2_6,135,148.29117308330774
1235_2015-05-03_3_1,34,40.944927217723944
1235_2015-05-03_3_2,22,36.43399036430549
1235_2015-05-03_3_3,30,53.76371520183358
1235_2015-05-03_3_4,81,93.20205033761408
1235_2015-05-03_3_5,135,144.8358420496445
1235_2015-05-03_3_6,218,206.81315119933961
1235_2015-05-03_4_1,22,32.45288125930966
1235_2015-05-03_4_2,30,50.77705399509625
1235_2015-05-03_4_3,81,90.90970797623976
1235_2015-05-03_4_4,135,143.0283067847866
1235_2015-05-03_4_5,218,205.34416858942086
1235_2015-05-03_4_6,261,247.69782587250194
1235_2015-05-03_5_1,30,44.785047989197864
1235_2015-05-03_5_2,81,86.41445659366642
1235_2015-05-03_5_3,135,139.57808216060408
1235_2015-05-03_5_4,218,202.6236319741764
1235_2015-05-03_5_5,261,245.48684775941476
1235_2015-05-03_5_6,291,257.93497688989316
1235_2015-05-03_6_1,81,77.93908290153155
1235_2015-05-03_6_2,135,133.21978949876382
1235_2015-05-03_6_3,218,197.74347452129206
1235_2015-05-03_6_4,261,241.63879494337945
1235_2015-05-03_6_5,291,254.80766655879347
1235_2015-05-03_6_6,245,285.0221741454532
1235_2015-05-03_7_1,135,134.97442784448253
1235_2015-05-03_7_2,218,199.0598180076005
1235_2015-05-03_7_3,261,242.64912328235698
1235_2015-05-03_7_4,291,255.60432062694386
1235_2015-05-03_7_5,245,285.66961471596056
1235_2015-05-03_7_6,313,270.8241644263835
1235_2015-05-03_8_1,218,199.07447697400508
1235_2015-05-03_8_2,261,242.66012055398193
1235_2015-05-03_8_3,291,255.61276132352546
1235_2015-05-03_8_4,245,285.6762702919063
1235_2015-05-03_8_5,313,270.8295734144786
1235_2015-05-03_8_6,335,269.6085252535987
1235_2015-05-03_9_1,261,253.5089752788089
1235_2015-05-03_9_2,291,263.7516575571591
1235_2015-05-03_9_3,245,291.92308906975006
1235_2015-05-03_9_4,313,275.7552557465579
1235_2015-05-03_9_5,335,273.6116309227279
1235_2015-05-03_9_6,285,264.1017788497004
1235_2015-05-03_10_1,291,268.0458078189702
1235_2015-05-03_10_2,245,295.14459453602257
1235_2015-05-03_10_3,313,278.2278468992357
1235_2015-05-03_10_4,335,275.5612954553616
1235_2015-05-03_10_5,285,265.68627324663964
1235_2015-05-03_10_6,214,252.27296118586287
1235_2015-05-03_11_1,245,308.3028406703607
1235_2015-05-03_11_2,313,288.09926635744057
1235_2015-05-03_11_3,335,283.13787122630436
1235_2015-05-03_11_4,285,271.66048220982964
1235_2015-05-03_11_5,214,257.1282041961456
1235_2015-05-03_11_6,254,249.58131155178603
1235_2015-05-03_12_1,313,251.81159594009
1235_2015-05-03_12_2,335,255.91458925018787
1235_2015-05-03_12_3,285,250.76591243437002
1235_2015-05-03_12_4,214,240.65264720782181
1235_2015-05-03_12_5,254,236.1916584166284
1235_2015-05-03_12_6,269,259.49411581592125
1235_2015-05-03_13_1,335,290.99015387334526
1235_2015-05-03_13_2,285,277.079824896787
1235_2015-05-03_13_3,214,260.8491954144731
1235_2015-05-03_13_4,254,252.11673723700346
1235_2015-05-03_13_5,269,272.4362812395217
1235_2015-05-03_13_6,210,235.62529411157945
1235_2015-05-03_14_1,285,302.3079215378524
1235_2015-05-03_14_2,214,279.77540418951594
1235_2015-05-03_14_3,254,266.6429469340562
1235_2015-05-03_14_4,269,283.8901256447915
1235_2015-05-03_14_5,210,244.93352680258033
1235_2015-05-03_14_6,189,197.0594587272927
1235_2015-05-03_15_1,214,269.85390266128707
1235_2015-05-03_15_2,254,259.1998647109695
1235_2015-05-03_15_3,269,278.17751589106115
1235_2015-05-03_15_4,210,240.42929085897867
1235_2015-05-03_15_5,189,193.39916560235503
1235_2015-05-03_15_6,161,167.30641015704984
1235_2015-05-03_16_1,254,227.1828220435712
1235_2015-05-03_16_2,269,254.1588748454206
1235_2015-05-03_16_3,210,221.9954847910858
1235_2015-05-03_16_4,189,178.86551751488264
1235_2015-05-03_16_5,161,155.49713187613844
1235_2015-05-03_16_6,119,134.19503880531084
1235_2015-05-03_17_1,269,269.53087660574295
1235_2015-05-03_17_2,210,233.52683385810332
1235_2015-05-03_17_3,189,187.7149297877052
1235_2015-05-03_17_4,161,162.47329805537873
1235_2015-05-03_17_5,119,139.86223076162537
1235_2015-05-03_17_6,74,97.9683947872721
1235_2015-05-03_18_1,210,233.22254287390928
1235_2015-05-03_18_2,189,187.486684444201
1235_2015-05-03_18_3,161,162.29816483723556
1235_2015-05-03_18_4,119,139.72420791336242
1235_2015-05-03_18_5,74,97.85632265489267
1235_2015-05-03_18_6,46,71.74605216069895
1235_2015-05-03_19_1,189,174.17724925986863
1235_2015-05-03_19_2,161,152.31666689272237
1235_2015-05-03_19_3,119,132.06786305005727
1235_2015-05-03_19_4,74,91.8258057419963
1235_2015-05-03_19_5,46,66.85780148246445
1235_2015-05-03_19_6,21,55.87103401752671
1235_2015-05-03_20_1,161,160.81011416845115
1235_2015-05-03_20_2,119,138.4352487814486
1235_2015-05-03_20_3,74,96.70665402413732
1235_2015-05-03_20_4,46,70.69428705626302
1235_2015-05-03_20_5,21,58.993360125668545
1235_2015-05-03_20_6,23,37.90787286156086
1235_2015-05-03_21_1,119,138.54400452566472
1235_2015-05-03_21_2,74,96.78812466509643
1235_2015-05-03_21_3,46,70.75658928509637
1235_2015-05-03_21_4,21,59.042556480319064
1235_2015-05-03_21_5,23,37.94791721094208
1235_2015-05-03_21_6,5,37.662635392419986
1235_2015-05-03_22_1,74,85.60482537213136
1235_2015-05-03_22_2,46,62.40116546666036
1235_2015-05-03_22_3,21,52.62042985688052
1235_2015-05-03_22_4,23,32.87570291761463
1235_2015-05-03_22_5,5,33.533090058534356
1235_2015-05-03_22_6,22,40.020123731605395
1235_2015-05-03_23_1,46,55.781220333667534
1235_2015-05-03_23_2,21,47.64711989684494
1235_2015-05-03_23_3,23,29.052065325268103
1235_2015-05-03_23_4,5,30.51221010817318
1235_2015-05-03_23_5,22,37.55983141925617
1235_2015-05-03_23_6,34,57.07006384749894
1235_2015-05-04_0_1,21,42.02106013753226
1235_2015-05-04_0_2,23,24.822933662718413
1235_2015-05-04_0_3,5,27.25841909632703
1235_2015-05-04_0_4,22,34.987084959897004
1235_2015-05-04_0_5,34,54.97292526324327
1235_2015-05-04_0_6,115,110.00539875091755
1235_2015-05-04_1_1,23,12.758616441733238
1235_2015-05-04_1_2,5,18.197014833641333
1235_2015-05-04_1_3,22,28.02229067560512
1235_2015-05-04_1_4,34,49.47207624251857
1235_2015-05-04_1_5,115,105.52684928958035
1235_2015-05-04_1_6,197,177.16696054172957
1235_2015-05-04_2_1,5,24.073337747491223
1235_2015-05-04_2_2,22,32.43512039122763
1235_2015-05-04_2_3,34,52.86311118330917
1235_2015-05-04_2_4,115,108.20442754000604
1235_2015-05-04_2_5,197,179.34632550791147
1235_2015-05-04_2_6,200,206.87748917030328
1235_2015-05-04_3_1,22,21.49208291184749
1235_2015-05-04_3_2,34,44.64610039186937
1235_2015-05-04_3_3,115,101.8906939489114
1235_2015-05-04_3_4,197,174.36152832019485
1235_2015-05-04_3_5,200,202.8206935058471
1235_2015-05-04_3_6,200,205.39090859737902
1235_2015-05-04_4_1,34,44.93749278692417
1235_2015-05-04_4_2,115,102.10948400781518
1235_2015-05-04_4_3,197,174.52962846357755
1235_2015-05-04_4_4,200,202.95340027392584
1235_2015-05-04_4_5,200,205.49890021473476
1235_2015-05-04_4_6,188,219.06483847783534
1235_2015-05-04_5_1,115,95.83496360316445
1235_2015-05-04_5_2,197,169.81870053522346
1235_2015-05-04_5_3,200,199.33414750165736
1235_2015-05-04_5_4,200,202.6418875172698
1235_2015-05-04_5_5,188,216.74009230975153
1235_2015-05-04_5_6,227,213.81810913715725
1235_2015-05-04_6_1,197,180.8126019978419
1235_2015-05-04_6_2,200,207.5879960819144
1235_2015-05-04_6_3,200,208.98268120496434
1235_2015-05-04_6_4,188,221.74514211690666
1235_2015-05-04_6_5,227,217.89042975020917
1235_2015-05-04_6_6,201,214.50945080613408
1235_2015-05-04_7_1,200,216.873393724577
1235_2015-05-04_7_2,200,215.9535334556607
1235_2015-05-04_7_3,188,227.10002745368072
1235_2015-05-04_7_4,227,222.1170142952742
1235_2015-05-04_7_5,201,217.9481723129173
1235_2015-05-04_7_6,163,219.22308067422193
1235_2015-05-04_8_1,200,206.27501393031147
1235_2015-05-04_8_2,188,219.8343361225652
1235_2015-05-04_8_3,227,216.53590026205833
1235_2015-05-04_8_4,201,213.5432524355731
1235_2015-05-04_8_5,163,215.63945015645248
1235_2015-05-04_8_6,224,236.2737821142924
1235_2015-05-04_9_1,188,216.23513641350095
1235_2015-05-04_9_2,227,213.8340670478439
1235_2015-05-04_9_3,201,211.46793427019264
1235_2015-05-04_9_4,163,214.00156730476425
1235_2015-05-04_9_5,224,234.94133475807703
1235_2015-05-04_9_6,272,267.78409590666183
1235_2015-05-04_10_1,227,197.63956307196128
1235_2015-05-04_10_2,201,199.3114829821703
1235_2015-05-04_10_3,163,204.66434175883896
1235_2015-05-04_10_4,224,227.572469481884
1235_2015-05-04_10_5,272,261.7895729581607
1235_2015-05-04_10_6,215,215.06328147569562
1235_2015-05-04_11_1,201,216.15095974024095
1235_2015-05-04_11_2,163,217.3046143154062
1235_2015-05-04_11_3,224,237.28103953021017
1235_2015-05-04_11_4,272,269.4512996514452
1235_2015-05-04_11_5,215,221.2959345818133
1235_2015-05-04_11_6,255,247.2008293673333
1235_2015-05-04_12_1,163,208.61508089664932
1235_2015-05-04_12_2,224,230.75852181735885
1235_2015-05-04_12_3,272,264.4416759083516
1235_2015-05-04_12_4,215,217.34254466173442
1235_2015-05-04_12_5,255,243.98483977508323
1235_2015-05-04_12_6,279,277.06751030753014
1235_2015-05-04_13_1,224,204.5973577532222
1235_2015-05-04_13_2,272,244.8049384701548
1235_2015-05-04_13_3,215,202.26072450045456
1235_2015-05-04_13_4,255,232.08293229849497
1235_2015-05-04_13_5,279,267.38545476605225
1235_2015-05-04_13_6,245,247.57899722906194
1235_2015-05-04_14_1,272,255.932602960867
1235_2015-05-04_14_2,215,210.61314687922575
1235_2015-05-04_14_3,255,238.49791250792978
1235_2015-05-04_14_4,279,272.4479187390743
1235_2015-05-04_14_5,245,251.69738196852052
1235_2015-05-04_14_6,188,197.29123644555256
1235_2015-05-04_15_1,215,219.82793879718045
1235_2015-05-04_15_2,255,245.41451560211686
1235_2015-05-04_15_3,279,277.76016246071
1235_2015-05-04_15_4,245,255.8896953281162
1235_2015-05-04_15_5,188,200.70190926780515
1235_2015-05-04_15_6,144,170.36918959691826
1235_2015-05-04_16_1,255,242.64565693936626
1235_2015-05-04_16_2,279,275.6818574578923
1235_2015-05-04_16_3,245,254.29345064885604
1235_2015-05-04_16_4,188,199.44214997468742
1235_2015-05-04_16_5,144,169.34424861945536
1235_2015-05-04_16_6,135,131.48962759062914
1235_2015-05-04_17_1,279,282.76716981075606
1235_2015-05-04_17_2,245,259.61170623892997
1235_2015-05-04_17_3,188,203.52688355587475
1235_2015-05-04_17_4,144,172.56799589155543
1235_2015-05-04_17_5,135,134.11257438291545
1235_2015-05-04_17_6,72,88.79759452012456
1235_2015-05-04_18_1,245,257.45120972645145
1235_2015-05-04_18_2,188,201.90521788617866
1235_2015-05-04_18_3,144,171.32247643136574
1235_2015-05-04_18_4,135,133.12961101775863
1235_2015-05-04_18_5,72,87.99785799856326
1235_2015-05-04_18_6,54,56.15885221259839
1235_2015-05-04_19_1,188,194.76450950204367
1235_2015-05-04_19_2,144,165.96289062391836
1235_2015-05-04_19_3,135,129.01352615646636
1235_2015-05-04_19_4,72,84.7499537568213
1235_2015-05-04_19_5,54,53.51769077771519
1235_2015-05-04_19_6,25,42.85855310922912
1235_2015-05-04_20_1,144,162.08375300752138
1235_2015-05-04_20_2,135,126.10236184559768
1235_2015-05-04_20_3,72,82.51480719770854
1235_2015-05-04_20_4,54,51.755508327298855
1235_2015-05-04_20_5,25,41.42299445878419
1235_2015-05-04_20_6,19,25.516142418946828
1235_2015-05-04_21_1,135,115.73418917307801
1235_2015-05-04_21_2,72,74.73659229391228
1235_2015-05-04_21_3,54,45.790635031895874
1235_2015-05-04_21_4,25,36.70869775879183
1235_2015-05-04_21_5,19,21.675108857433457
1235_2015-05-04_21_6,10,18.595866211781896
1235_2015-05-04_22_1,72,85.777186745135
1235_2015-05-04_22_2,54,54.06106058599494
1235_2015-05-04_22_3,25,43.07040491632034
1235_2015-05-04_22_4,19,26.704101027044658
1235_2015-05-04_22_5,10,22.694234555758754
1235_2015-05-04_22_6,13,28.572407583460603
1235_2015-05-04_23_1,54,46.18025485596837
1235_2015-05-04_23_2,25,37.14604272516496
1235_2015-05-04_23_3,19,22.145690385250106
1235_2015-05-04_23_4,10,19.08957034390309
1235_2015-05-04_23_5,13,25.63374196644199
1235_2015-05-04_23_6,31,44.81750044715555
1235_2015-05-05_0_1,25,41.645058234389154
1235_2015-05-05_0_2,19,25.529927628699937
1235_2015-05-05_0_3,10,21.695483747583467
1235_2015-05-05_0_4,13,27.69619974461486
1235_2015-05-05_0_5,31,46.50045588238477
1235_2015-05-05_0_6,119,114.40872974229036
1235_2015-05-05_1_1,19,15.971613033799656
