,history,ys
1230_2015-05-04_7_4,678,743.0170285283184
1230_2015-05-04_7_5,736,790.5622238206031
1230_2015-05-04_7_6,716,786.5755186855052
1230_2015-05-04_8_1,840,861.9718327000853
1230_2015-05-04_8_2,662,747.9820259353695
1230_2015-05-04_8_3,678,729.9434351750249
1230_2015-05-04_8_4,736,780.0852789966767
1230_2015-05-04_8_5,716,777.9816378780129
1230_2015-05-04_8_6,798,811.630384269797
1230_2015-05-04_9_1,662,731.3051191724929
1230_2015-05-04_9_2,678,717.0921977637371
1230_2015-05-04_9_3,736,770.0005563354671
1230_2015-05-04_9_4,716,769.8998880017933
1230_2015-05-04_9_5,798,805.0011465291936
1230_2015-05-04_9_6,764,796.493172841822
1230_2015-05-04_10_1,678,664.488716203505
1230_2015-05-04_10_2,736,729.4642476200409
1230_2015-05-04_10_3,716,738.0898632998818
1230_2015-05-04_10_4,798,779.5089594680874
1230_2015-05-04_10_5,764,775.5824903177521
1230_2015-05-04_10_6,651,701.0809049055325
1230_2015-05-04_11_1,736,739.7194875007822
1230_2015-05-04_11_2,716,745.9925658419272
1230_2015-05-04_11_3,798,785.7104439342122
1230_2015-05-04_11_4,764,780.5522930315688
1230_2015-05-04_11_5,651,705.1575314758735
1230_2015-05-04_11_6,822,871.5820301056762
1230_2015-05-04_12_1,716,743.1694289470449
1230_2015-05-04_12_2,798,783.5349346757349
1230_2015-05-04_12_3,764,778.8451125938885
1230_2015-05-04_12_4,651,703.7894238864944
1230_2015-05-04_12_5,822,870.4598109453069
1230_2015-05-04_12_6,1085,1087.725655336197
1230_2015-05-04_13_1,798,762.913074724793
1230_2015-05-04_13_2,764,762.9540145293779
1230_2015-05-04_13_3,651,691.3194029636904
1230_2015-05-04_13_4,822,860.4667343738336
1230_2015-05-04_13_5,1085,1079.5288908809307
1230_2015-05-04_13_6,1060,1109.6876368664018
1230_2015-05-04_14_1,764,789.5850953257213
1230_2015-05-04_14_2,651,711.8408430711033
1230_2015-05-04_14_3,822,876.5698128758556
1230_2015-05-04_14_4,1085,1092.4327810152909
1230_2015-05-04_14_5,1060,1120.2711865694585
1230_2015-05-04_14_6,996,1085.1493056019253
1230_2015-05-04_15_1,651,692.4220464881695
1230_2015-05-04_15_2,822,861.6065349050552
1230_2015-05-04_15_3,1085,1080.6918423380444
1230_2015-05-04_15_4,1060,1110.8637081270456
1230_2015-05-04_15_5,996,1077.4346295805017
1230_2015-05-04_15_6,974,1044.022028966134
1230_2015-05-04_16_1,822,830.1688410875074
1230_2015-05-04_16_2,1085,1056.4689077345074
1230_2015-05-04_16_3,1060,1091.8592892513593
1230_2015-05-04_16_4,996,1062.210048925912
1230_2015-05-04_16_5,974,1031.540668234343
1230_2015-05-04_16_6,892,937.8568053105698
1230_2015-05-04_17_1,1085,1050.2695158584224
1230_2015-05-04_17_2,1060,1087.083205566887
1230_2015-05-04_17_3,996,1058.4636907681459
1230_2015-05-04_17_4,974,1028.5404669661307
1230_2015-05-04_17_5,892,935.3985553673955
1230_2015-05-04_17_6,577,654.589082579315
1230_2015-05-04_18_1,1060,1113.4369908944295
1230_2015-05-04_18_2,996,1078.7623486516509
1230_2015-05-04_18_3,974,1044.4565799073364
1230_2015-05-04_18_4,892,948.1365148340856
1230_2015-05-04_18_5,577,665.0152717488818
1230_2015-05-04_18_6,476,429.21568940085325
1230_2015-05-04_19_1,996,1038.223608181265
1230_2015-05-04_19_2,974,1013.2451963843594
1230_2015-05-04_19_3,892,923.6812308465285
1230_2015-05-04_19_4,577,645.4665258641822
1230_2015-05-04_19_5,476,413.24569702412515
1230_2015-05-04_19_6,277,319.4568596307235
1230_2015-05-04_20_1,974,981.227331392746
1230_2015-05-04_20_2,892,899.0492161826634
1230_2015-05-04_20_3,577,626.1919553786626
1230_2015-05-04_20_4,476,397.87239075155816
1230_2015-05-04_20_5,277,306.82349357801246
1230_2015-05-04_20_6,155,196.89993668214163
1230_2015-05-04_21_1,892,893.5732402519154
1230_2015-05-04_21_2,577,621.9852053825125
1230_2015-05-04_21_3,476,394.5887344115484
1230_2015-05-04_21_4,277,304.1874963738963
1230_2015-05-04_21_5,155,194.73353379254092
1230_2015-05-04_21_6,57,105.86424408996197
1230_2015-05-04_22_1,577,620.7950031641998
1230_2015-05-04_22_2,476,393.67684850381846
1230_2015-05-04_22_3,277,303.4707541480197
1230_2015-05-04_22_4,155,194.15807114842153
1230_2015-05-04_22_5,57,105.39123137835657
1230_2015-05-04_22_6,75,81.63391261741833
1230_2015-05-04_23_1,476,360.638768670925
1230_2015-05-04_23_2,277,277.97176664088437
1230_2015-05-04_23_3,155,174.1112439141216
1230_2015-05-04_23_4,57,89.29215888220904
