,history,ys
1333_2015-05-02_7_6,791,750.1866449739617
1333_2015-05-02_8_1,748,680.8351824186071
1333_2015-05-02_8_2,912,750.8496565375178
1333_2015-05-02_8_3,859,794.482540630831
1333_2015-05-02_8_4,851,779.6704386490737
1333_2015-05-02_8_5,791,770.086639631678
1333_2015-05-02_8_6,850,725.5562284416995
1333_2015-05-02_9_1,912,803.8600923971861
1333_2015-05-02_9_2,859,833.7173446566486
1333_2015-05-02_9_3,851,809.5610936394479
1333_2015-05-02_9_4,791,793.6369681495261
1333_2015-05-02_9_5,850,744.8022583162957
1333_2015-05-02_9_6,853,726.1515980680379
1333_2015-05-02_10_1,859,919.0662290584849
1333_2015-05-02_10_2,851,872.729039595248
1333_2015-05-02_10_3,791,841.759193305456
1333_2015-05-02_10_4,850,782.715207192439
1333_2015-05-02_10_5,853,757.1333699445722
1333_2015-05-02_10_6,741,691.1095152870676
1333_2015-05-02_11_1,851,825.3229407170594
1333_2015-05-02_11_2,791,806.6742195191382
1333_2015-05-02_11_3,850,755.9880027143942
1333_2015-05-02_11_4,853,736.0775218730271
1333_2015-05-02_11_5,741,673.9042814326947
1333_2015-05-02_11_6,925,737.7070714892878
1333_2015-05-02_12_1,791,826.9389302716871
1333_2015-05-02_12_2,850,770.9853307954129
1333_2015-05-02_12_3,853,747.5017505073381
1333_2015-05-02_12_4,741,682.9037799968722
1333_2015-05-02_12_5,925,745.0601033203618
1333_2015-05-02_12_6,896,846.5339955157091
1333_2015-05-02_13_1,850,742.6224594991895
1333_2015-05-02_13_2,853,726.5119867316994
1333_2015-05-02_13_3,741,666.9157019937251
1333_2015-05-02_13_4,925,732.4664650209677
1333_2015-05-02_13_5,896,836.2456677140952
1333_2015-05-02_13_6,959,818.6119423894723
1333_2015-05-02_14_1,853,811.2515078042229
1333_2015-05-02_14_2,741,729.6236417595084
1333_2015-05-02_14_3,925,780.2280160192804
1333_2015-05-02_14_4,896,873.862471600398
1333_2015-05-02_14_5,959,849.3371897361245
1333_2015-05-02_14_6,818,684.8313284816046
1333_2015-05-02_15_1,741,762.5691753914995
1333_2015-05-02_15_2,925,804.6063416690631
1333_2015-05-02_15_3,896,892.428190271596
1333_2015-05-02_15_4,959,863.9568416381674
1333_2015-05-02_15_5,818,696.7691480767161
1333_2015-05-02_15_6,790,623.7792411239169
1333_2015-05-02_16_1,925,787.5861410104179
1333_2015-05-02_16_2,896,879.8352392292073
1333_2015-05-02_16_3,959,854.3681459687613
1333_2015-05-02_16_4,818,689.2207059148553
1333_2015-05-02_16_5,790,617.6184606278304
1333_2015-05-02_16_6,748,612.4820872846043
1333_2015-05-02_17_1,896,988.2584953471415
1333_2015-05-02_17_2,959,934.5750865208472
1333_2015-05-02_17_3,818,750.2748441051751
1333_2015-05-02_17_4,790,665.6571552934746
1333_2015-05-02_17_5,748,651.656132222049
1333_2015-05-02_17_6,558,575.2143534585718
1333_2015-05-02_18_1,959,861.7919335249909
1333_2015-05-02_18_2,818,696.4490053731469
1333_2015-05-02_18_3,790,624.7064932154873
1333_2015-05-02_18_4,748,619.4655508920802
1333_2015-05-02_18_5,558,549.005804524382
1333_2015-05-02_18_6,395,440.186209752936
1333_2015-05-02_19_1,818,773.1150993014842
1333_2015-05-02_19_2,790,681.3722664805033
1333_2015-05-02_19_3,748,662.5327918874073
1333_2015-05-02_19_4,558,582.7987736359546
1333_2015-05-02_19_5,395,467.63189459559516
1333_2015-05-02_19_6,581,353.1392368958621
1333_2015-05-02_20_1,790,716.7527244647652
1333_2015-05-02_20_2,748,688.654771225444
1333_2015-05-02_20_3,558,602.6117915286557
1333_2015-05-02_20_4,395,483.13318846488795
1333_2015-05-02_20_5,581,365.83384392809086
1333_2015-05-02_20_6,246,270.4487412531056
1333_2015-05-02_21_1,748,746.3285456268844
1333_2015-05-02_21_2,558,645.0989239125693
1333_2015-05-02_21_3,395,515.2511507523957
1333_2015-05-02_21_4,581,391.1955968147202
1333_2015-05-02_21_5,246,291.2244755931439
1333_2015-05-02_21_6,146,235.52275894829188
1333_2015-05-02_22_1,558,646.4120274689556
1333_2015-05-02_22_2,395,516.2148784741357
1333_2015-05-02_22_3,581,391.931540255396
1333_2015-05-02_22_4,246,291.80586726376123
1333_2015-05-02_22_5,146,235.99924001387205
1333_2015-05-02_22_6,82,195.29890580883966
1333_2015-05-02_23_1,395,447.0231910021616
1333_2015-05-02_23_2,581,340.5913689213249
1333_2015-05-02_23_3,246,252.57450348018494
1333_2015-05-02_23_4,146,204.9839526139018
1333_2015-05-02_23_5,82,169.86098963094219
1333_2015-05-02_23_6,55,154.22356450155263
1333_2015-05-03_0_1,581,299.4838784600087
1333_2015-05-03_0_2,246,222.04954377636932
1333_2015-05-03_0_3,146,181.637372914592
1333_2015-05-03_0_4,82,151.38527155382326
1333_2015-05-03_0_5,55,139.05455624915822
1333_2015-05-03_0_6,110,189.00564483063368
1333_2015-05-03_1_1,246,444.44624576580145
1333_2015-05-03_1_2,146,346.44991149442114
1333_2015-05-03_1_3,82,277.13940698077056
1333_2015-05-03_1_4,55,238.308172286726
1333_2015-05-03_1_5,110,270.271278011519
1333_2015-05-03_1_6,175,369.6513948832639
1333_2015-05-03_2_1,146,189.68065671361853
1333_2015-05-03_2_2,82,160.96409715743107
1333_2015-05-03_2_3,55,149.66705805028863
1333_2015-05-03_2_4,110,200.31166792171786
1333_2015-05-03_2_5,175,312.3723666965886
1333_2015-05-03_2_6,325,427.39170452181816
1333_2015-05-03_3_1,82,126.46034843182872
1333_2015-05-03_3_2,55,124.10097985264184
1333_2015-05-03_3_3,110,180.80783491323058
1333_2015-05-03_3_4,175,296.9816380998031
1333_2015-05-03_3_5,325,414.7928235055324
1333_2015-05-03_3_6,507,547.2911724491097
1333_2015-05-03_4_1,55,88.98414449206308
1333_2015-05-03_4_2,110,154.79026229319908
1333_2015-05-03_4_3,175,277.13588818678335
1333_2015-05-03_4_4,325,399.13449298072317
1333_2015-05-03_4_5,507,534.4750956271242
1333_2015-05-03_4_6,695,701.8370532126419
1333_2015-05-03_5_1,110,127.94993713902346
1333_2015-05-03_5_2,175,257.2521733163356
1333_2015-05-03_5_3,325,383.96926610576793
1333_2015-05-03_5_4,507,522.5112123882765
1333_2015-05-03_5_5,695,692.0460823656033
1333_2015-05-03_5_6,665,751.2663020215493
1333_2015-05-03_6_1,175,243.0764039079956
1333_2015-05-03_6_2,325,373.4685405591721
1333_2015-05-03_6_3,507,514.5031605308149
1333_2015-05-03_6_4,695,685.7292140751497
1333_2015-05-03_6_5,665,746.0973043640172
1333_2015-05-03_6_6,670,772.1700506200582
1333_2015-05-03_7_1,325,319.70898628095426
1333_2015-05-03_7_2,507,474.68369416828557
1333_2015-05-03_7_3,695,655.3648404257017
1333_2015-05-03_7_4,665,722.1477759233654
1333_2015-05-03_7_5,670,752.5744256958747
1333_2015-05-03_7_6,722,721.6355450441429
1333_2015-05-03_8_1,507,478.86176813154054
1333_2015-05-03_8_2,695,658.4593150198291
1333_2015-05-03_8_3,665,724.5072868280527
1333_2015-05-03_8_4,670,754.4353045762819
1333_2015-05-03_8_5,722,723.1580003739074
1333_2015-05-03_8_6,661,720.9558899780295
1333_2015-05-03_9_1,695,680.6778225511046
1333_2015-05-03_9_2,665,740.9623823727572
1333_2015-05-03_9_3,670,766.9813348193627
1333_2015-05-03_9_4,722,733.0519944627695
1333_2015-05-03_9_5,661,729.0500024156986
1333_2015-05-03_9_6,750,679.262880358333
1333_2015-05-03_10_1,665,752.2710257142177
1333_2015-05-03_10_2,670,775.3561329238926
1333_2015-05-03_10_3,722,739.4369187287464
1333_2015-05-03_10_4,661,734.0849633284859
1333_2015-05-03_10_5,750,683.3816935765402
1333_2015-05-03_10_6,642,650.1208144060449
1333_2015-05-03_11_1,670,706.4500778218594
1333_2015-05-03_11_2,722,688.4095588558694
1333_2015-05-03_11_3,661,695.1836107363677
1333_2015-05-03_11_4,750,652.7065747275155
1333_2015-05-03_11_5,642,625.0280404924422
1333_2015-05-03_11_6,724,672.8870441858644
1333_2015-05-03_12_1,722,659.6306655636636
1333_2015-05-03_12_2,661,673.8725382876053
1333_2015-05-03_12_3,750,636.4603649625797
1333_2015-05-03_12_4,642,612.2176755347824
1333_2015-05-03_12_5,724,662.4080545176006
1333_2015-05-03_12_6,698,683.5411347122638
1333_2015-05-03_13_1,661,723.1147551025255
1333_2015-05-03_13_2,750,672.9238446408565
1333_2015-05-03_13_3,642,640.0145077409185
1333_2015-05-03_13_4,724,684.3260090533586
1333_2015-05-03_13_5,698,701.4704507425556
1333_2015-05-03_13_6,633,656.7739541372878
1333_2015-05-03_14_1,750,623.8833595343573
1333_2015-05-03_14_2,642,603.7009704360537
1333_2015-05-03_14_3,724,656.6437304843214
1333_2015-05-03_14_4,698,679.6426592288292
1333_2015-05-03_14_5,633,638.9176898962749
1333_2015-05-03_14_6,579,546.0469152212058
1333_2015-05-03_15_1,642,703.2709841868875
1333_2015-05-03_15_2,724,730.3729586952554
1333_2015-05-03_15_3,698,735.8476256823151
1333_2015-05-03_15_4,633,683.2370788572318
1333_2015-05-03_15_5,579,582.3048169269721
1333_2015-05-03_15_6,413,520.3746057679782
1333_2015-05-03_16_1,724,681.9992098642873
1333_2015-05-03_16_2,698,700.0279453226865
1333_2015-05-03_16_3,633,655.930776883182
1333_2015-05-03_16_4,579,560.7721145827661
1333_2015-05-03_16_5,413,502.75719351185364
1333_2015-05-03_16_6,322,422.6240074029114
1333_2015-05-03_17_1,698,733.1878041327773
1333_2015-05-03_17_2,633,680.4850369134122
1333_2015-05-03_17_3,579,579.4907537029173
1333_2015-05-03_17_4,413,517.5184598302792
1333_2015-05-03_17_5,322,434.701966704573
1333_2015-05-03_17_6,217,304.19026974485223
1333_2015-05-03_18_1,633,652.7041241285389
1333_2015-05-03_18_2,579,558.9196248809699
1333_2015-05-03_18_3,413,501.8365243264533
1333_2015-05-03_18_4,322,422.3357415203004
1333_2015-05-03_18_5,217,294.07248962477
1333_2015-05-03_18_6,90,195.92992274144973
1333_2015-05-03_19_1,579,543.3634743185644
1333_2015-05-03_19_2,413,490.31815985094704
1333_2015-05-03_19_3,322,413.5559524636417
1333_2015-05-03_19_4,217,287.15054045456236
1333_2015-05-03_19_5,90,190.2682090265801
1333_2015-05-03_19_6,66,199.21735398900688
1333_2015-05-03_20_1,413,518.4504419356525
1333_2015-05-03_20_2,322,434.38230851964477
1333_2015-05-03_20_3,217,303.019358776492
1333_2015-05-03_20_4,90,202.772304610782
1333_2015-05-03_20_5,66,209.46362790691995
1333_2015-05-03_20_6,47,124.01867901263836
1333_2015-05-03_21_1,322,351.15692089237893
1333_2015-05-03_21_2,217,241.43914471040807
1333_2015-05-03_21_3,90,155.88781619551543
1333_2015-05-03_21_4,66,172.42456101240822
1333_2015-05-03_21_5,47,93.66179164619552
1333_2015-05-03_21_6,21,77.38406301016073
1333_2015-05-03_22_1,217,218.44126451771365
1333_2015-05-03_22_2,90,138.88839424520899
1333_2015-05-03_22_3,66,159.43963238671057
1333_2015-05-03_22_4,47,83.40045950556578
1333_2015-05-03_22_5,21,68.97128176728074
1333_2015-05-03_22_6,46,84.4671545185887
1333_2015-05-03_23_1,90,137.75285882551583
1333_2015-05-03_23_2,66,158.597043829038
1333_2015-05-03_23_3,47,82.75656474477842
1333_2015-05-03_23_4,21,68.46219062449552
1333_2015-05-03_23_5,46,84.04955853702927
1333_2015-05-03_23_6,148,162.03171958305654
1333_2015-05-04_0_1,66,120.84333018579417
1333_2015-05-04_0_2,47,54.729239272260486
1333_2015-05-04_0_3,21,47.031939782859695
1333_2015-05-04_0_4,46,67.0951547369375
1333_2015-05-04_0_5,148,148.11527527694977
1333_2015-05-04_0_6,425,392.59554321883957
1333_2015-05-04_1_1,47,11.39068288166061
1333_2015-05-04_1_2,21,14.90193858264604
1333_2015-05-04_1_3,46,42.56732086186065
1333_2015-05-04_1_4,148,128.74498353682668
1333_2015-05-04_1_5,425,376.7256751039715
1333_2015-05-04_1_6,964,797.2529947708941
1333_2015-05-04_2_1,21,43.039810725809446
1333_2015-05-04_2_2,46,63.42652173891497
1333_2015-05-04_2_3,148,144.66745604237013
1333_2015-05-04_2_4,425,389.29892855842445
1333_2015-05-04_2_5,964,807.5531421297529
1333_2015-05-04_2_6,1082,971.3689284587688
1333_2015-05-04_3_1,46,46.01274816256
1333_2015-05-04_3_2,148,131.7599627308502
1333_2015-05-04_3_3,425,379.4477911255012
1333_2015-05-04_3_4,964,799.775513984592
1333_2015-05-04_3_5,1082,964.9985734714869
1333_2015-05-04_3_6,796,822.9970093832308
1333_2015-05-04_4_1,148,131.7498911965643
1333_2015-05-04_4_2,425,379.44032672508354
1333_2015-05-04_4_3,964,799.7698178504949
1333_2015-05-04_4_4,1082,964.9940769677601
1333_2015-05-04_4_5,796,822.9933270511043
1333_2015-05-04_4_6,684,731.609344766284
1333_2015-05-04_5_1,425,392.2775470503784
1333_2015-05-04_5_2,964,809.282993515471
1333_2015-05-04_5_3,1082,972.2527552386889
1333_2015-05-04_5_4,796,828.7225140229839
1333_2015-05-04_5_5,684,736.3004990195101
1333_2015-05-04_5_6,711,709.4405895153415
1333_2015-05-04_6_1,964,835.131215476023
1333_2015-05-04_6_2,1082,991.4061191699159
1333_2015-05-04_6_3,796,843.3351794504807
1333_2015-05-04_6_4,684,747.8326936841453
1333_2015-05-04_6_5,711,718.8821606223094
1333_2015-05-04_6_6,718,708.9590133549717
1333_2015-05-04_7_1,1082,1093.1962734006509
1333_2015-05-04_7_2,796,918.7547863717881
1333_2015-05-04_7_3,684,805.36690203506
1333_2015-05-04_7_4,711,764.2827690014552
1333_2015-05-04_7_5,718,746.1250327083762
1333_2015-05-04_7_6,692,734.8019031701865
1333_2015-05-04_8_1,796,909.9116236726638
1333_2015-05-04_8_2,684,798.8152001255309
1333_2015-05-04_8_3,711,759.2852057260748
1333_2015-05-04_8_4,718,742.181799658802
1333_2015-05-04_8_5,692,731.5741883086764
1333_2015-05-04_8_6,786,781.2853726792616
1333_2015-05-04_9_1,684,708.8486855855111
1333_2015-05-04_9_2,711,692.6353690873783
1333_2015-05-04_9_3,718,691.3459491330609
1333_2015-05-04_9_4,692,691.4664421951719
1333_2015-05-04_9_5,786,748.4580443572352
1333_2015-05-04_9_6,737,762.2763496166344
1333_2015-05-04_10_1,711,673.0109189861604
1333_2015-05-04_10_2,718,676.8084118945857
1333_2015-05-04_10_3,692,680.378956842088
1333_2015-05-04_10_4,786,739.7110147514009
1333_2015-05-04_10_5,737,755.1175725938298
1333_2015-05-04_10_6,634,657.1627922825837
1333_2015-05-04_11_1,718,706.8094624332467
1333_2015-05-04_11_2,692,702.6022451560597
1333_2015-05-04_11_3,786,756.6593129124437
1333_2015-05-04_11_4,737,768.4874825653684
1333_2015-05-04_11_5,634,668.1044845146052
1333_2015-05-04_11_6,753,801.8799680012239
1333_2015-05-04_12_1,692,711.4394423629349
1333_2015-05-04_12_2,786,763.2051963169429
1333_2015-05-04_12_3,737,773.4793843541115
1333_2015-05-04_12_4,634,672.0422428926363
1333_2015-05-04_12_5,753,805.1024491320527
1333_2015-05-04_12_6,854,872.6008918566758
1333_2015-05-04_13_1,786,747.8542323497024
1333_2015-05-04_13_2,737,762.1090127594848
1333_2015-05-04_13_3,634,663.3714844170224
1333_2015-05-04_13_4,753,798.2629060620343
1333_2015-05-04_13_5,854,867.003802042912
1333_2015-05-04_13_6,714,803.0543640090914
1333_2015-05-04_14_1,737,792.2313635046389
1333_2015-05-04_14_2,634,685.6823670466828
1333_2015-05-04_14_3,753,815.2762185743431
1333_2015-05-04_14_4,854,880.4238129177495
1333_2015-05-04_14_5,714,814.0366244998006
1333_2015-05-04_14_6,562,655.9245767385878
1333_2015-05-04_15_1,634,642.0688174368843
1333_2015-05-04_15_2,753,782.9732803612321
1333_2015-05-04_15_3,854,855.7912683051297
1333_2015-05-04_15_4,714,794.6065278068244
1333_2015-05-04_15_5,562,640.0234281515031
1333_2015-05-04_15_6,547,567.6783653073866
1333_2015-05-04_16_1,753,776.6017854448353
1333_2015-05-04_16_2,854,851.0721747997709
1333_2015-05-04_16_3,714,791.0079861745324
1333_2015-05-04_16_4,562,637.1848440246022
1333_2015-05-04_16_5,547,565.3551948628183
1333_2015-05-04_16_6,410,431.1596091198175
1333_2015-05-04_17_1,854,832.4352341942476
1333_2015-05-04_17_2,714,777.2043935220164
1333_2015-05-04_17_3,562,626.6587912498219
1333_2015-05-04_17_4,547,557.0517846780729
1333_2015-05-04_17_5,410,424.3633571890204
1333_2015-05-04_17_6,232,253.6056058481998
1333_2015-05-04_18_1,714,794.2328256379373
1333_2015-05-04_18_2,562,639.271094510299
1333_2015-05-04_18_3,547,566.6695583967542
1333_2015-05-04_18_4,410,431.9505423734053
1333_2015-05-04_18_5,232,259.8160582275954
1333_2015-05-04_18_6,118,149.03443554705933
1333_2015-05-04_19_1,562,575.9159731255577
1333_2015-05-04_19_2,547,519.7449565705415
1333_2015-05-04_19_3,410,396.16738224915065
1333_2015-05-04_19_4,232,231.5880244781385
1333_2015-05-04_19_5,118,125.92883336699146
1333_2015-05-04_19_6,69,114.73784708613607
1333_2015-05-04_20_1,547,508.75650683425454
1333_2015-05-04_20_2,410,388.0289975121845
1333_2015-05-04_20_3,232,225.38247957597332
1333_2015-05-04_20_4,118,121.03411406689884
1333_2015-05-04_20_5,69,110.72954212128514
1333_2015-05-04_20_6,46,56.87692506408547
1333_2015-05-04_21_1,410,418.2251891346668
1333_2015-05-04_21_2,232,247.74337346723172
1333_2015-05-04_21_3,118,138.08038748160544
1333_2015-05-04_21_4,69,124.1862198707687
1333_2015-05-04_21_5,46,67.89751253726098
1333_2015-05-04_21_6,27,44.91634816509992
1333_2015-05-04_22_1,232,241.2502147576085
1333_2015-05-04_22_2,118,133.27366449259102
1333_2015-05-04_22_3,69,120.51765916075055
1333_2015-05-04_22_4,46,65.00108072699078
1333_2015-05-04_22_5,27,42.543926222044036
1333_2015-05-04_22_6,45,55.67665318804916
1333_2015-05-04_23_1,118,125.97417097900001
1333_2015-05-04_23_2,69,115.1061894820017
1333_2015-05-04_23_3,46,60.870120963738145
1333_2015-05-04_23_4,27,39.28166805214943
1333_2015-05-04_23_5,45,53.00394874802305
1333_2015-05-04_23_6,148,148.02388302308657
1333_2015-05-05_0_1,69,108.80530365130744
1333_2015-05-05_0_2,46,56.19795055123956
1333_2015-05-05_0_3,27,35.71414180866515
1333_2015-05-05_0_4,45,50.185820787021214
1333_2015-05-05_0_5,148,145.71434701926688
1333_2015-05-05_0_6,428,433.1245218408776
1333_2015-05-05_1_1,46,24.753885616377772
1333_2015-05-05_1_2,27,12.413267126935636
