,history,ys
1182_2015-05-01_22_5,409,395.9249227144628
1182_2015-05-01_22_6,343,286.3825099451176
1182_2015-05-01_23_1,870,789.7289223683877
1182_2015-05-01_23_2,643,649.8143745429958
1182_2015-05-01_23_3,511,524.954719767864
1182_2015-05-01_23_4,409,401.79057943432747
1182_2015-05-01_23_5,343,290.8929716483117
1182_2015-05-01_23_6,149,169.24611380556462
1182_2015-05-02_0_1,643,704.8418326552633
1182_2015-05-02_0_2,511,563.2997481994099
1182_2015-05-02_0_3,409,429.11050864661854
1182_2015-05-02_0_4,343,310.9261943117524
1182_2015-05-02_0_5,149,184.4629258849791
1182_2015-05-02_0_6,210,220.06388957852056
1182_2015-05-02_1_1,511,520.7425665748151
1182_2015-05-02_1_2,409,399.2976752635029
1182_2015-05-02_1_3,343,289.53577954497393
1182_2015-05-02_1_4,149,168.63894036026358
1182_2015-05-02_1_5,210,207.91906643882675
1182_2015-05-02_1_6,238,282.90054126751414
1182_2015-05-02_2_1,409,392.59560898846405
1182_2015-05-02_2_2,343,284.8430427630344
1182_2015-05-02_2_3,149,165.27412057669034
1182_2015-05-02_2_4,210,205.43187792553584
1182_2015-05-02_2_5,238,280.99343189666797
1182_2015-05-02_2_6,416,382.7443551803924
1182_2015-05-02_3_1,343,296.12406222420464
1182_2015-05-02_3_2,149,173.16933194223776
1182_2015-05-02_3_3,210,211.08948673581523
1182_2015-05-02_3_4,238,285.17218436920734
1182_2015-05-02_3_5,416,385.94563326652803
1182_2015-05-02_3_6,463,478.6923336270688
1182_2015-05-02_4_1,149,205.39475526777397
1182_2015-05-02_4_2,210,233.63302533013604
1182_2015-05-02_4_3,238,301.31717048161323
1182_2015-05-02_4_4,416,397.8617184046144
1182_2015-05-02_4_5,463,487.8132172799293
1182_2015-05-02_4_6,515,527.7114929517988
1182_2015-05-02_5_1,210,194.87561078506923
1182_2015-05-02_5_2,238,274.2155248275142
1182_2015-05-02_5_3,416,378.46315491809503
1182_2015-05-02_5_4,463,473.5057853295898
1182_2015-05-02_5_5,515,516.7692465459396
1182_2015-05-02_5_6,556,527.4108395812483
1182_2015-05-02_6_1,238,284.60677514831815
1182_2015-05-02_6_2,416,385.7264666322118
1182_2015-05-02_6_3,463,478.70188791624497
1182_2015-05-02_6_4,515,520.5990679911355
1182_2015-05-02_6_5,556,530.3375354844395
1182_2015-05-02_6_6,616,541.9009497021706
1182_2015-05-02_7_1,416,353.71402482473025
1182_2015-05-02_7_2,463,456.3342834695925
1182_2015-05-02_7_3,515,504.6056519646293
1182_2015-05-02_7_4,556,518.5570973643324
1182_2015-05-02_7_5,616,532.9054582216166
1182_2015-05-02_7_6,593,523.8774321483488
1182_2015-05-02_8_1,463,499.10486025959267
1182_2015-05-02_8_2,515,534.4791746045956
1182_2015-05-02_8_3,556,539.906960601614
1182_2015-05-02_8_4,616,548.6215001417778
1182_2015-05-02_8_5,593,535.8690448648913
1182_2015-05-02_8_6,588,499.6677972237634
1182_2015-05-02_9_1,515,509.6929595917253
1182_2015-05-02_9_2,556,522.6009102917719
1182_2015-05-02_9_3,616,536.2591820984875
1182_2015-05-02_9_4,593,526.7744906859403
1182_2015-05-02_9_5,588,492.73372231111875
1182_2015-05-02_9_6,527,462.265269573955
1182_2015-05-02_10_1,556,526.243333653662
1182_2015-05-02_10_2,616,538.801494777345
1182_2015-05-02_10_3,593,528.5897064159432
1182_2015-05-02_10_4,588,494.06830259228065
1182_2015-05-02_10_5,527,463.28203175637555
1182_2015-05-02_10_6,492,449.9810392406988
1182_2015-05-02_11_1,616,559.2197435963598
1182_2015-05-02_11_2,593,542.8362774101132
1182_2015-05-02_11_3,588,504.23565240477257
1182_2015-05-02_11_4,527,470.75262340267807
1182_2015-05-02_11_5,492,455.6680240800929
1182_2015-05-02_11_6,548,472.8685300210906
1182_2015-05-02_12_1,593,581.7882092650814
1182_2015-05-02_12_2,588,531.4046809141555
1182_2015-05-02_12_3,527,490.13316067312815
1182_2015-05-02_12_4,492,469.8988863928864
1182_2015-05-02_12_5,548,483.69234651039744
1182_2015-05-02_12_6,631,561.8059324593017
1182_2015-05-02_13_1,588,539.0942720205996
1182_2015-05-02_13_2,527,495.4948021808545
1182_2015-05-02_13_3,492,473.72161042816936
1182_2015-05-02_13_4,548,486.4973350483406
1182_2015-05-02_13_5,631,563.9372532817222
1182_2015-05-02_13_6,747,645.3691151389545
1182_2015-05-02_14_1,527,529.0284415797406
1182_2015-05-02_14_2,492,497.0946421087306
1182_2015-05-02_14_3,548,503.15261998226225
1182_2015-05-02_14_4,631,576.1484226868937
1182_2015-05-02_14_5,747,654.6364017184926
1182_2015-05-02_14_6,716,599.7003931846871
1182_2015-05-02_15_1,492,495.7041535009593
1182_2015-05-02_15_2,548,502.1838450770145
1182_2015-05-02_15_3,631,575.4585283376964
1182_2015-05-02_15_4,747,654.1310941471193
1182_2015-05-02_15_5,716,599.317501764285
1182_2015-05-02_15_6,846,672.6923380948774
1182_2015-05-02_16_1,548,499.6454380202574
1182_2015-05-02_16_2,631,573.6908478719483
1182_2015-05-02_16_3,747,652.8732778249954
1182_2015-05-02_16_4,716,598.3974292980441
1182_2015-05-02_16_5,846,671.9966658164723
1182_2015-05-02_16_6,988,800.6456618192237
1182_2015-05-02_17_1,631,606.8151649353124
1182_2015-05-02_17_2,747,675.9256473172604
1182_2015-05-02_17_3,716,614.7829646657401
1182_2015-05-02_17_4,846,683.9601150341733
1182_2015-05-02_17_5,988,809.6622101597823
1182_2015-05-02_17_6,857,810.8870773798186
1182_2015-05-02_18_1,747,692.4846818848056
1182_2015-05-02_18_2,716,626.2967760419601
1182_2015-05-02_18_3,846,692.1310792300542
1182_2015-05-02_18_4,988,815.6108796440323
1182_2015-05-02_18_5,857,815.3472653443823
1182_2015-05-02_18_6,876,820.2677978521032
1182_2015-05-02_19_1,716,663.5952439777792
1182_2015-05-02_19_2,846,718.0300671437432
1182_2015-05-02_19_3,988,833.9434986952878
1182_2015-05-02_19_4,857,828.6296990402391
1182_2015-05-02_19_5,876,830.1373607955356
1182_2015-05-02_19_6,1088,715.8757224092798
1182_2015-05-02_20_1,846,753.8419748949278
1182_2015-05-02_20_2,988,858.7531502531756
1182_2015-05-02_20_3,857,846.1125724236271
1182_2015-05-02_20_4,876,842.6937079277825
1182_2015-05-02_20_5,1088,725.3526647069469
1182_2015-05-02_20_6,784,566.3049659664428
1182_2015-05-02_21_1,988,921.5995438361517
1182_2015-05-02_21_2,857,889.4681018604958
1182_2015-05-02_21_3,876,872.986455730028
1182_2015-05-02_21_4,1088,747.4332776928355
1182_2015-05-02_21_5,784,582.9577516751852
1182_2015-05-02_21_6,487,502.69469553362114
1182_2015-05-02_22_1,857,934.5689937406262
1182_2015-05-02_22_2,876,903.842680429113
1182_2015-05-02_22_3,1088,769.3010260362347
1182_2015-05-02_22_4,784,598.8849523242411
1182_2015-05-02_22_5,487,514.695463284793
1182_2015-05-02_22_6,393,417.48740665742713
1182_2015-05-02_23_1,876,851.5821084358518
1182_2015-05-02_23_2,1088,733.0485272996073
1182_2015-05-02_23_3,784,573.2118273864517
1182_2015-05-02_23_4,487,496.01434910887076
1182_2015-05-02_23_5,393,403.42772924640286
1182_2015-05-02_23_6,207,216.86777340192904
1182_2015-05-03_0_1,1088,749.7255207815628
1182_2015-05-03_0_2,784,584.7731875255345
1182_2015-05-03_0_3,487,504.1948890496881
1182_2015-05-03_0_4,393,409.3738354920146
1182_2015-05-03_0_5,207,221.33698770299705
1182_2015-05-03_0_6,191,205.11425326975228
1182_2015-05-03_1_1,784,815.8878607808822
1182_2015-05-03_1_2,487,664.4924112798919
1182_2015-05-03_1_3,393,522.8700124721162
1182_2015-05-03_1_4,207,303.90184454594043
1182_2015-05-03_1_5,191,267.2349503981697
1182_2015-05-03_1_6,237,288.6797093955804
1182_2015-05-03_2_1,487,642.7062601505218
1182_2015-05-03_2_2,393,507.75963270497687
1182_2015-05-03_2_3,207,293.2033216576863
1182_2015-05-03_2_4,191,259.45225405086506
1182_2015-05-03_2_5,237,282.82423973730613
1182_2015-05-03_2_6,291,382.45425333570415
1182_2015-05-03_3_1,393,401.3800800352544
1182_2015-05-03_3_2,207,219.42160340694855
1182_2015-05-03_3_3,191,207.21366609435768
1182_2015-05-03_3_4,237,244.82366123569275
1182_2015-05-03_3_5,291,353.86435069802087
1182_2015-05-03_3_6,354,450.11966336608685
1182_2015-05-03_4_1,207,213.6963156443243
1182_2015-05-03_4_2,191,203.2428131187911
1182_2015-05-03_4_3,237,242.01227265919485
1182_2015-05-03_4_4,291,351.8192609489222
1182_2015-05-03_4_5,354,448.58106293548576
1182_2015-05-03_4_6,440,528.3878178180012
1182_2015-05-03_5_1,191,198.66790649874213
1182_2015-05-03_5_2,237,238.83931170204593
1182_2015-05-03_5_3,291,349.57281305668016
1182_2015-05-03_5_4,354,446.94695510696727
1182_2015-05-03_5_5,440,527.1584402260484
1182_2015-05-03_5_6,579,586.0298421780607
1182_2015-05-03_6_1,237,233.6006497949526
1182_2015-05-03_6_2,291,345.9395321908113
1182_2015-05-03_6_3,354,444.3746335962356
1182_2015-05-03_6_4,440,525.2873163211342
1182_2015-05-03_6_5,579,584.6221808017144
1182_2015-05-03_6_6,599,590.5461157763916
1182_2015-05-03_7_1,291,348.26193088157765
1182_2015-05-03_7_2,354,445.98532207064443
1182_2015-05-03_7_3,440,526.4276515164601
1182_2015-05-03_7_4,579,585.4516547003728
1182_2015-05-03_7_5,599,591.1701224033234
1182_2015-05-03_7_6,591,564.280115021391
1182_2015-05-03_8_1,354,406.8648397510189
1182_2015-05-03_8_2,440,499.2960666601163
1182_2015-05-03_8_3,579,566.2432721659796
1182_2015-05-03_8_4,599,577.1982795819753
1182_2015-05-03_8_5,591,553.7694432549501
1182_2015-05-03_8_6,595,553.7183994428246
1182_2015-05-03_9_1,440,463.179831510384
1182_2015-05-03_9_2,579,541.1954730409043
1182_2015-05-03_9_3,599,559.4653828380374
1182_2015-05-03_9_4,591,540.8710729910381
1182_2015-05-03_9_5,595,544.0155127142715
1182_2015-05-03_9_6,549,510.00544893625596
1182_2015-05-03_10_1,579,525.3595600429514
1182_2015-05-03_10_2,599,548.4827570581208
1182_2015-05-03_10_3,591,533.0958938034569
1182_2015-05-03_10_4,595,538.360195016575
1182_2015-05-03_10_5,549,505.7513183794019
1182_2015-05-03_10_6,471,495.1871952835186
1182_2015-05-03_11_1,599,585.1283959301037
1182_2015-05-03_11_2,591,558.510362359559
1182_2015-05-03_11_3,595,556.3521631539301
1182_2015-05-03_11_4,549,518.8375713444077
1182_2015-05-03_11_5,471,505.03079719777634
1182_2015-05-03_11_6,585,523.093929360043
1182_2015-05-03_12_1,591,567.986983092039
1182_2015-05-03_12_2,595,562.9243106616477
1182_2015-05-03_12_3,549,523.4901868136307
1182_2015-05-03_12_4,471,508.4147277333259
1182_2015-05-03_12_5,585,525.6392381943086
1182_2015-05-03_12_6,534,572.4437488797705
1182_2015-05-03_13_1,595,578.6459093536915
1182_2015-05-03_13_2,549,534.3931497730707
1182_2015-05-03_13_3,471,516.133078761649
1182_2015-05-03_13_4,585,531.2527202885423
1182_2015-05-03_13_5,534,576.6658037191803
1182_2015-05-03_13_6,544,591.0828720692889
1182_2015-05-03_14_1,549,545.5655110049667
1182_2015-05-03_14_2,471,523.880996297042
1182_2015-05-03_14_3,585,536.7374021225735
1182_2015-05-03_14_4,534,580.6545424093466
1182_2015-05-03_14_5,544,594.0826276913045
1182_2015-05-03_14_6,530,597.5765779378635
1182_2015-05-03_15_1,471,526.2272472825291
1182_2015-05-03_15_2,585,538.3644613246494
1182_2015-05-03_15_3,534,581.8062695540402
1182_2015-05-03_15_4,544,594.9201511371875
1182_2015-05-03_15_5,530,598.206346560826
1182_2015-05-03_15_6,570,618.6140571914592
1182_2015-05-03_16_1,585,500.63709826496563
1182_2015-05-03_16_2,534,555.6444476691041
1182_2015-05-03_16_3,544,576.4026890094962
1182_2015-05-03_16_4,530,584.7425603164667
1182_2015-05-03_16_5,570,608.4927314809453
1182_2015-05-03_16_6,515,620.6835046935948
1182_2015-05-03_17_1,534,613.2732247634314
1182_2015-05-03_17_2,544,616.3623200874855
1182_2015-05-03_17_3,530,613.0224362204922
1182_2015-05-03_17_4,570,629.0493874472276
1182_2015-05-03_17_5,515,636.1294393257874
1182_2015-05-03_17_6,377,499.09151880623267
1182_2015-05-03_18_1,544,562.2136846222937
1182_2015-05-03_18_2,530,575.4805914941581
1182_2015-05-03_18_3,570,602.4872023270822
1182_2015-05-03_18_4,515,616.8307860892176
1182_2015-05-03_18_5,377,484.60430827605694
1182_2015-05-03_18_6,264,370.6584215618465
1182_2015-05-03_19_1,530,563.0409577812228
1182_2015-05-03_19_2,570,593.8647574113613
1182_2015-05-03_19_3,515,610.7331079906253
1182_2015-05-03_19_4,377,480.17840896163983
1182_2015-05-03_19_5,264,367.3422447068036
1182_2015-05-03_19_6,184,329.28395069803463
1182_2015-05-03_20_1,570,571.3037033331539
1182_2015-05-03_20_2,515,595.1028310517734
1182_2015-05-03_20_3,377,469.13618969283317
1182_2015-05-03_20_4,264,359.34391139749476
1182_2015-05-03_20_5,184,323.26611187049883
1182_2015-05-03_20_6,147,210.89179216374993
1182_2015-05-03_21_1,515,594.213077917833
1182_2015-05-03_21_2,377,468.5204192122767
1182_2015-05-03_21_3,264,358.9098468305311
1182_2015-05-03_21_4,184,322.95033054241975
1182_2015-05-03_21_5,147,210.65419045727884
1182_2015-05-03_21_6,74,144.68873229463816
1182_2015-05-03_22_1,377,414.51705444568097
1182_2015-05-03_22_2,264,321.621779831156
1182_2015-05-03_22_3,184,296.5466327539693
1182_2015-05-03_22_4,147,191.44404949899274
1182_2015-05-03_22_5,74,130.23320175467336
1182_2015-05-03_22_6,116,151.63242726570536
1182_2015-05-03_23_1,264,296.10530185400546
1182_2015-05-03_23_2,184,278.8460448949326
1182_2015-05-03_23_3,147,178.90880344376592
1182_2015-05-03_23_4,74,121.11177388414387
1182_2015-05-03_23_5,116,144.76738450866128
1182_2015-05-03_23_6,263,254.39061507129358
1182_2015-05-04_0_1,184,256.90602170513944
1182_2015-05-04_0_2,147,163.68657667474946
1182_2015-05-04_0_3,74,110.32919361812623
1182_2015-05-04_0_4,116,136.91901515404027
1182_2015-05-04_0_5,263,248.48164428222722
1182_2015-05-04_0_6,560,566.8834820442844
1182_2015-05-04_1_1,147,113.87554921188303
1182_2015-05-04_1_2,74,75.78062567487132
1182_2015-05-04_1_3,116,112.45704170494395
1182_2015-05-04_1_4,263,230.68596984760913
1182_2015-05-04_1_5,560,553.4939191871368
1182_2015-05-04_1_6,683,664.6945719323278
1182_2015-05-04_2_1,74,98.41181593624418
1182_2015-05-04_2_2,116,128.153701075507
1182_2015-05-04_2_3,263,241.7997642577345
1182_2015-05-04_2_4,560,561.5788677447456
1182_2015-05-04_2_5,683,670.7775962246791
1182_2015-05-04_2_6,613,597.4326950953882
1182_2015-05-04_3_1,116,111.47525536268108
1182_2015-05-04_3_2,263,230.2319597575955
1182_2015-05-04_3_3,560,553.3885627229032
1182_2015-05-04_3_4,683,664.8195022574882
1182_2015-05-04_3_5,613,592.9499863534418
1182_2015-05-04_3_6,638,543.9434577271184
1182_2015-05-04_4_1,263,233.3232978604478
1182_2015-05-04_4_2,560,555.5326261602671
1182_2015-05-04_4_3,683,666.3375348584193
1182_2015-05-04_4_4,613,594.054271343673
1182_2015-05-04_4_5,638,544.7742754976119
1182_2015-05-04_4_6,526,459.8830126372398
1182_2015-05-04_5_1,560,575.8078275040868
1182_2015-05-04_5_2,683,680.3997030785888
1182_2015-05-04_5_3,613,604.0103979202557
1182_2015-05-04_5_4,638,552.0166956285391
1182_2015-05-04_5_5,526,465.3318059358565
1182_2015-05-04_5_6,384,426.05343276930984
1182_2015-05-04_6_1,683,669.5998215636941
1182_2015-05-04_6_2,613,596.5200442505743
1182_2015-05-04_6_3,638,546.7135271432626
1182_2015-05-04_6_4,526,461.4741594922395
1182_2015-05-04_6_5,384,423.1512037785316
1182_2015-05-04_6_6,379,421.49948412864615
1182_2015-05-04_7_1,613,605.674969662014
1182_2015-05-04_7_2,638,553.0629551094552
1182_2015-05-04_7_3,526,465.9695044806522
1182_2015-05-04_7_4,384,426.42117710389255
1182_2015-05-04_7_5,379,423.9595503981279
1182_2015-05-04_7_6,414,414.8557123059278
1182_2015-05-04_8_1,638,558.0673462895982
1182_2015-05-04_8_2,526,469.44028976853326
1182_2015-05-04_8_3,384,428.87844141943754
1182_2015-05-04_8_4,379,425.74697529658846
1182_2015-05-04_8_5,414,416.20040973692863
1182_2015-05-04_8_6,430,427.60949625736896
1182_2015-05-04_9_1,526,524.0492397452216
1182_2015-05-04_9_2,384,466.75210404637386
1182_2015-05-04_9_3,379,452.5607253239821
1182_2015-05-04_9_4,414,435.7046433439305
1182_2015-05-04_9_5,430,442.2825619350392
1182_2015-05-04_9_6,394,408.30304398758864
1182_2015-05-04_10_1,384,468.0848318663763
1182_2015-05-04_10_2,379,453.4850238042556
1182_2015-05-04_10_3,414,436.3590219804854
1182_2015-05-04_10_4,430,442.758550647776
1182_2015-05-04_10_5,394,408.66112815984263
1182_2015-05-04_10_6,326,341.69835238221316
1182_2015-05-04_11_1,379,396.03986645836085
1182_2015-05-04_11_2,414,396.51878956043845
1182_2015-05-04_11_3,430,414.5529100651289
1182_2015-05-04_11_4,394,388.14474854573587
1182_2015-05-04_11_5,326,326.26403675531714
1182_2015-05-04_11_6,406,400.55027465629036
1182_2015-05-04_12_1,414,384.8775180398547
1182_2015-05-04_12_2,430,406.47931486682694
1182_2015-05-04_12_3,394,382.42892178637743
1182_2015-05-04_12_4,326,322.10644051697926
1182_2015-05-04_12_5,406,397.42254422594334
1182_2015-05-04_12_6,546,507.2628771186114
1182_2015-05-04_13_1,430,426.37511509262686
1182_2015-05-04_13_2,394,396.227254716885
1182_2015-05-04_13_3,326,331.87515946051224
1182_2015-05-04_13_4,406,404.5281474501232
1182_2015-05-04_13_5,546,512.6084104286628
1182_2015-05-04_13_6,512,554.706602939795
1182_2015-05-04_14_1,394,398.7036868530251
1182_2015-05-04_14_2,326,333.5926364941619
1182_2015-05-04_14_3,406,405.7440588368968
1182_2015-05-04_14_4,546,513.49284802269
1182_2015-05-04_14_5,512,555.3719733917798
1182_2015-05-04_14_6,527,544.2489953258643
1182_2015-05-04_15_1,326,330.3791962920334
1182_2015-05-04_15_2,406,403.51544558650613
1182_2015-05-04_15_3,546,511.9150668381991
1182_2015-05-04_15_4,512,554.224306849277
1182_2015-05-04_15_5,527,543.3855773303258
1182_2015-05-04_15_6,583,555.6689113337791
1182_2015-05-04_16_1,406,400.5236892290033
1182_2015-05-04_16_2,546,509.8401955264935
1182_2015-05-04_16_3,512,552.7553641431384
1182_2015-05-04_16_4,527,542.3170688001201
1182_2015-05-04_16_5,583,554.8650286975932
1182_2015-05-04_16_6,550,541.7092812286047
1182_2015-05-04_17_1,546,513.5814729340246
1182_2015-05-04_17_2,512,555.3500507577407
1182_2015-05-04_17_3,527,544.1540247988997
1182_2015-05-04_17_4,583,556.2012310725671
1182_2015-05-04_17_5,550,542.7145625839757
1182_2015-05-04_17_6,438,389.0839362348247
1182_2015-05-04_18_1,512,577.4975151756922
1182_2015-05-04_18_2,527,559.5138412210945
1182_2015-05-04_18_3,583,567.0753159424515
1182_2015-05-04_18_4,550,550.6240898063695
1182_2015-05-04_18_5,438,395.03416824274075
1182_2015-05-04_18_6,299,294.91863348933134
1182_2015-05-04_19_1,527,514.7682487451019
1182_2015-05-04_19_2,583,536.0440665974016
1182_2015-05-04_19_3,550,528.6568035277444
1182_2015-05-04_19_4,438,379.05804942771476
1182_2015-05-04_19_5,299,282.90350800869214
1182_2015-05-04_19_6,235,237.5995557989517
1182_2015-05-04_20_1,583,544.4000343424127
1182_2015-05-04_20_2,550,534.4511617568928
1182_2015-05-04_20_3,438,383.1590833612956
1182_2015-05-04_20_4,299,285.88477953904624
1182_2015-05-04_20_5,235,239.84386943438352
1182_2015-05-04_20_6,125,160.763838866917
1182_2015-05-04_21_1,550,560.8173081920411
1182_2015-05-04_21_2,438,401.4377954128222
1182_2015-05-04_21_3,299,298.8146962847891
1182_2015-05-04_21_4,235,249.2549199449557
1182_2015-05-04_21_5,125,167.84909223618808
1182_2015-05-04_21_6,98,107.96896525360961
1182_2015-05-04_22_1,438,394.05102982892816
1182_2015-05-04_22_2,299,293.6969908133334
1182_2015-05-04_22_3,235,245.62960596045173
1182_2015-05-04_22_4,125,165.210107849969
1182_2015-05-04_22_5,98,105.98189668307776
1182_2015-05-04_22_6,89,128.67534255371902
1182_2015-05-04_23_1,299,323.68701140770474
1182_2015-05-04_23_2,235,266.440141653569
1182_2015-05-04_23_3,125,179.95414722324688
1182_2015-05-04_23_4,98,116.71655215895487
1182_2015-05-04_23_5,89,136.75998648570908
1182_2015-05-04_23_6,256,270.87985705759115
1182_2015-05-05_0_1,235,249.5656268185486
1182_2015-05-05_0_2,125,168.2425651337528
1182_2015-05-05_0_3,98,108.41702894760505
1182_2015-05-05_0_4,89,130.71551717766516
1182_2015-05-05_0_5,256,266.32587504461446
1182_2015-05-05_0_6,553,636.0948398380508
1182_2015-05-05_1_1,125,158.28857887931258
1182_2015-05-05_1_2,98,101.51066842475234
