,history,ys
1284_2015-05-01_16_2,144,119.93008925078462
1284_2015-05-01_16_3,156,110.37948585493265
1284_2015-05-01_16_4,131,86.22296088736809
1284_2015-05-01_16_5,100,81.5504057826444
1284_2015-05-01_16_6,101,81.00195473047866
1284_2015-05-01_17_1,144,131.91938278008638
1284_2015-05-01_17_2,156,119.2532261837338
1284_2015-05-01_17_3,131,92.90888191711953
1284_2015-05-01_17_4,100,86.67247087290875
1284_2015-05-01_17_5,101,84.96772615102275
1284_2015-05-01_17_6,76,61.88713779441724
1284_2015-05-01_18_1,156,125.8155219738369
1284_2015-05-01_18_2,131,97.7301710531255
1284_2015-05-01_18_3,100,90.26155674226084
1284_2015-05-01_18_4,101,87.66234171322715
1284_2015-05-01_18_5,76,63.9012367594936
1284_2015-05-01_18_6,32,35.65744357889873
1284_2015-05-01_19_1,131,114.00442401373508
1284_2015-05-01_19_2,100,102.09068187043661
1284_2015-05-01_19_3,101,96.30578900731092
1284_2015-05-01_19_4,76,70.17620749433213
1284_2015-05-01_19_5,32,39.8518278420374
1284_2015-05-01_19_6,22,19.882706853631447
1284_2015-05-01_20_1,100,111.15213018944164
1284_2015-05-01_20_2,101,102.78031992367244
1284_2015-05-01_20_3,76,74.75845766130544
1284_2015-05-01_20_4,32,42.83814200009308
1284_2015-05-01_20_5,22,22.22619613118816
1284_2015-05-01_20_6,14,9.609594529527556
1284_2015-05-01_21_1,101,96.94270246684127
1284_2015-05-01_21_2,76,70.71218805417477
1284_2015-05-01_21_3,32,40.25876736464752
1284_2015-05-01_21_4,22,20.26687638911565
1284_2015-05-01_21_5,14,8.080001809203694
1284_2015-05-01_21_6,7,2.4455320836704857
1284_2015-05-01_22_1,76,72.76621864538656
1284_2015-05-01_22_2,32,41.54471970713515
1284_2015-05-01_22_3,22,21.217189926923737
1284_2015-05-01_22_4,14,8.798044623261987
1284_2015-05-01_22_5,7,3.0025570277639133
1284_2015-05-01_22_6,12,1.663197911678779
1284_2015-05-01_23_1,32,43.0143991651511
1284_2015-05-01_23_2,22,22.279897911365623
1284_2015-05-01_23_3,14,9.579406898228257
1284_2015-05-01_23_4,7,3.5891650367137373
1284_2015-05-01_23_5,12,2.114736903093288
1284_2015-05-01_23_6,10,1.1384022666616715
1284_2015-05-02_0_1,22,16.304662237994208
1284_2015-05-02_0_2,14,5.287508337587312
1284_2015-05-02_0_3,7,0.4615420440781861
1284_2015-05-02_0_4,12,-0.2063630278056081
1284_2015-05-02_0_5,10,-0.6227276811773095
1284_2015-05-02_0_6,22,14.288733816765273
1284_2015-05-02_1_1,14,8.314852778866722
1284_2015-05-02_1_2,7,2.643100563327039
1284_2015-05-02_1_3,12,1.390509089130731
1284_2015-05-02_1_4,10,0.569429861208846
1284_2015-05-02_1_5,22,15.200228651556742
1284_2015-05-02_1_6,47,43.56213190149008
1284_2015-05-02_2_1,7,5.66428896814476
1284_2015-05-02_2_2,12,3.568733318945135
1284_2015-05-02_2_3,10,2.1649729512235467
1284_2015-05-02_2_4,22,16.39250301540656
1284_2015-05-02_2_5,47,44.474808626240836
1284_2015-05-02_2_6,83,72.12359325848608
1284_2015-05-02_3_1,12,4.2785705159741525
1284_2015-05-02_3_2,10,2.6767724818628835
1284_2015-05-02_3_3,22,16.767414214550712
1284_2015-05-02_3_4,47,44.754981653158715
1284_2015-05-02_3_5,83,72.33808283285572
1284_2015-05-02_3_6,110,82.27846932475764
1284_2015-05-02_4_1,10,6.78000476625796
1284_2015-05-02_4_2,22,19.72573533345212
1284_2015-05-02_4_3,47,46.921904727719884
1284_2015-05-02_4_4,83,73.95728311505889
1284_2015-05-02_4_5,110,83.51791443205462
1284_2015-05-02_4_6,129,104.10319808389477
1284_2015-05-02_5_1,22,21.436765579203083
1284_2015-05-02_5_2,47,48.15542480572882
1284_2015-05-02_5_3,83,74.8607281757316
1284_2015-05-02_5_4,110,84.19291023854586
1284_2015-05-02_5_5,129,104.61979517272192
1284_2015-05-02_5_6,143,128.7236827634922
1284_2015-05-02_6_1,47,48.45469439077187
1284_2015-05-02_6_2,83,75.07646129361605
1284_2015-05-02_6_3,110,84.35089833323796
1284_2015-05-02_6_4,129,104.7378158646742
1284_2015-05-02_6_5,143,128.81398986417918
1284_2015-05-02_6_6,189,165.77231028512003
1284_2015-05-02_7_1,83,74.30357849432113
1284_2015-05-02_7_2,110,83.79380176271296
1284_2015-05-02_7_3,129,104.32988621988639
1284_2015-05-02_7_4,143,128.50930831495495
1284_2015-05-02_7_5,189,165.53922687022478
1284_2015-05-02_7_6,210,180.01251796483058
1284_2015-05-02_8_1,110,88.4138679675074
1284_2015-05-02_8_2,129,107.6597312112076
1284_2015-05-02_8_3,143,130.9472328542565
1284_2015-05-02_8_4,189,167.3597616912924
1284_2015-05-02_8_5,210,181.40487584009497
1284_2015-05-02_8_6,195,179.06418902760265
1284_2015-05-02_9_1,129,119.1265978266562
1284_2015-05-02_9_2,143,139.210939234784
1284_2015-05-02_9_3,189,173.40905892036318
1284_2015-05-02_9_4,210,185.9212395373778
1284_2015-05-02_9_5,195,182.51727008561417
1284_2015-05-02_9_6,215,191.8862312112305
1284_2015-05-02_10_1,143,144.45532422957987
1284_2015-05-02_10_2,189,177.18802202937502
1284_2015-05-02_10_3,210,188.68707208563646
1284_2015-05-02_10_4,195,184.58168619046918
1284_2015-05-02_10_5,215,193.46402797997706
1284_2015-05-02_10_6,168,175.17409549967797
1284_2015-05-02_11_1,189,176.41509389807553
1284_2015-05-02_11_2,210,188.13019898478777
1284_2015-05-02_11_3,195,184.17419582608548
1284_2015-05-02_11_4,215,193.15997465326865
1284_2015-05-02_11_5,168,174.9418247245153
1284_2015-05-02_11_6,174,188.24754220835027
1284_2015-05-02_12_1,210,194.81320860463404
1284_2015-05-02_12_2,195,188.98829634262444
1284_2015-05-02_12_3,215,196.68174656616782
1284_2015-05-02_12_4,168,177.56854997829586
1284_2015-05-02_12_5,174,190.25284951107471
1284_2015-05-02_12_6,184,151.63247541985064
1284_2015-05-02_13_1,195,197.05168660464443
1284_2015-05-02_13_2,215,202.48894574348105
1284_2015-05-02_13_3,168,181.8153541033072
1284_2015-05-02_13_4,174,193.41857729494953
1284_2015-05-02_13_5,184,154.04710410518024
1284_2015-05-02_13_6,176,148.8939247255888
1284_2015-05-02_14_1,215,201.3998357484654
1284_2015-05-02_14_2,168,181.03121134645832
1284_2015-05-02_14_3,174,192.84540802608237
1284_2015-05-02_14_4,184,153.62018147913537
1284_2015-05-02_14_5,176,148.56872281909622
1284_2015-05-02_14_6,141,109.1331605316156
1284_2015-05-02_15_1,168,188.24861362843916
1284_2015-05-02_15_2,174,198.03970287635286
1284_2015-05-02_15_3,184,157.4143014994435
1284_2015-05-02_15_4,176,151.39137859090906
1284_2015-05-02_15_5,141,111.27888812961005
1284_2015-05-02_15_6,126,92.9916381712236
1284_2015-05-02_16_1,174,187.29850607522062
1284_2015-05-02_16_2,184,149.6887124043455
1284_2015-05-02_16_3,176,145.7543926243619
1284_2015-05-02_16_4,141,107.09319144803356
1284_2015-05-02_16_5,126,89.82034198073883
1284_2015-05-02_16_6,147,96.22568392712469
1284_2015-05-02_17_1,184,142.63879192470682
1284_2015-05-02_17_2,176,140.6887075120498
1284_2015-05-02_17_3,141,103.40353797484421
1284_2015-05-02_17_4,126,87.08935394362781
1284_2015-05-02_17_5,147,94.1683739978254
1284_2015-05-02_17_6,85,78.96179817352045
1284_2015-05-02_18_1,176,162.59272055617836
1284_2015-05-02_18_2,141,119.11661421890103
1284_2015-05-02_18_3,126,98.49925105509627
1284_2015-05-02_18_4,147,102.56612325246894
1284_2015-05-02_18_5,85,85.22253360708707
1284_2015-05-02_18_6,63,45.877132925034836
1284_2015-05-02_19_1,141,126.20410806198633
1284_2015-05-02_19_2,126,103.5686652209038
1284_2015-05-02_19_3,147,106.2268416411982
1284_2015-05-02_19_4,85,87.88861913802322
1284_2015-05-02_19_5,63,47.79711472849048
1284_2015-05-02_19_6,107,29.427127154400175
1284_2015-05-02_20_1,126,111.36483266285967
1284_2015-05-02_20_2,147,111.77279539744524
1284_2015-05-02_20_3,85,91.85120192742451
1284_2015-05-02_20_4,63,50.58219561391595
1284_2015-05-02_20_5,107,31.549479151390052
1284_2015-05-02_20_6,23,14.566226969808639
1284_2015-05-02_21_1,147,119.43689693089871
1284_2015-05-02_21_2,85,97.24551899172714
1284_2015-05-02_21_3,63,54.29898225970444
1284_2015-05-02_21_4,107,34.315491796875115
1284_2015-05-02_21_5,23,16.67311636194694
1284_2015-05-02_21_6,11,10.211332567816726
1284_2015-05-02_22_1,85,111.5049890413399
1284_2015-05-02_22_2,63,63.972198855295325
1284_2015-05-02_22_3,107,41.376409965901935
1284_2015-05-02_22_4,23,21.9258927511178
1284_2015-05-02_22_5,11,14.210281727116865
1284_2015-05-02_22_6,7,11.81221437393323
1284_2015-05-02_23_1,63,50.802244248295345
1284_2015-05-02_23_2,107,31.90711832559557
1284_2015-05-02_23_3,23,15.01527084084617
1284_2015-05-02_23_4,11,9.071165858115904
1284_2015-05-02_23_5,7,7.9020147609517295
1284_2015-05-02_23_6,6,5.890633139589724
1284_2015-05-03_0_1,107,38.450061438903525
1284_2015-05-03_0_2,23,19.720123106598308
1284_2015-05-03_0_3,11,12.504573231727647
1284_2015-05-03_0_4,7,10.454548070390558
1284_2015-05-03_0_5,6,7.831494061482758
1284_2015-05-03_0_6,25,18.513693642020314
1284_2015-05-03_1_1,23,56.056008114023626
1284_2015-05-03_1_2,11,38.61522555733225
1284_2015-05-03_1_3,7,29.495359675746073
1284_2015-05-03_1_4,6,21.97745815186353
1284_2015-05-03_1_5,25,29.264050617436325
1284_2015-05-03_1_6,20,45.88664924503982
1284_2015-05-03_2_1,11,21.10254419010724
1284_2015-05-03_2_2,7,16.912488898126213
1284_2015-05-03_2_3,6,12.802807778547646
1284_2015-05-03_2_4,25,22.44878616050579
1284_2015-05-03_2_5,20,40.70778408155155
1284_2015-05-03_2_6,47,64.36951065157665
1284_2015-05-03_3_1,7,11.56051324796897
1284_2015-05-03_3_2,6,8.957502482121328
1284_2015-05-03_3_3,25,19.645093883369526
1284_2015-05-03_3_4,20,38.62513891802047
1284_2015-05-03_3_5,47,62.78693718610549
1284_2015-05-03_3_6,92,78.95230959149154
1284_2015-05-03_4_1,6,6.541523851550139
1284_2015-05-03_4_2,25,17.909264820581512
1284_2015-05-03_4_3,20,37.359516809474286
1284_2015-05-03_4_4,47,61.84680745990951
1284_2015-05-03_4_5,92,78.23791587447752
1284_2015-05-03_4_6,103,109.2888080247012
1284_2015-05-03_5_1,25,17.622388087354878
1284_2015-05-03_5_2,20,37.15340251173902
1284_2015-05-03_5_3,47,61.696526272063366
1284_2015-05-03_5_4,92,78.12628385036243
1284_2015-05-03_5_5,103,109.20397968103435
1284_2015-05-03_5_6,149,138.33629455038056
1284_2015-05-03_6_1,20,41.06174658975527
1284_2015-05-03_6_2,47,64.50457900630343
1284_2015-05-03_6_3,92,80.17368036658178
1284_2015-05-03_6_4,103,110.72483306561222
1284_2015-05-03_6_5,149,139.49198754271433
1284_2015-05-03_6_6,177,176.4829496812806
1284_2015-05-03_7_1,47,53.346970482080906
1284_2015-05-03_7_2,92,72.15720102585738
1284_2015-05-03_7_3,103,104.87988085304626
1284_2015-05-03_7_4,149,135.1502072931643
1284_2015-05-03_7_5,177,173.1836181172825
1284_2015-05-03_7_6,206,187.48764614266307
1284_2015-05-03_8_1,92,68.79484866562922
1284_2015-05-03_8_2,103,102.46410857279533
1284_2015-05-03_8_3,149,133.3888241625363
1284_2015-05-03_8_4,177,171.87521414478852
1284_2015-05-03_8_5,206,186.4933812317696
1284_2015-05-03_8_6,202,194.38218455408213
1284_2015-05-03_9_1,103,114.7572007892444
1284_2015-05-03_9_2,149,142.22112557063048
1284_2015-05-03_9_3,177,178.3150034730557
1284_2015-05-03_9_4,206,191.27703309788916
1284_2015-05-03_9_5,202,198.01731179917962
1284_2015-05-03_9_6,229,194.77513899454777
1284_2015-05-03_10_1,149,135.99267143863233
1284_2015-05-03_10_2,177,173.84001192011266
1284_2015-05-03_10_3,206,188.01424822621465
1284_2015-05-03_10_4,202,195.59364193134735
1284_2015-05-03_10_5,229,192.93339856248699
1284_2015-05-03_10_6,187,172.19193064041048
1284_2015-05-03_11_1,177,180.73070817292046
1284_2015-05-03_11_2,206,192.96501727851637
1284_2015-05-03_11_3,202,199.20328582894314
1284_2015-05-03_11_4,229,195.61467221338552
1284_2015-05-03_11_5,187,174.22935546535555
1284_2015-05-03_11_6,207,179.41952154081272
1284_2015-05-03_12_1,206,190.98867075553363
1284_2015-05-03_12_2,202,197.78335477403402
1284_2015-05-03_12_3,229,194.57941354596488
1284_2015-05-03_12_4,187,173.46038901416387
1284_2015-05-03_12_5,207,178.83524879977654
1284_2015-05-03_12_6,167,143.42620806204312
1284_2015-05-03_13_1,202,205.7355015052745
1284_2015-05-03_13_2,229,200.29258976457498
1284_2015-05-03_13_3,187,177.62561840447358
1284_2015-05-03_13_4,207,181.92882295326186
1284_2015-05-03_13_5,167,145.77639956935636
1284_2015-05-03_13_6,113,119.83341482152359
1284_2015-05-03_14_1,229,198.31379230087876
1284_2015-05-03_14_2,187,176.20403134171863
1284_2015-05-03_14_3,207,180.8924992598655
1284_2015-05-03_14_4,167,145.00683488074205
1284_2015-05-03_14_5,113,119.24894880002859
1284_2015-05-03_14_6,89,102.3351962505828
1284_2015-05-03_15_1,187,192.45844637329327
1284_2015-05-03_15_2,207,192.56874771289017
1284_2015-05-03_15_3,167,153.51723728707765
1284_2015-05-03_15_4,113,125.56668270217237
1284_2015-05-03_15_5,89,107.13060699487785
1284_2015-05-03_15_6,80,81.90742968535432
1284_2015-05-03_16_1,207,189.67772657065245
1284_2015-05-03_16_2,167,151.4408564861834
1284_2015-05-03_16_3,113,124.05378396920528
1284_2015-05-03_16_4,89,106.00819074760095
1284_2015-05-03_16_5,80,81.05642337021062
1284_2015-05-03_16_6,48,70.22692722410414
1284_2015-05-03_17_1,167,160.61361331354792
1284_2015-05-03_17_2,113,130.6395994800656
1284_2015-05-03_17_3,89,110.8036977497015
1284_2015-05-03_17_4,80,84.60994128732837
1284_2015-05-03_17_5,48,72.91526395587744
1284_2015-05-03_17_6,22,32.80754216543116
1284_2015-05-03_18_1,113,134.020111424402
1284_2015-05-03_18_2,89,113.22923971146693
1284_2015-05-03_18_3,80,86.37390725664278
1284_2015-05-03_18_4,48,74.21929498803891
1284_2015-05-03_18_5,22,33.789769776749196
1284_2015-05-03_18_6,12,15.108670071810991
1284_2015-05-03_19_1,89,102.11102383081078
1284_2015-05-03_19_2,80,78.40674741863843
1284_2015-05-03_19_3,48,68.43959415510301
1284_2015-05-03_19_4,22,29.537278536418967
1284_2015-05-03_19_5,12,11.955026065068125
1284_2015-05-03_19_6,5,22.878667811603492
1284_2015-05-03_20_1,80,71.48224202825457
1284_2015-05-03_20_2,48,63.490321876448895
1284_2015-05-03_20_3,22,25.964872567565905
1284_2015-05-03_20_4,12,9.370420646458072
1284_2015-05-03_20_5,5,20.90810988737772
1284_2015-05-03_20_6,8,2.8101766364519847
1284_2015-05-03_21_1,48,67.97544440094038
1284_2015-05-03_21_2,22,29.153881974082807
1284_2015-05-03_21_3,12,11.631595252682274
1284_2015-05-03_21_4,5,22.59233095545622
1284_2015-05-03_21_5,8,4.094431876917582
1284_2015-05-03_21_6,2,2.5308315797850582
1284_2015-05-03_22_1,22,18.69992735260105
1284_2015-05-03_22_2,12,4.335459086720675
1284_2015-05-03_22_3,5,17.260546696591206
1284_2015-05-03_22_4,8,0.12222194116623086
1284_2015-05-03_22_5,2,-0.49868930402537615
1284_2015-05-03_22_6,4,3.217606629402354
1284_2015-05-03_23_1,12,6.027130672189699
1284_2015-05-03_23_2,5,18.478389606017004
1284_2015-05-03_23_3,8,1.0124854420139968
1284_2015-05-03_23_4,2,0.16480397435488214
1284_2015-05-03_23_5,4,3.723818710620847
1284_2015-05-03_23_6,21,12.146305917041332
1284_2015-05-04_0_1,5,21.67230284191919
1284_2015-05-04_0_2,8,3.313690532529165
1284_2015-05-04_0_3,2,1.8486356284958134
1284_2015-05-04_0_4,4,4.980061132228457
1284_2015-05-04_0_5,21,13.105774907432007
1284_2015-05-04_0_6,65,49.785306701768455
1284_2015-05-04_1_1,8,-5.53502700382532
1284_2015-05-04_1_2,2,-4.520188667481449
1284_2015-05-04_1_3,4,0.3257025632756836
1284_2015-05-04_1_4,21,9.638272380821874
1284_2015-05-04_1_5,65,47.140968168530755
1284_2015-05-04_1_6,98,91.84109211032664
1284_2015-05-04_2_1,2,2.6602519007909677
1284_2015-05-04_2_2,4,5.492721729885005
1284_2015-05-04_2_3,21,13.413416066304421
1284_2015-05-04_2_4,65,49.9526712805037
1284_2015-05-04_2_5,98,93.9846878169929
1284_2015-05-04_2_6,130,115.66485405352095
1284_2015-05-04_3_1,4,5.142476460127341
1284_2015-05-04_3_2,21,13.16139453944703
1284_2015-05-04_3_3,65,49.768550292001656
1284_2015-05-04_3_4,98,93.8475653598573
1284_2015-05-04_3_5,130,115.56032165118062
1284_2015-05-04_3_6,122,108.50944924686041
1284_2015-05-04_4_1,21,12.555359072883306
1284_2015-05-04_4_2,65,49.33248407085893
1284_2015-05-04_4_3,98,93.5289948994342
1284_2015-05-04_4_4,130,115.32307651269801
1284_2015-05-04_4_5,122,108.32859577626432
1284_2015-05-04_4_6,110,96.27484377990666
1284_2015-05-04_5_1,65,53.81192890217981
1284_2015-05-04_5_2,98,96.7520767193565
1284_2015-05-04_5_3,130,117.67767192613869
1284_2015-05-04_5_4,122,110.0820722472187
1284_2015-05-04_5_5,110,97.61150882057373
1284_2015-05-04_5_6,127,111.74692758401501
1284_2015-05-04_6_1,98,102.68669096155776
1284_2015-05-04_6_2,130,121.94773643303476
1284_2015-05-04_6_3,122,113.20149271276856
1284_2015-05-04_6_4,110,99.93452701799097
1284_2015-05-04_6_5,127,113.51773872913742
1284_2015-05-04_6_6,129,139.43023471392542
1284_2015-05-04_7_1,130,119.46174607763214
1284_2015-05-04_7_2,122,111.41279139649818
1284_2015-05-04_7_3,110,98.62783292226607
1284_2015-05-04_7_4,127,112.54465475243559
1284_2015-05-04_7_5,129,138.68846302500768
1284_2015-05-04_7_6,157,144.5145084320107
1284_2015-05-04_8_1,122,117.00262611021287
1284_2015-05-04_8_2,110,102.64976936790052
1284_2015-05-04_8_3,127,115.48277610918727
1284_2015-05-04_8_4,129,140.87645696662503
1284_2015-05-04_8_5,157,146.18240555861854
1284_2015-05-04_8_6,158,151.97018921195766
1284_2015-05-04_9_1,110,105.30052979312462
1284_2015-05-04_9_2,127,117.39001785986918
1284_2015-05-04_9_3,129,142.26974270759942
1284_2015-05-04_9_4,157,147.2199780657582
1284_2015-05-04_9_5,158,152.7611358693784
1284_2015-05-04_9_6,137,156.91930508891667
1284_2015-05-04_10_1,127,119.8827567315136
1284_2015-05-04_10_2,129,144.06328651569797
1284_2015-05-04_10_3,157,148.53020776942734
1284_2015-05-04_10_4,158,153.73686403808125
1284_2015-05-04_10_5,137,157.66311954510564
1284_2015-05-04_10_6,136,138.14263722465947
1284_2015-05-04_11_1,129,147.83848319119406
1284_2015-05-04_11_2,157,151.24649207498095
1284_2015-05-04_11_3,158,155.72118580055997
1284_2015-05-04_11_4,137,159.14085530757256
1284_2015-05-04_11_5,136,139.26915793053115
1284_2015-05-04_11_6,158,162.08138436481477
1284_2015-05-04_12_1,157,141.2540008068284
1284_2015-05-04_12_2,158,148.53150382211
1284_2015-05-04_12_3,137,153.88858376081
1284_2015-05-04_12_4,136,135.35774967957263
1284_2015-05-04_12_5,158,159.09958777761284
1284_2015-05-04_12_6,144,141.8239974307932
1284_2015-05-04_13_1,158,156.883639652143
1284_2015-05-04_13_2,137,159.8979997872129
1284_2015-05-04_13_3,136,139.7477772203156
1284_2015-05-04_13_4,158,162.36883861949013
1284_2015-05-04_13_5,144,144.31620259401564
1284_2015-05-04_13_6,109,125.49235879368202
1284_2015-05-04_14_1,137,160.49014624863332
1284_2015-05-04_14_2,136,140.17382547677462
1284_2015-05-04_14_3,158,162.68007007924416
1284_2015-05-04_14_4,144,144.54796589152062
1284_2015-05-04_14_5,109,125.66902094593631
1284_2015-05-04_14_6,89,101.91887329042827
1284_2015-05-04_15_1,136,127.71425881257161
1284_2015-05-04_15_2,158,153.7157203584959
1284_2015-05-04_15_3,144,137.99985264151144
1284_2015-05-04_15_4,109,120.79345215506845
1284_2015-05-04_15_5,89,98.20327914181534
1284_2015-05-04_15_6,84,87.65615633057365
1284_2015-05-04_16_1,158,158.11043254348522
1284_2015-05-04_16_2,144,141.1615043895758
1284_2015-05-04_16_3,109,123.10258193482373
1284_2015-05-04_16_4,89,99.92212829714275
1284_2015-05-04_16_5,84,88.96540027998152
1284_2015-05-04_16_6,48,70.70825924175159
1284_2015-05-04_17_1,144,141.10293699208134
1284_2015-05-04_17_2,109,123.06045410346282
1284_2015-05-04_17_3,89,99.89136970923488
1284_2015-05-04_17_4,84,88.94251816911786
1284_2015-05-04_17_5,48,70.69084917867868
1284_2015-05-04_17_6,39,28.09168496131477
1284_2015-05-04_18_1,109,124.59659563841406
1284_2015-05-04_18_2,89,100.99594577997128
1284_2015-05-04_18_3,84,89.74845994911932
1284_2015-05-04_18_4,48,71.28965241489307
1284_2015-05-04_18_5,39,28.54622544698404
1284_2015-05-04_18_6,16,9.89697810642322
1284_2015-05-04_19_1,89,92.72938958295823
1284_2015-05-04_19_2,84,83.80855931460847
1284_2015-05-04_19_3,48,66.9616873499618
1284_2015-05-04_19_4,39,25.339117256353518
1284_2015-05-04_19_5,16,7.483547360412601
1284_2015-05-04_19_6,8,14.965970596888766
1284_2015-05-04_20_1,84,81.83357770719138
1284_2015-05-04_20_2,48,65.54467025881155
1284_2015-05-04_20_3,39,24.309625790496582
1284_2015-05-04_20_4,16,6.72801766720508
1284_2015-05-04_20_5,8,14.388118509711177
1284_2015-05-04_20_6,3,0.27816937124796937
1284_2015-05-04_21_1,48,66.68992971379336
1284_2015-05-04_21_2,39,25.12880752491803
1284_2015-05-04_21_3,16,7.316969706164514
1284_2015-05-04_21_4,8,14.827931674654891
1284_2015-05-04_21_5,3,0.6146105958081876
1284_2015-05-04_21_6,2,-1.626782969561603
1284_2015-05-04_22_1,39,15.284622169704491
1284_2015-05-04_22_2,16,0.3531842391904405
1284_2015-05-04_22_3,8,9.728720740958082
1284_2015-05-04_22_4,3,-3.194276157010421
1284_2015-05-04_22_5,2,-4.541191357447801
1284_2015-05-04_22_6,9,-1.267469127643011
1284_2015-05-04_23_1,16,12.68960443626439
1284_2015-05-04_23_2,8,18.62311294498552
1284_2015-05-04_23_3,3,3.320819581583919
1284_2015-05-04_23_4,2,0.32715092641792864
1284_2015-05-04_23_5,9,2.459077393551965
1284_2015-05-04_23_6,15,13.738646734367649
1284_2015-05-05_0_1,8,20.391224478747517
1284_2015-05-05_0_2,3,4.596554445594165
1284_2015-05-05_0_3,2,1.2624509464900058
1284_2015-05-05_0_4,9,3.1586752807399137
