,history,ys
1734_2015-05-02_19_4,268,228.9457626281432
1734_2015-05-02_19_5,22,81.15253669182928
1734_2015-05-02_19_6,1,16.86920896681204
1734_2015-05-02_20_1,208,216.64179230754849
1734_2015-05-02_20_2,156,182.69544476721057
1734_2015-05-02_20_3,268,231.77460445076576
1734_2015-05-02_20_4,22,83.25894838085244
1734_2015-05-02_20_5,1,18.51684881573084
1734_2015-05-02_20_6,2,11.486904412000968
1734_2015-05-02_21_1,156,179.41540192792567
1734_2015-05-02_21_2,268,229.51670941669462
1734_2015-05-02_21_3,22,81.6501403019115
1734_2015-05-02_21_4,1,17.320229864445395
1734_2015-05-02_21_5,2,10.552041808424207
1734_2015-05-02_21_6,2,9.336714885211876
1734_2015-05-02_22_1,268,220.63552435539208
1734_2015-05-02_22_2,22,75.5407210950662
1734_2015-05-02_22_3,1,12.970944289184331
1734_2015-05-02_22_4,2,7.320492047500295
1734_2015-05-02_22_5,2,6.814971112905312
1734_2015-05-02_22_6,7,9.831837757674151
1734_2015-05-02_23_1,22,93.49352711621407
1734_2015-05-02_23_2,1,25.31283862618787
1734_2015-05-02_23_3,2,16.09933193955814
1734_2015-05-02_23_4,2,13.331168894370848
1734_2015-05-02_23_5,7,14.911169859674743
1734_2015-05-02_23_6,3,16.185180321678445
1734_2015-05-03_0_1,1,-1.768634371612194
1734_2015-05-03_0_2,2,-2.50683926254365
1734_2015-05-03_0_3,2,0.10700305905643859
1734_2015-05-03_0_4,7,5.104731436195493
1734_2015-05-03_0_5,3,8.549130757133753
1734_2015-05-03_0_6,2,12.615805777952346
1734_2015-05-03_1_1,2,-1.458717323264267
1734_2015-05-03_1_2,2,0.8266934061223594
1734_2015-05-03_1_3,7,5.615860440966031
1734_2015-05-03_1_4,3,8.927817373861473
1734_2015-05-03_1_5,2,12.91038639711715
1734_2015-05-03_1_6,45,30.082518925978263
1734_2015-05-03_2_1,2,2.1353199413156005
1734_2015-05-03_2_2,7,6.513933775725775
1734_2015-05-03_2_3,3,9.56518036254954
1734_2015-05-03_2_4,2,13.382190934250644
1734_2015-05-03_2_5,45,30.44918753277082
1734_2015-05-03_2_6,65,104.77240881154923
1734_2015-05-03_3_1,7,6.462762072078988
1734_2015-05-03_3_2,3,9.530080898202812
1734_2015-05-03_3_3,2,13.357297695278163
1734_2015-05-03_3_4,45,30.43077553448336
1734_2015-05-03_3_5,65,104.75811264685176
1734_2015-05-03_3_6,128,154.938956914904
1734_2015-05-03_4_1,3,9.73313621651701
1734_2015-05-03_4_2,2,13.496507917888437
1734_2015-05-03_4_3,45,30.529442722699912
1734_2015-05-03_4_4,65,104.83103387117332
1734_2015-05-03_4_5,128,154.99552848121152
1734_2015-05-03_4_6,312,221.89888957988757
1734_2015-05-03_5_1,2,10.952864537269079
1734_2015-05-03_5_2,45,28.786391771285366
1734_2015-05-03_5_3,65,103.5963765876596
1734_2015-05-03_5_4,128,154.08371537223076
1734_2015-05-03_5_5,312,221.1920946341465
1734_2015-05-03_5_6,289,193.45959084940716
1734_2015-05-03_6_1,45,25.405721772018694
1734_2015-05-03_6_2,65,101.28077373533036
1734_2015-05-03_6_3,128,152.44445332741464
1734_2015-05-03_6_4,312,219.98232780784946
1734_2015-05-03_6_5,289,192.52256952150026
1734_2015-05-03_6_6,335,256.3017752026371
1734_2015-05-03_7_1,65,108.6765230889843
1734_2015-05-03_7_2,128,157.50806833157418
1734_2015-05-03_7_3,312,223.5649869314689
1734_2015-05-03_7_4,289,195.16478064684713
1734_2015-05-03_7_5,335,258.3467669027459
1734_2015-05-03_7_6,395,262.81435944809766
1734_2015-05-03_8_1,128,141.02937605760627
1734_2015-05-03_8_2,312,212.2871020838449
1734_2015-05-03_8_3,289,187.1895209395027
1734_2015-05-03_8_4,335,252.46876527694937
1734_2015-05-03_8_5,395,258.26819429000864
1734_2015-05-03_8_6,385,322.6325055994472
1734_2015-05-03_9_1,312,207.37316991290407
1734_2015-05-03_9_2,289,183.82774160534933
1734_2015-05-03_9_3,335,250.09263644859556
1734_2015-05-03_9_4,395,256.51798062829954
1734_2015-05-03_9_5,385,321.2797711256086
1734_2015-05-03_9_6,455,343.8379698403088
1734_2015-05-03_10_1,289,223.27238505113365
1734_2015-05-03_10_2,335,277.0682576659062
1734_2015-05-03_10_3,395,275.5755047254453
1734_2015-05-03_10_4,385,335.30908663036087
1734_2015-05-03_10_5,455,354.67418840981725
1734_2015-05-03_10_6,419,364.57428508615135
1734_2015-05-03_11_1,335,301.83907690361076
1734_2015-05-03_11_2,395,292.5101054129356
1734_2015-05-03_11_3,385,347.26752055454017
1734_2015-05-03_11_4,455,363.4726205593334
1734_2015-05-03_11_5,419,371.3660006171137
1734_2015-05-03_11_6,495,414.0131703682873
1734_2015-05-03_12_1,395,305.00332272601827
1734_2015-05-03_12_2,385,355.80574237132544
1734_2015-05-03_12_3,455,369.49933566645615
1734_2015-05-03_12_4,419,375.7978405971754
1734_2015-05-03_12_5,495,417.43220656635714
1734_2015-05-03_12_6,415,395.39525554803345
1734_2015-05-03_13_1,385,389.700816206632
1734_2015-05-03_13_2,455,392.6570267868331
1734_2015-05-03_13_3,419,392.13706464577234
1734_2015-05-03_13_4,495,429.44151896616677
1734_2015-05-03_13_5,415,404.65491692917277
1734_2015-05-03_13_6,489,417.7510533635274
1734_2015-05-03_14_1,455,390.8871107873345
1734_2015-05-03_14_2,419,390.928183852278
1734_2015-05-03_14_3,495,428.588907469139
1734_2015-05-03_14_4,415,404.02854607757183
1734_2015-05-03_14_5,489,417.26835350424375
1734_2015-05-03_14_6,441,409.2888267185037
1734_2015-05-03_15_1,419,415.0605823806889
1734_2015-05-03_15_2,495,445.0671059429627
1734_2015-05-03_15_3,415,415.64616496336373
1734_2015-05-03_15_4,489,425.79937315644037
1734_2015-05-03_15_5,441,415.8597445768228
1734_2015-05-03_15_6,442,481.26084822685874
1734_2015-05-03_16_1,495,446.5495184009159
1734_2015-05-03_16_2,415,416.658123355219
1734_2015-05-03_16_3,489,426.51258324582227
1734_2015-05-03_16_4,441,416.3832414510157
1734_2015-05-03_16_5,442,481.6638703903112
1734_2015-05-03_16_6,574,472.3168212261824
1734_2015-05-03_17_1,415,434.88544411430513
1734_2015-05-03_17_2,489,438.95218361744537
1734_2015-05-03_17_3,441,425.1475169561363
1734_2015-05-03_17_4,442,488.0942158961832
1734_2015-05-03_17_5,574,477.26503753193776
1734_2015-05-03_17_6,603,552.2718722249846
1734_2015-05-03_18_1,489,431.4730163835843
1734_2015-05-03_18_2,441,420.0444393740851
1734_2015-05-03_18_3,442,484.50000540758555
1734_2015-05-03_18_4,574,474.62899807775113
1734_2015-05-03_18_5,603,550.2443056256391
1734_2015-05-03_18_6,173,238.56377484870535
1734_2015-05-03_19_1,441,441.67600644375005
1734_2015-05-03_19_2,442,499.2559600504697
1734_2015-05-03_19_3,574,485.0187939284008
1734_2015-05-03_19_4,603,557.86147391034
1734_2015-05-03_19_5,173,244.42022578500902
1734_2015-05-03_19_6,4,62.78228136374054
1734_2015-05-03_20_1,442,499.00182147344304
1734_2015-05-03_20_2,574,484.8454713526175
1734_2015-05-03_20_3,603,557.7394711956306
1734_2015-05-03_20_4,173,244.33081255127485
1734_2015-05-03_20_5,4,62.71356360935343
1734_2015-05-03_20_6,0,35.10841417984443
1734_2015-05-03_21_1,574,463.42068188768417
1734_2015-05-03_21_2,603,543.1307944292568
1734_2015-05-03_21_3,173,234.0505105209528
1734_2015-05-03_21_4,4,55.18189478432953
1734_2015-05-03_21_5,0,29.32222495406387
1734_2015-05-03_21_6,0,26.993743095200443
1734_2015-05-03_22_1,603,584.6849307035142
1734_2015-05-03_22_2,173,262.37895232893425
1734_2015-05-03_22_3,4,75.11174322748772
1734_2015-05-03_22_4,0,43.91874341542595
1734_2015-05-03_22_5,0,38.20340823331159
1734_2015-05-03_22_6,4,35.24751481465597
1734_2015-05-03_23_1,173,269.2601758566323
1734_2015-05-03_23_2,4,79.80195356025754
1734_2015-05-03_23_3,0,47.21761448519982
1734_2015-05-03_23_4,0,40.618741963101684
1734_2015-05-03_23_5,4,37.101771126101255
1734_2015-05-03_23_6,3,39.13749263106254
1734_2015-05-04_0_1,4,43.6422795051935
1734_2015-05-04_0_2,0,22.57576523300429
1734_2015-05-04_0_3,0,23.29095233065746
1734_2015-05-04_0_4,4,24.418603035437627
1734_2015-05-04_0_5,3,29.403822935884023
1734_2015-05-04_0_6,5,37.21661434668812
1734_2015-05-04_1_1,0,7.686919179367834
1734_2015-05-04_1_2,0,13.14633477433577
1734_2015-05-04_1_3,4,17.28666965814452
1734_2015-05-04_1_4,3,24.185023659167513
1734_2015-05-04_1_5,5,33.21272252732584
1734_2015-05-04_1_6,80,107.09893931442399
1734_2015-05-04_2_1,0,10.259759320687948
1734_2015-05-04_2_2,4,15.320201429481415
1734_2015-05-04_2_3,3,22.802842710480206
1734_2015-05-04_2_4,5,32.201579424003825
1734_2015-05-04_2_5,80,106.32341827158093
1734_2015-05-04_2_6,301,285.4146853506752
1734_2015-05-04_3_1,4,11.468085173989323
1734_2015-05-04_3_2,3,20.179010007713373
1734_2015-05-04_3_3,5,30.357732366528012
1734_2015-05-04_3_4,80,104.97488265609893
1734_2015-05-04_3_5,301,284.3806898623821
1734_2015-05-04_3_6,480,401.75781403525707
1734_2015-05-04_4_1,3,17.37547262840431
1734_2015-05-04_4_2,5,28.44841100714288
1734_2015-05-04_4_3,80,103.633407077495
1734_2015-05-04_4_4,301,283.3998112992484
1734_2015-05-04_4_5,480,401.00592719507813
1734_2015-05-04_4_6,530,395.2306394891543
1734_2015-05-04_5_1,5,23.052594196221918
1734_2015-05-04_5_2,80,99.95915596193886
1734_2015-05-04_5_3,301,280.81879018579735
1734_2015-05-04_5_4,480,399.1191358655442
1734_2015-05-04_5_5,530,393.78470832587493
1734_2015-05-04_5_6,397,399.045727092371
1734_2015-05-04_6_1,80,93.18405755130023
1734_2015-05-04_6_2,301,276.2059427863288
1734_2015-05-04_6_3,480,395.8793627571339
1734_2015-05-04_6_4,530,391.41687343287197
1734_2015-05-04_6_5,397,397.2316033810663
1734_2015-05-04_6_6,421,358.14767841701365
1734_2015-05-04_7_1,301,271.2586364445059
1734_2015-05-04_7_2,480,392.51140319633976
1734_2015-05-04_7_3,530,389.0518318403879
1734_2015-05-04_7_4,397,395.50344099049846
1734_2015-05-04_7_5,421,356.82395650261367
1734_2015-05-04_7_6,363,334.6422745061861
1734_2015-05-04_8_1,480,403.67044687357776
1734_2015-05-04_8_2,530,396.6476093951985
1734_2015-05-04_8_3,397,400.83647071045044
1734_2015-05-04_8_4,421,360.72008209840885
1734_2015-05-04_8_5,363,337.62591600489577
1734_2015-05-04_8_6,417,362.4619064739008
1734_2015-05-04_9_1,530,425.28330540770526
1734_2015-05-04_9_2,397,420.32605977169385
1734_2015-05-04_9_3,421,374.4017038680515
1734_2015-05-04_9_4,363,347.61932663686054
1734_2015-05-04_9_5,417,370.113174921925
1734_2015-05-04_9_6,498,381.01397430447594
1734_2015-05-04_10_1,397,459.6070367067782
1734_2015-05-04_10_2,421,401.13356893499645
1734_2015-05-04_10_3,363,366.38224605211866
1734_2015-05-04_10_4,417,383.8156056444981
1734_2015-05-04_10_5,498,391.50281915312326
1734_2015-05-04_10_6,413,379.44969880801307
1734_2015-05-04_11_1,421,377.65113401413436
1734_2015-05-04_11_2,363,350.4034373455916
1734_2015-05-04_11_3,417,372.6017546910855
1734_2015-05-04_11_4,498,383.31484073889044
1734_2015-05-04_11_5,413,373.1832542994749
1734_2015-05-04_11_6,518,394.48486980547995
1734_2015-05-04_12_1,363,366.660928430506
1734_2015-05-04_12_2,417,383.6631834206547
1734_2015-05-04_12_3,498,391.07666254952426
1734_2015-05-04_12_4,413,378.84973968065833
1734_2015-05-04_12_5,518,398.82074403693935
1734_2015-05-04_12_6,438,376.0383198312934
1734_2015-05-04_13_1,417,382.2903276844278
1734_2015-05-04_13_2,498,390.14267503164353
1734_2015-05-04_13_3,413,378.1944425393583
1734_2015-05-04_13_4,518,398.3424225447324
1734_2015-05-04_13_5,438,375.67238399439583
1734_2015-05-04_13_6,477,375.3715277182528
1734_2015-05-04_14_1,498,403.15767085264554
1734_2015-05-04_14_2,413,387.0480571025736
1734_2015-05-04_14_3,518,404.55347418249465
1734_2015-05-04_14_4,438,380.205339396186
1734_2015-05-04_14_5,477,378.83883405879624
1734_2015-05-04_14_6,406,389.5986897424331
1734_2015-05-04_15_1,413,422.6077061202775
1734_2015-05-04_15_2,518,428.7412703557175
1734_2015-05-04_15_3,438,397.1717746328379
1734_2015-05-04_15_4,477,391.219517308878
1734_2015-05-04_15_5,406,399.06726227598915
1734_2015-05-04_15_6,472,425.7713827961939
1734_2015-05-04_16_1,518,425.139313632545
1734_2015-05-04_16_2,438,394.7219142172445
1734_2015-05-04_16_3,477,389.50126177856384
1734_2015-05-04_16_4,406,397.81359485785924
1734_2015-05-04_16_5,472,424.81274484185934
1734_2015-05-04_16_6,275,412.7699870349488
1734_2015-05-04_17_1,438,429.53286608661585
1734_2015-05-04_17_2,477,413.1759593411685
1734_2015-05-04_17_3,406,414.4165417017068
1734_2015-05-04_17_4,472,436.92494636859203
1734_2015-05-04_17_5,275,422.030410648416
1734_2015-05-04_17_6,446,486.2809680615444
1734_2015-05-04_18_1,477,416.34981586078163
1734_2015-05-04_18_2,406,416.5748978938081
1734_2015-05-04_18_3,472,438.43843896150327
1734_2015-05-04_18_4,275,423.1343981249456
1734_2015-05-04_18_5,446,487.124905700358
1734_2015-05-04_18_6,102,253.39814556972473
1734_2015-05-04_19_1,406,439.30761680756126
1734_2015-05-04_19_2,472,453.8965355638868
1734_2015-05-04_19_3,275,433.9729599877294
1734_2015-05-04_19_4,446,495.0299432344418
1734_2015-05-04_19_5,102,259.44029431280586
1734_2015-05-04_19_6,1,116.94344825508006
1734_2015-05-04_20_1,472,441.4131413195921
1734_2015-05-04_20_2,275,425.4849168735959
1734_2015-05-04_20_3,446,489.0790301914327
1734_2015-05-04_20_4,102,255.10052460019634
1734_2015-05-04_20_5,1,113.62680989759275
1734_2015-05-04_20_6,0,60.807837165993675
1734_2015-05-04_21_1,275,436.9478371921941
1734_2015-05-04_21_2,446,496.8726963571362
1734_2015-05-04_21_3,102,260.5641390151141
1734_2015-05-04_21_4,1,117.61078111933739
1734_2015-05-04_21_5,0,63.852184175140195
1734_2015-05-04_21_6,1,44.97818126795144
1734_2015-05-04_22_1,446,436.1839516208292
1734_2015-05-04_22_2,102,219.30429036697484
1734_2015-05-04_22_3,1,88.68868034731457
1734_2015-05-04_22_4,0,42.764872567904035
1734_2015-05-04_22_5,1,28.866229494640976
1734_2015-05-04_22_6,3,31.87562297446317
1734_2015-05-04_23_1,102,222.982560069596
1734_2015-05-04_23_2,1,91.18924016748377
1734_2015-05-04_23_3,0,44.517562446497635
1734_2015-05-04_23_4,1,30.1440026189795
1734_2015-05-04_23_5,3,32.85180768260332
1734_2015-05-04_23_6,6,37.033843085431016
1734_2015-05-05_0_1,1,45.85725487272643
1734_2015-05-05_0_2,0,13.701736356735381
1734_2015-05-05_0_3,1,8.546235358989293
1734_2015-05-05_0_4,3,17.107746044051794
1734_2015-05-05_0_5,6,25.007085013598356
1734_2015-05-05_0_6,5,29.628055184873034
