,history,ys
1181_2015-05-02_2_4,331,305.1446025185335
1181_2015-05-02_2_5,312,395.5129490150939
1181_2015-05-02_2_6,536,476.521473308559
1181_2015-05-02_3_1,180,203.65167353088577
1181_2015-05-02_3_2,137,176.7745218943901
1181_2015-05-02_3_3,331,332.8498623860294
1181_2015-05-02_3_4,312,417.2201013092317
1181_2015-05-02_3_5,536,493.948355681593
1181_2015-05-02_3_6,594,625.3951257878924
1181_2015-05-02_4_1,137,161.61124129078632
1181_2015-05-02_4_2,331,321.4256059755271
1181_2015-05-02_4_3,312,408.4616521971682
1181_2015-05-02_4_4,536,487.0912791489763
1181_2015-05-02_4_5,594,619.894950250225
1181_2015-05-02_4_6,728,762.0886924324611
1181_2015-05-02_5_1,331,305.6538345203669
1181_2015-05-02_5_2,312,396.58475970163204
1181_2015-05-02_5_3,536,477.9913779856817
1181_2015-05-02_5_4,594,612.7758008415217
1181_2015-05-02_5_5,728,756.3831888092968
1181_2015-05-02_5_6,1031,960.6587969088241
1181_2015-05-02_6_1,312,412.820872486908
1181_2015-05-02_6_2,536,490.21217836131126
1181_2015-05-02_6_3,594,622.1336633359442
1181_2015-05-02_6_4,728,763.6988981042963
1181_2015-05-02_6_5,1031,966.5169141759831
1181_2015-05-02_6_6,1116,1030.621817268935
1181_2015-05-02_7_1,536,425.65426981827403
1181_2015-05-02_7_2,594,573.5635748402213
1181_2015-05-02_7_3,728,726.5285914903588
1181_2015-05-02_7_4,1031,937.478639397694
1181_2015-05-02_7_5,1116,1007.3884349794943
1181_2015-05-02_7_6,1054,922.2874658770728
1181_2015-05-02_8_1,594,644.1935524135238
1181_2015-05-02_8_2,728,779.6433984546156
1181_2015-05-02_8_3,1031,978.1040890653452
1181_2015-05-02_8_4,1116,1039.1039184075012
1181_2015-05-02_8_5,1054,947.6418386982278
1181_2015-05-02_8_6,949,903.4813126356389
1181_2015-05-02_9_1,728,747.5274985055946
1181_2015-05-02_9_2,1031,953.9629750055348
1181_2015-05-02_9_3,1116,1020.6496097476503
1181_2015-05-02_9_4,1054,933.2449313039574
1181_2015-05-02_9_5,949,891.9816594183209
1181_2015-05-02_9_6,1000,827.8158552276968
1181_2015-05-02_10_1,1031,941.473045629119
1181_2015-05-02_10_2,1116,1011.2651487019511
1181_2015-05-02_10_3,1054,926.0751316694572
1181_2015-05-02_10_4,949,886.3921790687277
1181_2015-05-02_10_5,1000,823.3551130563268
1181_2015-05-02_10_6,755,730.0273856380936
1181_2015-05-02_11_1,1116,1068.5063887310625
1181_2015-05-02_11_2,1054,969.0653084442848
1181_2015-05-02_11_3,949,919.2182612510206
1181_2015-05-02_11_4,1000,848.9270825107193
1181_2015-05-02_11_5,755,750.4163462707231
1181_2015-05-02_11_6,756,782.8991570375251
1181_2015-05-02_12_1,1054,999.4203159892644
1181_2015-05-02_12_2,949,942.0057423814382
1181_2015-05-02_12_3,1000,866.316583331582
1181_2015-05-02_12_4,755,763.9523605176041
1181_2015-05-02_12_5,756,793.6805797948018
1181_2015-05-02_12_6,1053,970.8462554787025
1181_2015-05-02_13_1,949,976.8764388306431
1181_2015-05-02_13_2,1000,892.481659213609
1181_2015-05-02_13_3,755,783.9065390213116
1181_2015-05-02_13_4,756,809.1994311070944
1181_2015-05-02_13_5,1053,983.1924991563055
1181_2015-05-02_13_6,1113,1051.1908935185304
1181_2015-05-02_14_1,1000,874.6787578480236
1181_2015-05-02_14_2,755,770.5550584825708
1181_2015-05-02_14_3,756,799.0245470944315
1181_2015-05-02_14_4,1053,975.287186147511
1181_2015-05-02_14_5,1113,1044.9105380351377
1181_2015-05-02_14_6,1044,948.673869812185
1181_2015-05-02_15_1,755,850.5539475963251
1181_2015-05-02_15_2,756,858.9857033365188
1181_2015-05-02_15_3,1053,1020.9439855303156
1181_2015-05-02_15_4,1113,1080.3402165161042
1181_2015-05-02_15_5,1044,976.7712548888817
1181_2015-05-02_15_6,986,954.1926909044182
1181_2015-05-02_16_1,756,798.0202334565838
1181_2015-05-02_16_2,1053,975.2804925794605
1181_2015-05-02_16_3,1113,1045.6061489244391
1181_2015-05-02_16_4,1044,949.8593959258956
1181_2015-05-02_16_5,986,932.9001329831756
1181_2015-05-02_16_6,940,946.0185295505511
1181_2015-05-02_17_1,1053,948.4874859348902
1181_2015-05-02_17_2,1113,1025.555533872135
1181_2015-05-02_17_3,1044,934.6283839657144
1181_2015-05-02_17_4,986,921.1238882844889
1181_2015-05-02_17_5,940,936.7315894527574
1181_2015-05-02_17_6,743,902.4028150067813
1181_2015-05-02_18_1,1113,1092.1410631925853
1181_2015-05-02_18_2,1044,984.3996449515998
1181_2015-05-02_18_3,986,958.8609876895803
1181_2015-05-02_18_4,940,965.8215478699416
1181_2015-05-02_18_5,743,925.2331029175974
1181_2015-05-02_18_6,721,709.9547027809457
1181_2015-05-02_19_1,1044,997.6742089020149
1181_2015-05-02_19_2,986,968.7669128347859
1181_2015-05-02_19_3,940,973.3116819657284
1181_2015-05-02_19_4,743,930.9806563040613
1181_2015-05-02_19_5,721,714.4196934392229
1181_2015-05-02_19_6,694,560.128834944602
1181_2015-05-02_20_1,986,998.2003822586057
1181_2015-05-02_20_2,940,995.2203760431302
1181_2015-05-02_20_3,743,947.4751838596598
1181_2015-05-02_20_4,721,726.9528080816606
1181_2015-05-02_20_5,694,570.0333546086888
1181_2015-05-02_20_6,479,366.3271158645292
1181_2015-05-02_21_1,940,987.488510424952
1181_2015-05-02_21_2,743,941.743446789616
1181_2015-05-02_21_3,721,722.6783843827412
1181_2015-05-02_21_4,694,566.7322373979155
1181_2015-05-02_21_5,479,363.7206758226855
1181_2015-05-02_21_6,291,265.7662273947354
1181_2015-05-02_22_1,743,911.774746580915
1181_2015-05-02_22_2,721,700.6662619905405
1181_2015-05-02_22_3,694,550.0584494495236
1181_2015-05-02_22_4,479,350.85505279008817
1181_2015-05-02_22_5,291,255.61882327095174
1181_2015-05-02_22_6,148,202.91846066619587
1181_2015-05-02_23_1,721,595.1686228556562
1181_2015-05-02_23_2,694,471.3872502736587
1181_2015-05-02_23_3,479,291.31373183702226
1181_2015-05-02_23_4,291,209.72508809811865
1181_2015-05-02_23_5,148,166.7673022823452
1181_2015-05-02_23_6,125,117.45463018071814
1181_2015-05-03_0_1,694,551.4372327068668
1181_2015-05-03_0_2,479,350.9489724099142
1181_2015-05-03_0_3,291,254.80118829642169
1181_2015-05-03_0_4,148,201.45516553593563
1181_2015-05-03_0_5,125,144.72507801726465
1181_2015-05-03_0_6,197,220.04175303533748
1181_2015-05-03_1_1,479,441.52799345620167
1181_2015-05-03_1_2,291,322.3373426855282
1181_2015-05-03_1_3,148,252.55981124043444
1181_2015-05-03_1_4,125,184.1075509176485
1181_2015-05-03_1_5,197,251.05654321715122
1181_2015-05-03_1_6,286,303.19927868277335
1181_2015-05-03_2_1,291,346.1464395466058
1181_2015-05-03_2_2,148,270.31299216154264
1181_2015-05-03_2_3,125,197.54238950130548
1181_2015-05-03_2_4,197,261.4107332053362
1181_2015-05-03_2_5,286,311.35444121152756
1181_2015-05-03_2_6,333,421.19438777724145
1181_2015-05-03_3_1,148,235.27447200183985
1181_2015-05-03_3_2,125,171.41660030375863
1181_2015-05-03_3_3,197,241.64044184213708
1181_2015-05-03_3_4,286,296.1181032510969
1181_2015-05-03_3_5,333,409.194502796081
1181_2015-05-03_3_6,441,510.3245961791156
1181_2015-05-03_4_1,125,115.96622391858762
1181_2015-05-03_4_2,197,200.2962263840168
1181_2015-05-03_4_3,286,264.8327755098158
1181_2015-05-03_4_4,333,385.0851537869901
1181_2015-05-03_4_5,441,491.3377168295667
1181_2015-05-03_4_6,637,701.024775323197
1181_2015-05-03_5_1,197,206.03573790301675
1181_2015-05-03_5_2,286,269.11205820864046
1181_2015-05-03_5_3,333,388.32316302271033
1181_2015-05-03_5_4,441,493.83287721741647
1181_2015-05-03_5_5,637,702.9896546018043
1181_2015-05-03_5_6,924,903.0807870201184
1181_2015-05-03_6_1,286,263.3714601817043
1181_2015-05-03_6_2,333,384.04321625570617
1181_2015-05-03_6_3,441,490.59451296402915
1181_2015-05-03_6_4,637,700.4943689666935
1181_2015-05-03_6_5,924,901.1159578817238
1181_2015-05-03_6_6,894,955.0677663337435
1181_2015-05-03_7_1,333,398.4191951127409
1181_2015-05-03_7_2,441,501.31225006480634
1181_2015-05-03_7_3,637,708.6034098738155
1181_2015-05-03_7_4,924,907.3638916433055
1181_2015-05-03_7_5,894,959.9870876295981
1181_2015-05-03_7_6,1000,965.9157901639152
1181_2015-05-03_8_1,441,459.7525122608587
1181_2015-05-03_8_2,637,677.6205188144277
1181_2015-05-03_8_3,924,883.9234478131466
1181_2015-05-03_8_4,894,941.9277169122391
1181_2015-05-03_8_5,1000,951.6980144313961
1181_2015-05-03_8_6,964,951.8655279013099
1181_2015-05-03_9_1,637,665.7077459005288
1181_2015-05-03_9_2,924,875.0428104147095
1181_2015-05-03_9_3,894,935.2093554128865
1181_2015-05-03_9_4,1000,946.5223452111288
1181_2015-05-03_9_5,964,947.7912541005435
1181_2015-05-03_9_6,896,923.0007639369717
1181_2015-05-03_10_1,924,856.8064966942986
1181_2015-05-03_10_2,894,921.615313576883
1181_2015-05-03_10_3,1000,936.2388648955739
1181_2015-05-03_10_4,964,939.8698050748928
1181_2015-05-03_10_5,896,916.7657866580829
1181_2015-05-03_10_6,894,860.7235174594682
1181_2015-05-03_11_1,894,964.2976360954143
1181_2015-05-03_11_2,1000,968.0542512893587
1181_2015-05-03_11_3,964,963.9353997945456
1181_2015-05-03_11_4,896,935.3017510996923
1181_2015-05-03_11_5,894,875.3109898620191
1181_2015-05-03_11_6,878,871.7731043240908
1181_2015-05-03_12_1,1000,923.4021673087957
1181_2015-05-03_12_2,964,930.6537683431197
1181_2015-05-03_12_3,896,910.1293086454859
1181_2015-05-03_12_4,894,855.9250372609932
1181_2015-05-03_12_5,878,856.5196330880467
1181_2015-05-03_12_6,1104,1069.1481812829327
1181_2015-05-03_13_1,964,979.3050151308618
1181_2015-05-03_13_2,896,946.3890510313266
1181_2015-05-03_13_3,894,883.346898149018
1181_2015-05-03_13_4,878,877.6343507322304
1181_2015-05-03_13_5,1104,1085.7576550267754
1181_2015-05-03_13_6,1139,1205.644061256708
1181_2015-05-03_14_1,896,936.6686989964325
1181_2015-05-03_14_2,894,876.103012615468
1181_2015-05-03_14_3,878,872.1568828670281
1181_2015-05-03_14_4,1104,1081.5409946063655
1181_2015-05-03_14_5,1139,1202.3282899616393
1181_2015-05-03_14_6,1245,1190.7320133590047
1181_2015-05-03_15_1,894,850.276233236907
1181_2015-05-03_15_2,878,852.9124829716804
1181_2015-05-03_15_3,1104,1066.9923013557259
1181_2015-05-03_15_4,1139,1191.132081550846
1181_2015-05-03_15_5,1245,1181.9324504621231
1181_2015-05-03_15_6,1110,1148.7235440196343
1181_2015-05-03_16_1,878,880.6760189096995
1181_2015-05-03_16_2,1104,1087.6760877451713
1181_2015-05-03_16_3,1139,1206.7642866227184
1181_2015-05-03_16_4,1245,1193.9566202601238
1181_2015-05-03_16_5,1110,1158.166327601968
1181_2015-05-03_16_6,1109,1093.1340998110786
1181_2015-05-03_17_1,1104,1085.9771811402443
1181_2015-05-03_17_2,1139,1205.4989486633694
1181_2015-05-03_17_3,1245,1193.0007521253337
1181_2015-05-03_17_4,1110,1157.4316444679198
1181_2015-05-03_17_5,1109,1092.5578730625916
1181_2015-05-03_17_6,1062,791.2855971694212
1181_2015-05-03_18_1,1139,1216.9378649494429
1181_2015-05-03_18_2,1245,1201.5167474682694
1181_2015-05-03_18_3,1110,1163.860101599221
1181_2015-05-03_18_4,1109,1097.4925991898926
1181_2015-05-03_18_5,1062,795.1478182676674
1181_2015-05-03_18_6,556,493.7864444435237
1181_2015-05-03_19_1,1245,1152.072035698048
1181_2015-05-03_19_2,1110,1127.0758165002667
1181_2015-05-03_19_3,1109,1069.7596953111904
1181_2015-05-03_19_4,1062,773.904654033978
1181_2015-05-03_19_5,556,477.24366783612277
1181_2015-05-03_19_6,232,281.2554435446543
1181_2015-05-03_20_1,1110,1185.9867374364812
1181_2015-05-03_20_2,1109,1113.532898468213
1181_2015-05-03_20_3,1062,806.8353359432506
1181_2015-05-03_20_4,556,502.3378881514137
1181_2015-05-03_20_5,232,300.9901833668265
1181_2015-05-03_20_6,140,198.67685133302666
1181_2015-05-03_21_1,1109,1065.4242512128592
1181_2015-05-03_21_2,1062,771.1662978728655
1181_2015-05-03_21_3,556,475.6459405831672
1181_2015-05-03_21_4,232,280.4471267910542
1181_2015-05-03_21_5,140,182.5230825223814
1181_2015-05-03_21_6,63,84.43247358074768
1181_2015-05-03_22_1,1062,798.6902011929353
1181_2015-05-03_22_2,556,495.9431357611668
1181_2015-05-03_22_3,232,295.7889562024932
1181_2015-05-03_22_4,140,194.32960192898827
1181_2015-05-03_22_5,63,93.71520159929787
1181_2015-05-03_22_6,84,104.01135773911471
1181_2015-05-03_23_1,556,661.3008958616399
1181_2015-05-03_23_2,232,418.9695043670723
1181_2015-05-03_23_3,140,287.43181732586766
1181_2015-05-03_23_4,63,165.3572151727377
1181_2015-05-03_23_5,84,160.3318905691939
1181_2015-05-03_23_6,251,311.0786246591115
1181_2015-05-04_0_1,232,352.01461665467264
1181_2015-05-04_0_2,140,237.55425868304053
1181_2015-05-04_0_3,63,127.65925894802626
1181_2015-05-04_0_4,84,131.3248836150168
1181_2015-05-04_0_5,251,288.27764165171993
1181_2015-05-04_0_6,1017,987.5454253704245
1181_2015-05-04_1_1,140,161.36827181666445
1181_2015-05-04_1_2,63,70.9136277705453
1181_2015-05-04_1_3,84,88.44263138954955
1181_2015-05-04_1_4,251,255.28621247253648
1181_2015-05-04_1_5,1017,961.6151139121487
1181_2015-05-04_1_6,1265,1132.4462919205603
1181_2015-05-04_2_1,63,57.34936264298619
1181_2015-05-04_2_2,84,78.3397092593857
1181_2015-05-04_2_3,251,247.6516241911129
1181_2015-05-04_2_4,1017,955.7415236274956
1181_2015-05-04_2_5,1265,1127.8298519056355
1181_2015-05-04_2_6,1108,1012.6371148435948
1181_2015-05-04_3_1,84,81.92664131170761
1181_2015-05-04_3_2,251,250.32323357850782
1181_2015-05-04_3_3,1017,957.7604047659065
1181_2015-05-04_3_4,1265,1129.3830550131765
1181_2015-05-04_3_5,1108,1013.8578792575898
1181_2015-05-04_3_6,1214,1070.9443800109032
1181_2015-05-04_4_1,251,251.63936658291334
1181_2015-05-04_4_2,1017,958.7406828517867
1181_2015-05-04_4_3,1265,1130.123830972369
1181_2015-05-04_4_4,1108,1014.4277867621993
1181_2015-05-04_4_5,1214,1071.3923081421267
1181_2015-05-04_4_6,1030,991.8946348753461
1181_2015-05-04_5_1,1017,958.334823938935
1181_2015-05-04_5_2,1265,1129.8215404801722
1181_2015-05-04_5_3,1108,1014.1993520689034
1181_2015-05-04_5_4,1214,1071.216564450829
1181_2015-05-04_5_5,1030,991.7565060816505
1181_2015-05-04_5_6,962,919.5638021352354
1181_2015-05-04_6_1,1265,1167.0611791631954
1181_2015-05-04_6_2,1108,1041.9360559999884
1181_2015-05-04_6_3,1214,1092.1766244938717
1181_2015-05-04_6_4,1030,1007.8819056409375
1181_2015-05-04_6_5,962,932.2378557111056
1181_2015-05-04_6_6,917,883.7160254095575
1181_2015-05-04_7_1,1108,1104.1059236993501
1181_2015-05-04_7_2,1214,1138.481783138119
1181_2015-05-04_7_3,1030,1042.873777167473
1181_2015-05-04_7_4,962,959.1584966290843
1181_2015-05-04_7_5,917,904.8748205175273
1181_2015-05-04_7_6,902,884.980986518617
1181_2015-05-04_8_1,1214,1140.9536753815762
1181_2015-05-04_8_2,1030,1044.7148839829636
1181_2015-05-04_8_3,962,960.5497839231039
1181_2015-05-04_8_4,917,905.9451934452313
1181_2015-05-04_8_5,902,885.8222669408707
1181_2015-05-04_8_6,921,897.9784573851766
1181_2015-05-04_9_1,1030,1091.083421180511
1181_2015-05-04_9_2,962,995.0858396396404
1181_2015-05-04_9_3,917,932.0433814542517
1181_2015-05-04_9_4,902,905.9006283218838
1181_2015-05-04_9_5,921,913.7594120990616
1181_2015-05-04_9_6,838,873.1927109086893
1181_2015-05-04_10_1,962,956.3111647433466
1181_2015-05-04_10_2,917,903.1633869729596
1181_2015-05-04_10_3,902,884.0766467853462
1181_2015-05-04_10_4,921,896.9694159087027
1181_2015-05-04_10_5,838,859.9963734674498
1181_2015-05-04_10_6,702,749.8737700343218
1181_2015-05-04_11_1,917,906.7745543876416
1181_2015-05-04_11_2,902,886.7662957558367
1181_2015-05-04_11_3,921,899.0019168452335
1181_2015-05-04_11_4,838,861.5600408088599
1181_2015-05-04_11_5,702,751.1027424546005
1181_2015-05-04_11_6,817,814.5711338984795
1181_2015-05-04_12_1,902,893.2572021318917
1181_2015-05-04_12_2,921,903.8364143448127
1181_2015-05-04_12_3,838,865.2133208065769
1181_2015-05-04_12_4,702,753.9132869422988
1181_2015-05-04_12_5,817,816.780043621396
1181_2015-05-04_12_6,1068,1042.4701340615002
1181_2015-05-04_13_1,921,909.3861367319031
1181_2015-05-04_13_2,838,869.3467777446061
1181_2015-05-04_13_3,702,757.0367634212956
1181_2015-05-04_13_4,817,819.1829341674286
1181_2015-05-04_13_5,1068,1044.3585674127276
1181_2015-05-04_13_6,1003,1063.4819024408414
1181_2015-05-04_14_1,838,876.7189120468388
1181_2015-05-04_14_2,702,762.5274697224083
1181_2015-05-04_14_3,817,823.331904267375
1181_2015-05-04_14_4,1068,1047.5502079199846
1181_2015-05-04_14_5,1003,1065.9899988780314
1181_2015-05-04_14_6,765,948.5351590147702
1181_2015-05-04_15_1,702,737.9503072987657
1181_2015-05-04_15_2,817,805.02759132188
1181_2015-05-04_15_3,1068,1033.719579505946
1181_2015-05-04_15_4,1003,1055.3516446052367
1181_2015-05-04_15_5,765,940.1765363037658
1181_2015-05-04_15_6,834,931.9226516725403
1181_2015-05-04_16_1,817,782.2085920281606
1181_2015-05-04_16_2,1068,1016.7256516513092
1181_2015-05-04_16_3,1003,1042.5124289412365
1181_2015-05-04_16_4,765,930.3025059772543
1181_2015-05-04_16_5,834,924.166901404901
1181_2015-05-04_16_6,725,805.3123043552522
1181_2015-05-04_17_1,1068,1038.8076838579136
1181_2015-05-04_17_2,1003,1058.955797016433
1181_2015-05-04_17_3,765,942.7234339379849
1181_2015-05-04_17_4,834,933.7160972329822
1181_2015-05-04_17_5,725,812.8086604628132
1181_2015-05-04_17_6,407,577.2115119066881
1181_2015-05-04_18_1,1003,1077.4819619700438
1181_2015-05-04_18_2,765,956.5162349703243
1181_2015-05-04_18_3,834,944.1311869837008
1181_2015-05-04_18_4,725,820.8107990389842
1181_2015-05-04_18_5,407,583.4866621112184
1181_2015-05-04_18_6,303,339.9500592966462
1181_2015-05-04_19_1,765,909.2583441306434
1181_2015-05-04_19_2,834,908.9604302618221
1181_2015-05-04_19_3,725,794.2706374785381
1181_2015-05-04_19_4,407,563.1193192394547
1181_2015-05-04_19_5,303,324.02356417967695
1181_2015-05-04_19_6,164,218.844962826543
1181_2015-05-04_20_1,834,817.4675957531766
1181_2015-05-04_20_2,725,726.2263669975404
1181_2015-05-04_20_3,407,511.8375744933667
1181_2015-05-04_20_4,303,284.7915486444271
1181_2015-05-04_20_5,164,187.9754052305317
1181_2015-05-04_20_6,123,118.56178788887553
1181_2015-05-04_21_1,725,736.7035550427834
1181_2015-05-04_21_2,407,519.619178507676
1181_2015-05-04_21_3,303,290.63658390867516
1181_2015-05-04_21_4,164,192.47669835977968
1181_2015-05-04_21_5,123,122.10389309083143
1181_2015-05-04_21_6,55,60.44838514728269
1181_2015-05-04_22_1,407,512.2132738458221
1181_2015-05-04_22_2,303,285.15544636587475
1181_2015-05-04_22_3,164,188.33099406453334
1181_2015-05-04_22_4,123,118.91090406933392
1181_2015-05-04_22_5,55,57.93549693233922
1181_2015-05-04_22_6,85,74.82708182658598
1181_2015-05-04_23_1,303,218.83463348434788
1181_2015-05-04_23_2,164,138.8927614055085
1181_2015-05-04_23_3,123,81.51202764864013
1181_2015-05-04_23_4,55,29.12609785437337
1181_2015-05-04_23_5,85,52.14978587664973
