,history,ys
1783_2015-05-01_22_3,2,20.085091993271078
1783_2015-05-01_22_4,0,10.789018749937185
1783_2015-05-01_22_5,1,10.45900238289812
1783_2015-05-01_22_6,0,10.201901532563426
1783_2015-05-01_23_1,44,49.07405675999405
1783_2015-05-01_23_2,2,-2.7755420850472774
1783_2015-05-01_23_3,0,-7.315377951811428
1783_2015-05-01_23_4,1,-4.253848110580918
1783_2015-05-01_23_5,0,-2.0924012325321826
1783_2015-05-01_23_6,0,-0.005977476096575174
1783_2015-05-02_0_1,2,-4.970751717843086
1783_2015-05-02_0_2,0,-9.011622482680963
1783_2015-05-02_0_3,1,-5.594308154570513
1783_2015-05-02_0_4,0,-3.179161802922323
1783_2015-05-02_0_5,0,-0.9118232180327368
1783_2015-05-02_0_6,0,1.631380909317329
1783_2015-05-02_1_1,0,-6.002240419950823
1783_2015-05-02_1_2,1,-3.2729311599126163
1783_2015-05-02_1_3,0,-1.3483620376779015
1783_2015-05-02_1_4,0,0.5691615535375263
1783_2015-05-02_1_5,0,2.862911445549031
1783_2015-05-02_1_6,6,8.9940136801724
1783_2015-05-02_2_1,1,-0.686784904066883
1783_2015-05-02_2_2,0,0.6433525772660573
1783_2015-05-02_2_3,0,2.1370217981403528
1783_2015-05-02_2_4,0,4.128535618863111
1783_2015-05-02_2_5,6,10.044113282783485
1783_2015-05-02_2_6,54,48.60362709377597
1783_2015-05-02_3_1,0,1.3687909272008767
1783_2015-05-02_3_2,0,2.6948825778452488
1783_2015-05-02_3_3,0,4.566906907454438
1783_2015-05-02_3_4,6,10.397280951743397
1783_2015-05-02_3_5,54,48.89603630785936
1783_2015-05-02_3_6,75,88.9065565405307
1783_2015-05-02_4_1,0,2.107213278101426
1783_2015-05-02_4_2,0,4.115621297545545
1783_2015-05-02_4_3,6,10.043242160544025
1783_2015-05-02_4_4,54,48.61134050231931
1783_2015-05-02_4_5,75,88.67130882619013
1783_2015-05-02_4_6,224,185.14549559269184
1783_2015-05-02_5_1,0,3.2123694844427177
1783_2015-05-02_5_2,6,9.350520119508957
1783_2015-05-02_5_3,54,48.0687340155595
1783_2015-05-02_5_4,75,88.23574372359322
1783_2015-05-02_5_5,224,184.78626082230596
1783_2015-05-02_5_6,149,168.0860360588885
1783_2015-05-02_6_1,6,7.9756059528792775
1783_2015-05-02_6_2,54,47.0155774575303
1783_2015-05-02_6_3,75,87.41201191337002
1783_2015-05-02_6_4,224,184.12612221406403
1783_2015-05-02_6_5,149,167.54255403110898
1783_2015-05-02_6_6,127,111.31836248898797
1783_2015-05-02_7_1,54,46.17118997778172
1783_2015-05-02_7_2,75,86.76597236754573
1783_2015-05-02_7_3,224,183.62151165621054
1783_2015-05-02_7_4,149,167.13879035252137
1783_2015-05-02_7_5,127,110.98651142951378
1783_2015-05-02_7_6,122,137.09878167121755
1783_2015-05-02_8_1,75,90.10766806158902
1783_2015-05-02_8_2,224,186.17547411104553
1783_2015-05-02_8_3,149,169.13107238572715
1783_2015-05-02_8_4,127,112.57828433214131
1783_2015-05-02_8_5,122,138.4049574625044
1783_2015-05-02_8_6,164,146.9718975359479
1783_2015-05-02_9_1,224,179.73476598961193
1783_2015-05-02_9_2,149,164.21362623882507
1783_2015-05-02_9_3,127,108.74697396458303
1783_2015-05-02_9_4,122,135.34812034381204
1783_2015-05-02_9_5,164,144.4673242986481
1783_2015-05-02_9_6,178,164.79859114941073
1783_2015-05-02_10_1,149,183.06298852927262
1783_2015-05-02_10_2,127,123.12459749326807
1783_2015-05-02_10_3,122,146.53725145984095
1783_2015-05-02_10_4,164,153.38289285146917
1783_2015-05-02_10_5,178,172.09292445763327
1783_2015-05-02_10_6,80,133.66482210410868
1783_2015-05-02_11_1,127,108.63539087654625
1783_2015-05-02_11_2,122,135.49535361294303
1783_2015-05-02_11_3,164,144.79903320499133
1783_2015-05-02_11_4,178,165.26177221298346
1783_2015-05-02_11_5,80,128.08349002004337
1783_2015-05-02_11_6,241,172.5485915560758
1783_2015-05-02_12_1,122,143.29903537994522
1783_2015-05-02_12_2,164,150.7409953646928
1783_2015-05-02_12_3,178,169.87627196952624
1783_2015-05-02_12_4,80,131.7514424352376
1783_2015-05-02_12_5,241,175.54158171412274
1783_2015-05-02_12_6,132,135.90509729363194
1783_2015-05-02_13_1,164,141.69909241245264
1783_2015-05-02_13_2,178,162.9970015362689
1783_2015-05-02_13_3,80,126.41419279471233
1783_2015-05-02_13_4,241,171.30386869948904
1783_2015-05-02_13_5,132,132.451438238
1783_2015-05-02_13_6,57,86.24293049665997
1783_2015-05-02_14_1,178,172.45564169597893
1783_2015-05-02_14_2,80,133.60508936714763
1783_2015-05-02_14_3,241,176.87779878025134
1783_2015-05-02_14_4,132,136.87239331890999
1783_2015-05-02_14_5,57,89.84172755163706
1783_2015-05-02_14_6,107,87.82318242889423
1783_2015-05-02_15_1,80,135.95464784881935
1783_2015-05-02_15_2,241,178.66276782199105
1783_2015-05-02_15_3,132,138.25479420178075
1783_2015-05-02_15_4,57,90.93707831761668
1783_2015-05-02_15_5,107,88.71384521115016
1783_2015-05-02_15_6,40,86.88623143372914
1783_2015-05-02_16_1,241,154.9697183830549
1783_2015-05-02_16_2,132,120.26722068401938
1783_2015-05-02_16_3,57,77.0176661497922
1783_2015-05-02_16_4,107,77.6952207495668
1783_2015-05-02_16_5,40,77.93607981438569
1783_2015-05-02_16_6,121,85.90351644991415
1783_2015-05-02_17_1,132,156.66757235674513
1783_2015-05-02_17_2,57,104.63491409227328
1783_2015-05-02_17_3,107,99.04987914385839
1783_2015-05-02_17_4,40,94.82522655518738
1783_2015-05-02_17_5,121,99.60843337028882
1783_2015-05-02_17_6,17,82.47141540639016
1783_2015-05-02_18_1,57,94.20529570727075
1783_2015-05-02_18_2,107,91.14161020693285
1783_2015-05-02_18_3,40,88.71474630576708
1783_2015-05-02_18_4,121,94.77985697158161
1783_2015-05-02_18_5,17,78.5569269330678
1783_2015-05-02_18_6,84,42.606451614059296
1783_2015-05-02_19_1,107,75.42164112614554
1783_2015-05-02_19_2,40,76.80186124421957
1783_2015-05-02_19_3,121,85.58152130158274
1783_2015-05-02_19_4,17,71.29418458283978
1783_2015-05-02_19_5,84,36.723921948916114
1783_2015-05-02_19_6,0,0.8404787799105407
1783_2015-05-02_20_1,40,90.13576936506499
1783_2015-05-02_20_2,121,95.68074913763354
1783_2015-05-02_20_3,17,79.08700327742729
1783_2015-05-02_20_4,84,42.8721708841571
1783_2015-05-02_20_5,0,5.816036652328393
1783_2015-05-02_20_6,0,4.177667594403431
1783_2015-05-02_21_1,121,74.52386976759166
1783_2015-05-02_21_2,17,63.07077819937565
1783_2015-05-02_21_3,84,30.52136042058507
1783_2015-05-02_21_4,0,-3.921176570507214
1783_2015-05-02_21_5,0,-3.695873859540768
1783_2015-05-02_21_6,0,-3.5362855082974534
1783_2015-05-02_22_1,17,82.67203988110192
1783_2015-05-02_22_2,84,45.352757874440584
1783_2015-05-02_22_3,0,7.5091909000067005
1783_2015-05-02_22_4,0,5.3094159839643
1783_2015-05-02_22_5,0,3.73976188744021
1783_2015-05-02_22_6,1,4.066564034823756
1783_2015-05-02_23_1,84,17.670725752743607
1783_2015-05-02_23_2,0,-13.426942131818805
1783_2015-05-02_23_3,0,-10.816728598092197
1783_2015-05-02_23_4,0,-8.956661108772892
1783_2015-05-02_23_5,1,-6.184240988562834
1783_2015-05-02_23_6,1,-4.090280700749275
1783_2015-05-03_0_1,0,14.517700337448758
1783_2015-05-03_0_2,0,10.308812035324479
1783_2015-05-03_0_3,0,7.306698404181134
1783_2015-05-03_0_4,1,6.612184044746385
1783_2015-05-03_0_5,1,6.233993756862532
1783_2015-05-03_0_6,3,7.882604892664347
1783_2015-05-03_1_1,0,4.195469884628579
1783_2015-05-03_1_2,0,2.687054792905201
1783_2015-05-03_1_3,1,3.0575823217052687
1783_2015-05-03_1_4,1,3.4388100162613284
1783_2015-05-03_1_5,3,5.628935193318085
1783_2015-05-03_1_6,13,15.041274581097298
1783_2015-05-03_2_1,0,0.9211793405934543
1783_2015-05-03_2_2,1,1.7236939127191988
1783_2015-05-03_2_3,1,2.4129382919212787
1783_2015-05-03_2_4,3,4.822691684433238
1783_2015-05-03_2_5,13,14.391640016545296
1783_2015-05-03_2_6,39,47.78003872447391
1783_2015-05-03_3_1,1,1.336139560690043
1783_2015-05-03_3_2,1,2.120300539942008
1783_2015-05-03_3_3,3,4.5977316172865415
1783_2015-05-03_3_4,13,14.214936814261193
1783_2015-05-03_3_5,39,47.63774571757574
1783_2015-05-03_3_6,117,98.59597697661226
1783_2015-05-03_4_1,1,1.9789404517528055
1783_2015-05-03_4_2,3,4.491029999287463
1783_2015-05-03_4_3,13,14.132947459403056
1783_2015-05-03_4_4,39,47.573377172514256
1783_2015-05-03_4_5,117,98.54417317210482
1783_2015-05-03_4_6,232,193.20070538945214
1783_2015-05-03_5_1,3,4.079509541346084
1783_2015-05-03_5_2,13,13.822427302464803
1783_2015-05-03_5_3,39,47.33487245561648
1783_2015-05-03_5_4,117,98.35701824972853
1783_2015-05-03_5_5,232,193.05016605556614
1783_2015-05-03_5_6,241,180.16892210488834
1783_2015-05-03_6_1,13,13.368800902319862
1783_2015-05-03_6_2,39,46.99268968505302
1783_2015-05-03_6_3,117,98.09429721139134
1783_2015-05-03_6_4,232,192.8441042749359
1783_2015-05-03_6_5,241,180.00326185814404
1783_2015-05-03_6_6,204,214.56682557273743
1783_2015-05-03_7_1,39,46.83776924895912
1783_2015-05-03_7_2,117,97.97747192343124
1783_2015-05-03_7_3,232,192.75444164620166
1783_2015-05-03_7_4,241,179.93296723540075
1783_2015-05-03_7_5,204,214.51034151881268
1783_2015-05-03_7_6,315,226.72075881259417
1783_2015-05-03_8_1,117,94.68621434606874
1783_2015-05-03_8_2,232,190.27322398461052
1783_2015-05-03_8_3,241,178.02932523631645
1783_2015-05-03_8_4,204,213.01853266391103
1783_2015-05-03_8_5,315,225.52261188832125
1783_2015-05-03_8_6,361,285.8893092204691
1783_2015-05-03_9_1,232,199.6402700423419
1783_2015-05-03_9_2,241,185.08903180048304
1783_2015-05-03_9_3,204,218.43305772018113
1783_2015-05-03_9_4,315,229.7640612787784
1783_2015-05-03_9_5,361,289.29428528968174
1783_2015-05-03_9_6,323,287.2398379683143
1783_2015-05-03_10_1,241,198.6690773172574
1783_2015-05-03_10_2,204,228.66532919181805
1783_2015-05-03_10_3,315,237.60930031962977
1783_2015-05-03_10_4,361,295.43748209629064
1783_2015-05-03_10_5,323,292.1693773169793
1783_2015-05-03_10_6,372,306.07188386293865
1783_2015-05-03_11_1,204,246.42469992612348
1783_2015-05-03_11_2,315,250.98728697126802
1783_2015-05-03_11_3,361,305.6914518346622
1783_2015-05-03_11_4,323,300.19580862433855
1783_2015-05-03_11_5,372,312.509948577166
1783_2015-05-03_11_6,384,328.2105135577999
1783_2015-05-03_12_1,315,233.19350225906652
1783_2015-05-03_12_2,361,292.2907018219538
1783_2015-05-03_12_3,323,289.92738175580814
1783_2015-05-03_12_4,372,304.4749818882807
1783_2015-05-03_12_5,384,321.76813512110243
1783_2015-05-03_12_6,310,343.8102662981774
1783_2015-05-03_13_1,361,326.59297876155284
1783_2015-05-03_13_2,323,315.75511374387276
1783_2015-05-03_13_3,372,324.2601925053349
1783_2015-05-03_13_4,384,337.2448101592807
1783_2015-05-03_13_5,310,356.2147041258353
1783_2015-05-03_13_6,324,332.4101295044427
1783_2015-05-03_14_1,323,330.1787045203566
1783_2015-05-03_14_2,372,335.1180456857122
1783_2015-05-03_14_3,384,345.56022121771036
1783_2015-05-03_14_4,310,362.7172629508222
1783_2015-05-03_14_5,324,337.62001959030374
1783_2015-05-03_14_6,449,340.9236252140216
1783_2015-05-03_15_1,372,332.1094152639468
1783_2015-05-03_15_2,384,343.29583175366247
1783_2015-05-03_15_3,310,360.9835320232187
1783_2015-05-03_15_4,324,336.26466706224807
1783_2015-05-03_15_5,449,339.8380782900973
1783_2015-05-03_15_6,452,379.6701777665681
1783_2015-05-03_16_1,384,360.0103791286682
1783_2015-05-03_16_2,310,373.5609891354919
1783_2015-05-03_16_3,324,345.8922976062455
1783_2015-05-03_16_4,449,347.36237832486046
1783_2015-05-03_16_5,452,385.69468262695136
1783_2015-05-03_16_6,422,361.84964542299315
1783_2015-05-03_17_1,310,383.610705449531
1783_2015-05-03_17_2,324,353.4531713276376
1783_2015-05-03_17_3,449,353.14865881665776
1783_2015-05-03_17_4,452,390.2156158752856
1783_2015-05-03_17_5,422,365.46831397668285
1783_2015-05-03_17_6,264,290.38265556011874
1783_2015-05-03_18_1,324,322.6225625274915
1783_2015-05-03_18_2,449,329.9574144029557
1783_2015-05-03_18_3,452,372.4713858647792
1783_2015-05-03_18_4,422,351.6079952198039
1783_2015-05-03_18_5,264,279.2917857126882
1783_2015-05-03_18_6,173,117.60827130243106
1783_2015-05-03_19_1,449,330.5342180397987
1783_2015-05-03_19_2,452,372.9051936413482
1783_2015-05-03_19_3,422,351.9398442057875
1783_2015-05-03_19_4,264,279.55093454532874
1783_2015-05-03_19_5,173,117.81558082475735
1783_2015-05-03_19_6,2,35.37109431602863
1783_2015-05-03_20_1,452,422.50363779184306
1783_2015-05-03_20_2,422,389.23635690034644
1783_2015-05-03_20_3,264,308.0759358800283
1783_2015-05-03_20_4,173,140.08619206754994
1783_2015-05-03_20_5,2,53.181974295619284
1783_2015-05-03_20_6,0,28.81820171275794
1783_2015-05-03_21_1,422,401.58349961908465
1783_2015-05-03_21_2,264,317.3592006768182
1783_2015-05-03_21_3,173,147.18485396733786
1783_2015-05-03_21_4,2,58.72293939034242
1783_2015-05-03_21_5,0,33.248441932908264
1783_2015-05-03_21_6,0,24.50229923239459
1783_2015-05-03_22_1,264,325.9040783876385
1783_2015-05-03_22_2,173,153.60843674609725
1783_2015-05-03_22_3,2,63.63399903087179
1783_2015-05-03_22_4,0,37.081020953495965
1783_2015-05-03_22_5,0,27.56586156196053
1783_2015-05-03_22_6,1,26.130897528329882
1783_2015-05-03_23_1,173,127.70401943280763
1783_2015-05-03_23_2,2,44.163124585968404
1783_2015-05-03_23_3,0,22.197382679408975
1783_2015-05-03_23_4,0,15.95307848218269
1783_2015-05-03_23_5,1,16.850415442061973
1783_2015-05-03_23_6,3,18.70488442905588
1783_2015-05-04_0_1,2,63.114797315955286
1783_2015-05-04_0_2,0,36.440404463690584
1783_2015-05-04_0_3,0,26.83874476618996
1783_2015-05-04_0_4,1,25.342173750579974
1783_2015-05-04_0_5,3,25.489654231147455
1783_2015-05-04_0_6,7,32.35360168394379
1783_2015-05-04_1_1,0,10.873937699903252
1783_2015-05-04_1_2,0,7.626817432679076
1783_2015-05-04_1_3,1,10.661150269831353
1783_2015-05-04_1_4,3,14.03931769724116
1783_2015-05-04_1_5,7,23.20692256642309
1783_2015-05-04_1_6,238,210.2239373100233
1783_2015-05-04_2_1,0,3.0785015680240235
1783_2015-05-04_2_2,1,7.243725132574582
1783_2015-05-04_2_3,3,11.42823839806752
1783_2015-05-04_2_4,7,21.170794874506328
1783_2015-05-04_2_5,238,208.59778160993162
1783_2015-05-04_2_6,376,301.9898157936428
1783_2015-05-04_3_1,1,5.956230484639605
1783_2015-05-04_3_2,3,10.460975764206779
1783_2015-05-04_3_3,7,20.43186351121662
1783_2015-05-04_3_4,238,208.02165806405455
1783_2015-05-04_3_5,376,301.52978310917007
1783_2015-05-04_3_6,434,352.9171903489289
1783_2015-05-04_4_1,3,8.388437665039532
1783_2015-05-04_4_2,7,18.8749862111772
1783_2015-05-04_4_3,238,206.83245627746433
1783_2015-05-04_4_4,376,300.60274618874166
1783_2015-05-04_4_5,434,352.17709124191435
1783_2015-05-04_4_6,445,383.513593704316
1783_2015-05-04_5_1,7,16.621984956072993
1783_2015-05-04_5_2,238,205.1401912858698
1783_2015-05-04_5_3,376,299.31029628586134
1783_2015-05-04_5_4,434,351.1697227416573
1783_2015-05-04_5_5,445,382.70950370549497
1783_2015-05-04_5_6,371,316.28935917072664
1783_2015-05-04_6_1,238,201.1175321946728
1783_2015-05-04_6_2,376,296.2891112779807
1783_2015-05-04_6_3,434,348.8626067684164
1783_2015-05-04_6_4,445,380.91154252441174
1783_2015-05-04_6_5,371,314.85445288648384
1783_2015-05-04_6_6,304,271.8491145250383
1783_2015-05-04_7_1,376,311.7068555117391
1783_2015-05-04_7_2,434,360.44088727869564
1783_2015-05-04_7_3,445,389.75221664736614
1783_2015-05-04_7_4,371,321.7431235973546
1783_2015-05-04_7_5,304,277.34590156483597
1783_2015-05-04_7_6,285,269.2924329180487
1783_2015-05-04_8_1,434,387.3141287156259
1783_2015-05-04_8_2,445,409.93143364617947
1783_2015-05-04_8_3,371,337.1493818132636
1783_2015-05-04_8_4,304,289.34888366429055
1783_2015-05-04_8_5,285,278.8686961754979
1783_2015-05-04_8_6,373,320.9049408985671
1783_2015-05-04_9_1,445,429.44324029710754
1783_2015-05-04_9_2,371,351.79961592287043
1783_2015-05-04_9_3,304,300.53273022021546
1783_2015-05-04_9_4,285,287.58089509655116
1783_2015-05-04_9_5,373,327.8547225251591
1783_2015-05-04_9_6,257,290.55432893102216
1783_2015-05-04_10_1,371,358.30076003007423
1783_2015-05-04_10_2,304,305.41364708931394
1783_2015-05-04_10_3,285,291.3065612850971
1783_2015-05-04_10_4,373,330.7566573278468
1783_2015-05-04_10_5,257,292.8688991988802
1783_2015-05-04_10_6,303,313.74740699307813
1783_2015-05-04_11_1,304,310.7201563102389
1783_2015-05-04_11_2,285,295.29026205617447
1783_2015-05-04_11_3,373,333.79717236269175
1783_2015-05-04_11_4,257,295.23689215185004
1783_2015-05-04_11_5,303,315.6358558195591
1783_2015-05-04_11_6,370,302.4735963169095
1783_2015-05-04_12_1,285,292.4824183424418
1783_2015-05-04_12_2,373,331.6894255544123
1783_2015-05-04_12_3,257,293.6283267307035
1783_2015-05-04_12_4,303,314.3832229059311
1783_2015-05-04_12_5,370,301.47476222771627
1783_2015-05-04_12_6,343,318.5031022308744
1783_2015-05-04_13_1,373,328.56334879499184
1783_2015-05-04_13_2,257,291.28186027039607
1783_2015-05-04_13_3,303,312.5926322318727
1783_2015-05-04_13_4,370,300.0805289584273
1783_2015-05-04_13_5,343,317.3914928428377
1783_2015-05-04_13_6,272,293.6769296514216
1783_2015-05-04_14_1,257,309.8455679297432
1783_2015-05-04_14_2,303,326.5258058584592
1783_2015-05-04_14_3,370,310.7120510515976
1783_2015-05-04_14_4,343,325.6688309289194
1783_2015-05-04_14_5,272,300.2756097680889
1783_2015-05-04_14_6,320,303.17400425647764
1783_2015-05-04_15_1,303,304.45087832764943
1783_2015-05-04_15_2,370,294.14456645400713
1783_2015-05-04_15_3,343,313.0282489055119
1783_2015-05-04_15_4,272,290.43503560478814
1783_2015-05-04_15_5,320,295.3299837980191
1783_2015-05-04_15_6,354,324.8356768763776
1783_2015-05-04_16_1,370,293.53854147098855
1783_2015-05-04_16_2,343,312.5734482733019
1783_2015-05-04_16_3,272,290.0880605563001
1783_2015-05-04_16_4,320,295.05989185149673
1783_2015-05-04_16_5,354,324.62040664025653
1783_2015-05-04_16_6,234,287.9099492200186
1783_2015-05-04_17_1,343,344.5088481516805
1783_2015-05-04_17_2,272,314.05305624045974
1783_2015-05-04_17_3,320,313.3418515678441
1783_2015-05-04_17_4,354,338.850179704618
1783_2015-05-04_17_5,234,299.2502996801976
1783_2015-05-04_17_6,218,262.79983609332044
1783_2015-05-04_18_1,272,313.4229019132163
1783_2015-05-04_18_2,320,312.8689970425628
1783_2015-05-04_18_3,354,338.48948264978236
1783_2015-05-04_18_4,234,298.96957448633134
1783_2015-05-04_18_5,218,262.57613504282034
1783_2015-05-04_18_6,83,134.74107338706932
1783_2015-05-04_19_1,320,295.5702434307316
1783_2015-05-04_19_2,354,325.5095577118425
1783_2015-05-04_19_3,234,289.0690486486425
1783_2015-05-04_19_4,218,254.87131898565355
1783_2015-05-04_19_5,83,128.60191370188585
1783_2015-05-04_19_6,1,47.41712746424005
1783_2015-05-04_20_1,354,335.71114086718853
1783_2015-05-04_20_2,234,296.7233004045835
1783_2015-05-04_20_3,218,260.70927976618987
1783_2015-05-04_20_4,83,133.14480119351197
1783_2015-05-04_20_5,1,51.03655980538005
1783_2015-05-04_20_6,0,29.462464652105155
1783_2015-05-04_21_1,234,304.36008200524384
1783_2015-05-04_21_2,218,266.4388803784436
1783_2015-05-04_21_3,83,137.5145491307209
1783_2015-05-04_21_4,1,54.43668957149717
1783_2015-05-04_21_5,0,32.17120590751122
1783_2015-05-04_21_6,0,29.47399625153662
1783_2015-05-04_22_1,218,237.06058867501727
1783_2015-05-04_22_2,83,115.4741074955827
1783_2015-05-04_22_3,1,37.62826029143005
1783_2015-05-04_22_4,0,19.093367412823596
1783_2015-05-04_22_5,0,19.056263976756696
1783_2015-05-04_22_6,1,17.480666177409717
1783_2015-05-04_23_1,83,107.51592251889622
1783_2015-05-04_23_2,1,31.65806584055352
1783_2015-05-04_23_3,0,14.54064406713212
1783_2015-05-04_23_4,0,15.51424242129329
1783_2015-05-04_23_5,1,14.65932775110565
1783_2015-05-04_23_6,2,17.71028510317737
1783_2015-05-05_0_1,1,21.42267334602539
1783_2015-05-05_0_2,0,6.862424663478123
1783_2015-05-05_0_3,0,9.659330894792163
1783_2015-05-05_0_4,1,10.104492394909585
