,history,ys
1280_2015-05-02_7_3,236,227.8500029955305
1280_2015-05-02_7_4,230,255.1058460365912
1280_2015-05-02_7_5,239,271.2974483493422
1280_2015-05-02_7_6,249,251.95271604410237
1280_2015-05-02_8_1,210,205.35328684843006
1280_2015-05-02_8_2,236,228.35397998384875
1280_2015-05-02_8_3,230,255.5005921267565
1280_2015-05-02_8_4,239,271.61285232554127
1280_2015-05-02_8_5,249,252.21047843659977
1280_2015-05-02_8_6,222,229.7868216775664
1280_2015-05-02_9_1,236,231.11458506596276
1280_2015-05-02_9_2,230,257.6258792700711
1280_2015-05-02_9_3,239,273.2766971833496
1280_2015-05-02_9_4,249,253.53912939424833
1280_2015-05-02_9_5,222,230.87193443705593
1280_2015-05-02_9_6,212,217.19638413112978
1280_2015-05-02_10_1,230,260.52723478555464
1280_2015-05-02_10_2,239,275.50948712836237
1280_2015-05-02_10_3,249,255.28631251533682
1280_2015-05-02_10_4,222,232.26634805044043
1280_2015-05-02_10_5,212,218.33445898517604
1280_2015-05-02_10_6,270,217.75106712933632
1280_2015-05-02_11_1,239,257.3863133994481
1280_2015-05-02_11_2,249,241.3444710892855
1280_2015-05-02_11_3,222,221.36171813629625
1280_2015-05-02_11_4,212,209.63640284677865
1280_2015-05-02_11_5,270,210.65667043075973
1280_2015-05-02_11_6,292,238.55037064064334
1280_2015-05-02_12_1,249,230.432748080358
1280_2015-05-02_12_2,222,212.97056677657918
1280_2015-05-02_12_3,212,203.0762412712969
1280_2015-05-02_12_4,270,205.42690088008953
1280_2015-05-02_12_5,292,234.28769496695946
1280_2015-05-02_12_6,335,291.25693569877933
1280_2015-05-02_13_1,222,223.98598028886565
1280_2015-05-02_13_2,212,211.54407298124642
1280_2015-05-02_13_3,270,212.04396832700212
1280_2015-05-02_13_4,292,239.55979044681425
1280_2015-05-02_13_5,335,295.5510470711504
1280_2015-05-02_13_6,389,327.7947105802796
1280_2015-05-02_14_1,212,210.3662427283046
1280_2015-05-02_14_2,270,211.13887185122562
1280_2015-05-02_14_3,292,238.8528518535909
1280_2015-05-02_14_4,335,294.9881431959189
1280_2015-05-02_14_5,389,327.3365830122868
1280_2015-05-02_14_6,432,323.5556009492319
1280_2015-05-02_15_1,270,212.10747674396748
1280_2015-05-02_15_2,292,239.59688565780027
1280_2015-05-02_15_3,335,295.56898657060526
1280_2015-05-02_15_4,389,327.79877301794954
1280_2015-05-02_15_5,432,323.9314293014667
1280_2015-05-02_15_6,396,292.0587967229768
1280_2015-05-02_16_1,292,273.9072314730377
1280_2015-05-02_16_2,335,321.9135911187177
1280_2015-05-02_16_3,389,348.35358678831096
1280_2015-05-02_16_4,432,340.2748127844736
1280_2015-05-02_16_5,396,305.3344791180049
1280_2015-05-02_16_6,391,304.5334328418264
1280_2015-05-02_17_1,335,332.63215530413595
1280_2015-05-02_17_2,389,356.5798228071573
1280_2015-05-02_17_3,432,346.6889648108037
1280_2015-05-02_17_4,396,310.4297579842508
1280_2015-05-02_17_5,391,308.6669378660213
1280_2015-05-02_17_6,329,314.7637724832314
1280_2015-05-02_18_1,389,357.98195591393886
1280_2015-05-02_18_2,432,347.76447568288063
1280_2015-05-02_18_3,396,311.26768496221257
1280_2015-05-02_18_4,391,309.3317971721908
1280_2015-05-02_18_5,329,315.3022192350034
1280_2015-05-02_18_6,286,293.524424073183
1280_2015-05-02_19_1,432,366.12202599610043
1280_2015-05-02_19_2,396,325.33922077530667
1280_2015-05-02_19_3,391,320.28358392755774
1280_2015-05-02_19_4,329,323.9785185983062
1280_2015-05-02_19_5,286,300.5248591588709
1280_2015-05-02_19_6,490,197.29456494784873
1280_2015-05-02_20_1,396,364.3010494988345
1280_2015-05-02_20_2,391,350.12159050109847
1280_2015-05-02_20_3,329,347.1684894397636
1280_2015-05-02_20_4,286,318.8332265540456
1280_2015-05-02_20_5,490,212.14594457592403
1280_2015-05-02_20_6,189,152.5236976190665
1280_2015-05-02_21_1,391,368.85145707171193
1280_2015-05-02_21_2,329,361.4938956280698
1280_2015-05-02_21_3,286,329.9312985093156
1280_2015-05-02_21_4,490,220.95050714765415
1280_2015-05-02_21_5,189,159.66248269093285
1280_2015-05-02_21_6,127,126.43792705365881
1280_2015-05-02_22_1,329,374.56294051593477
1280_2015-05-02_22_2,286,339.8973076597671
1280_2015-05-02_22_3,490,228.7058802813076
1280_2015-05-02_22_4,189,165.8123397947068
1280_2015-05-02_22_5,127,131.42169440834374
1280_2015-05-02_22_6,96,113.54579904745987
1280_2015-05-02_23_1,286,313.09479149298255
1280_2015-05-02_23_2,490,208.18170949044935
1280_2015-05-02_23_3,189,149.847790557802
1280_2015-05-02_23_4,127,118.76866222032156
1280_2015-05-02_23_5,96,103.29793747149316
1280_2015-05-02_23_6,41,74.1820773596117
1280_2015-05-03_0_1,490,192.16471569046627
1280_2015-05-03_0_2,189,137.59010177178223
1280_2015-05-03_0_3,127,109.24115964085779
1280_2015-05-03_0_4,96,95.75329749656174
1280_2015-05-03_0_5,41,68.07761374830429
1280_2015-05-03_0_6,48,80.39551475770165
1280_2015-05-03_1_1,189,313.59456578704885
1280_2015-05-03_1_2,127,243.99683237325797
1280_2015-05-03_1_3,96,200.5522328240097
1280_2015-05-03_1_4,41,151.11989229717474
1280_2015-05-03_1_5,48,147.63586582094058
1280_2015-05-03_1_6,95,169.03173433125917
1280_2015-05-03_2_1,127,170.36652645758392
1280_2015-05-03_2_2,96,144.17614097827544
1280_2015-05-03_2_3,41,107.27458629829457
1280_2015-05-03_2_4,48,112.89127772630937
1280_2015-05-03_2_5,95,140.8970171925387
1280_2015-05-03_2_6,126,176.9789768130264
1280_2015-05-03_3_1,96,118.54894835363245
1280_2015-05-03_3_2,41,87.6533140769339
1280_2015-05-03_3_3,48,97.63177673941962
1280_2015-05-03_3_4,95,128.80533682599545
1280_2015-05-03_3_5,126,167.18809490737016
1280_2015-05-03_3_6,175,194.5418731664155
1280_2015-05-03_4_1,41,74.32860621332955
1280_2015-05-03_4_2,48,87.4301832714217
1280_2015-05-03_4_3,95,120.87189216711971
1280_2015-05-03_4_4,126,160.90193958443848
1280_2015-05-03_4_5,175,189.45215283541313
1280_2015-05-03_4_6,218,238.19223451962145
1280_2015-05-03_5_1,48,67.73619986229971
1280_2015-05-03_5_2,95,105.79443299600436
1280_2015-05-03_5_3,126,149.17721558211122
1280_2015-05-03_5_4,175,180.16242620890384
1280_2015-05-03_5_5,218,230.6710663995836
1280_2015-05-03_5_6,215,251.55706079921396
1280_2015-05-03_6_1,95,94.1326339873452
1280_2015-05-03_6_2,126,140.24940383653552
1280_2015-05-03_6_3,175,173.22016645429125
1280_2015-05-03_6_4,218,225.17086134835017
1280_2015-05-03_6_5,215,247.10423746632802
1280_2015-05-03_6_6,265,265.0153032734563
1280_2015-05-03_7_1,126,140.76190002254708
1280_2015-05-03_7_2,175,173.6125001350133
1280_2015-05-03_7_3,218,225.47592710978853
1280_2015-05-03_7_4,215,247.34592257000088
1280_2015-05-03_7_5,265,265.21095391009453
1280_2015-05-03_7_6,275,258.79673829252806
1280_2015-05-03_8_1,175,164.89047642467358
1280_2015-05-03_8_2,218,218.7991294634026
1280_2015-05-03_8_3,215,242.15447265841152
1280_2015-05-03_8_4,265,261.09828299086405
1280_2015-05-03_8_5,275,255.46761079229682
1280_2015-05-03_8_6,232,221.74829548508657
1280_2015-05-03_9_1,218,224.77213484033084
1280_2015-05-03_9_2,215,246.72672554678581
1280_2015-05-03_9_3,265,264.65323409500917
1280_2015-05-03_9_4,275,258.2837104134419
1280_2015-05-03_9_5,232,224.02774227875847
1280_2015-05-03_9_6,231,215.38534530689552
1280_2015-05-03_10_1,215,242.72566290708608
1280_2015-05-03_10_2,265,261.5905704185542
1280_2015-05-03_10_3,275,255.90256589660171
1280_2015-05-03_10_4,232,222.1415798469601
1280_2015-05-03_10_5,231,213.85871148981954
1280_2015-05-03_10_6,198,232.93775790393968
1280_2015-05-03_11_1,265,245.2103628395835
1280_2015-05-03_11_2,275,243.3645154535213
1280_2015-05-03_11_3,232,212.39394311853687
1280_2015-05-03_11_4,231,206.13775648479987
1280_2015-05-03_11_5,198,226.68891212358156
1280_2015-05-03_11_6,255,242.54227343107513
1280_2015-05-03_12_1,275,255.05582002152528
1280_2015-05-03_12_2,232,221.34264440069813
1280_2015-05-03_12_3,231,213.09459011251812
1280_2015-05-03_12_4,198,232.19902391820682
1280_2015-05-03_12_5,255,247.0015032897706
1280_2015-05-03_12_6,280,271.16629847973223
1280_2015-05-03_13_1,232,233.12490739333018
1280_2015-05-03_13_2,231,222.11261817086427
1280_2015-05-03_13_3,198,239.2094482492181
1280_2015-05-03_13_4,255,252.55374110803714
1280_2015-05-03_13_5,280,275.6592778957476
1280_2015-05-03_13_6,218,257.49960183134954
1280_2015-05-03_14_1,231,221.44808599203424
1280_2015-05-03_14_2,198,238.7008397515722
1280_2015-05-03_14_3,255,252.15837861972548
1280_2015-05-03_14_4,280,275.346172384557
1280_2015-05-03_14_5,218,257.2462534247027
1280_2015-05-03_14_6,225,254.78727967651858
1280_2015-05-03_15_1,198,244.3433864073254
1280_2015-05-03_15_2,255,256.4768059594125
1280_2015-05-03_15_3,280,278.7028788705942
1280_2015-05-03_15_4,218,259.9043739079802
1280_2015-05-03_15_5,225,256.93785290157604
1280_2015-05-03_15_6,144,226.9375225696926
1280_2015-05-03_16_1,255,229.10168694005077
1280_2015-05-03_16_2,280,257.75276853550736
1280_2015-05-03_16_3,218,243.620983381802
1280_2015-05-03_16_4,225,244.04456679469575
1280_2015-05-03_16_5,144,216.50759410674343
1280_2015-05-03_16_6,191,207.88269642599275
1280_2015-05-03_17_1,280,273.0502506074773
1280_2015-05-03_17_2,218,255.3274341205102
1280_2015-05-03_17_3,225,253.14257586176205
1280_2015-05-03_17_4,144,223.71052198982383
1280_2015-05-03_17_5,191,213.70832574221728
1280_2015-05-03_17_6,130,162.89246485350603
1280_2015-05-03_18_1,218,259.43223934310174
1280_2015-05-03_18_2,225,256.28355457447435
1280_2015-05-03_18_3,144,226.15134062122087
1280_2015-05-03_18_4,191,215.64038400637773
1280_2015-05-03_18_5,130,164.45465692079966
1280_2015-05-03_18_6,62,120.86317019783283
1280_2015-05-03_19_1,225,231.81388568568946
1280_2015-05-03_19_2,144,207.4292304127424
1280_2015-05-03_19_3,191,201.09407064480848
1280_2015-05-03_19_4,130,152.94338158340756
1280_2015-05-03_19_5,62,111.56193546235187
1280_2015-05-03_19_6,54,110.64647042649156
1280_2015-05-03_20_1,144,203.4054304119388
1280_2015-05-03_20_2,191,198.0158784192681
1280_2015-05-03_20_3,130,150.55235288912002
1280_2015-05-03_20_4,62,109.67104257064105
1280_2015-05-03_20_5,54,109.11684476485541
1280_2015-05-03_20_6,27,56.961883009571665
1280_2015-05-03_21_1,191,162.94109321055737
1280_2015-05-03_21_2,130,123.72672358146761
1280_2015-05-03_21_3,62,88.84732692608648
1280_2015-05-03_21_4,54,92.63062632739482
1280_2015-05-03_21_5,27,43.62597827441937
1280_2015-05-03_21_6,17,34.55626385563579
1280_2015-05-03_22_1,130,140.2891639467233
1280_2015-05-03_22_2,62,101.50648986816805
1280_2015-05-03_22_3,54,102.46799024833689
1280_2015-05-03_22_4,27,51.41396382437193
1280_2015-05-03_22_5,17,40.85578994622972
1280_2015-05-03_22_6,31,56.717261428011994
1280_2015-05-03_23_1,62,95.43716013012116
1280_2015-05-03_23_2,54,97.82416142520768
1280_2015-05-03_23_3,27,47.80539662064456
1280_2015-05-03_23_4,17,37.99909911398561
1280_2015-05-03_23_5,31,54.40665749807533
1280_2015-05-03_23_6,54,76.84047785306447
1280_2015-05-04_0_1,54,78.07350730351538
1280_2015-05-04_0_2,27,32.69425233429462
1280_2015-05-04_0_3,17,26.257374359963933
1280_2015-05-04_0_4,31,45.112034863301375
1280_2015-05-04_0_5,54,69.32318763576902
1280_2015-05-04_0_6,187,152.6572946476521
1280_2015-05-04_1_1,27,18.477444137142186
1280_2015-05-04_1_2,17,15.379851860840404
1280_2015-05-04_1_3,31,36.65964809574734
1280_2015-05-04_1_4,54,62.63209592560088
1280_2015-05-04_1_5,187,147.24542801023821
1280_2015-05-04_1_6,290,279.0885019648651
1280_2015-05-04_2_1,17,20.412906410999454
1280_2015-05-04_2_2,31,40.510538023672694
1280_2015-05-04_2_3,54,65.62444625821811
1280_2015-05-04_2_4,187,149.61424998777437
1280_2015-05-04_2_5,290,281.0044569081522
1280_2015-05-04_2_6,334,328.77611643051176
1280_2015-05-04_3_1,31,38.49502209455636
1280_2015-05-04_3_2,54,64.0823346289747
1280_2015-05-04_3_3,187,148.4159452355535
1280_2015-05-04_3_4,290,280.0558474859532
1280_2015-05-04_3_5,334,328.00886006773135
1280_2015-05-04_3_6,301,285.23568021566496
1280_2015-05-04_4_1,54,59.65609759918814
1280_2015-05-04_4_2,187,145.029343504514
1280_2015-05-04_4_3,290,277.42427433658327
1280_2015-05-04_4_4,334,325.9256387258519
1280_2015-05-04_4_5,301,283.55072539053054
1280_2015-05-04_4_6,233,236.15733887895053
1280_2015-05-04_5_1,187,141.68909711775183
1280_2015-05-04_5_2,290,274.86858648749615
1280_2015-05-04_5_3,334,323.9397316017133
1280_2015-05-04_5_4,301,281.9786308448532
1280_2015-05-04_5_5,233,234.88579541272793
1280_2015-05-04_5_6,259,234.5414022627673
1280_2015-05-04_6_1,290,301.6272351639425
1280_2015-05-04_6_2,334,344.4132896025627
1280_2015-05-04_6_3,301,297.8876807312276
1280_2015-05-04_6_4,233,247.47979605893477
1280_2015-05-04_6_5,259,244.72768993853853
1280_2015-05-04_6_6,232,244.7975168357384
1280_2015-05-04_7_1,334,337.5467525277696
1280_2015-05-04_7_2,301,292.63396281128416
1280_2015-05-04_7_3,233,243.39737817513662
1280_2015-05-04_7_4,259,241.49594818617769
1280_2015-05-04_7_5,232,242.18361952923925
1280_2015-05-04_7_6,223,246.21725770287776
1280_2015-05-04_8_1,301,290.5394064666402
1280_2015-05-04_8_2,233,241.79479396937532
1280_2015-05-04_8_3,259,240.2506557885594
1280_2015-05-04_8_4,232,241.19781632420273
1280_2015-05-04_8_5,223,245.4199211041435
1280_2015-05-04_8_6,202,253.4996775048039
1280_2015-05-04_9_1,233,247.972359018628
1280_2015-05-04_9_2,259,244.97722425544833
1280_2015-05-04_9_3,232,244.87060702197198
1280_2015-05-04_9_4,223,248.32738764319453
1280_2015-05-04_9_5,202,255.85128984748133
1280_2015-05-04_9_6,158,252.6025482333257
1280_2015-05-04_10_1,259,236.1352131206595
1280_2015-05-04_10_2,232,238.10542514520407
1280_2015-05-04_10_3,223,243.0704913064738
1280_2015-05-04_10_4,202,251.68981235086733
1280_2015-05-04_10_5,158,249.23667324091886
1280_2015-05-04_10_6,124,219.10730118272073
1280_2015-05-04_11_1,232,251.60834791763864
1280_2015-05-04_11_2,223,253.40181480424144
1280_2015-05-04_11_3,202,259.71777874843514
1280_2015-05-04_11_4,158,255.59178474188445
1280_2015-05-04_11_5,124,224.24741657344157
1280_2015-05-04_11_6,209,266.2225630950895
1280_2015-05-04_12_1,223,241.82200589684726
1280_2015-05-04_12_2,202,250.85786957651135
1280_2015-05-04_12_3,158,248.7071895633457
1280_2015-05-04_12_4,124,218.79743079207674
1280_2015-05-04_12_5,209,261.8145379112701
1280_2015-05-04_12_6,258,289.0912050551332
1280_2015-05-04_13_1,202,239.7424465938052
1280_2015-05-04_13_2,158,240.20259764464612
1280_2015-05-04_13_3,124,212.18894414407382
1280_2015-05-04_13_4,209,256.58313639093177
1280_2015-05-04_13_5,258,284.8599876439436
1280_2015-05-04_13_6,251,270.4902313497636
1280_2015-05-04_14_1,158,217.9136411294849
1280_2015-05-04_14_2,124,195.13532024733215
1280_2015-05-04_14_3,209,243.33165705328364
1280_2015-05-04_14_4,258,274.3699014352335
1280_2015-05-04_14_5,251,262.00577050389086
1280_2015-05-04_14_6,255,240.2625026974582
1280_2015-05-04_15_1,124,159.75312026842408
1280_2015-05-04_15_2,209,216.26024034293172
1280_2015-05-04_15_3,258,253.33418114027927
1280_2015-05-04_15_4,251,245.35363143190614
1280_2015-05-04_15_5,255,226.7942277571083
1280_2015-05-04_15_6,241,183.08348789424423
1280_2015-05-04_16_1,209,195.14615774706536
1280_2015-05-04_16_2,258,237.17954627178239
1280_2015-05-04_16_3,251,232.80080450852753
1280_2015-05-04_16_4,255,216.85732795724405
1280_2015-05-04_16_5,241,175.04660553857656
1280_2015-05-04_16_6,183,160.1693251270979
1280_2015-05-04_17_1,258,245.36093749712705
1280_2015-05-04_17_2,251,239.06045554841296
1280_2015-05-04_17_3,255,221.72130178558834
1280_2015-05-04_17_4,241,178.89691094780602
1280_2015-05-04_17_5,183,163.283357440172
1280_2015-05-04_17_6,112,110.1497535715996
1280_2015-05-04_18_1,251,246.5244201949821
1280_2015-05-04_18_2,255,227.43200040343845
1280_2015-05-04_18_3,241,183.33427209143372
1280_2015-05-04_18_4,183,166.79588272661852
1280_2015-05-04_18_5,112,112.99049892536038
1280_2015-05-04_18_6,83,79.97794380241291
1280_2015-05-04_19_1,255,230.07501920932685
1280_2015-05-04_19_2,241,185.35642610397935
1280_2015-05-04_19_3,183,168.3671137897536
1280_2015-05-04_19_4,112,114.2342070815377
1280_2015-05-04_19_5,83,80.98368207909354
1280_2015-05-04_19_6,37,69.77442353056108
1280_2015-05-04_20_1,241,200.0754560547299
1280_2015-05-04_20_2,183,179.62827291163134
1280_2015-05-04_20_3,112,122.98387617153406
1280_2015-05-04_20_4,83,87.90868479132754
1280_2015-05-04_20_5,37,75.37565874213885
1280_2015-05-04_20_6,26,38.78435395929159
1280_2015-05-04_21_1,183,203.79492093879313
1280_2015-05-04_21_2,112,141.47239711094159
1280_2015-05-04_21_3,83,102.27208431543235
1280_2015-05-04_21_4,37,86.74639197452817
1280_2015-05-04_21_5,26,47.98152239431562
1280_2015-05-04_21_6,20,36.37093977990369
1280_2015-05-04_22_1,112,129.19324393038164
1280_2015-05-04_22_2,83,92.87922369323303
1280_2015-05-04_22_3,37,79.44743565901126
1280_2015-05-04_22_4,26,42.20329793268547
1280_2015-05-04_22_5,20,31.697218616070302
1280_2015-05-04_22_6,19,39.8701746728357
1280_2015-05-04_23_1,83,82.72829797742719
1280_2015-05-04_23_2,37,71.68054519606613
1280_2015-05-04_23_3,26,36.167798061945234
1280_2015-05-04_23_4,20,26.919169367025518
1280_2015-05-04_23_5,19,36.0054085670707
1280_2015-05-04_23_6,50,61.423772270020095
1280_2015-05-05_0_1,37,71.84101888999669
1280_2015-05-05_0_2,26,36.290584964881106
1280_2015-05-05_0_3,20,27.014586467792753
1280_2015-05-05_0_4,19,36.08094789375687
1280_2015-05-05_0_5,50,61.484874408615866
1280_2015-05-05_0_6,156,169.93920467781737
1280_2015-05-05_1_1,26,15.714525072370037
