,history,ys
1273_2015-05-01_7_4,4,-6.601379268028455
1273_2015-05-01_7_5,5,-5.174486282578859
1273_2015-05-01_7_6,5,-4.360098583343016
1273_2015-05-01_8_1,5,2.2850099649223328
1273_2015-05-01_8_2,7,-3.9063285281212123
1273_2015-05-01_8_3,4,-5.676631430273254
1273_2015-05-01_8_4,5,-4.773080135914039
1273_2015-05-01_8_5,5,-4.185859851246681
1273_2015-05-01_8_6,4,-3.967916907041346
1273_2015-05-01_9_1,7,-2.727830295125872
1273_2015-05-01_9_2,4,-5.1650796152178255
1273_2015-05-01_9_3,5,-4.55103036692596
1273_2015-05-01_9_4,5,-4.089474503358638
1273_2015-05-01_9_5,4,-3.926078831412344
1273_2015-05-01_9_6,4,-5.536940512364774
1273_2015-05-01_10_1,4,-0.9425113312936233
1273_2015-05-01_10_2,5,-2.71813625731698
1273_2015-05-01_10_3,5,-3.293868464547068
1273_2015-05-01_10_4,4,-3.5807293866145202
1273_2015-05-01_10_5,4,-5.387034368834437
1273_2015-05-01_10_6,0,-6.524848611399254
1273_2015-05-01_11_1,5,-0.5727357976588658
1273_2015-05-01_11_2,5,-2.3626125091577572
1273_2015-05-01_11_3,4,-3.1764982561387125
1273_2015-05-01_11_4,4,-5.211569395150866
1273_2015-05-01_11_5,0,-6.448684383807394
1273_2015-05-01_11_6,4,-4.538419009373254
1273_2015-05-01_12_1,5,0.056350064493039476
1273_2015-05-01_12_2,4,-2.1264969471388535
1273_2015-05-01_12_3,4,-4.755794372102012
1273_2015-05-01_12_4,0,-6.2508457346053365
1273_2015-05-01_12_5,4,-4.452543087918287
1273_2015-05-01_12_6,11,-2.5302929225022295
1273_2015-05-01_13_1,4,0.019397734362689434
1273_2015-05-01_13_2,4,-3.824323919651305
1273_2015-05-01_13_3,0,-5.846521566927072
1273_2015-05-01_13_4,4,-4.2770378901443475
1273_2015-05-01_13_5,11,-2.454111604912561
1273_2015-05-01_13_6,8,0.5903969322831957
1273_2015-05-01_14_1,4,-2.0964602745986634
1273_2015-05-01_14_2,0,-5.096506334805104
1273_2015-05-01_14_3,4,-3.951478394294328
1273_2015-05-01_14_4,11,-2.3127964061210564
1273_2015-05-01_14_5,8,0.6517361097048621
1273_2015-05-01_14_6,15,0.9418876007552708
1273_2015-05-01_15_1,0,-2.4502106638737198
1273_2015-05-01_15_2,4,-2.8027994815522694
1273_2015-05-01_15_3,11,-1.8141908005567715
1273_2015-05-01_15_4,8,0.8681605188700969
1273_2015-05-01_15_5,15,1.035817812184498
1273_2015-05-01_15_6,25,8.026973279779316
1273_2015-05-01_16_1,4,-1.7392352842238408
1273_2015-05-01_16_2,11,-1.3525308337367312
1273_2015-05-01_16_3,8,1.0685483301085945
1273_2015-05-01_16_4,15,1.1227879925956563
1273_2015-05-01_16_5,25,8.064696073082956
1273_2015-05-01_16_6,146,17.927335442115957
1273_2015-05-01_17_1,11,1.1386917805138403
1273_2015-05-01_17_2,8,2.149886719928513
1273_2015-05-01_17_3,15,1.592098948466135
1273_2015-05-01_17_4,25,8.268256885590498
1273_2015-05-01_17_5,146,18.015341809242283
1273_2015-05-01_17_6,95,28.062300039383246
1273_2015-05-01_18_1,8,6.430279458675144
1273_2015-05-01_18_2,15,3.4498293493831285
1273_2015-05-01_18_3,25,9.074036308981919
1273_2015-05-01_18_4,146,18.36370808136813
1273_2015-05-01_18_5,95,28.210292394581945
1273_2015-05-01_18_6,70,37.90868962594562
1273_2015-05-01_19_1,15,4.131102718125218
1273_2015-05-01_19_2,25,9.369534547016222
1273_2015-05-01_19_3,146,18.4914621751225
1273_2015-05-01_19_4,95,28.2645646681883
1273_2015-05-01_19_5,70,37.92952443722591
1273_2015-05-01_19_6,30,24.059092170625025
1273_2015-05-01_20_1,25,14.083853577409341
1273_2015-05-01_20_2,146,20.529625099674295
1273_2015-05-01_20_3,95,29.130413526238286
1273_2015-05-01_20_4,70,38.26191880119067
1273_2015-05-01_20_5,30,24.203374896404334
1273_2015-05-01_20_6,29,12.591972110477098
1273_2015-05-01_21_1,146,25.24905220054323
1273_2015-05-01_21_2,95,31.13531239904762
1273_2015-05-01_21_3,70,39.031587874085375
1273_2015-05-01_21_4,30,24.537465860824433
1273_2015-05-01_21_5,29,12.736991280726357
1273_2015-05-01_21_6,15,6.522668521352468
1273_2015-05-01_22_1,95,82.43252174741443
1273_2015-05-01_22_2,70,58.7242895608826
1273_2015-05-01_22_3,30,33.0854950722226
1273_2015-05-01_22_4,29,16.447442193839848
1273_2015-05-01_22_5,15,8.133267307362157
1273_2015-05-01_22_6,13,2.6390643026597815
1273_2015-05-01_23_1,70,63.54887171662587
1273_2015-05-01_23_2,30,35.17970589953478
1273_2015-05-01_23_3,29,17.3564782192665
1273_2015-05-01_23_4,15,8.52785340414159
1273_2015-05-01_23_5,13,2.8103426290238924
1273_2015-05-01_23_6,3,-1.7790993159465813
1273_2015-05-02_0_1,30,37.97995311195122
1273_2015-05-02_0_2,29,18.57198410646408
1273_2015-05-02_0_3,15,9.055469154917125
1273_2015-05-02_0_4,13,3.0393652553908224
1273_2015-05-02_0_5,3,-1.6796873228324074
1273_2015-05-02_0_6,5,-2.1891304362773445
1273_2015-05-02_1_1,29,15.10811848596749
1273_2015-05-02_1_2,15,7.55190580692099
1273_2015-05-02_1_3,13,2.386712123638269
1273_2015-05-02_1_4,3,-1.9629850702497675
1273_2015-05-02_1_5,5,-2.312101749758609
1273_2015-05-02_1_6,7,-2.2854130640214985
1273_2015-05-02_2_1,15,13.581967651320166
1273_2015-05-02_2_2,13,5.004186635853204
1273_2015-05-02_2_3,3,-0.8268154901964619
1273_2015-05-02_2_4,5,-1.8189235712540368
1273_2015-05-02_2_5,7,-2.0713387590050845
1273_2015-05-02_2_6,10,0.956345187213314
1273_2015-05-02_3_1,13,5.619713247655977
1273_2015-05-02_3_2,3,-0.5596332855097526
1273_2015-05-02_3_3,5,-1.7029475447903692
1273_2015-05-02_3_4,7,-2.0209969381310695
1273_2015-05-02_3_5,10,0.9781971076481195
1273_2015-05-02_3_6,10,0.47902366502996774
1273_2015-05-02_4_1,3,2.643934604201971
1273_2015-05-02_4_2,5,-0.31237187312309533
1273_2015-05-02_4_3,7,-1.4173884714440126
1273_2015-05-02_4_4,10,1.2402059920231547
1273_2015-05-02_4_5,10,0.5927541021728766
1273_2015-05-02_4_6,12,2.328770811221969
1273_2015-05-02_5_1,5,-0.15781423777731796
1273_2015-05-02_5_2,7,-1.3502994959699839
1273_2015-05-02_5_3,10,1.2693273655971122
1273_2015-05-02_5_4,10,0.6053948436844303
1273_2015-05-02_5_5,12,2.3342577895026633
1273_2015-05-02_5_6,10,2.0424213510788585
1273_2015-05-02_6_1,7,0.8885576958583643
1273_2015-05-02_6_2,10,2.2411501739389452
1273_2015-05-02_6_3,10,1.027234868061493
1273_2015-05-02_6_4,12,2.5173662783181827
1273_2015-05-02_6_5,10,2.121903421035335
1273_2015-05-02_6_6,16,2.515586187793911
1273_2015-05-02_7_1,10,4.893949581652041
1273_2015-05-02_7_2,10,2.178737956234915
1273_2015-05-02_7_3,12,3.017200287783835
1273_2015-05-02_7_4,10,2.3388668309567633
1273_2015-05-02_7_5,16,2.609763694447212
1273_2015-05-02_7_6,16,4.627440991748969
1273_2015-05-02_8_1,10,4.395125979133931
1273_2015-05-02_8_2,12,3.9792698832193167
1273_2015-05-02_8_3,10,2.7564732691865785
1273_2015-05-02_8_4,16,2.7910345065945634
1273_2015-05-02_8_5,16,4.706125379657797
1273_2015-05-02_8_6,14,2.5744762527030414
1273_2015-05-02_9_1,12,6.41218272815005
1273_2015-05-02_9_2,10,3.8125299940140547
1273_2015-05-02_9_3,16,3.24943802487798
1273_2015-05-02_9_4,16,4.905105017902718
1273_2015-05-02_9_5,14,2.660847526784249
1273_2015-05-02_9_6,17,2.617660820512662
1273_2015-05-02_10_1,10,6.238039000095303
1273_2015-05-02_10_2,16,4.302280958438374
1273_2015-05-02_10_3,16,5.3621135226065615
1273_2015-05-02_10_4,14,2.8592216296560533
1273_2015-05-02_10_5,17,2.703769248052338
1273_2015-05-02_10_6,13,-1.0214519458001203
1273_2015-05-02_11_1,16,5.935238845389959
1273_2015-05-02_11_2,16,6.070933059818989
1273_2015-05-02_11_3,14,3.1668995800861985
1273_2015-05-02_11_4,17,2.837323297655802
1273_2015-05-02_11_5,13,-0.9634800222837301
1273_2015-05-02_11_6,15,1.592326491906532
1273_2015-05-02_12_1,16,10.439753230914283
1273_2015-05-02_12_2,14,5.063277379010401
1273_2015-05-02_12_3,17,3.6604857463969527
1273_2015-05-02_12_4,13,-0.6061691720576659
1273_2015-05-02_12_5,15,1.747424662987881
1273_2015-05-02_12_6,14,6.820891389779618
1273_2015-05-02_13_1,14,7.476818823425254
1273_2015-05-02_13_2,17,4.708133890853199
1273_2015-05-02_13_3,13,-0.15141561702332673
1273_2015-05-02_13_4,15,1.9448198592585284
1273_2015-05-02_13_5,14,6.906574675472438
1273_2015-05-02_13_6,20,5.956824715035507
1273_2015-05-02_14_1,17,7.53965712084739
1273_2015-05-02_14_2,13,1.0776661693405325
1273_2015-05-02_14_3,15,2.4783282578663712
1273_2015-05-02_14_4,14,7.138154541018952
1273_2015-05-02_14_5,20,6.05734537729886
1273_2015-05-02_14_6,32,8.607490827556653
1273_2015-05-02_15_1,13,5.184125555148823
1273_2015-05-02_15_2,15,4.260821979237865
1273_2015-05-02_15_3,14,7.911881174356516
1273_2015-05-02_15_4,20,6.39319285791561
1273_2015-05-02_15_5,32,8.753261501244385
1273_2015-05-02_15_6,42,11.856222031290702
1273_2015-05-02_16_1,15,7.6534641164510875
1273_2015-05-02_16_2,14,9.384524552075725
1273_2015-05-02_16_3,20,7.03241548239283
1273_2015-05-02_16_4,32,9.030708613278007
1273_2015-05-02_16_5,42,11.976605737307292
1273_2015-05-02_16_6,77,62.50358502764732
1273_2015-05-02_17_1,14,12.573433667055044
1273_2015-05-02_17_2,20,8.416608615070079
1273_2015-05-02_17_3,32,9.631501471940437
1273_2015-05-02_17_4,42,12.237288471025622
1273_2015-05-02_17_5,77,62.6165002819709
1273_2015-05-02_17_6,70,54.78449236389882
1273_2015-05-02_18_1,20,9.03583081717813
1273_2015-05-02_18_2,32,9.900267634374195
1273_2015-05-02_18_3,42,12.353905533091291
1273_2015-05-02_18_4,77,62.66701319923342
1273_2015-05-02_18_5,70,54.80617168359271
1273_2015-05-02_18_6,51,52.8734092896658
1273_2015-05-02_19_1,32,14.659137180988676
1273_2015-05-02_19_2,42,14.418768830336463
1273_2015-05-02_19_3,77,63.561412931411496
1273_2015-05-02_19_4,70,55.19003345546588
1273_2015-05-02_19_5,51,53.029962403276585
1273_2015-05-02_19_6,116,28.81722752040988
1273_2015-05-02_20_1,42,21.94293205500483
1273_2015-05-02_20_2,77,66.82051951255113
1273_2015-05-02_20_3,70,56.588788825894
1273_2015-05-02_20_4,51,53.60042689413244
1273_2015-05-02_20_5,116,29.06484956657231
1273_2015-05-02_20_6,53,17.279292151318934
1273_2015-05-02_21_1,77,75.50827923929774
1273_2015-05-02_21_2,70,60.317433548333476
1273_2015-05-02_21_3,51,55.121106965494214
1273_2015-05-02_21_4,116,29.724932568993786
1273_2015-05-02_21_5,53,17.56581498667138
1273_2015-05-02_21_6,22,10.340299587945012
1273_2015-05-02_22_1,70,60.95765576046007
1273_2015-05-02_22_2,51,55.38221340766425
1273_2015-05-02_22_3,116,29.838271283558566
1273_2015-05-02_22_4,53,17.615012027039757
1273_2015-05-02_22_5,22,10.36165459221409
1273_2015-05-02_22_6,8,4.167238161162819
1273_2015-05-02_23_1,51,59.070017878745254
1273_2015-05-02_23_2,116,31.439039975062713
1273_2015-05-02_23_3,53,18.309859170439022
1273_2015-05-02_23_4,22,10.663267529152073
1273_2015-05-02_23_5,8,4.298159556496374
1273_2015-05-02_23_6,6,-0.9416727518082988
1273_2015-05-03_0_1,116,27.936079859543838
1273_2015-05-03_0_2,53,16.789326041884028
1273_2015-05-03_0_3,22,10.003248318255554
1273_2015-05-03_0_4,8,4.011664429302405
1273_2015-05-03_0_5,6,-1.0660319064170887
1273_2015-05-03_0_6,2,-1.1043292926101183
1273_2015-05-03_1_1,53,55.01531322605051
1273_2015-05-03_1_2,22,26.596037880102227
1273_2015-05-03_1_3,8,11.214111926033171
1273_2015-05-03_1_4,6,2.0603411301450505
1273_2015-05-03_1_5,2,0.2527383306179134
1273_2015-05-03_1_6,5,-0.39770030662294253
1273_2015-05-03_2_1,22,25.72124900597284
1273_2015-05-03_2_2,8,10.834391511501012
1273_2015-05-03_2_3,6,1.895515538950284
1273_2015-05-03_2_4,2,0.18119233402710844
1273_2015-05-03_2_5,5,-0.4287563432537489
1273_2015-05-03_2_6,8,2.852216070458107
1273_2015-05-03_3_1,8,9.219105517139907
1273_2015-05-03_3_2,6,1.1943668555297098
1273_2015-05-03_3_3,2,-0.12315592284134258
1273_2015-05-03_3_4,5,-0.5608650721864841
1273_2015-05-03_3_5,8,2.7948715128240984
1273_2015-05-03_3_6,10,1.207492713095676
1273_2015-05-03_4_1,6,0.6651885972826141
1273_2015-05-03_4_2,2,-0.35285681813790415
1273_2015-05-03_4_3,5,-0.6605715520497517
1273_2015-05-03_4_4,8,2.7515918290282215
1273_2015-05-03_4_5,10,1.188706260891772
1273_2015-05-03_4_6,17,5.737104271203306
1273_2015-05-03_5_1,2,1.9628296966682983
1273_2015-05-03_5_2,5,0.344600632157368
1273_2015-05-03_5_3,8,3.187907847798467
1273_2015-05-03_5_4,10,1.378098358108927
1273_2015-05-03_5_5,17,5.819313873263723
1273_2015-05-03_5_6,16,4.308424200687101
1273_2015-05-03_6_1,5,0.3607351800689642
1273_2015-05-03_6_2,8,3.1949113859120235
1273_2015-05-03_6_3,10,1.3811383903690926
1273_2015-05-03_6_4,17,5.820633462874441
1273_2015-05-03_6_5,16,4.3089969961647
1273_2015-05-03_6_6,12,6.2230678273478635
1273_2015-05-03_7_1,8,5.208681352860804
1273_2015-05-03_7_2,10,2.255257379802792
1273_2015-05-03_7_3,17,6.200063100296275
1273_2015-05-03_7_4,16,4.4736963692916465
1273_2015-05-03_7_5,12,6.29455903591651
1273_2015-05-03_7_6,20,6.770722704709185
1273_2015-05-03_8_1,10,3.4668876440726235
1273_2015-05-03_8_2,17,6.725996568145795
1273_2015-05-03_8_3,16,4.7019887956364705
1273_2015-05-03_8_4,12,6.393654140246945
1273_2015-05-03_8_5,20,6.813737007891216
1273_2015-05-03_8_6,15,5.767647132296906
1273_2015-05-03_9_1,17,9.561830684903754
1273_2015-05-03_9_2,16,5.932941929804436
1273_2015-05-03_9_3,12,6.927975104547301
1273_2015-05-03_9_4,20,7.045670202234341
1273_2015-05-03_9_5,15,5.868322587356726
1273_2015-05-03_9_6,25,7.810451059402379
1273_2015-05-03_10_1,16,9.161634957040842
1273_2015-05-03_10_2,12,8.3294568687378
1273_2015-05-03_10_3,20,7.654012686337472
1273_2015-05-03_10_4,15,6.132386370704747
1273_2015-05-03_10_5,25,7.925073467770089
1273_2015-05-03_10_6,11,5.305713012582901
1273_2015-05-03_11_1,12,11.297792301190277
1273_2015-05-03_11_2,20,8.942480788498605
1273_2015-05-03_11_3,15,6.691672909185403
1273_2015-05-03_11_4,25,8.16784348937408
1273_2015-05-03_11_5,11,5.411092413288445
1273_2015-05-03_11_6,14,7.920738117272672
1273_2015-05-03_12_1,20,9.247288733023781
1273_2015-05-03_12_2,15,6.823981174906196
1273_2015-05-03_12_3,25,8.225274659895586
1273_2015-05-03_12_4,11,5.436021613060536
1273_2015-05-03_12_5,14,7.9315591546234625
1273_2015-05-03_12_6,16,8.801600957256134
1273_2015-05-03_13_1,15,11.49142048011759
1273_2015-05-03_13_2,25,10.251274327582815
1273_2015-05-03_13_3,11,6.315449109479097
1273_2015-05-03_13_4,14,8.313292941886873
1273_2015-05-03_13_5,16,8.967300221358363
1273_2015-05-03_13_6,14,10.197612343584975
1273_2015-05-03_14_1,25,11.774246664862515
1273_2015-05-03_14_2,11,6.976527079916137
1273_2015-05-03_14_3,14,8.600247578431436
1273_2015-05-03_14_4,16,9.091858680615934
1273_2015-05-03_14_5,14,10.251679076808479
1273_2015-05-03_14_6,12,16.928303196723878
1273_2015-05-03_15_1,11,12.717441715190818
1273_2015-05-03_15_2,14,11.092210924224888
1273_2015-05-03_15_3,16,10.17354573383983
1273_2015-05-03_15_4,14,10.721203876928602
1273_2015-05-03_15_5,12,17.13210081817715
1273_2015-05-03_15_6,18,20.916076855585274
1273_2015-05-03_16_1,14,10.346719643032634
1273_2015-05-03_16_2,16,9.849950177044885
1273_2015-05-03_16_3,14,10.580741680552048
1273_2015-05-03_16_4,12,17.071133087209457
1273_2015-05-03_16_5,18,20.889619043074624
1273_2015-05-03_16_6,17,63.82321783459882
1273_2015-05-03_17_1,16,11.43573034930953
1273_2015-05-03_17_2,14,11.269076736700786
1273_2015-05-03_17_3,12,17.369905480398653
1273_2015-05-03_17_4,18,21.01927556602335
1273_2015-05-03_17_5,17,63.87942450360166
1273_2015-05-03_17_6,24,45.31112139669802
1273_2015-05-03_18_1,14,13.250276189234956
1273_2015-05-03_18_2,12,18.22984671972953
1273_2015-05-03_18_3,18,21.392459279425896
1273_2015-05-03_18_4,17,64.04120127429572
1273_2015-05-03_18_5,24,45.380856905862075
1273_2015-05-03_18_6,13,21.435982399287543
1273_2015-05-03_19_1,12,18.555264951974163
1273_2015-05-03_19_2,18,21.533679142653444
1273_2015-05-03_19_3,17,64.10242070224477
1273_2015-05-03_19_4,24,45.40724615807089
1273_2015-05-03_19_5,13,21.447012571959966
1273_2015-05-03_19_6,9,19.53438358720417
1273_2015-05-03_20_1,18,18.68892882124954
1273_2015-05-03_20_2,17,62.869209005380306
1273_2015-05-03_20_3,24,44.87565781081979
1273_2015-05-03_20_4,13,21.22481941379342
1273_2015-05-03_20_5,9,19.43793599831759
1273_2015-05-03_20_6,6,8.750091807848502
1273_2015-05-03_21_1,17,62.57055535024434
1273_2015-05-03_21_2,24,44.74692013894904
1273_2015-05-03_21_3,13,21.17100967537001
1273_2015-05-03_21_4,9,19.414578755467705
1273_2015-05-03_21_5,6,8.739953107936886
1273_2015-05-03_21_6,0,0.568864437173433
1273_2015-05-03_22_1,24,25.103272367978114
1273_2015-05-03_22_2,13,12.960362924733964
1273_2015-05-03_22_3,9,15.850575734882893
1273_2015-05-03_22_4,6,7.19292302745697
1273_2015-05-03_22_5,0,-0.1026563294084486
1273_2015-05-03_22_6,1,-1.1300283191666116
1273_2015-05-03_23_1,13,12.499217428955749
1273_2015-05-03_23_2,9,15.650405883649585
1273_2015-05-03_23_3,6,7.106035115312483
1273_2015-05-03_23_4,0,-0.14037184534448244
1273_2015-05-03_23_5,1,-1.146399527143303
1273_2015-05-03_23_6,1,-0.1604879303751625
1273_2015-05-04_0_1,9,15.867781036910108
1273_2015-05-04_0_2,6,7.200391348720949
1273_2015-05-04_0_3,0,-0.09941454829298113
1273_2015-05-04_0_4,1,-1.1286211562317066
1273_2015-05-04_0_5,1,-0.15277085848924887
1273_2015-05-04_0_6,7,1.2186610761702035
1273_2015-05-04_1_1,6,4.219287288343871
1273_2015-05-04_1_2,0,-1.3934251415021155
1273_2015-05-04_1_3,1,-1.6903135300801804
1273_2015-05-04_1_4,1,-0.3965851860354084
1273_2015-05-04_1_5,7,1.1128283662084906
1273_2015-05-04_1_6,7,1.9127410898085637
1273_2015-05-04_2_1,0,-0.6204695294123628
1273_2015-05-04_2_2,1,-1.3547959735417399
1273_2015-05-04_2_3,1,-0.2509467702536563
1273_2015-05-04_2_4,7,1.1760457678716412
1273_2015-05-04_2_5,7,1.940181925636745
1273_2015-05-04_2_6,8,4.860919821653059
1273_2015-05-04_3_1,1,-1.0854681916088902
1273_2015-05-04_3_2,1,-0.13403941116518148
1273_2015-05-04_3_3,7,1.2267918532524913
1273_2015-05-04_3_4,7,1.962209325791668
1273_2015-05-04_3_5,8,4.870481275548201
1273_2015-05-04_3_6,7,1.8636770342660949
1273_2015-05-04_4_1,1,0.7712016936953345
1273_2015-05-04_4_2,7,1.6197306958333915
1273_2015-05-04_4_3,7,2.132772652262604
1273_2015-05-04_4_4,8,4.944517856217095
1273_2015-05-04_4_5,7,1.8958141611008834
1273_2015-05-04_4_6,4,2.370241723514452
1273_2015-05-04_5_1,7,1.719045388055891
1273_2015-05-04_5_2,7,2.1758822724551177
1273_2015-05-04_5_3,8,4.963230488886946
1273_2015-05-04_5_4,7,1.9039367708485564
1273_2015-05-04_5_5,4,2.373767512216899
1273_2015-05-04_5_6,2,0.721756493733503
1273_2015-05-04_6_1,7,4.468191120352911
1273_2015-05-04_6_2,8,5.9582551079575214
1273_2015-05-04_6_3,7,2.3358480266418997
1273_2015-05-04_6_4,4,2.561247629970943
1273_2015-05-04_6_5,2,0.8031361613082844
1273_2015-05-04_6_6,4,1.666631040917502
1273_2015-05-04_7_1,8,7.05723972768414
1273_2015-05-04_7_2,7,2.8128852956863533
1273_2015-05-04_7_3,4,2.7683156381227167
1273_2015-05-04_7_4,2,0.8930183628725565
1273_2015-05-04_7_5,4,1.7056462910225312
1273_2015-05-04_7_6,3,2.70350768615243
1273_2015-05-04_8_1,7,3.222110118181071
1273_2015-05-04_8_2,4,2.9459482348340007
1273_2015-05-04_8_3,2,0.9701235082571706
1273_2015-05-04_8_4,4,1.7391153926992233
1273_2015-05-04_8_5,3,2.7180356499728644
1273_2015-05-04_8_6,2,1.7117194306423222
1273_2015-05-04_9_1,4,4.585820386523215
1273_2015-05-04_9_2,2,1.6819443279255992
1273_2015-05-04_9_3,4,2.048096113593151
1273_2015-05-04_9_4,3,2.8521551968582886
1273_2015-05-04_9_5,2,1.769936825939297
1273_2015-05-04_9_6,2,5.072217393321199
1273_2015-05-04_10_1,2,1.4276567314641095
1273_2015-05-04_10_2,4,1.9377172617107243
1273_2015-05-04_10_3,3,2.804242946645309
1273_2015-05-04_10_4,2,1.7491395112624417
1273_2015-05-04_10_5,2,5.063189883830888
1273_2015-05-04_10_6,1,0.560802614897173
1273_2015-05-04_11_1,4,2.1861548331049017
1273_2015-05-04_11_2,3,2.912082472719951
1273_2015-05-04_11_3,2,1.7959495139227428
1273_2015-05-04_11_4,2,5.083508744772359
1273_2015-05-04_11_5,1,0.5696224412522293
1273_2015-05-04_11_6,2,1.8486400860117618
1273_2015-05-04_12_1,3,3.6994199200609517
1273_2015-05-04_12_2,2,2.137709806494314
1273_2015-05-04_12_3,2,5.231856949648177
1273_2015-05-04_12_4,1,0.6340160810269326
1273_2015-05-04_12_5,2,1.8765914867418791
1273_2015-05-04_12_6,5,3.898122797388483
1273_2015-05-04_13_1,2,1.8341119559698562
1273_2015-05-04_13_2,2,5.100073951210795
1273_2015-05-04_13_3,1,0.5768129153884436
1273_2015-05-04_13_4,2,1.8517612610005392
1273_2015-05-04_13_5,5,3.887344730398709
1273_2015-05-04_13_6,3,5.561432489395496
1273_2015-05-04_14_1,2,5.172081127224126
1273_2015-05-04_14_2,1,0.6080691355607977
1273_2015-05-04_14_3,2,1.8653286745269702
1273_2015-05-04_14_4,5,3.8932339435677363
1273_2015-05-04_14_5,3,5.563988810490395
1273_2015-05-04_14_6,4,11.241843472449519
1273_2015-05-04_15_1,1,-0.7688389958828816
1273_2015-05-04_15_2,2,1.2676530153212928
1273_2015-05-04_15_3,5,3.6338006065803867
1273_2015-05-04_15_4,3,5.451377007253702
1273_2015-05-04_15_5,4,11.1929634951614
1273_2015-05-04_15_6,10,27.319860675567732
1273_2015-05-04_16_1,2,2.035454431674803
1273_2015-05-04_16_2,5,3.9670805058007605
1273_2015-05-04_16_3,3,5.596043266785787
1273_2015-05-04_16_4,4,11.255756944020705
1273_2015-05-04_16_5,10,27.347112951892036
1273_2015-05-04_16_6,41,56.52056621519843
1273_2015-05-04_17_1,5,3.9516907850074325
1273_2015-05-04_17_2,3,5.589363075912407
1273_2015-05-04_17_3,4,11.252857358273303
1273_2015-05-04_17_4,10,27.345854535389154
1273_2015-05-04_17_5,41,56.52002045550609
1273_2015-05-04_17_6,29,38.51809634751093
1273_2015-05-04_18_1,3,6.044400938431966
1273_2015-05-04_18_2,4,11.450369873243815
1273_2015-05-04_18_3,10,27.43157471412873
1273_2015-05-04_18_4,41,56.55719623828511
1273_2015-05-04_18_5,29,38.53415758483892
1273_2015-05-04_18_6,30,15.82757113898641
1273_2015-05-04_19_1,4,10.128925361022642
1273_2015-05-04_19_2,10,26.858069487236108
1273_2015-05-04_19_3,41,56.30847410464745
1273_2015-05-04_19_4,29,38.4267009307113
1273_2015-05-04_19_5,30,15.78209394162343
1273_2015-05-04_19_6,13,17.388481901198993
1273_2015-05-04_20_1,10,24.19812372385868
1273_2015-05-04_20_2,41,55.15488848034127
1273_2015-05-04_20_3,29,37.92831162495947
1273_2015-05-04_20_4,30,15.57116843794087
1273_2015-05-04_20_5,13,17.296925273292683
1273_2015-05-04_20_6,6,8.307475138532212
1273_2015-05-04_21_1,41,48.99733758024537
1273_2015-05-04_21_2,29,35.268034440818894
1273_2015-05-04_21_3,30,14.44530097074637
1273_2015-05-04_21_4,13,16.80821894190448
1273_2015-05-04_21_5,6,8.095341930755204
1273_2015-05-04_21_6,2,-0.27118061938457494
1273_2015-05-04_22_1,29,31.812905111595306
1273_2015-05-04_22_2,30,12.983040674141222
1273_2015-05-04_22_3,13,16.173494263974042
1273_2015-05-04_22_4,6,7.819826403793835
1273_2015-05-04_22_5,2,-0.3907738975369952
