,history,ys
2069_2015-05-01_7_2,4,-3.1509280701340283
2069_2015-05-01_7_3,4,-3.7176397689797867
2069_2015-05-01_7_4,3,-2.3656359022150015
2069_2015-05-01_7_5,9,-1.971561378267709
2069_2015-05-01_7_6,19,1.635103816209378
2069_2015-05-01_8_1,4,-3.1509280702170175
2069_2015-05-01_8_2,4,-3.717639769024036
2069_2015-05-01_8_3,3,-2.3656359022889744
2069_2015-05-01_8_4,9,-1.9715613783384938
2069_2015-05-01_8_5,19,1.635103816166203
2069_2015-05-01_8_6,11,2.184441020514906
2069_2015-05-01_9_1,4,-3.7176397690820364
2069_2015-05-01_9_2,3,-2.365635902319903
2069_2015-05-01_9_3,9,-1.9715613783901966
2069_2015-05-01_9_4,19,1.6351038161167293
2069_2015-05-01_9_5,11,2.1844410204847313
2069_2015-05-01_9_6,8,3.379433096525599
2069_2015-05-01_10_1,3,-2.3656359023825013
2069_2015-05-01_10_2,9,-1.9715613784235761
2069_2015-05-01_10_3,19,1.6351038160609273
2069_2015-05-01_10_4,11,2.184441020431342
2069_2015-05-01_10_5,8,3.3794330964930364
2069_2015-05-01_10_6,20,10.118404804204667
2069_2015-05-01_11_1,9,-1.971561378467099
2069_2015-05-01_11_2,19,1.635103816037722
2069_2015-05-01_11_3,11,2.1844410203925464
2069_2015-05-01_11_4,8,3.3794330964559145
2069_2015-05-01_11_5,20,10.118404804182026
2069_2015-05-01_11_6,10,6.396065123035653
2069_2015-05-01_12_1,19,1.635103815948726
2069_2015-05-01_12_2,11,2.1844410203450924
2069_2015-05-01_12_3,8,3.379433096376588
2069_2015-05-01_12_4,20,10.118404804106124
2069_2015-05-01_12_5,10,6.396065122989357
2069_2015-05-01_12_6,11,0.40145640490516465
2069_2015-05-01_13_1,11,2.184441020204227
2069_2015-05-01_13_2,8,3.3794330963014803
2069_2015-05-01_13_3,20,10.118404803980578
2069_2015-05-01_13_4,10,6.396065122869219
2069_2015-05-01_13_5,11,0.4014564048318882
2069_2015-05-01_13_6,19,0.774075177184351
2069_2015-05-01_14_1,8,3.379433096229973
2069_2015-05-01_14_2,20,10.118404803942447
2069_2015-05-01_14_3,10,6.396065122805478
2069_2015-05-01_14_4,11,0.4014564047708978
2069_2015-05-01_14_5,19,0.7740751771471529
2069_2015-05-01_14_6,19,4.242210845215503
2069_2015-05-01_15_1,20,10.118404803904964
2069_2015-05-01_15_2,10,6.396065122785492
2069_2015-05-01_15_3,11,0.4014564047374901
2069_2015-05-01_15_4,19,0.774075177115186
2069_2015-05-01_15_5,19,4.2422108451960066
2069_2015-05-01_15_6,28,1.598430805626362
2069_2015-05-01_16_1,10,6.396065122705336
2069_2015-05-01_16_2,11,0.40145640469474425
2069_2015-05-01_16_3,19,0.7740751770437342
2069_2015-05-01_16_4,19,4.242210845127644
2069_2015-05-01_16_5,28,1.5984308055846648
2069_2015-05-01_16_6,5,3.577723887115116
2069_2015-05-01_17_1,11,0.4014564046655072
2069_2015-05-01_17_2,19,0.7740751770281451
2069_2015-05-01_17_3,19,4.242210845101584
2069_2015-05-01_17_4,28,1.5984308055597312
2069_2015-05-01_17_5,5,3.57772388709991
2069_2015-05-01_17_6,20,6.418512036713033
2069_2015-05-01_18_1,19,0.7740751769421721
2069_2015-05-01_18_2,19,4.242210845055739
2069_2015-05-01_18_3,28,1.5984308054830971
2069_2015-05-01_18_4,5,3.577723887026589
2069_2015-05-01_18_5,20,6.418512036668318
2069_2015-05-01_18_6,5,10.995552548156374
2069_2015-05-01_19_1,19,4.242210844907903
2069_2015-05-01_19_2,28,1.5984308054042586
2069_2015-05-01_19_3,5,3.577723886894795
2069_2015-05-01_19_4,20,6.41851203654223
2069_2015-05-01_19_5,5,10.99555254814538
2069_2015-05-01_19_6,21,3.9268687623154266
2069_2015-05-01_20_1,28,1.5984308052845522
2069_2015-05-01_20_2,5,3.577723886830955
2069_2015-05-01_20_3,20,6.418512036435519
2069_2015-05-01_20_4,5,10.99555254813078
2069_2015-05-01_20_5,21,3.926868762306637
2069_2015-05-01_20_6,0,-1.4966069523851697
2069_2015-05-01_21_1,5,3.577723886616818
2069_2015-05-01_21_2,20,6.418512036321313
2069_2015-05-01_21_3,5,10.995552548103463
2069_2015-05-01_21_4,21,3.926868762280601
2069_2015-05-01_21_5,0,-1.4966069524008558
2069_2015-05-01_21_6,0,-1.714595200962405
2069_2015-05-01_22_1,20,6.418512036309776
2069_2015-05-01_22_2,5,10.995552548102593
2069_2015-05-01_22_3,21,3.9268687622791427
2069_2015-05-01_22_4,0,-1.4966069524022494
2069_2015-05-01_22_5,0,-1.7145952009632497
2069_2015-05-01_22_6,0,-1.4203641835649847
2069_2015-05-01_23_1,5,10.99555254808683
2069_2015-05-01_23_2,21,3.926868762270808
2069_2015-05-01_23_3,0,-1.4966069524161547
2069_2015-05-01_23_4,0,-1.71459520097656
2069_2015-05-01_23_5,0,-1.4203641835730547
2069_2015-05-01_23_6,0,-1.3320651760277036
2069_2015-05-02_0_1,21,3.92686876227424
2069_2015-05-02_0_2,0,-1.4966069524142833
2069_2015-05-02_0_3,0,-1.7145952009734957
2069_2015-05-02_0_4,0,-1.4203641835701202
2069_2015-05-02_0_5,0,-1.332065176025922
2069_2015-05-02_0_6,15,15.666599434218321
2069_2015-05-02_1_1,0,-1.4966069524239884
2069_2015-05-02_1_2,0,-1.7145952009786818
2069_2015-05-02_1_3,0,-1.42036418357878
2069_2015-05-02_1_4,0,-1.3320651760341864
2069_2015-05-02_1_5,15,15.666599434213301
2069_2015-05-02_1_6,9,9.467976755821951
2069_2015-05-02_2_1,0,-1.7145952009795256
2069_2015-05-02_2_2,0,-1.4203641835792293
2069_2015-05-02_2_3,0,-1.3320651760349387
2069_2015-05-02_2_4,15,15.66659943421258
2069_2015-05-02_2_5,9,9.467976755821514
2069_2015-05-02_2_6,5,4.756627066388006
2069_2015-05-02_3_1,0,-1.4203641835801957
2069_2015-05-02_3_2,0,-1.3320651760354538
2069_2015-05-02_3_3,15,15.666599434211717
2069_2015-05-02_3_4,9,9.46797675582069
2069_2015-05-02_3_5,5,4.756627066387503
2069_2015-05-02_3_6,5,1.1365017710747223
2069_2015-05-02_4_1,0,-1.332065176036255
2069_2015-05-02_4_2,15,15.66659943421129
2069_2015-05-02_4_3,9,9.467976755819976
2069_2015-05-02_4_4,5,4.7566270663868195
2069_2015-05-02_4_5,5,1.1365017710743057
2069_2015-05-02_4_6,5,1.3801763483970166
2069_2015-05-02_5_1,15,15.666599434210541
2069_2015-05-02_5_2,9,9.467976755819574
2069_2015-05-02_5_3,5,4.75662706638615
2069_2015-05-02_5_4,5,1.1365017710736645
2069_2015-05-02_5_5,5,1.3801763483966258
2069_2015-05-02_5_6,6,0.1370048849470109
2069_2015-05-02_6_1,9,9.46797675581995
2069_2015-05-02_6_2,5,4.756627066386351
2069_2015-05-02_6_3,5,1.1365017710739993
2069_2015-05-02_6_4,5,1.3801763483969465
2069_2015-05-02_6_5,6,0.1370048849472063
2069_2015-05-02_6_6,10,6.42012964484168
2069_2015-05-02_7_1,5,4.756627066386615
2069_2015-05-02_7_2,5,1.1365017710741396
2069_2015-05-02_7_3,5,1.3801763483971818
2069_2015-05-02_7_4,6,0.13700488494743102
2069_2015-05-02_7_5,10,6.420129644841817
2069_2015-05-02_7_6,11,15.151706986427136
2069_2015-05-02_8_1,5,1.136501771074002
2069_2015-05-02_8_2,5,1.380176348397109
2069_2015-05-02_8_3,6,0.13700488494730845
2069_2015-05-02_8_4,10,6.420129644841699
2069_2015-05-02_8_5,11,15.151706986427065
2069_2015-05-02_8_6,11,8.146051101996864
2069_2015-05-02_9_1,5,1.3801763483949303
2069_2015-05-02_9_2,6,0.1370048849461467
2069_2015-05-02_9_3,10,6.420129644839758
2069_2015-05-02_9_4,11,15.151706986425207
2069_2015-05-02_9_5,11,8.146051101995731
2069_2015-05-02_9_6,5,6.365737378690794
2069_2015-05-02_10_1,6,0.1370048849441048
2069_2015-05-02_10_2,10,6.420129644838669
2069_2015-05-02_10_3,11,15.151706986423386
2069_2015-05-02_10_4,11,8.14605110199399
2069_2015-05-02_10_5,5,6.365737378689731
2069_2015-05-02_10_6,21,15.628832810701489
2069_2015-05-02_11_1,10,6.420129644835361
2069_2015-05-02_11_2,11,15.151706986421623
2069_2015-05-02_11_3,11,8.146051101991041
2069_2015-05-02_11_4,5,6.365737378686911
2069_2015-05-02_11_5,21,15.62883281069977
2069_2015-05-02_11_6,16,8.602222096603779
2069_2015-05-02_12_1,11,15.151706986419603
2069_2015-05-02_12_2,11,8.146051101989965
2069_2015-05-02_12_3,5,6.365737378685111
2069_2015-05-02_12_4,21,15.628832810698047
2069_2015-05-02_12_5,16,8.602222096602729
2069_2015-05-02_12_6,9,7.907969081734985
2069_2015-05-02_13_1,11,8.146051101992306
2069_2015-05-02_13_2,5,6.36573737868636
2069_2015-05-02_13_3,21,15.628832810700136
2069_2015-05-02_13_4,16,8.602222096604727
2069_2015-05-02_13_5,9,7.907969081736203
2069_2015-05-02_13_6,14,15.701825890522649
2069_2015-05-02_14_1,5,6.36573737868475
2069_2015-05-02_14_2,21,15.628832810699276
2069_2015-05-02_14_3,16,8.602222096603292
2069_2015-05-02_14_4,9,7.90796908173483
2069_2015-05-02_14_5,14,15.701825890521812
2069_2015-05-02_14_6,9,13.869420602601705
2069_2015-05-02_15_1,21,15.628832810700047
2069_2015-05-02_15_2,16,8.602222096603702
2069_2015-05-02_15_3,9,7.9079690817355175
2069_2015-05-02_15_4,14,15.70182589052247
2069_2015-05-02_15_5,9,13.869420602602107
2069_2015-05-02_15_6,24,23.117998775257636
2069_2015-05-02_16_1,16,8.602222096600673
2069_2015-05-02_16_2,9,7.907969081733901
2069_2015-05-02_16_3,14,15.70182589051977
2069_2015-05-02_16_4,9,13.869420602599522
2069_2015-05-02_16_5,24,23.11799877525606
2069_2015-05-02_16_6,5,6.79892288325909
2069_2015-05-02_17_1,9,7.907969081729728
2069_2015-05-02_17_2,14,15.701825890517544
2069_2015-05-02_17_3,9,13.869420602595802
2069_2015-05-02_17_4,24,23.1179987752525
2069_2015-05-02_17_5,5,6.798922883256919
2069_2015-05-02_17_6,21,13.641744069318381
2069_2015-05-02_18_1,14,15.701825890516927
2069_2015-05-02_18_2,9,13.869420602595474
2069_2015-05-02_18_3,24,23.117998775251948
2069_2015-05-02_18_4,5,6.798922883256394
2069_2015-05-02_18_5,21,13.641744069318062
2069_2015-05-02_18_6,19,6.3114900752248495
2069_2015-05-02_19_1,9,13.869420602596433
2069_2015-05-02_19_2,24,23.11799877525246
2069_2015-05-02_19_3,5,6.79892288325725
2069_2015-05-02_19_4,21,13.641744069318882
2069_2015-05-02_19_5,19,6.311490075225098
2069_2015-05-02_19_6,4,11.036453717473657
2069_2015-05-02_20_1,24,23.117998775255206
2069_2015-05-02_20_2,5,6.798922883258715
2069_2015-05-02_20_3,21,13.64174406932133
2069_2015-05-02_20_4,19,6.311490075226267
2069_2015-05-02_20_5,4,11.03645371747436
2069_2015-05-02_20_6,5,-1.0159110067896142
2069_2015-05-02_21_1,5,6.798922883258218
2069_2015-05-02_21_2,21,13.641744069321064
2069_2015-05-02_21_3,19,6.311490075226045
2069_2015-05-02_21_4,4,11.036453717474151
2069_2015-05-02_21_5,5,-1.0159110067897412
2069_2015-05-02_21_6,0,-0.9426204358444572
2069_2015-05-02_22_1,21,13.64174406932208
2069_2015-05-02_22_2,19,6.3114900752263114
2069_2015-05-02_22_3,4,11.036453717474599
2069_2015-05-02_22_4,5,-1.0159110067893131
2069_2015-05-02_22_5,0,-0.9426204358441979
2069_2015-05-02_22_6,0,-0.9735012876816498
2069_2015-05-02_23_1,19,6.311490075224238
2069_2015-05-02_23_2,4,11.036453717473504
2069_2015-05-02_23_3,5,-1.0159110067911419
2069_2015-05-02_23_4,0,-0.9426204358459476
2069_2015-05-02_23_5,0,-0.9735012876827103
2069_2015-05-02_23_6,1,-1.4689666753937498
2069_2015-05-03_0_1,4,11.036453717471373
2069_2015-05-03_0_2,5,-1.0159110067923045
2069_2015-05-03_0_3,0,-0.9426204358478518
2069_2015-05-03_0_4,0,-0.9735012876845346
2069_2015-05-03_0_5,1,-1.4689666753948565
2069_2015-05-03_0_6,20,14.257818010074281
2069_2015-05-03_1_1,5,-1.0159110067911303
2069_2015-05-03_1_2,0,-0.9426204358472248
2069_2015-05-03_1_3,0,-0.9735012876834865
2069_2015-05-03_1_4,1,-1.4689666753938564
2069_2015-05-03_1_5,20,14.257818010074889
2069_2015-05-03_1_6,6,9.614302840777576
2069_2015-05-03_2_1,0,-0.9426204358482213
2069_2015-05-03_2_2,0,-0.9735012876840177
2069_2015-05-03_2_3,1,-1.4689666753947446
2069_2015-05-03_2_4,20,14.25781801007404
2069_2015-05-03_2_5,6,9.614302840777057
2069_2015-05-03_2_6,5,5.010605840068577
2069_2015-05-03_3_1,0,-0.973501287684174
2069_2015-05-03_3_2,1,-1.468966675394828
2069_2015-05-03_3_3,20,14.257818010073901
2069_2015-05-03_3_4,6,9.614302840776924
2069_2015-05-03_3_5,5,5.010605840068496
2069_2015-05-03_3_6,12,2.4292179900409243
2069_2015-05-03_4_1,1,-1.4689666753949888
2069_2015-05-03_4_2,20,14.257818010073816
2069_2015-05-03_4_3,6,9.61430284077678
2069_2015-05-03_4_4,5,5.010605840068359
2069_2015-05-03_4_5,12,2.429217990040841
2069_2015-05-03_4_6,4,4.270559912349235
2069_2015-05-03_5_1,20,14.257818010073407
2069_2015-05-03_5_2,6,9.614302840776562
2069_2015-05-03_5_3,5,5.010605840067995
2069_2015-05-03_5_4,12,2.4292179900404918
2069_2015-05-03_5_5,4,4.270559912349022
2069_2015-05-03_5_6,2,4.534605889044924
2069_2015-05-03_6_1,6,9.614302840775611
2069_2015-05-03_6_2,5,5.010605840067488
2069_2015-05-03_6_3,12,2.4292179900396444
2069_2015-05-03_6_4,4,4.270559912348212
2069_2015-05-03_6_5,2,4.53460588904443
2069_2015-05-03_6_6,11,10.036354633551287
2069_2015-05-03_7_1,5,5.010605840068087
2069_2015-05-03_7_2,12,2.4292179900399633
2069_2015-05-03_7_3,4,4.2705599123487445
2069_2015-05-03_7_4,2,4.53460588904494
2069_2015-05-03_7_5,11,10.036354633551598
2069_2015-05-03_7_6,18,16.131863772602703
2069_2015-05-03_8_1,12,2.429217990039965
2069_2015-05-03_8_2,4,4.270559912348746
2069_2015-05-03_8_3,2,4.534605889044942
2069_2015-05-03_8_4,11,10.0363546335516
2069_2015-05-03_8_5,18,16.131863772602706
2069_2015-05-03_8_6,11,13.32977048901644
2069_2015-05-03_9_1,4,4.270559912347162
2069_2015-05-03_9_2,2,4.534605889044098
2069_2015-05-03_9_3,11,10.036354633550188
2069_2015-05-03_9_4,18,16.131863772601353
2069_2015-05-03_9_5,11,13.329770489015615
2069_2015-05-03_9_6,17,8.558617525445982
2069_2015-05-03_10_1,2,4.534605889044142
2069_2015-05-03_10_2,11,10.03635463355021
2069_2015-05-03_10_3,18,16.131863772601392
2069_2015-05-03_10_4,11,13.329770489015655
2069_2015-05-03_10_5,17,8.558617525446007
2069_2015-05-03_10_6,24,26.155084894966713
2069_2015-05-03_11_1,11,10.03635463355063
2069_2015-05-03_11_2,18,16.131863772601616
2069_2015-05-03_11_3,11,13.329770489016028
2069_2015-05-03_11_4,17,8.558617525446364
2069_2015-05-03_11_5,24,26.155084894966933
2069_2015-05-03_11_6,19,18.557557380967626
2069_2015-05-03_12_1,18,16.131863772601456
2069_2015-05-03_12_2,11,13.329770489015942
2069_2015-05-03_12_3,17,8.558617525446222
2069_2015-05-03_12_4,24,26.155084894966798
2069_2015-05-03_12_5,19,18.557557380967545
2069_2015-05-03_12_6,17,14.415206887374925
2069_2015-05-03_13_1,11,13.329770489015633
2069_2015-05-03_13_2,17,8.558617525446056
2069_2015-05-03_13_3,24,26.15508489496652
2069_2015-05-03_13_4,19,18.557557380967282
2069_2015-05-03_13_5,17,14.415206887374762
2069_2015-05-03_13_6,23,20.838121756607926
2069_2015-05-03_14_1,17,8.558617525446444
2069_2015-05-03_14_2,24,26.155084894966727
2069_2015-05-03_14_3,19,18.557557380967623
2069_2015-05-03_14_4,17,14.415206887375092
2069_2015-05-03_14_5,23,20.838121756608125
2069_2015-05-03_14_6,24,19.797227029415847
2069_2015-05-03_15_1,24,26.155084894965327
2069_2015-05-03_15_2,19,18.557557380966877
2069_2015-05-03_15_3,17,14.415206887373845
2069_2015-05-03_15_4,23,20.838121756606935
2069_2015-05-03_15_5,24,19.79722702941512
2069_2015-05-03_15_6,42,32.271264801951666
2069_2015-05-03_16_1,19,18.557557380967236
2069_2015-05-03_16_2,17,14.415206887374037
2069_2015-05-03_16_3,23,20.83812175660725
2069_2015-05-03_16_4,24,19.797227029415424
2069_2015-05-03_16_5,42,32.27126480195185
2069_2015-05-03_16_6,10,9.423546183537509
2069_2015-05-03_17_1,17,14.415206887373962
2069_2015-05-03_17_2,23,20.838121756607215
2069_2015-05-03_17_3,24,19.79722702941536
2069_2015-05-03_17_4,42,32.27126480195179
2069_2015-05-03_17_5,10,9.423546183537471
2069_2015-05-03_17_6,23,26.965006097285105
2069_2015-05-03_18_1,23,20.838121756606785
2069_2015-05-03_18_2,24,19.797227029415133
2069_2015-05-03_18_3,42,32.27126480195141
2069_2015-05-03_18_4,10,9.423546183537105
2069_2015-05-03_18_5,23,26.965006097284885
2069_2015-05-03_18_6,31,20.449216977616455
2069_2015-05-03_19_1,24,19.79722702941477
2069_2015-05-03_19_2,42,32.27126480195122
2069_2015-05-03_19_3,10,9.423546183536788
2069_2015-05-03_19_4,23,26.96500609728458
2069_2015-05-03_19_5,31,20.44921697761634
2069_2015-05-03_19_6,15,13.348364901542018
2069_2015-05-03_20_1,42,32.27126480195052
2069_2015-05-03_20_2,10,9.423546183536416
2069_2015-05-03_20_3,23,26.965006097283958
2069_2015-05-03_20_4,31,20.449216977615983
2069_2015-05-03_20_5,15,13.348364901541803
2069_2015-05-03_20_6,0,2.984664221205776
2069_2015-05-03_21_1,10,9.423546183534805
2069_2015-05-03_21_2,23,26.965006097283098
2069_2015-05-03_21_3,31,20.449216977615116
2069_2015-05-03_21_4,15,13.348364901540977
2069_2015-05-03_21_5,0,2.9846642212052785
2069_2015-05-03_21_6,0,-0.20534521796652427
2069_2015-05-03_22_1,23,26.965006097283002
2069_2015-05-03_22_2,31,20.449216977615087
2069_2015-05-03_22_3,15,13.348364901540926
2069_2015-05-03_22_4,0,2.9846642212052306
2069_2015-05-03_22_5,0,-0.20534521796655447
2069_2015-05-03_22_6,0,-0.4599832128107071
2069_2015-05-03_23_1,31,20.44921697761548
2069_2015-05-03_23_2,15,13.348364901541135
2069_2015-05-03_23_3,0,2.9846642212055805
2069_2015-05-03_23_4,0,-0.20534521796622052
2069_2015-05-03_23_5,0,-0.4599832128105046
2069_2015-05-03_23_6,2,3.0451971184535527
2069_2015-05-04_0_1,15,13.348364901540466
2069_2015-05-04_0_2,0,2.9846642212052146
2069_2015-05-04_0_3,0,-0.20534521796681915
2069_2015-05-04_0_4,0,-0.45998321281107835
2069_2015-05-04_0_5,2,3.0451971184532045
2069_2015-05-04_0_6,23,22.520481719405144
2069_2015-05-04_1_1,0,2.9846642212051098
2069_2015-05-04_1_2,0,-0.20534521796687422
2069_2015-05-04_1_3,0,-0.4599832128111707
2069_2015-05-04_1_4,2,3.0451971184531157
2069_2015-05-04_1_5,23,22.52048171940509
2069_2015-05-04_1_6,12,13.740836687521265
2069_2015-05-04_2_1,0,-0.2053452179666877
2069_2015-05-04_2_2,0,-0.45998321281107124
2069_2015-05-04_2_3,2,3.0451971184532827
2069_2015-05-04_2_4,23,22.52048171940525
2069_2015-05-04_2_5,12,13.740836687521362
2069_2015-05-04_2_6,11,7.962994944736461
2069_2015-05-04_3_1,0,-0.4599832128110837
2069_2015-05-04_3_2,2,3.0451971184532756
2069_2015-05-04_3_3,23,22.52048171940524
2069_2015-05-04_3_4,12,13.740836687521352
2069_2015-05-04_3_5,11,7.962994944736454
2069_2015-05-04_3_6,10,10.75553223591465
2069_2015-05-04_4_1,2,3.045197118453247
2069_2015-05-04_4_2,23,22.520481719405225
2069_2015-05-04_4_3,12,13.740836687521327
2069_2015-05-04_4_4,11,7.962994944736429
2069_2015-05-04_4_5,10,10.755532235914636
2069_2015-05-04_4_6,9,6.4611033665991275
2069_2015-05-04_5_1,23,22.52048171940529
2069_2015-05-04_5_2,12,13.740836687521362
2069_2015-05-04_5_3,11,7.962994944736487
2069_2015-05-04_5_4,10,10.755532235914691
2069_2015-05-04_5_5,9,6.461103366599161
2069_2015-05-04_5_6,4,6.774524104002415
2069_2015-05-04_6_1,12,13.740836687521332
2069_2015-05-04_6_2,11,7.962994944736471
2069_2015-05-04_6_3,10,10.755532235914664
2069_2015-05-04_6_4,9,6.4611033665991355
2069_2015-05-04_6_5,4,6.774524104002399
2069_2015-05-04_6_6,5,10.583482740809998
2069_2015-05-04_7_1,11,7.96299494473658
2069_2015-05-04_7_2,10,10.755532235914723
2069_2015-05-04_7_3,9,6.461103366599232
2069_2015-05-04_7_4,4,6.774524104002492
2069_2015-05-04_7_5,5,10.583482740810055
2069_2015-05-04_7_6,27,18.324570555408336
2069_2015-05-04_8_1,10,10.755532235914533
2069_2015-05-04_8_2,9,6.461103366599131
2069_2015-05-04_8_3,4,6.774524104002323
2069_2015-05-04_8_4,5,10.583482740809893
2069_2015-05-04_8_5,27,18.324570555408236
2069_2015-05-04_8_6,15,15.49584795009884
2069_2015-05-04_9_1,9,6.461103366599178
2069_2015-05-04_9_2,4,6.774524104002348
2069_2015-05-04_9_3,5,10.583482740809936
2069_2015-05-04_9_4,27,18.324570555408275
2069_2015-05-04_9_5,15,15.495847950098865
2069_2015-05-04_9_6,19,13.297993540932033
2069_2015-05-04_10_1,4,6.774524104002189
2069_2015-05-04_10_2,5,10.58348274080985
2069_2015-05-04_10_3,27,18.324570555408133
2069_2015-05-04_10_4,15,15.495847950098728
2069_2015-05-04_10_5,19,13.297993540931952
2069_2015-05-04_10_6,15,20.87147993046593
2069_2015-05-04_11_1,5,10.583482740810025
2069_2015-05-04_11_2,27,18.324570555408226
2069_2015-05-04_11_3,15,15.495847950098884
2069_2015-05-04_11_4,19,13.2979935409321
2069_2015-05-04_11_5,15,20.87147993046602
2069_2015-05-04_11_6,19,16.006014300435123
2069_2015-05-04_12_1,27,18.324570555408577
2069_2015-05-04_12_2,15,15.49584795009907
2069_2015-05-04_12_3,19,13.297993540932412
2069_2015-05-04_12_4,15,20.871479930466318
2069_2015-05-04_12_5,19,16.006014300435304
2069_2015-05-04_12_6,12,12.255752621980207
2069_2015-05-04_13_1,15,15.495847950098526
2069_2015-05-04_13_2,19,13.297993540932122
2069_2015-05-04_13_3,15,20.87147993046583
2069_2015-05-04_13_4,19,16.006014300434842
2069_2015-05-04_13_5,12,12.255752621979923
2069_2015-05-04_13_6,16,18.974318085718384
2069_2015-05-04_14_1,19,13.297993540932154
2069_2015-05-04_14_2,15,20.87147993046585
2069_2015-05-04_14_3,19,16.00601430043487
2069_2015-05-04_14_4,12,12.255752621979951
2069_2015-05-04_14_5,16,18.974318085718398
2069_2015-05-04_14_6,11,17.996092335735838
2069_2015-05-04_15_1,15,20.87147993046549
2069_2015-05-04_15_2,19,16.00601430043468
2069_2015-05-04_15_3,12,12.255752621979632
2069_2015-05-04_15_4,16,18.974318085718096
2069_2015-05-04_15_5,11,17.996092335735653
2069_2015-05-04_15_6,42,31.102871975892185
2069_2015-05-04_16_1,19,16.006014300435048
2069_2015-05-04_16_2,12,12.255752621979827
2069_2015-05-04_16_3,16,18.974318085718423
2069_2015-05-04_16_4,11,17.996092335735966
2069_2015-05-04_16_5,42,31.102871975892377
2069_2015-05-04_16_6,4,8.009929414391722
2069_2015-05-04_17_1,12,12.255752621979639
2069_2015-05-04_17_2,16,18.974318085718323
2069_2015-05-04_17_3,11,17.996092335735803
2069_2015-05-04_17_4,42,31.102871975892217
2069_2015-05-04_17_5,4,8.009929414391625
2069_2015-05-04_17_6,24,20.32706443477816
2069_2015-05-04_18_1,16,18.97431808571834
2069_2015-05-04_18_2,11,17.99609233573581
2069_2015-05-04_18_3,42,31.10287197589223
2069_2015-05-04_18_4,4,8.009929414391637
2069_2015-05-04_18_5,24,20.327064434778165
2069_2015-05-04_18_6,25,21.44365977903287
2069_2015-05-04_19_1,11,17.996092335735995
2069_2015-05-04_19_2,42,31.10287197589233
2069_2015-05-04_19_3,4,8.009929414391804
2069_2015-05-04_19_4,24,20.327064434778325
2069_2015-05-04_19_5,25,21.443659779032934
2069_2015-05-04_19_6,22,11.896544889341472
2069_2015-05-04_20_1,42,31.102871975892768
2069_2015-05-04_20_2,4,8.009929414392037
2069_2015-05-04_20_3,24,20.327064434778716
2069_2015-05-04_20_4,25,21.443659779033176
2069_2015-05-04_20_5,22,11.896544889341616
2069_2015-05-04_20_6,0,0.7984483073918227
2069_2015-05-04_21_1,4,8.009929414391355
2069_2015-05-04_21_2,24,20.32706443477835
2069_2015-05-04_21_3,25,21.443659779032785
2069_2015-05-04_21_4,22,11.896544889341243
2069_2015-05-04_21_5,0,0.7984483073915971
2069_2015-05-04_21_6,0,-0.7369709737012649
2069_2015-05-04_22_1,24,20.327064434778602
2069_2015-05-04_22_2,25,21.44365977903287
2069_2015-05-04_22_3,22,11.896544889341385
2069_2015-05-04_22_4,0,0.7984483073917339
2069_2015-05-04_22_5,0,-0.7369709737011814
2069_2015-05-04_22_6,0,-0.7637693716306675
2069_2015-05-04_23_1,25,21.44365977903272
