,history,ys
1580_2015-05-02_2_1,4,7.462250172410048
1580_2015-05-02_2_2,9,10.289309127359871
1580_2015-05-02_2_3,11,7.3583039067787475
1580_2015-05-02_2_4,11,11.831285967715448
1580_2015-05-02_2_5,14,13.155981537511332
1580_2015-05-02_2_6,13,13.220042256649629
1580_2015-05-02_3_1,9,9.28522864920743
1580_2015-05-02_3_2,11,6.727900697928977
1580_2015-05-02_3_3,11,11.404966226974857
1580_2015-05-02_3_4,14,12.841122276293808
1580_2015-05-02_3_5,13,12.966057793430412
1580_2015-05-02_3_6,10,10.45060796817131
1580_2015-05-02_4_1,11,6.6454792323432095
1580_2015-05-02_4_2,11,11.353405471627248
1580_2015-05-02_4_3,14,12.806416064036389
1580_2015-05-02_4_4,13,12.940556711072691
1580_2015-05-02_4_5,10,10.43013431873537
1580_2015-05-02_4_6,10,8.568450737999111
1580_2015-05-02_5_1,11,12.607462962302485
1580_2015-05-02_5_2,14,13.588238794623502
1580_2015-05-02_5_3,13,13.464468988160824
1580_2015-05-02_5_4,10,10.813188520790174
1580_2015-05-02_5_5,10,8.874574561902904
1580_2015-05-02_5_6,9,6.744834297366497
1580_2015-05-02_6_1,14,13.126780134299251
1580_2015-05-02_6_2,13,13.177713245333614
1580_2015-05-02_6_3,10,10.621846553898237
1580_2015-05-02_6_4,10,8.735342917623738
1580_2015-05-02_6_5,9,6.634062964703121
1580_2015-05-02_6_6,3,5.2006103401146015
1580_2015-05-02_7_1,13,13.427637254770922
1580_2015-05-02_7_2,10,10.77667354668987
1580_2015-05-02_7_3,10,8.838232803523749
1580_2015-05-02_7_4,9,6.708587358949318
1580_2015-05-02_7_5,3,5.259642787812834
1580_2015-05-02_7_6,1,4.171383712079974
1580_2015-05-02_8_1,10,10.65462743102499
1580_2015-05-02_8_2,10,8.762847304870192
1580_2015-05-02_8_3,9,6.658685489575861
1580_2015-05-02_8_4,3,5.223658819024983
1580_2015-05-02_8_5,1,4.143001066565257
1580_2015-05-02_8_6,3,3.769466723810882
1580_2015-05-02_9_1,10,8.576521688806821
1580_2015-05-02_9_2,9,6.543916990700955
1580_2015-05-02_9_3,3,5.147971132323838
1580_2015-05-02_9_4,1,4.088657385577694
1580_2015-05-02_9_5,3,3.7267801613341396
1580_2015-05-02_9_6,4,3.3992315253234375
1580_2015-05-02_10_1,9,6.948045961432884
1580_2015-05-02_10_2,3,5.396234890632966
1580_2015-05-02_10_3,1,4.251795602457861
1580_2015-05-02_10_4,3,3.8434270303274243
1580_2015-05-02_10_5,4,3.4904869595314194
1580_2015-05-02_10_6,1,3.8527345575957943
1580_2015-05-02_11_1,3,5.9773789476799335
1580_2015-05-02_11_2,1,4.607896798253638
1580_2015-05-02_11_3,3,4.07662143446185
1580_2015-05-02_11_4,4,3.6565557853563524
1580_2015-05-02_11_5,1,3.9821424957520684
1580_2015-05-02_11_6,5,5.369330739499412
1580_2015-05-02_12_1,1,3.7665994925926682
1580_2015-05-02_12_2,3,3.5623587575491316
1580_2015-05-02_12_3,4,3.3209025180411462
1580_2015-05-02_12_4,1,3.7440367874123037
1580_2015-05-02_12_5,5,5.184500978716687
1580_2015-05-02_12_6,2,3.649511115418428
1580_2015-05-02_13_1,3,2.7823322796145646
1580_2015-05-02_13_2,4,2.8451981714994723
1580_2015-05-02_13_3,1,3.4345374412152454
1580_2015-05-02_13_4,5,4.965774504083085
1580_2015-05-02_13_5,2,3.480360551407764
1580_2015-05-02_13_6,3,3.320113778698521
1580_2015-05-02_14_1,4,2.906440237250356
1580_2015-05-02_14_2,1,3.471803488779811
1580_2015-05-02_14_3,5,4.989946092492512
1580_2015-05-02_14_4,2,3.4973806013985866
1580_2015-05-02_14_5,3,3.333227993095389
1580_2015-05-02_14_6,3,2.997477536571875
1580_2015-05-02_15_1,1,3.778870450814339
1580_2015-05-02_15_2,5,5.176400690480787
1580_2015-05-02_15_3,2,3.6179629801094615
1580_2015-05-02_15_4,3,3.417834267647536
1580_2015-05-02_15_5,3,3.062435352846504
1580_2015-05-02_15_6,4,3.375312166288886
1580_2015-05-02_16_1,5,4.3975882822648265
1580_2015-05-02_16_2,2,3.14602201608682
1580_2015-05-02_16_3,3,3.1134905597658635
1580_2015-05-02_16_4,3,2.849624850185876
1580_2015-05-02_16_5,4,3.212492786114643
1580_2015-05-02_16_6,10,3.455105342902873
1580_2015-05-02_17_1,2,3.314548684584965
1580_2015-05-02_17_2,3,3.2154140501256556
1580_2015-05-02_17_3,3,2.9151731444288824
1580_2015-05-02_17_4,4,3.258174777926355
1580_2015-05-02_17_5,10,3.489937299745291
1580_2015-05-02_17_6,9,4.0283090888127875
1580_2015-05-02_18_1,3,2.848303471040775
1580_2015-05-02_18_2,3,2.693564180057688
1580_2015-05-02_18_3,4,3.116031230873033
1580_2015-05-02_18_4,10,3.391193760105165
1580_2015-05-02_18_5,9,3.9532685745820526
1580_2015-05-02_18_6,7,5.619357185058855
1580_2015-05-02_19_1,3,2.7358576253489852
1580_2015-05-02_19_2,4,3.141515973800866
1580_2015-05-02_19_3,10,3.4074984643907094
1580_2015-05-02_19_4,9,3.964559604961295
1580_2015-05-02_19_5,7,5.627909985272558
1580_2015-05-02_19_6,31,7.59870481338608
1580_2015-05-02_20_1,4,3.215042309919218
1580_2015-05-02_20_2,10,3.451726442665307
1580_2015-05-02_20_3,9,3.992786345800562
1580_2015-05-02_20_4,7,5.647397658773982
1580_2015-05-02_20_5,31,7.613419625232494
1580_2015-05-02_20_6,20,7.75275164283825
1580_2015-05-02_21_1,10,3.6698923788644073
1580_2015-05-02_21_2,9,4.123800016666934
1580_2015-05-02_21_3,7,5.730813303818217
1580_2015-05-02_21_4,31,7.670839637046305
1580_2015-05-02_21_5,20,7.795974083310789
1580_2015-05-02_21_6,10,9.339665743750114
1580_2015-05-02_22_1,9,5.880567909045471
1580_2015-05-02_22_2,7,6.784099926092002
1580_2015-05-02_22_3,31,8.339921473653455
1580_2015-05-02_22_4,20,8.255222732528972
1580_2015-05-02_22_5,10,9.684313569283916
1580_2015-05-02_22_6,12,12.306710678220773
1580_2015-05-02_23_1,7,7.648603190425045
1580_2015-05-02_23_2,31,8.857441184743212
1580_2015-05-02_23_3,20,8.583238132925878
1580_2015-05-02_23_4,10,9.908831328935332
1580_2015-05-02_23_5,12,12.474703002200926
1580_2015-05-02_23_6,10,7.402703457001492
1580_2015-05-03_0_1,31,8.6779340228757
1580_2015-05-03_0_2,20,8.475939461036395
1580_2015-05-03_0_3,10,9.840969163914679
1580_2015-05-03_0_4,12,12.428379054159333
1580_2015-05-03_0_5,10,7.368142645195897
1580_2015-05-03_0_6,10,8.88843701428762
1580_2015-05-03_1_1,20,14.645740427908095
1580_2015-05-03_1_2,10,13.523607061114873
1580_2015-05-03_1_3,12,14.752658429436014
1580_2015-05-03_1_4,10,8.950555669838321
1580_2015-05-03_1_5,10,10.06567846689828
1580_2015-05-03_1_6,9,9.926077213695127
1580_2015-05-03_2_1,10,15.001665145451092
1580_2015-05-03_2_2,12,15.633659617554
1580_2015-05-03_2_3,10,9.505475594044603
1580_2015-05-03_2_4,10,10.44250940474005
1580_2015-05-03_2_5,9,10.205644566441114
1580_2015-05-03_2_6,6,10.964784270370039
1580_2015-05-03_3_1,12,14.254602942987447
1580_2015-05-03_3_2,10,8.684585555705151
1580_2015-05-03_3_3,10,9.926460786890242
1580_2015-05-03_3_4,9,9.856084797235475
1580_2015-05-03_3_5,6,10.706152635957327
1580_2015-05-03_3_6,9,11.362361456653096
1580_2015-05-03_4_1,10,8.063670706149074
1580_2015-05-03_4_2,10,9.557336575591393
1580_2015-05-03_4_3,9,9.624475454893343
1580_2015-05-03_4_4,6,10.54964689989404
1580_2015-05-03_4_5,9,11.24687366082442
1580_2015-05-03_4_6,5,11.339815812477877
1580_2015-05-03_5_1,10,10.090001054920336
1580_2015-05-03_5_2,9,9.940740086465583
1580_2015-05-03_5_3,6,10.747725265993267
1580_2015-05-03_5_4,9,11.380404723760442
1580_2015-05-03_5_5,5,11.438094280894589
1580_2015-05-03_5_6,13,9.68891217200181
1580_2015-05-03_6_1,9,9.916008509057265
1580_2015-05-03_6_2,6,10.733058883306224
1580_2015-05-03_6_3,9,11.371235423120275
1580_2015-05-03_6_4,5,11.431927205501744
1580_2015-05-03_6_5,13,9.684384765611654
1580_2015-05-03_6_6,4,6.650610831070354
1580_2015-05-03_7_1,6,10.481609997004938
1580_2015-05-03_7_2,9,11.2222951016482
1580_2015-05-03_7_3,5,11.338971689175608
1580_2015-05-03_7_4,13,9.622005285764958
1580_2015-05-03_7_5,4,6.604930488467383
1580_2015-05-03_7_6,8,5.606817635860446
1580_2015-05-03_8_1,9,9.993312442791769
1580_2015-05-03_8_2,5,10.611835119513438
1580_2015-05-03_8_3,13,9.168950733613576
1580_2015-05-03_8_4,4,6.301565500436601
1580_2015-05-03_8_5,8,5.385205761977754
1580_2015-05-03_8_6,5,4.332345145858215
1580_2015-05-03_9_1,5,10.33970676051631
1580_2015-05-03_9_2,13,9.008120664624043
1580_2015-05-03_9_3,4,6.2015207184353365
1580_2015-05-03_9_4,8,5.318358788714877
1580_2015-05-03_9_5,5,4.283629188414164
1580_2015-05-03_9_6,5,3.08209082798224
1580_2015-05-03_10_1,13,7.546631460562183
1580_2015-05-03_10_2,4,5.33868695573066
1580_2015-05-03_10_3,8,4.782479207371865
1580_2015-05-03_10_4,5,3.926315212174255
1580_2015-05-03_10_5,5,2.8223006185932853
1580_2015-05-03_10_6,3,3.247463766088125
1580_2015-05-03_11_1,4,6.829924111685051
1580_2015-05-03_11_2,8,5.661968421792875
1580_2015-05-03_11_3,5,4.471699822218054
1580_2015-05-03_11_4,5,3.1852144426268163
1580_2015-05-03_11_5,3,3.5107210185978923
1580_2015-05-03_11_6,4,3.751010561725451
1580_2015-05-03_12_1,8,4.888801811467128
1580_2015-05-03_12_2,5,4.016163752910379
1580_2015-05-03_12_3,5,2.9031514901450564
1580_2015-05-03_12_4,3,3.3234001717819277
1580_2015-05-03_12_5,4,3.6154331879802664
1580_2015-05-03_12_6,2,2.909617066838825
1580_2015-05-03_13_1,5,4.865450996511414
1580_2015-05-03_13_2,5,3.403051533592623
1580_2015-05-03_13_3,3,3.6324832864663152
1580_2015-05-03_13_4,4,3.820301904963884
1580_2015-05-03_13_5,2,3.0575690184024333
1580_2015-05-03_13_6,2,3.096997005918072
1580_2015-05-03_14_1,5,3.439749979718833
1580_2015-05-03_14_2,3,3.654064090084197
1580_2015-05-03_14_3,4,3.833626246960394
1580_2015-05-03_14_4,2,3.0663841057771997
1580_2015-05-03_14_5,2,3.1033493610599163
1580_2015-05-03_14_6,2,2.8363421610776345
1580_2015-05-03_15_1,3,4.079283209881386
1580_2015-05-03_15_2,4,4.083451328105738
1580_2015-05-03_15_3,2,3.2204181866260937
1580_2015-05-03_15_4,2,3.205067328433062
1580_2015-05-03_15_5,2,2.909487653700826
1580_2015-05-03_15_6,4,3.4755923280960337
1580_2015-05-03_16_1,4,3.7895401851278736
1580_2015-05-03_16_2,2,3.047892372665503
1580_2015-05-03_16_3,2,3.098835795526209
1580_2015-05-03_16_4,2,2.839462642328367
1580_2015-05-03_16_5,4,3.4253415265410707
1580_2015-05-03_16_6,4,3.50249437703482
1580_2015-05-03_17_1,2,3.1051616955860935
1580_2015-05-03_17_2,2,3.132423928527239
1580_2015-05-03_17_3,2,2.8601173556041686
1580_2015-05-03_17_4,4,3.4389326725800187
1580_2015-05-03_17_5,4,3.512227752724481
1580_2015-05-03_17_6,5,4.216135963855788
1580_2015-05-03_18_1,2,2.831912715155188
1580_2015-05-03_18_2,2,2.6840167522724285
1580_2015-05-03_18_3,4,3.3307785952553557
1580_2015-05-03_18_4,4,3.441182563629644
1580_2015-05-03_18_5,5,4.165357808207903
1580_2015-05-03_18_6,2,5.784114105271245
1580_2015-05-03_19_1,2,2.457967035870301
1580_2015-05-03_19_2,4,3.1984204650070494
1580_2015-05-03_19_3,4,3.359993844068951
1580_2015-05-03_19_4,5,4.1121151801757865
1580_2015-05-03_19_5,2,5.746134244199288
1580_2015-05-03_19_6,1,4.954538986252019
1580_2015-05-03_20_1,4,3.074066184850362
1580_2015-05-03_20_2,4,3.2872387100244005
1580_2015-05-03_20_3,5,4.067540781755923
1580_2015-05-03_20_4,2,5.716950708473477
1580_2015-05-03_20_5,1,4.933761174340805
1580_2015-05-03_20_6,4,3.9640949850902296
1580_2015-05-03_21_1,4,3.5384940975855033
1580_2015-05-03_21_2,5,4.214427971569805
1580_2015-05-03_21_3,2,5.806837487917635
1580_2015-05-03_21_4,1,4.992517274492318
1580_2015-05-03_21_5,4,4.005849057994922
1580_2015-05-03_21_6,1,3.2569814850949914
1580_2015-05-03_22_1,5,4.339577690056494
1580_2015-05-03_22_2,2,5.8799468635325685
1580_2015-05-03_22_3,1,5.037204957674955
1580_2015-05-03_22_4,4,4.035014281939384
1580_2015-05-03_22_5,1,3.277669115359191
1580_2015-05-03_22_6,3,4.625589512287998
1580_2015-05-03_23_1,2,6.058924787380368
1580_2015-05-03_23_2,1,5.14168323704715
1580_2015-05-03_23_3,4,4.098804783195877
1580_2015-05-03_23_4,1,3.3192380565433215
1580_2015-05-03_23_5,3,4.655022145873344
1580_2015-05-03_23_6,6,7.471214299017102
1580_2015-05-04_0_1,1,4.0423699660152765
1580_2015-05-04_0_2,4,3.4575365403717364
1580_2015-05-04_0_3,1,2.928129852900767
1580_2015-05-04_0_4,3,4.400538410958234
1580_2015-05-04_0_5,6,7.291348026842997
1580_2015-05-04_0_6,14,15.373461092357346
1580_2015-05-04_1_1,4,2.634038519841216
1580_2015-05-04_1_2,1,2.448086343903263
1580_2015-05-04_1_3,3,4.10807163909472
1580_2015-05-04_1_4,6,7.101325957711142
1580_2015-05-04_1_5,14,15.239389199654065
1580_2015-05-04_1_6,16,17.48722508026169
1580_2015-05-04_2_1,1,2.8176047756464833
1580_2015-05-04_2_2,3,4.323330828543266
1580_2015-05-04_2_3,6,7.232336888227429
1580_2015-05-04_2_4,14,15.324388094889121
1580_2015-05-04_2_5,16,17.54709450362131
1580_2015-05-04_2_6,4,10.946203298572932
1580_2015-05-04_3_1,3,3.831912880103541
1580_2015-05-04_3_2,6,6.9462541478645266
1580_2015-05-04_3_3,14,15.150448608313445
1580_2015-05-04_3_4,16,17.43440185093478
1580_2015-05-04_3_5,4,10.866960599901937
1580_2015-05-04_3_6,5,5.809387605664176
1580_2015-05-04_4_1,6,6.721457490913579
1580_2015-05-04_4_2,14,15.019665163962587
1580_2015-05-04_4_3,16,17.354963460409213
1580_2015-05-04_4_4,4,10.815564215832033
1580_2015-05-04_4_5,5,5.7733063602325325
1580_2015-05-04_4_6,4,3.636838570114346
1580_2015-05-04_5_1,14,14.824820066478756
1580_2015-05-04_5_2,16,17.24167604593836
1580_2015-05-04_5_3,4,10.746819301422125
1580_2015-05-04_5_4,5,5.7288882490620034
1580_2015-05-04_5_5,4,3.6057065387446006
1580_2015-05-04_5_6,4,2.349194487764659
1580_2015-05-04_6_1,16,17.01903216849444
1580_2015-05-04_6_2,4,10.617447704747324
1580_2015-05-04_6_3,5,5.650457046051082
1580_2015-05-04_6_4,4,3.555096335479858
1580_2015-05-04_6_5,4,2.3137787180403477
1580_2015-05-04_6_6,3,3.1378681877893126
1580_2015-05-04_7_1,4,10.342520266524797
1580_2015-05-04_7_2,5,5.4907997478129955
1580_2015-05-04_7_3,4,3.458393498442648
1580_2015-05-04_7_4,4,2.251458339664613
1580_2015-05-04_7_5,3,3.0943257810812175
1580_2015-05-04_7_6,4,3.0766361691638178
1580_2015-05-04_8_1,5,3.7804837800899382
1580_2015-05-04_8_2,4,2.4657441986248276
1580_2015-05-04_8_3,4,1.6507606541108575
1580_2015-05-04_8_4,3,2.707691712232464
1580_2015-05-04_8_5,4,2.806912885662209
1580_2015-05-04_8_6,2,2.670082885179174
1580_2015-05-04_9_1,4,2.7944382225819844
1580_2015-05-04_9_2,4,1.8414235474579947
1580_2015-05-04_9_3,3,2.822969296820569
1580_2015-05-04_9_4,4,2.8810189311034904
1580_2015-05-04_9_5,2,2.721703107400836
1580_2015-05-04_9_6,2,2.4037643753206495
1580_2015-05-04_10_1,4,2.166203111550613
1580_2015-05-04_10_2,3,3.0112578104571193
1580_2015-05-04_10_3,4,2.994763247866267
1580_2015-05-04_10_4,2,2.7947352581267224
1580_2015-05-04_10_5,2,2.4545615908036527
1580_2015-05-04_10_6,4,2.207398060974039
1580_2015-05-04_11_1,3,3.505057178694392
1580_2015-05-04_11_2,4,3.2808858148341686
1580_2015-05-04_11_3,2,2.9674357362073294
1580_2015-05-04_11_4,2,2.565316821053855
1580_2015-05-04_11_5,4,2.2843219180039465
1580_2015-05-04_11_6,2,2.5947770989911003
1580_2015-05-04_12_1,4,3.144946578503415
1580_2015-05-04_12_2,2,2.8887097039355036
1580_2015-05-04_12_3,2,2.51783761535559
1580_2015-05-04_12_4,4,2.2539081037779582
1580_2015-05-04_12_5,2,2.5736835411427945
1580_2015-05-04_12_6,1,1.473034880910403
1580_2015-05-04_13_1,2,3.1187517630538006
1580_2015-05-04_13_2,2,2.650992796254442
1580_2015-05-04_13_3,4,2.3341487962378245
1580_2015-05-04_13_4,2,2.6250250931755827
1580_2015-05-04_13_5,1,1.50859318053219
1580_2015-05-04_13_6,0,1.7290828969847598
1580_2015-05-04_14_1,2,2.350134471223163
1580_2015-05-04_14_2,4,2.1600902703307745
1580_2015-05-04_14_3,2,2.5202179097268713
1580_2015-05-04_14_4,1,1.4416074759096822
1580_2015-05-04_14_5,0,1.6827533745808512
1580_2015-05-04_14_6,1,1.745941342424361
1580_2015-05-04_15_1,4,2.0659702727725837
1580_2015-05-04_15_2,2,2.4657923856780366
1580_2015-05-04_15_3,1,1.4088609730354
1580_2015-05-04_15_4,0,1.661846824329881
1580_2015-05-04_15_5,1,1.7315011761423431
1580_2015-05-04_15_6,1,1.6224131815437177
1580_2015-05-04_16_1,2,2.98546904233677
1580_2015-05-04_16_2,1,1.709223818470043
1580_2015-05-04_16_3,0,1.8424320721511829
1580_2015-05-04_16_4,1,1.8466701385641855
1580_2015-05-04_16_5,1,1.7018550757720599
1580_2015-05-04_16_6,3,2.263344356762596
1580_2015-05-04_17_1,1,1.4445321762709509
1580_2015-05-04_17_2,0,1.6895170285025718
1580_2015-05-04_17_3,1,1.7548015568049058
1580_2015-05-04_17_4,1,1.6433268909670629
1580_2015-05-04_17_5,3,2.223025010340559
1580_2015-05-04_17_6,2,2.840207102110141
1580_2015-05-04_18_1,0,1.5701644948305282
1580_2015-05-04_18_2,1,1.685881890800113
1580_2015-05-04_18_3,1,1.6019509874620663
1580_2015-05-04_18_4,3,2.1966920744269935
1580_2015-05-04_18_5,2,2.8220898737354787
1580_2015-05-04_18_6,3,4.289828319583173
1580_2015-05-04_19_1,1,1.2644681560206106
1580_2015-05-04_19_2,1,1.3587159357656473
1580_2015-05-04_19_3,3,2.050768785431775
1580_2015-05-04_19_4,2,2.7293131964157267
1580_2015-05-04_19_5,3,4.226077630128807
1580_2015-05-04_19_6,1,3.0511618587942206
1580_2015-05-04_20_1,1,1.2877621152301515
1580_2015-05-04_20_2,3,2.009832965365821
1580_2015-05-04_20_3,2,2.704771618591562
1580_2015-05-04_20_4,3,4.210489732486877
1580_2015-05-04_20_5,1,3.0404640075824454
1580_2015-05-04_20_6,1,3.169039875216405
1580_2015-05-04_21_1,3,1.9326576281353236
1580_2015-05-04_21_2,2,2.6602654058642026
1580_2015-05-04_21_3,3,4.183825665284772
1580_2015-05-04_21_4,1,3.0235443895580567
1580_2015-05-04_21_5,1,3.1574421813066333
1580_2015-05-04_21_6,2,2.493866189615283
1580_2015-05-04_22_1,2,2.9464160543669804
1580_2015-05-04_22_2,3,4.348776784797175
1580_2015-05-04_22_3,1,3.122302746500869
1580_2015-05-04_22_4,1,3.220049505164984
1580_2015-05-04_22_5,2,2.536729652983035
1580_2015-05-04_22_6,4,3.7634239124696824
1580_2015-05-04_23_1,3,4.095133957745749
1580_2015-05-04_23_2,1,2.976150509805873
1580_2015-05-04_23_3,1,3.1326029340905546
1580_2015-05-04_23_4,2,2.481345052448912
1580_2015-05-04_23_5,4,3.72554993302922
