,history,ys
1533_2015-05-01_18_1,11,2.5938640178750108
1533_2015-05-01_18_2,8,1.393638914302457
1533_2015-05-01_18_3,7,3.5536677547441107
1533_2015-05-01_18_4,12,5.122230406319346
1533_2015-05-01_18_5,14,13.527433895505698
1533_2015-05-01_18_6,22,26.776317606087595
1533_2015-05-01_19_1,8,4.660983624768529
1533_2015-05-01_19_2,7,5.813059699846143
1533_2015-05-01_19_3,12,6.764333704439387
1533_2015-05-01_19_4,14,14.710343339318968
1533_2015-05-01_19_5,22,27.57241738960948
1533_2015-05-01_19_6,41,28.611795293568576
1533_2015-05-01_20_1,7,7.105642162303694
1533_2015-05-01_20_2,12,7.652601430937005
1533_2015-05-01_20_3,14,15.347798732717036
1533_2015-05-01_20_4,22,28.00131765831588
1533_2015-05-01_20_5,41,28.928809589940066
1533_2015-05-01_20_6,32,33.96782577029287
1533_2015-05-01_21_1,12,7.612013772789921
1533_2015-05-01_21_2,14,15.32027208721944
1533_2015-05-01_21_3,22,27.982868680990755
1533_2015-05-01_21_4,41,28.915176591502426
1533_2015-05-01_21_5,32,33.95774950476331
1533_2015-05-01_21_6,41,28.0341212118548
1533_2015-05-01_22_1,14,16.979972823500244
1533_2015-05-01_22_2,22,29.03273895099121
1533_2015-05-01_22_3,41,29.688148596129672
1533_2015-05-01_22_4,32,34.52892416898708
1533_2015-05-01_22_5,41,28.45625565978901
1533_2015-05-01_22_6,22,24.41418929342326
1533_2015-05-01_23_1,22,27.9912471403431
1533_2015-05-01_23_2,41,28.961913169177347
1533_2015-05-01_23_3,32,33.99423015472328
1533_2015-05-01_23_4,41,28.061177879920002
1533_2015-05-01_23_5,22,24.122237173849513
1533_2015-05-01_23_6,12,7.243180870688578
1533_2015-05-02_0_1,41,26.55952895746795
1533_2015-05-02_0_2,32,32.31535636507254
1533_2015-05-02_0_3,41,26.825094304566356
1533_2015-05-02_0_4,22,23.209157248889564
1533_2015-05-02_0_5,12,6.568781726469876
1533_2015-05-02_0_6,20,9.515549336675576
1533_2015-05-02_1_1,32,37.97463270632404
1533_2015-05-02_1_2,41,30.768709582637044
1533_2015-05-02_1_3,22,26.11242750813833
1533_2015-05-02_1_4,12,8.713818250572972
1533_2015-05-02_1_5,20,11.10048227966192
1533_2015-05-02_1_6,21,7.97874625509775
1533_2015-05-02_2_1,41,28.43401351014536
1533_2015-05-02_2_2,22,24.486082348534794
1533_2015-05-02_2_3,12,7.516479757408565
1533_2015-05-02_2_4,20,10.215764727343966
1533_2015-05-02_2_5,21,7.324929228595967
1533_2015-05-02_2_6,22,7.9320417750617285
1533_2015-05-02_3_1,22,29.3942767129877
1533_2015-05-02_3_2,12,10.935371202100308
1533_2015-05-02_3_3,20,12.732861333585689
1533_2015-05-02_3_4,21,9.184914785513062
1533_2015-05-02_3_5,22,9.30672173584364
1533_2015-05-02_3_6,15,8.404431066430961
1533_2015-05-02_4_1,12,8.047401624939237
1533_2015-05-02_4_2,20,10.721195435738116
1533_2015-05-02_4_3,21,7.703841498519553
1533_2015-05-02_4_4,22,8.21226680205524
1533_2015-05-02_4_5,15,7.595500477443095
1533_2015-05-02_4_6,11,5.288901133484772
1533_2015-05-02_5_1,20,12.264943017760128
1533_2015-05-02_5_2,21,8.779169093523544
1533_2015-05-02_5_3,22,9.003974154941178
1533_2015-05-02_5_4,15,8.180549025188554
1533_2015-05-02_5_5,11,5.721331385057043
1533_2015-05-02_5_6,8,1.6688787068545117
1533_2015-05-02_6_1,21,11.80021328034973
1533_2015-05-02_6_2,22,11.108345066913515
1533_2015-05-02_6_3,15,9.729891922138016
1533_2015-05-02_6_4,11,6.866257010306785
1533_2015-05-02_6_5,8,2.5151430043546523
1533_2015-05-02_6_6,7,1.9975252326323267
1533_2015-05-02_7_1,22,14.701461900803627
1533_2015-05-02_7_2,15,12.232752131073994
1533_2015-05-02_7_3,11,8.708987938729768
1533_2015-05-02_7_4,8,3.8768754765540208
1533_2015-05-02_7_5,7,3.004041482404958
1533_2015-05-02_7_6,9,2.676054426163649
1533_2015-05-02_8_1,15,15.083304710075481
1533_2015-05-02_8_2,11,10.694596553223686
1533_2015-05-02_8_3,8,5.338775969505058
1533_2015-05-02_8_4,7,4.084344408720824
1533_2015-05-02_8_5,9,3.474546581753205
1533_2015-05-02_8_6,6,8.34672902488471
1533_2015-05-02_9_1,11,10.66206073873943
1533_2015-05-02_9_2,8,5.316112590803074
1533_2015-05-02_9_3,7,4.0676586490854625
1533_2015-05-02_9_4,9,3.4622164263775455
1533_2015-05-02_9_5,6,8.337615546176792
1533_2015-05-02_9_6,5,3.4882410026549007
1533_2015-05-02_10_1,8,5.4480988357351094
1533_2015-05-02_10_2,7,4.159595254044911
1533_2015-05-02_10_3,9,3.5299032635198273
1533_2015-05-02_10_4,6,8.387632430196316
1533_2015-05-02_10_5,5,3.5252079580202658
1533_2015-05-02_10_6,2,0.45833894031787015
1533_2015-05-02_11_1,7,5.156261901795075
1533_2015-05-02_11_2,9,4.224133889768167
1533_2015-05-02_11_3,6,8.898736258588286
1533_2015-05-02_11_4,5,3.9028693506636074
1533_2015-05-02_11_5,2,0.7374422267065004
1533_2015-05-02_11_6,10,0.42453759421878257
1533_2015-05-02_12_1,9,4.944209377274831
1533_2015-05-02_12_2,6,9.400293985017566
1533_2015-05-02_12_3,5,4.272108002910903
1533_2015-05-02_12_4,2,1.0102556384300385
1533_2015-05-02_12_5,10,0.626125372878187
1533_2015-05-02_12_6,14,2.3870141518762105
1533_2015-05-02_13_1,6,10.98424218347725
1533_2015-05-02_13_2,5,5.375332262117521
1533_2015-05-02_13_3,2,1.8223658131002196
1533_2015-05-02_13_4,10,1.2260677120425907
1533_2015-05-02_13_5,14,2.830205024346299
1533_2015-05-02_13_6,18,5.310597675096821
1533_2015-05-02_14_1,5,3.428896240774808
1533_2015-05-02_14_2,2,0.4667825282869025
1533_2015-05-02_14_3,10,0.22833758396387527
1533_2015-05-02_14_4,14,2.093335876116319
1533_2015-05-02_14_5,18,4.7665251368586725
1533_2015-05-02_14_6,19,5.013781715964687
1533_2015-05-02_15_1,2,1.0802635010717827
1533_2015-05-02_15_2,10,0.6555263863723217
1533_2015-05-02_15_3,14,2.4076681818206
1533_2015-05-02_15_4,18,4.998558992608183
1533_2015-05-02_15_5,19,5.184950092021124
1533_2015-05-02_15_6,19,4.607149949625546
1533_2015-05-02_16_1,10,1.0145951991499915
1533_2015-05-02_16_2,14,2.6576297070870374
1533_2015-05-02_16_3,18,5.182393303950967
1533_2015-05-02_16_4,19,5.320529750669856
1533_2015-05-02_16_5,19,4.7069984477638815
1533_2015-05-02_16_6,35,8.007606369602318
1533_2015-05-02_17_1,14,6.164355456645868
1533_2015-05-02_17_2,18,7.622289532681689
1533_2015-05-02_17_3,19,7.1133177092878395
1533_2015-05-02_17_4,19,6.026991133922108
1533_2015-05-02_17_5,35,8.976707991031796
1533_2015-05-02_17_6,31,13.56416967408251
1533_2015-05-02_18_1,18,10.678363345436711
1533_2015-05-02_18_2,19,9.237632685303856
1533_2015-05-02_18_3,19,7.585281701856481
1533_2015-05-02_18_4,35,10.120485341132134
1533_2015-05-02_18_5,31,14.398446328434268
1533_2015-05-02_18_6,40,29.58385215249005
1533_2015-05-02_19_1,19,12.089917265365365
1533_2015-05-02_19_2,19,9.56446342608914
1533_2015-05-02_19_3,35,11.567792594066178
1533_2015-05-02_19_4,31,15.453863030886065
1533_2015-05-02_19_5,40,30.327836420222354
1533_2015-05-02_19_6,130,39.74326279295957
1533_2015-05-02_20_1,19,12.250678904912938
1533_2015-05-02_20_2,35,13.42566667142164
1533_2015-05-02_20_3,31,16.80361014472222
1533_2015-05-02_20_4,40,31.27906599929673
1533_2015-05-02_20_5,130,40.44635978411685
1533_2015-05-02_20_6,84,37.238827088545996
1533_2015-05-02_21_1,35,16.03901812275369
1533_2015-05-02_21_2,31,18.59883017489394
1533_2015-05-02_21_3,40,32.5394470212143
1533_2015-05-02_21_4,130,41.37774221165369
1533_2015-05-02_21_5,84,37.92724115923407
1533_2015-05-02_21_6,54,37.911201334757315
1533_2015-05-02_22_1,31,25.881335875620483
1533_2015-05-02_22_2,40,37.37068909575429
1533_2015-05-02_22_3,130,44.93476296531634
1533_2015-05-02_22_4,84,40.555720658528166
1533_2015-05-02_22_5,54,39.85392575847084
1533_2015-05-02_22_6,42,33.941759085301086
1533_2015-05-02_23_1,40,39.26015128181078
1533_2015-05-02_23_2,130,46.251641618181125
1533_2015-05-02_23_3,84,41.52527593024245
1533_2015-05-02_23_4,54,40.57035737920501
1533_2015-05-02_23_5,42,34.47124094076499
1533_2015-05-02_23_6,21,9.836138985689466
1533_2015-05-03_0_1,130,46.544683706860575
1533_2015-05-03_0_2,84,41.7297559082413
1533_2015-05-03_0_3,54,40.720905667362224
1533_2015-05-03_0_4,42,34.58246789512488
1533_2015-05-03_0_5,21,9.918317404484966
1533_2015-05-03_0_6,16,12.192915740370024
1533_2015-05-03_1_1,84,74.38376333795517
1533_2015-05-03_1_2,54,63.47140489565374
1533_2015-05-03_1_3,42,51.33183859271836
1533_2015-05-03_1_4,21,22.294407104711
1533_2015-05-03_1_5,16,21.33887857261727
1533_2015-05-03_1_6,13,17.875745581981736
1533_2015-05-03_2_1,54,67.22820911202139
1533_2015-05-03_2_2,42,53.9487747555735
1533_2015-05-03_2_3,21,24.221078538498155
1533_2015-05-03_2_4,16,22.762570027232822
1533_2015-05-03_2_5,13,18.927962140707628
1533_2015-05-03_2_6,16,15.833100766877306
1533_2015-05-03_3_1,42,48.78209278455917
1533_2015-05-03_3_2,21,20.622121996703918
1533_2015-05-03_3_3,16,20.112867434414152
1533_2015-05-03_3_4,13,16.969938446043564
1533_2015-05-03_3_5,16,14.385894786573276
1533_2015-05-03_3_6,19,13.515372594977483
1533_2015-05-03_4_1,21,17.973258751323545
1533_2015-05-03_4_2,16,18.26774838374077
1533_2015-05-03_4_3,13,15.611473514856998
1533_2015-05-03_4_4,16,13.382028428033973
1533_2015-05-03_4_5,19,12.773378407187504
1533_2015-05-03_4_6,21,12.376471471430042
1533_2015-05-03_5_1,16,19.449889737186165
1533_2015-05-03_5_2,13,16.434919292373028
1533_2015-05-03_5_3,16,13.988291146620664
1533_2015-05-03_5_4,19,13.221392507336896
1533_2015-05-03_5_5,21,12.707619687557992
1533_2015-05-03_5_6,18,7.467079301774672
1533_2015-05-03_6_1,13,15.087510650299203
1533_2015-05-03_6_2,16,13.049724051775236
1533_2015-05-03_6_3,19,12.530370401937331
1533_2015-05-03_6_4,21,12.196968728791086
1533_2015-05-03_6_5,18,7.089631035361732
1533_2015-05-03_6_6,23,4.876458837860742
1533_2015-05-03_7_1,16,12.234413967216057
1533_2015-05-03_7_2,19,11.962448247441793
1533_2015-05-03_7_3,21,11.778834781348083
1533_2015-05-03_7_4,18,6.780638745705755
1533_2015-05-03_7_5,23,4.648066814976659
1533_2015-05-03_7_6,13,5.072281693278329
1533_2015-05-03_8_1,19,13.433156161433343
1533_2015-05-03_8_2,21,12.80328769698601
1533_2015-05-03_8_3,18,7.534893186126728
1533_2015-05-03_8_4,23,5.205443413529069
1533_2015-05-03_8_5,13,5.484264918511835
1533_2015-05-03_8_6,20,6.415202919779249
1533_2015-05-03_9_1,21,14.977501450374602
1533_2015-05-03_9_2,18,9.04938456133628
1533_2015-05-03_9_3,23,6.320484608319864
1533_2015-05-03_9_4,13,6.308248483722949
1533_2015-05-03_9_5,20,7.0242396187109915
1533_2015-05-03_9_6,11,5.353173282675195
1533_2015-05-03_10_1,18,11.40155399557669
1533_2015-05-03_10_2,23,7.958927082921784
1533_2015-05-03_10_3,13,7.514538854112974
1533_2015-05-03_10_4,20,7.915640820709584
1533_2015-05-03_10_5,11,6.012023406893281
1533_2015-05-03_10_6,5,1.879181011919922
1533_2015-05-03_11_1,23,10.536026223021443
1533_2015-05-03_11_2,13,9.309644648294249
1533_2015-05-03_11_3,20,9.237253786209104
1533_2015-05-03_11_4,11,6.988617145105321
1533_2015-05-03_11_5,5,2.6009628057762484
1533_2015-05-03_11_6,8,4.973810060161429
1533_2015-05-03_12_1,13,14.177542884359731
1533_2015-05-03_12_2,20,12.627987263292006
1533_2015-05-03_12_3,11,9.484913147143061
1533_2015-05-03_12_4,5,4.445486247177877
1533_2015-05-03_12_5,8,6.336938350854051
1533_2015-05-03_12_6,8,7.104052848720196
1533_2015-05-03_13_1,20,12.168097806307795
1533_2015-05-03_13_2,11,9.164586383761472
1533_2015-05-03_13_3,5,4.209669853857967
1533_2015-05-03_13_4,8,6.162708492108588
1533_2015-05-03_13_5,8,6.97531601647097
1533_2015-05-03_13_6,15,9.743420847442492
1533_2015-05-03_14_1,11,12.223230018234533
1533_2015-05-03_14_2,5,6.33999532355333
1533_2015-05-03_14_3,8,7.730856523094922
1533_2015-05-03_14_4,8,8.133728634738027
1533_2015-05-03_14_5,15,10.599100072311296
1533_2015-05-03_14_6,7,9.891510847221781
1533_2015-05-03_15_1,5,5.862309759253595
1533_2015-05-03_15_2,8,7.398183450473552
1533_2015-05-03_15_3,8,7.888886532143893
1533_2015-05-03_15_4,15,10.418287033122754
1533_2015-05-03_15_5,7,9.758025220765887
1533_2015-05-03_15_6,14,9.392412881801294
1533_2015-05-03_16_1,8,7.061480678446379
1533_2015-05-03_16_2,8,7.654438740148034
1533_2015-05-03_16_3,15,10.2457900412359
1533_2015-05-03_16_4,7,9.63070946564492
1533_2015-05-03_16_5,14,9.298518243753685
1533_2015-05-03_16_6,12,17.46432434707083
1533_2015-05-03_17_1,8,8.020820605634706
1533_2015-05-03_17_2,15,10.50082168727166
1533_2015-05-03_17_3,7,9.818245846673364
1533_2015-05-03_17_4,14,9.4367920510249
1533_2015-05-03_17_5,12,17.566106376550547
1533_2015-05-03_17_6,13,15.299074244961647
1533_2015-05-03_18_1,15,10.492696854300359
1533_2015-05-03_18_2,7,9.812593625803888
1533_2015-05-03_18_3,14,9.432639999831109
1533_2015-05-03_18_4,12,17.56305082635623
1533_2015-05-03_18_5,13,15.296834002145772
1533_2015-05-03_18_6,25,16.068742039693674
1533_2015-05-03_19_1,7,11.570221453479487
1533_2015-05-03_19_2,14,10.654053289639277
1533_2015-05-03_19_3,12,18.45857131433788
1533_2015-05-03_19_4,13,15.953245756276466
1533_2015-05-03_19_5,25,16.5402082427211
1533_2015-05-03_19_6,28,29.033657278252853
1533_2015-05-03_20_1,14,8.874230508508901
1533_2015-05-03_20_2,12,17.22420775483638
1533_2015-05-03_20_3,13,15.051831346638853
1533_2015-05-03_20_4,25,15.892927079420128
1533_2015-05-03_20_5,28,28.55521852606912
1533_2015-05-03_20_6,8,15.807920033380675
1533_2015-05-03_21_1,12,19.21553558135612
1533_2015-05-03_21_2,13,16.427158815920343
1533_2015-05-03_21_3,25,16.876806782866247
1533_2015-05-03_21_4,28,29.282280713031057
1533_2015-05-03_21_5,8,16.345322482476778
1533_2015-05-03_21_6,10,10.73768700390369
1533_2015-05-03_22_1,13,13.63780743273018
1533_2015-05-03_22_2,25,14.990358837206326
1533_2015-05-03_22_3,28,27.893375840971075
1533_2015-05-03_22_4,8,15.318969176547363
1533_2015-05-03_22_5,10,9.979082858668676
1533_2015-05-03_22_6,10,5.146789565710831
1533_2015-05-03_23_1,25,14.749632139932881
1533_2015-05-03_23_2,28,27.725634740857167
1533_2015-05-03_23_3,8,15.19546933131976
1533_2015-05-03_23_4,10,9.887822867684163
1533_2015-05-03_23_5,10,5.079339997574843
1533_2015-05-03_23_6,18,8.101659209984618
1533_2015-05-04_0_1,28,31.763965920908106
1533_2015-05-04_0_2,8,18.01148883971654
1533_2015-05-04_0_3,10,11.961114276172324
1533_2015-05-04_0_4,10,6.61123863135419
1533_2015-05-04_0_5,18,9.233655564085577
1533_2015-05-04_0_6,16,14.596621670404105
1533_2015-05-04_1_1,8,16.53976422468249
1533_2015-05-04_1_2,10,10.93582329028736
1533_2015-05-04_1_3,10,5.856386461467279
1533_2015-05-04_1_4,18,8.675873191366447
1533_2015-05-04_1_5,16,14.1843875970104
1533_2015-05-04_1_6,14,12.58174570747792
1533_2015-05-04_2_1,10,7.599917733621716
1533_2015-05-04_2_2,10,3.532658931509018
1533_2015-05-04_2_3,18,6.965051858402775
1533_2015-05-04_2_4,16,12.92016775181807
1533_2015-05-04_2_5,14,11.64735242952206
1533_2015-05-04_2_6,9,7.296693621429851
1533_2015-05-04_3_1,10,4.470071252064926
1533_2015-05-04_3_2,18,7.618026394930684
1533_2015-05-04_3_3,16,13.400918096254546
1533_2015-05-04_3_4,14,12.002611921914731
1533_2015-05-04_3_5,9,7.559277316778944
1533_2015-05-04_3_6,7,3.739423295396331
1533_2015-05-04_4_1,18,9.777833355622535
1533_2015-05-04_4_2,16,14.905377853540937
1533_2015-05-04_4_3,14,13.110271237602381
1533_2015-05-04_4_4,9,8.377811063715802
1533_2015-05-04_4_5,7,4.344438835286787
1533_2015-05-04_4_6,3,4.1588601592371965
1533_2015-05-04_5_1,16,18.116676184344836
1533_2015-05-04_5_2,14,15.347172313593346
1533_2015-05-04_5_3,9,10.02473513638786
1533_2015-05-04_5_4,7,5.561482386247863
1533_2015-05-04_5_5,3,5.058440607236129
1533_2015-05-04_5_6,10,3.75639572857727
1533_2015-05-04_6_1,14,14.520470652867514
1533_2015-05-04_6_2,9,9.448877422474807
1533_2015-05-04_6_3,7,5.137505217788248
1533_2015-05-04_6_4,3,4.745129426087226
1533_2015-05-04_6_5,10,3.5248102114557733
1533_2015-05-04_6_6,4,4.16248051633246
1533_2015-05-04_7_1,9,9.24559930568777
1533_2015-05-04_7_2,7,4.995907257246256
1533_2015-05-04_7_3,3,4.6408774578695144
1533_2015-05-04_7_4,10,3.4477699662169075
1533_2015-05-04_7_5,4,4.1055358432986875
1533_2015-05-04_7_6,3,4.695803701175841
1533_2015-05-04_8_1,7,4.899984569901997
1533_2015-05-04_8_2,3,4.5740603897861085
1533_2015-05-04_8_3,10,3.3985757363472784
1533_2015-05-04_8_4,4,4.069182310385184
1533_2015-05-04_8_5,3,4.6689329160738495
1533_2015-05-04_8_6,8,8.30504998083573
1533_2015-05-04_9_1,3,5.394253737737694
1533_2015-05-04_9_2,10,3.9698986408383172
1533_2015-05-04_9_3,4,4.48981903499887
1533_2015-05-04_9_4,3,4.97977331406593
1533_2015-05-04_9_5,8,8.534806152661389
1533_2015-05-04_9_6,3,3.735741112026342
1533_2015-05-04_10_1,10,3.034787893411999
1533_2015-05-04_10_2,4,3.838450004291449
1533_2015-05-04_10_3,3,4.500205173834779
1533_2015-05-04_10_4,8,8.180420333258311
1533_2015-05-04_10_5,3,3.4738032517628037
1533_2015-05-04_10_6,3,-1.1772322613780037
1533_2015-05-04_11_1,4,6.558804921367827
1533_2015-05-04_11_2,3,6.395108855886676
1533_2015-05-04_11_3,8,9.575522487554785
1533_2015-05-04_11_4,3,4.504721182821613
1533_2015-05-04_11_5,3,-0.41527339687240783
1533_2015-05-04_11_6,2,1.9337199140132375
1533_2015-05-04_12_1,3,5.395741043965927
1533_2015-05-04_12_2,8,8.879405306525102
1533_2015-05-04_12_3,3,3.992221943354438
1533_2015-05-04_12_4,3,-0.7939746351884978
1533_2015-05-04_12_5,2,1.653836303517549
1533_2015-05-04_12_6,3,2.1595688591757165
1533_2015-05-04_13_1,8,7.943735804530087
1533_2015-05-04_13_2,3,3.340486886276035
1533_2015-05-04_13_3,3,-1.2737824258834234
1533_2015-05-04_13_4,2,1.2993135942705978
1533_2015-05-04_13_5,3,1.8975841966155071
1533_2015-05-04_13_6,1,5.6358097034387304
1533_2015-05-04_14_1,3,3.362460652316689
1533_2015-05-04_14_2,3,-1.25847727037198
1533_2015-05-04_14_3,2,1.3105805636331276
1533_2015-05-04_14_4,3,1.9059082510040932
1533_2015-05-04_14_5,1,5.64195973107284
1533_2015-05-04_14_6,2,4.3369194671072755
1533_2015-05-04_15_1,3,-1.4000287930649318
1533_2015-05-04_15_2,2,1.2119935572879115
1533_2015-05-04_15_3,3,1.8333411305188898
1533_2015-05-04_15_4,1,5.58835810033388
1533_2015-05-04_15_5,2,4.297332166279276
1533_2015-05-04_15_6,7,6.556547111297453
1533_2015-05-04_16_1,2,2.930198464546627
1533_2015-05-04_16_2,3,3.0298849600858295
1533_2015-05-04_16_3,1,6.468917797633993
1533_2015-05-04_16_4,2,4.947510659084799
1533_2015-05-04_16_5,7,7.0364011049681245
1533_2015-05-04_16_6,6,10.736012111203658
1533_2015-05-04_17_1,3,2.666696225698529
1533_2015-05-04_17_2,1,6.216051029150711
1533_2015-05-04_17_3,2,4.761491779126139
1533_2015-05-04_17_4,7,6.899145728278819
1533_2015-05-04_17_5,6,10.634843034989002
1533_2015-05-04_17_6,16,8.82295216274309
1533_2015-05-04_18_1,1,6.346152497510164
1533_2015-05-04_18_2,2,4.85203769854262
1533_2015-05-04_18_3,7,6.965708528134913
1533_2015-05-04_18_4,6,10.683893788630693
1533_2015-05-04_18_5,16,8.859010328304528
1533_2015-05-04_18_6,19,13.42827779010681
1533_2015-05-04_19_1,2,2.766235873168964
1533_2015-05-04_19_2,7,5.515124443395836
1533_2015-05-04_19_3,6,9.618904285635839
1533_2015-05-04_19_4,16,8.076304269020692
1533_2015-05-04_19_5,19,12.860748881064294
1533_2015-05-04_19_6,16,25.273835372298038
1533_2015-05-04_20_1,7,5.216442767659808
1533_2015-05-04_20_2,6,9.411464514494243
1533_2015-05-04_20_3,16,7.9244140016188
1533_2015-05-04_20_4,19,12.750642100918187
1533_2015-05-04_20_5,16,25.192449435140347
1533_2015-05-04_20_6,12,12.327845529739093
1533_2015-05-04_21_1,6,10.105562299527671
1533_2015-05-04_21_2,16,8.40513312263151
1533_2015-05-04_21_3,19,13.097819325828057
1533_2015-05-04_21_4,16,25.44900571524651
1533_2015-05-04_21_5,12,12.51747867922072
1533_2015-05-04_21_6,7,8.712431690244674
1533_2015-05-04_22_1,16,6.812705530845456
1533_2015-05-04_22_2,19,12.010307416353632
1533_2015-05-04_22_3,16,24.648320434768276
1533_2015-05-04_22_4,12,11.92579491425226
1533_2015-05-04_22_5,7,8.275096474042634
1533_2015-05-04_22_6,5,3.3671949776744565
1533_2015-05-04_23_1,19,15.517170258603441
1533_2015-05-04_23_2,16,27.091672124382786
1533_2015-05-04_23_3,12,13.724720397231081
1533_2015-05-04_23_4,7,9.604429305801176
1533_2015-05-04_23_5,5,4.34972281154118
1533_2015-05-04_23_6,8,8.341748046060133
