,history,ys
1442_2015-05-01_10_6,4,5.056103804428207
1442_2015-05-01_11_1,8,8.158730135420235
1442_2015-05-01_11_2,10,6.555871301209857
1442_2015-05-01_11_3,8,6.279076998850669
1442_2015-05-01_11_4,6,6.000423336001255
1442_2015-05-01_11_5,4,4.945100325008431
1442_2015-05-01_11_6,5,5.988373467914009
1442_2015-05-01_12_1,10,6.501675969311798
1442_2015-05-01_12_2,8,6.234533096347678
1442_2015-05-01_12_3,6,5.962929564766995
1442_2015-05-01_12_4,4,4.912756519046165
1442_2015-05-01_12_5,5,5.95979161606914
1442_2015-05-01_12_6,11,6.961476232785822
1442_2015-05-01_13_1,8,7.418548926973255
1442_2015-05-01_13_2,6,6.931263525345581
1442_2015-05-01_13_3,4,5.723540289348927
1442_2015-05-01_13_4,5,6.65548854933974
1442_2015-05-01_13_5,11,7.573104465367366
1442_2015-05-01_13_6,2,7.38645024678145
1442_2015-05-01_14_1,6,7.126501127277079
1442_2015-05-01_14_2,4,5.882486198730136
1442_2015-05-01_14_3,5,6.787924303228145
1442_2015-05-01_14_4,11,7.686175167172356
1442_2015-05-01_14_5,2,7.485375168529374
1442_2015-05-01_14_6,6,6.919577566986943
1442_2015-05-01_15_1,4,5.506956777431762
1442_2015-05-01_15_2,5,6.483482656396675
1442_2015-05-01_15_3,11,7.433661300626345
1442_2015-05-01_15_4,2,7.270793312591542
1442_2015-05-01_15_5,6,6.732704254623158
1442_2015-05-01_15_6,4,6.932196842857339
1442_2015-05-01_16_1,5,5.984432178172598
1442_2015-05-01_16_2,11,7.030650184233316
1442_2015-05-01_16_3,2,6.9379364352033095
1442_2015-05-01_16_4,6,6.451093352818261
1442_2015-05-01_16_5,4,6.688020028314261
1442_2015-05-01_16_6,10,6.709305300771009
1442_2015-05-01_17_1,11,6.706611487920547
1442_2015-05-01_17_2,2,6.677198008910354
1442_2015-05-01_17_3,6,6.236594098322185
1442_2015-05-01_17_4,4,6.507297353043354
1442_2015-05-01_17_5,10,6.553255675069709
1442_2015-05-01_17_6,7,9.494188193830922
1442_2015-05-01_18_1,2,8.082555379680871
1442_2015-05-01_18_2,6,7.363637805386191
1442_2015-05-01_18_3,4,7.43104036619353
1442_2015-05-01_18_4,10,7.328492595913074
1442_2015-05-01_18_5,7,10.160944745571689
1442_2015-05-01_18_6,13,10.213850212351925
1442_2015-05-01_19_1,6,5.382874361022286
1442_2015-05-01_19_2,4,5.8474916535148544
1442_2015-05-01_19_3,10,6.035098538296937
1442_2015-05-01_19_4,7,9.079501343594032
1442_2015-05-01_19_5,13,9.287231918193449
1442_2015-05-01_19_6,4,6.883201415442766
1442_2015-05-01_20_1,4,6.04749825438522
1442_2015-05-01_20_2,10,6.194531189871073
1442_2015-05-01_20_3,7,9.209295827334177
1442_2015-05-01_20_4,13,9.39537647653452
1442_2015-05-01_20_5,4,6.975531206798134
1442_2015-05-01_20_6,9,6.032302665119519
1442_2015-05-01_21_1,10,5.533890416353099
1442_2015-05-01_21_2,7,8.684109702027722
1442_2015-05-01_21_3,13,8.969136266408107
1442_2015-05-01_21_4,4,6.621568437225598
1442_2015-05-01_21_5,9,5.731136858968144
1442_2015-05-01_21_6,7,3.855200018506019
1442_2015-05-01_22_1,7,10.119183438442253
1442_2015-05-01_22_2,13,10.107052723462134
1442_2015-05-01_22_3,4,7.542419682530374
1442_2015-05-01_22_4,9,6.493427614420769
1442_2015-05-01_22_5,7,4.501666132820353
1442_2015-05-01_22_6,1,5.621242785578961
1442_2015-05-01_23_1,13,9.108645606896243
1442_2015-05-01_23_2,4,6.752652782406207
1442_2015-05-01_23_3,9,5.856066614808368
1442_2015-05-01_23_4,7,3.9756336447517144
1442_2015-05-01_23_5,1,5.176533075780831
1442_2015-05-01_23_6,4,2.0908948507690623
1442_2015-05-02_0_1,4,7.993724840184941
1442_2015-05-02_0_2,9,6.835566445659686
1442_2015-05-02_0_3,7,4.764062246173117
1442_2015-05-02_0_4,1,5.82538919633742
1442_2015-05-02_0_5,4,2.637796697268788
1442_2015-05-02_0_6,5,3.9986838962379725
1442_2015-05-02_1_1,9,5.566157906910312
1442_2015-05-02_1_2,7,3.764336780348996
1442_2015-05-02_1_3,1,5.022659669942758
1442_2015-05-02_1_4,4,1.978967458544687
1442_2015-05-02_1_5,5,3.4449702511074856
1442_2015-05-02_1_6,7,5.347896401209929
1442_2015-05-02_2_1,7,4.852313246797672
1442_2015-05-02_2_2,1,5.877769887887835
1442_2015-05-02_2_3,4,2.6639754270317124
1442_2015-05-02_2_4,5,4.0057230860704145
1442_2015-05-02_2_5,7,5.817883970592409
1442_2015-05-02_2_6,10,6.114266030084721
1442_2015-05-02_3_1,1,6.5562031440390305
1442_2015-05-02_3_2,4,3.1961819175837394
1442_2015-05-02_3_3,5,4.431115051711673
1442_2015-05-02_3_4,7,6.165250806446238
1442_2015-05-02_3_5,10,6.404637478615971
1442_2015-05-02_3_6,12,6.218477581574165
1442_2015-05-02_4_1,4,1.4459904915846544
1442_2015-05-02_4_2,5,3.060635521184863
1442_2015-05-02_4_3,7,5.072140055691386
1442_2015-05-02_4_4,10,5.5141370989619665
1442_2015-05-02_4_5,12,5.475978920262465
1442_2015-05-02_4_6,9,4.553600535078374
1442_2015-05-02_5_1,5,3.862995610081497
1442_2015-05-02_5_2,7,5.699346487482418
1442_2015-05-02_5_3,10,6.013398765767282
1442_2015-05-02_5_4,12,5.881780424449631
1442_2015-05-02_5_5,9,4.891131787851537
1442_2015-05-02_5_6,6,4.412929389717681
1442_2015-05-02_6_1,7,6.055642522386309
1442_2015-05-02_6_2,10,6.2914620234152485
1442_2015-05-02_6_3,12,6.102696870947223
1442_2015-05-02_6_4,9,5.0703040544410705
1442_2015-05-02_6_5,6,4.561608611301773
1442_2015-05-02_6_6,3,4.514168510688043
1442_2015-05-02_7_1,10,6.586681556395471
1442_2015-05-02_7_2,12,6.332737050665565
1442_2015-05-02_7_3,9,5.252732582677565
1442_2015-05-02_7_4,6,4.709258138499688
1442_2015-05-02_7_5,3,4.636412882070487
1442_2015-05-02_7_6,11,5.10750306283554
1442_2015-05-02_8_1,12,7.397366988107519
1442_2015-05-02_8_2,9,6.081085491388718
1442_2015-05-02_8_3,6,5.365017462641883
1442_2015-05-02_8_4,3,5.1660973631490235
1442_2015-05-02_8_5,11,5.545093170026964
1442_2015-05-02_8_6,6,4.528232699652239
1442_2015-05-02_9_1,9,7.51357299313333
1442_2015-05-02_9_2,6,6.478018581501427
1442_2015-05-02_9_3,3,6.045722879585108
1442_2015-05-02_9_4,11,6.254244285282896
1442_2015-05-02_9_5,6,5.112856751528547
1442_2015-05-02_9_6,7,4.403133616550022
1442_2015-05-02_10_1,6,6.939693791330255
1442_2015-05-02_10_2,3,6.4039489989216145
1442_2015-05-02_10_3,11,6.536903830968912
1442_2015-05-02_10_4,6,5.340317020128184
1442_2015-05-02_10_5,7,4.590272273939454
1442_2015-05-02_10_6,6,3.9729414274095545
1442_2015-05-02_11_1,3,6.11265575777434
1442_2015-05-02_11_2,11,6.311171846330167
1442_2015-05-02_11_3,6,5.162475635628086
1442_2015-05-02_11_4,7,4.447413634063825
1442_2015-05-02_11_5,6,3.855636752010172
1442_2015-05-02_11_6,2,4.2180151753405735
1442_2015-05-02_12_1,11,5.348084021733348
1442_2015-05-02_12_2,6,4.417066055320481
1442_2015-05-02_12_3,7,3.8610116953550797
1442_2015-05-02_12_4,6,3.385385435523
1442_2015-05-02_12_5,2,3.832608784085268
1442_2015-05-02_12_6,7,4.92773741065255
1442_2015-05-02_13_1,6,6.162720328930355
1442_2015-05-02_13_2,7,5.210523066649174
1442_2015-05-02_13_3,6,4.445525936369356
1442_2015-05-02_13_4,2,4.681372006314717
1442_2015-05-02_13_5,7,5.622095205981734
1442_2015-05-02_13_6,10,5.958320588227696
1442_2015-05-02_14_1,7,5.160350462792315
1442_2015-05-02_14_2,6,4.406782724101523
1442_2015-05-02_14_3,2,4.6509776315345945
1442_2015-05-02_14_4,7,5.597799421363439
1442_2015-05-02_14_5,10,5.9384796592801585
1442_2015-05-02_14_6,9,6.074263575871973
1442_2015-05-02_15_1,6,4.973093112960501
1442_2015-05-02_15_2,2,5.087809514097925
1442_2015-05-02_15_3,7,5.940051035855545
1442_2015-05-02_15_4,10,6.211643064810976
1442_2015-05-02_15_5,9,6.296959915248935
1442_2015-05-02_15_6,26,6.398295378280699
1442_2015-05-02_16_1,2,5.403437410522006
1442_2015-05-02_16_2,7,6.183263003333657
1442_2015-05-02_16_3,10,6.401957314786386
1442_2015-05-02_16_4,9,6.448633883774156
1442_2015-05-02_16_5,26,6.5217436713965915
1442_2015-05-02_16_6,40,7.235518325572509
1442_2015-05-02_17_1,7,5.138746359364404
1442_2015-05-02_17_2,10,5.597889774826914
1442_2015-05-02_17_3,9,5.820207366946327
1442_2015-05-02_17_4,26,6.021617924650655
1442_2015-05-02_17_5,40,6.829112791536907
1442_2015-05-02_17_6,23,10.203981667687566
1442_2015-05-02_18_1,10,6.168294503069852
1442_2015-05-02_18_2,9,6.258884214649489
1442_2015-05-02_18_3,26,6.364071423132168
1442_2015-05-02_18_4,40,7.101277877832902
1442_2015-05-02_18_5,23,10.424802992921027
1442_2015-05-02_18_6,17,11.23242131360576
1442_2015-05-02_19_1,9,7.431551287842923
1442_2015-05-02_19_2,26,7.265096014483382
1442_2015-05-02_19_3,40,7.803875624751526
1442_2015-05-02_19_4,23,10.98245560255195
1442_2015-05-02_19_5,17,11.684195481268326
1442_2015-05-02_19_6,44,9.83618053868399
1442_2015-05-02_20_1,26,7.744477892592442
1442_2015-05-02_20_2,40,8.1718849748502
1442_2015-05-02_20_3,23,11.269110601379579
1442_2015-05-02_20_4,17,11.911423457387386
1442_2015-05-02_20_5,44,10.019998711997221
1442_2015-05-02_20_6,39,7.716734701879565
1442_2015-05-02_21_1,40,13.744467497413426
1442_2015-05-02_21_2,23,15.543393638481803
1442_2015-05-02_21_3,17,15.237337018885192
1442_2015-05-02_21_4,44,12.65315560097985
1442_2015-05-02_21_5,39,9.84385198537842
1442_2015-05-02_21_6,8,8.003477539760913
1442_2015-05-02_22_1,23,23.54827811310114
1442_2015-05-02_22_2,17,21.372199234096524
1442_2015-05-02_22_3,44,17.42202179883869
1442_2015-05-02_22_4,39,13.614897392167208
1442_2015-05-02_22_5,8,11.045642512042324
1442_2015-05-02_22_6,9,11.284033744211662
1442_2015-05-02_23_1,17,21.20523363344303
1442_2015-05-02_23_2,44,17.29416245487064
1442_2015-05-02_23_3,39,13.515604011861955
1442_2015-05-02_23_4,8,10.967215744761171
1442_2015-05-02_23_5,9,11.220849457861393
1442_2015-05-02_23_6,7,7.800208868343796
1442_2015-05-03_0_1,44,16.014996549048064
1442_2015-05-03_0_2,39,12.536790039420834
1442_2015-05-03_0_3,8,10.207799962888148
1442_2015-05-03_0_4,9,10.621697718189493
1442_2015-05-03_0_5,7,7.318125546041592
1442_2015-05-03_0_6,13,7.81578897560927
1442_2015-05-03_1_1,39,21.040149893109362
1442_2015-05-03_1_2,8,16.70974277473311
1442_2015-05-03_1_3,9,15.661664740200104
1442_2015-05-03_1_4,7,11.29016154900797
1442_2015-05-03_1_5,13,11.007731200040034
1442_2015-05-03_1_6,9,11.014230175698989
1442_2015-05-03_2_1,8,22.16120761350513
1442_2015-05-03_2_2,9,19.82705810133276
1442_2015-05-03_2_3,7,14.516117885092957
1442_2015-05-03_2_4,13,13.547456013827412
1442_2015-05-03_2_5,9,13.052682077467452
1442_2015-05-03_2_6,5,12.251823542154147
1442_2015-05-03_3_1,9,15.53295851213366
1442_2015-05-03_3_2,7,11.237313403383443
1442_2015-05-03_3_3,13,11.010294424234507
1442_2015-05-03_3_4,9,11.057269092928946
1442_2015-05-03_3_5,5,10.652142709093791
1442_2015-05-03_3_6,12,10.99178727063816
1442_2015-05-03_4_1,7,9.258256729672208
1442_2015-05-03_4_2,13,9.500172101747552
1442_2015-05-03_4_3,9,9.889689357360544
1442_2015-05-03_4_4,5,9.734780374689702
1442_2015-05-03_4_5,12,10.25720170966616
1442_2015-05-03_4_6,10,9.041015916570135
1442_2015-05-03_5_1,13,8.816712904760184
1442_2015-05-03_5_2,9,9.368510971947638
1442_2015-05-03_5_3,5,9.33214328705089
1442_2015-05-03_5_4,12,9.941155588554842
1442_2015-05-03_5_5,10,8.788222055674336
1442_2015-05-03_5_6,11,8.411137442542687
1442_2015-05-03_6_1,9,10.633426814730576
1442_2015-05-03_6_2,5,10.296115079485544
1442_2015-05-03_6_3,12,10.685296727989716
1442_2015-05-03_6_4,10,9.371783313063233
1442_2015-05-03_6_5,11,8.877399631826838
1442_2015-05-03_6_6,7,8.691698879006289
1442_2015-05-03_7_1,5,9.80264434820161
1442_2015-05-03_7_2,12,10.309457979802108
1442_2015-05-03_7_3,10,9.081871216604107
1442_2015-05-03_7_4,11,8.650254445446915
1442_2015-05-03_7_5,7,8.510403144027634
1442_2015-05-03_7_6,8,8.750778432253076
1442_2015-05-03_8_1,12,8.85977727607062
1442_2015-05-03_8_2,10,7.978407248409123
1442_2015-05-03_8_3,11,7.799691456260318
1442_2015-05-03_8_4,7,7.844576925504769
1442_2015-05-03_8_5,8,8.219897186391846
1442_2015-05-03_8_6,12,8.088426435729234
1442_2015-05-03_9_1,10,8.925504274269443
1442_2015-05-03_9_2,11,8.520191043142635
1442_2015-05-03_9_3,7,8.399553861104298
1442_2015-05-03_9_4,8,8.653964671179182
1442_2015-05-03_9_5,12,8.434173001427963
1442_2015-05-03_9_6,7,8.46122904237494
1442_2015-05-03_10_1,11,8.844002443155786
1442_2015-05-03_10_2,7,8.645756294367366
1442_2015-05-03_10_3,8,8.843476077715943
1442_2015-05-03_10_4,12,8.582273274741574
1442_2015-05-03_10_5,7,8.579079661330555
1442_2015-05-03_10_6,5,7.513925518696929
1442_2015-05-03_11_1,7,9.294988339434
1442_2015-05-03_11_2,8,9.336840982472205
1442_2015-05-03_11_3,12,8.961781903936409
1442_2015-05-03_11_4,7,8.875419622759406
1442_2015-05-03_11_5,5,7.749513139133239
1442_2015-05-03_11_6,10,8.965901444744787
1442_2015-05-03_12_1,8,8.646272510733612
1442_2015-05-03_12_2,12,8.437276458408117
1442_2015-05-03_12_3,7,8.472218237780213
1442_2015-05-03_12_4,5,7.434920806120321
1442_2015-05-03_12_5,10,8.716035494148386
1442_2015-05-03_12_6,9,8.961547933074451
1442_2015-05-03_13_1,12,8.242952471658986
1442_2015-05-03_13_2,7,8.324698143829705
1442_2015-05-03_13_3,5,7.321589551116379
1442_2015-05-03_13_4,10,8.627678180296293
1442_2015-05-03_13_5,9,8.891433369024066
1442_2015-05-03_13_6,11,9.211472824823277
1442_2015-05-03_14_1,7,9.453587401717567
1442_2015-05-03_14_2,5,8.178161631099481
1442_2015-05-03_14_3,10,9.285330741348272
1442_2015-05-03_14_4,9,9.403781079282222
1442_2015-05-03_14_5,11,9.617679503403718
1442_2015-05-03_14_6,13,9.466385286946005
1442_2015-05-03_15_1,5,7.4414302613106535
1442_2015-05-03_15_2,10,8.726583261745432
1442_2015-05-03_15_3,9,8.97504548136809
1442_2015-05-03_15_4,11,9.28391375244009
1442_2015-05-03_15_5,13,9.201992285018742
1442_2015-05-03_15_6,12,10.31767327935528
1442_2015-05-03_16_1,10,7.9939888439414934
1442_2015-05-03_16_2,9,8.419691802888089
1442_2015-05-03_16_3,11,8.858029102394564
1442_2015-05-03_16_4,13,8.870680939736156
1442_2015-05-03_16_5,12,10.055445016527585
1442_2015-05-03_16_6,11,9.163355261722936
1442_2015-05-03_17_1,9,9.02124299699456
1442_2015-05-03_17_2,11,9.313839088676083
1442_2015-05-03_17_3,13,9.22003136089277
1442_2015-05-03_17_4,12,10.32702986997954
1442_2015-05-03_17_5,11,9.378134604926894
1442_2015-05-03_17_6,7,11.489550076961029
1442_2015-05-03_18_1,11,9.307472849079089
1442_2015-05-03_18_2,13,9.215209610097448
1442_2015-05-03_18_3,12,10.323336321728858
1442_2015-05-03_18_4,11,9.375265175278217
1442_2015-05-03_18_5,7,11.487282642213161
1442_2015-05-03_18_6,7,9.718644238044156
1442_2015-05-03_19_1,13,9.722128449673589
1442_2015-05-03_19_2,12,10.70711062219297
1442_2015-05-03_19_3,11,9.669086101892612
1442_2015-05-03_19_4,7,11.715395291286091
1442_2015-05-03_19_5,7,9.898758885499138
1442_2015-05-03_19_6,3,7.291914850128986
1442_2015-05-03_20_1,12,11.688265717266187
1442_2015-05-03_20_2,11,10.411584867462373
1442_2015-05-03_20_3,7,12.283562806649508
1442_2015-05-03_20_4,7,10.339582586326728
1442_2015-05-03_20_5,3,7.6397175718544315
1442_2015-05-03_20_6,7,5.8770260570718715
1442_2015-05-03_21_1,11,10.50484162330948
1442_2015-05-03_21_2,7,12.35410740181272
1442_2015-05-03_21_3,7,10.393536633595748
1442_2015-05-03_21_4,3,7.681552715730886
1442_2015-05-03_21_5,7,5.910008692415506
1442_2015-05-03_21_6,3,5.069212636185202
1442_2015-05-03_22_1,7,12.502153395341827
1442_2015-05-03_22_2,7,10.505483011676251
1442_2015-05-03_22_3,3,7.767129414923863
1442_2015-05-03_22_4,7,5.976323123597657
1442_2015-05-03_22_5,3,5.121456538177738
1442_2015-05-03_22_6,4,5.78106177533238
1442_2015-05-03_23_1,7,8.861306121186544
1442_2015-05-03_23_2,3,6.524343616910704
1442_2015-05-03_23_3,7,5.026741389620126
1442_2015-05-03_23_4,3,4.38605166617437
1442_2015-05-03_23_5,4,5.202106894014727
1442_2015-05-03_23_6,2,6.013283435423433
1442_2015-05-04_0_1,3,5.968435201730289
1442_2015-05-04_0_2,7,4.6067024132132826
1442_2015-05-04_0_3,3,4.065261206818469
1442_2015-05-04_0_4,4,4.9538145267988165
1442_2015-05-04_0_5,2,5.8179488211293515
1442_2015-05-04_0_6,4,8.395128026378096
1442_2015-05-04_1_1,7,3.720590331873757
1442_2015-05-04_1_2,3,3.395966027811939
1442_2015-05-04_1_3,4,4.442897535914114
1442_2015-05-04_1_4,2,5.422722386191709
1442_2015-05-04_1_5,4,8.084410182394791
1442_2015-05-04_1_6,9,11.95470814058664
1442_2015-05-04_2_1,3,4.374415090092124
1442_2015-05-04_2_2,4,5.181675452420509
1442_2015-05-04_2_3,2,5.986427785025964
1442_2015-05-04_2_4,4,8.520230317975788
1442_2015-05-04_2_5,9,12.297111809622663
1442_2015-05-04_2_6,13,12.614569678460995
1442_2015-05-04_3_1,4,4.771804126060606
1442_2015-05-04_3_2,2,5.677061005904009
1442_2015-05-04_3_3,4,8.284279066966466
1442_2015-05-04_3_4,9,12.114788415145526
1442_2015-05-04_3_5,13,12.471419872357504
1442_2015-05-04_3_6,6,11.046677686131458
1442_2015-05-04_4_1,2,5.447007317935406
1442_2015-05-04_4_2,4,8.11069515514088
1442_2015-05-04_4_3,9,11.982453963809775
1442_2015-05-04_4_4,13,12.369216922382012
1442_2015-05-04_4_5,6,10.966484920059495
1442_2015-05-04_4_6,8,8.977150803351083
1442_2015-05-04_5_1,4,7.083715108225258
1442_2015-05-04_5_2,9,11.20781388761782
1442_2015-05-04_5_3,13,11.778903545342011
1442_2015-05-04_5_4,6,10.510816698711194
1442_2015-05-04_5_5,8,8.619836941741914
1442_2015-05-04_5_6,4,9.199139837581246
1442_2015-05-04_6_1,9,10.289488105776094
1442_2015-05-04_6_2,13,11.08644170103461
1442_2015-05-04_6_3,6,9.983341610604485
1442_2015-05-04_6_4,8,8.21287975456296
1442_2015-05-04_6_5,4,8.880217459208653
1442_2015-05-04_6_6,3,9.228638086622672
1442_2015-05-04_7_1,13,10.702604154921804
1442_2015-05-04_7_2,6,9.693999959238637
1442_2015-05-04_7_3,8,7.992564487022341
1442_2015-05-04_7_4,4,8.71032390342669
1442_2015-05-04_7_5,3,9.09557611816471
1442_2015-05-04_7_6,8,8.726809375125287
1442_2015-05-04_8_1,6,10.377562443477839
1442_2015-05-04_8_2,8,8.507685608068089
1442_2015-05-04_8_3,4,9.102403722010976
1442_2015-05-04_8_4,3,9.397777942539358
1442_2015-05-04_8_5,8,8.963357952934006
1442_2015-05-04_8_6,4,8.35758721763947
1442_2015-05-04_9_1,8,7.205743892132902
1442_2015-05-04_9_2,4,8.121574454316642
1442_2015-05-04_9_3,3,8.65151156597545
1442_2015-05-04_9_4,8,8.388432753801652
1442_2015-05-04_9_5,4,7.907821733934754
1442_2015-05-04_9_6,9,7.668861456563209
1442_2015-05-04_10_1,4,8.35769889300229
1442_2015-05-04_10_2,3,8.82934628292138
1442_2015-05-04_10_3,8,8.523688600066615
1442_2015-05-04_10_4,4,8.01197498924522
1442_2015-05-04_10_5,9,7.750295180237333
1442_2015-05-04_10_6,3,7.268272314073895
1442_2015-05-04_11_1,3,7.5343664411672115
1442_2015-05-04_11_2,8,7.548664712701277
1442_2015-05-04_11_3,4,7.270669201043756
1442_2015-05-04_11_4,9,7.1797134658684465
1442_2015-05-04_11_5,3,6.822399530683969
1442_2015-05-04_11_6,2,7.949805377797334
1442_2015-05-04_12_1,8,6.201713357238701
1442_2015-05-04_12_2,4,6.256796084035408
1442_2015-05-04_12_3,9,6.40914387348769
1442_2015-05-04_12_4,3,6.229555874270365
1442_2015-05-04_12_5,2,7.486785303209647
1442_2015-05-04_12_6,1,6.6889267953127565
1442_2015-05-04_13_1,4,6.790779393685475
1442_2015-05-04_13_2,9,6.810973125705405
1442_2015-05-04_13_3,3,6.534850607817506
1442_2015-05-04_13_4,2,7.721564464420069
1442_2015-05-04_13_5,1,6.872196401442119
1442_2015-05-04_13_6,3,7.097499431452612
1442_2015-05-04_14_1,9,5.982589375548042
1442_2015-05-04_14_2,3,5.911646590212741
1442_2015-05-04_14_3,2,7.248237997184834
1442_2015-05-04_14_4,1,6.508350989832659
1442_2015-05-04_14_5,3,6.813626713895958
1442_2015-05-04_14_6,4,6.010309110566986
1442_2015-05-04_15_1,3,6.806973190390325
1442_2015-05-04_15_2,2,7.921629331644567
1442_2015-05-04_15_3,1,7.019625369453655
1442_2015-05-04_15_4,3,7.206479522578392
1442_2015-05-04_15_5,4,6.316658444060831
1442_2015-05-04_15_6,6,7.085771821440746
1442_2015-05-04_16_1,2,6.792427711395231
1442_2015-05-04_16_2,1,6.1705477999974345
1442_2015-05-04_16_3,3,6.562024040729228
1442_2015-05-04_16_4,4,5.821673254020009
1442_2015-05-04_16_5,6,6.699970280960056
1442_2015-05-04_16_6,8,7.596267238893636
1442_2015-05-04_17_1,1,4.74954371185654
1442_2015-05-04_17_2,3,5.493797301816108
1442_2015-05-04_17_3,4,5.011139620564819
1442_2015-05-04_17_4,6,6.077673720632312
1442_2015-05-04_17_5,8,7.111472317135818
1442_2015-05-04_17_6,5,6.963913289012146
1442_2015-05-04_18_1,3,4.382399245306536
1442_2015-05-04_18_2,4,4.175859159710733
1442_2015-05-04_18_3,6,5.44408874786884
1442_2015-05-04_18_4,8,6.625219837037171
1442_2015-05-04_18_5,5,6.585282853050982
1442_2015-05-04_18_6,8,6.4292843293914
1442_2015-05-04_19_1,4,3.7662407894494465
1442_2015-05-04_19_2,6,5.136309773702386
1442_2015-05-04_19_3,8,6.39183143676939
1442_2015-05-04_19_4,5,6.406234530339892
1442_2015-05-04_19_5,8,6.289929830904216
1442_2015-05-04_19_6,9,4.99130301901085
1442_2015-05-04_20_1,6,5.205552245861533
1442_2015-05-04_20_2,8,6.443846737674625
1442_2015-05-04_20_3,5,6.445665908056139
1442_2015-05-04_20_4,8,6.3201690312657846
1442_2015-05-04_20_5,9,5.01482760506069
1442_2015-05-04_20_6,6,4.143188422591599
1442_2015-05-04_21_1,8,6.679097016167895
1442_2015-05-04_21_2,5,6.622346910473841
1442_2015-05-04_21_3,8,6.4540669644087885
1442_2015-05-04_21_4,9,5.117473793641297
1442_2015-05-04_21_5,6,4.223006134548818
1442_2015-05-04_21_6,2,3.5114975141752804
1442_2015-05-04_22_1,5,7.013367549668208
1442_2015-05-04_22_2,8,6.747671403189095
1442_2015-05-04_22_3,9,5.339918671067329
1442_2015-05-04_22_4,6,4.393471094893014
1442_2015-05-04_22_5,2,3.6439926808807144
1442_2015-05-04_22_6,0,3.902908215977547
1442_2015-05-04_23_1,8,6.151846465171756
1442_2015-05-04_23_2,9,4.892631080340003
1442_2015-05-04_23_3,6,4.0546855017088745
1442_2015-05-04_23_4,2,3.3844645286642567
1442_2015-05-04_23_5,0,3.7012752812255396
1442_2015-05-04_23_6,1,4.706126717881306
1442_2015-05-05_0_1,9,5.439399374294172
1442_2015-05-05_0_2,6,4.465058413766117
1442_2015-05-05_0_3,2,3.6952047795090515
1442_2015-05-05_0_4,0,3.939236875424463
