,history,ys
1334_2015-05-01_15_3,1000,858.9374080967
1334_2015-05-01_15_4,892,767.6303196576353
1334_2015-05-01_15_5,728,646.2853390747289
1334_2015-05-01_15_6,480,508.82476562492434
1334_2015-05-01_16_1,905,790.1219623073224
1334_2015-05-01_16_2,1000,838.8505030392809
1334_2015-05-01_16_3,892,751.4493144645987
1334_2015-05-01_16_4,728,632.9354289338903
1334_2015-05-01_16_5,480,497.5537725858481
1334_2015-05-01_16_6,520,453.8564122521344
1334_2015-05-01_17_1,1000,925.1225983951297
1334_2015-05-01_17_2,892,819.1373592864397
1334_2015-05-01_17_3,728,687.215130384933
1334_2015-05-01_17_4,480,542.0698956475661
1334_2015-05-01_17_5,520,491.141183768172
1334_2015-05-01_17_6,408,392.2345416128543
1334_2015-05-01_18_1,892,875.2075819828815
1334_2015-05-01_18_2,728,731.0368555204909
1334_2015-05-01_18_3,480,577.0240414133801
1334_2015-05-01_18_4,520,519.5962759265433
1334_2015-05-01_18_5,408,415.8186108581109
1334_2015-05-01_18_6,293,291.4412260001275
1334_2015-05-01_19_1,728,743.5698048073152
1334_2015-05-01_19_2,480,586.7735130544962
1334_2015-05-01_19_3,520,527.3205356542752
1334_2015-05-01_19_4,408,422.0447310166768
1334_2015-05-01_19_5,293,296.52126733895716
1334_2015-05-01_19_6,141,214.78202110409097
1334_2015-05-01_20_1,480,575.2008358678082
1334_2015-05-01_20_2,520,518.372702345955
1334_2015-05-01_20_3,408,415.02093864742676
1334_2015-05-01_20_4,293,290.94472251072943
1334_2015-05-01_20_5,141,210.09229001413905
1334_2015-05-01_20_6,80,146.3339527064873
1334_2015-05-01_21_1,520,448.00385306140276
1334_2015-05-01_21_2,408,361.07970086395073
1334_2015-05-01_21_3,293,249.21394716892803
1334_2015-05-01_21_4,141,176.01796045586144
1334_2015-05-01_21_5,80,117.74103951869705
1334_2015-05-01_21_6,41,96.4177681996672
1334_2015-05-01_22_1,408,413.8649960178233
1334_2015-05-01_22_2,293,289.11433151493065
1334_2015-05-01_22_3,141,207.71052679114632
1334_2015-05-01_22_4,80,143.56203178655664
1334_2015-05-01_22_5,41,118.03464575764536
1334_2015-05-01_22_6,18,108.99814277321587
1334_2015-05-01_23_1,293,284.8726040781453
1334_2015-05-01_23_2,141,204.4224610078196
1334_2015-05-01_23_3,80,140.95579628087523
1334_2015-05-01_23_4,41,115.91622466828437
1334_2015-05-01_23_5,18,107.22906323209946
1334_2015-05-01_23_6,45,116.26820855824599
1334_2015-05-02_0_1,141,210.45136887584204
1334_2015-05-02_0_2,80,145.62029180648057
1334_2015-05-02_0_3,41,119.60509998481143
1334_2015-05-02_0_4,18,110.21980750938928
1334_2015-05-02_0_5,45,118.75886308536644
1334_2015-05-02_0_6,137,164.4256624240894
1334_2015-05-02_1_1,80,94.05368687841974
1334_2015-05-02_1_2,41,79.6316901386312
1334_2015-05-02_1_3,18,78.53441489821063
1334_2015-05-02_1_4,45,93.00241365481827
1334_2015-05-02_1_5,137,142.9143702815719
1334_2015-05-02_1_6,264,251.97677408194204
1334_2015-05-02_2_1,41,69.19745861121862
1334_2015-05-02_2_2,18,70.44640598399349
1334_2015-05-02_2_3,45,86.59173747834217
1334_2015-05-02_2_4,137,137.70360675812412
1334_2015-05-02_2_5,264,247.62516631861774
1334_2015-05-02_2_6,431,365.92169681690734
1334_2015-05-02_3_1,18,49.5124303758102
1334_2015-05-02_3_2,45,70.3662350152677
1334_2015-05-02_3_3,137,124.84426304687099
1334_2015-05-02_3_4,264,237.17390803926776
1334_2015-05-02_3_5,431,357.19470736197695
1334_2015-05-02_3_6,667,497.7151565347227
1334_2015-05-02_4_1,45,46.972677844912994
1334_2015-05-02_4_2,137,106.71378702012976
1334_2015-05-02_4_3,264,222.80613076690918
1334_2015-05-02_4_4,431,345.5187402205961
1334_2015-05-02_4_5,667,487.96666939211036
1334_2015-05-02_4_6,721,556.7885096176851
1334_2015-05-02_5_1,137,105.24943918136
1334_2015-05-02_5_2,264,221.67131615609156
1334_2015-05-02_5_3,431,344.61951949318336
1334_2015-05-02_5_4,667,487.2359943787579
1334_2015-05-02_5_5,721,556.1785263655585
1334_2015-05-02_5_6,912,637.0503689552645
1334_2015-05-02_6_1,264,245.23884802324073
1334_2015-05-02_6_2,431,362.88215505099095
1334_2015-05-02_6_3,667,501.7059354219242
1334_2015-05-02_6_4,721,567.9350801552516
1334_2015-05-02_6_5,912,646.8638499431665
1334_2015-05-02_6_6,885,752.4272101502695
1334_2015-05-02_7_1,431,376.8072284764793
1334_2015-05-02_7_2,667,512.4958041177229
1334_2015-05-02_7_3,721,576.4834211883767
1334_2015-05-02_7_4,912,653.8085013007953
1334_2015-05-02_7_5,885,758.2233929188833
1334_2015-05-02_7_6,827,750.7270096465844
1334_2015-05-02_8_1,667,552.7170057902526
1334_2015-05-02_8_2,721,607.6467085031754
1334_2015-05-02_8_3,912,678.4956645693221
1334_2015-05-02_8_4,885,778.2770827750462
1334_2015-05-02_8_5,827,767.4622686628966
1334_2015-05-02_8_6,873,776.5670217244505
1334_2015-05-02_9_1,721,692.461388837866
1334_2015-05-02_9_2,912,744.2052214849741
1334_2015-05-02_9_3,885,830.3267334748389
1334_2015-05-02_9_4,827,809.7382249326183
1334_2015-05-02_9_5,873,811.842617199602
1334_2015-05-02_9_6,933,841.4819530097104
1334_2015-05-02_10_1,912,765.3838383188672
1334_2015-05-02_10_2,885,846.7335165143628
1334_2015-05-02_10_3,827,822.7331006206388
1334_2015-05-02_10_4,873,822.39612127444
1334_2015-05-02_10_5,933,850.2866455531141
1334_2015-05-02_10_6,799,771.1262695995333
1334_2015-05-02_11_1,885,955.5315191862404
1334_2015-05-02_11_2,827,907.0108991819219
1334_2015-05-02_11_3,873,889.1409846139537
1334_2015-05-02_11_4,933,904.4849157240106
1334_2015-05-02_11_5,799,816.3357812951433
1334_2015-05-02_11_6,933,864.0377647559915
1334_2015-05-02_12_1,827,854.6755986381263
1334_2015-05-02_12_2,873,848.6041263031839
1334_2015-05-02_12_3,933,872.3849137521618
1334_2015-05-02_12_4,799,790.2738697735992
1334_2015-05-02_12_5,933,842.3026255259265
1334_2015-05-02_12_6,948,863.8043307683072
1334_2015-05-02_13_1,873,828.06993127859
1334_2015-05-02_13_2,933,856.4814867615987
1334_2015-05-02_13_3,799,777.682095712803
1334_2015-05-02_13_4,933,832.0813064220656
1334_2015-05-02_13_5,948,855.282138622475
1334_2015-05-02_13_6,829,749.0354169617739
1334_2015-05-02_14_1,933,889.8150421809971
1334_2015-05-02_14_2,799,803.495399330986
1334_2015-05-02_14_3,933,852.5159240967257
1334_2015-05-02_14_4,948,871.8658538000184
1334_2015-05-02_14_5,829,762.8576163752806
1334_2015-05-02_14_6,720,650.3826204633394
1334_2015-05-02_15_1,799,835.5309647653617
1334_2015-05-02_15_2,933,877.3203442018514
1334_2015-05-02_15_3,948,891.4974342972744
1334_2015-05-02_15_4,829,778.7843904543935
1334_2015-05-02_15_5,720,663.6508753051742
1334_2015-05-02_15_6,595,504.24200499962916
1334_2015-05-02_16_1,933,850.2245206921452
1334_2015-05-02_16_2,948,870.5220248680655
1334_2015-05-02_16_3,829,762.1884774598017
1334_2015-05-02_16_4,720,650.193266485838
1334_2015-05-02_16_5,595,493.03874772664216
1334_2015-05-02_16_6,662,496.0893710639548
1334_2015-05-02_17_1,948,931.906822198601
1334_2015-05-02_17_2,829,809.6936688285253
1334_2015-05-02_17_3,720,687.7623555338257
1334_2015-05-02_17_4,595,523.4815208051295
1334_2015-05-02_17_5,662,521.4044536555102
1334_2015-05-02_17_6,457,438.3843779909066
1334_2015-05-02_18_1,829,821.6247224276732
1334_2015-05-02_18_2,720,696.9915418202361
1334_2015-05-02_18_3,595,530.7750489986049
1334_2015-05-02_18_4,662,527.307683679214
1334_2015-05-02_18_5,457,443.28442642009554
1334_2015-05-02_18_6,260,337.48860309207134
1334_2015-05-02_19_1,720,702.4569544063681
1334_2015-05-02_19_2,595,534.999709237931
1334_2015-05-02_19_3,662,530.642304366208
1334_2015-05-02_19_4,457,445.97817688916007
1334_2015-05-02_19_5,260,339.71724907563214
1334_2015-05-02_19_6,306,247.1961688194089
1334_2015-05-02_20_1,595,547.9903560719893
1334_2015-05-02_20_2,662,540.6714859464837
1334_2015-05-02_20_3,457,453.8781524301804
1334_2015-05-02_20_4,260,346.0759703168342
1334_2015-05-02_20_5,306,252.50600673427408
1334_2015-05-02_20_6,107,179.13910753060173
1334_2015-05-02_21_1,662,575.4380170945394
1334_2015-05-02_21_2,457,480.6609448190874
1334_2015-05-02_21_3,260,367.09027621844075
1334_2015-05-02_21_4,306,269.5878094364405
1334_2015-05-02_21_5,107,193.40502952554397
1334_2015-05-02_21_6,67,165.86972028414527
1334_2015-05-02_22_1,457,544.533326833059
1334_2015-05-02_22_2,260,416.08938294518805
1334_2015-05-02_22_3,306,308.4351601659052
1334_2015-05-02_22_4,107,224.98939842281578
1334_2015-05-02_22_5,67,192.25297793326263
1334_2015-05-02_22_6,47,170.324272443238
1334_2015-05-02_23_1,260,351.78784559273515
1334_2015-05-02_23_2,306,258.5654799433166
1334_2015-05-02_23_3,107,185.43851180254472
1334_2015-05-02_23_4,67,160.08518637397833
1334_2015-05-02_23_5,47,143.44423187866414
1334_2015-05-02_23_6,37,145.23924259124198
1334_2015-05-03_0_1,306,190.32632064646606
1334_2015-05-03_0_2,107,132.48616632647997
1334_2015-05-03_0_3,67,118.063892994443
1334_2015-05-03_0_4,47,109.24509507507662
1334_2015-05-03_0_5,37,116.64334011949273
1334_2015-05-03_0_6,94,168.797224308939
1334_2015-05-03_1_1,107,218.35238629053748
1334_2015-05-03_1_2,67,184.606733606308
1334_2015-05-03_1_3,47,161.97295467733352
1334_2015-05-03_1_4,37,159.48789714104402
1334_2015-05-03_1_5,94,204.56478391476787
1334_2015-05-03_1_6,151,283.0678004421976
1334_2015-05-03_2_1,67,101.95436860368801
1334_2015-05-03_2_2,47,97.92614127530612
1334_2015-05-03_2_3,37,108.74269576681417
1334_2015-05-03_2_4,94,163.33544185170592
1334_2015-05-03_2_5,151,248.65215705248625
1334_2015-05-03_2_6,271,341.21583906070987
1334_2015-05-03_3_1,47,71.98217359800458
1334_2015-05-03_3_2,37,88.63998250626815
1334_2015-05-03_3_3,94,147.4087605259649
1334_2015-05-03_3_4,151,235.7129316654706
1334_2015-05-03_3_5,271,330.4156945971507
1334_2015-05-03_3_6,442,447.41177261500115
1334_2015-05-03_4_1,37,70.09837353539973
1334_2015-05-03_4_2,94,133.04244568100353
1334_2015-05-03_4_3,151,224.33159257152136
1334_2015-05-03_4_4,271,321.1697221853285
1334_2015-05-03_4_5,442,439.69473415613083
1334_2015-05-03_4_6,561,534.1102033193116
1334_2015-05-03_5_1,94,108.47789861492333
1334_2015-05-03_5_2,151,205.29936865675256
1334_2015-05-03_5_3,271,306.0925967245066
1334_2015-05-03_5_4,442,427.44693300116023
1334_2015-05-03_5_5,561,523.888166850489
1334_2015-05-03_5_6,652,639.0523274400048
1334_2015-05-03_6_1,151,194.5546529144097
1334_2015-05-03_6_2,271,297.76803543136964
1334_2015-05-03_6_3,442,420.85254164433536
1334_2015-05-03_6_4,561,518.5314533619812
1334_2015-05-03_6_5,652,634.5817553532152
1334_2015-05-03_6_6,638,719.5441171867707
1334_2015-05-03_7_1,271,265.4449060460755
1334_2015-05-03_7_2,442,395.8105970844963
1334_2015-05-03_7_3,561,498.6947810433545
1334_2015-05-03_7_4,652,618.4686160623653
1334_2015-05-03_7_5,638,706.0968451640962
1334_2015-05-03_7_6,687,685.1732923839882
1334_2015-05-03_8_1,442,399.933106519557
1334_2015-05-03_8_2,561,501.8885750344367
1334_2015-05-03_8_3,652,620.9984843835631
1334_2015-05-03_8_4,638,708.1517902956723
1334_2015-05-03_8_5,687,686.8882265198592
1334_2015-05-03_8_6,743,729.5919525651079
1334_2015-05-03_9_1,561,533.1064906728558
1334_2015-05-03_9_2,652,645.1832528376411
1334_2015-05-03_9_3,638,727.3087184739795
1334_2015-05-03_9_4,687,702.4486835500122
1334_2015-05-03_9_5,743,742.5776873578823
1334_2015-05-03_9_6,754,744.499258402643
1334_2015-05-03_10_1,652,665.8828313840359
1334_2015-05-03_10_2,638,743.3446568950046
1334_2015-05-03_10_3,687,715.1507320729811
1334_2015-05-03_10_4,743,752.895021275144
1334_2015-05-03_10_5,754,753.109441001555
1334_2015-05-03_10_6,672,706.3028551740692
1334_2015-05-03_11_1,638,733.0423890552082
1334_2015-05-03_11_2,687,707.1696371224318
1334_2015-05-03_11_3,743,746.5732366937577
1334_2015-05-03_11_4,754,747.9745222878911
1334_2015-05-03_11_5,672,702.0175404073675
1334_2015-05-03_11_6,763,739.122189750846
1334_2015-05-03_12_1,687,636.6402680189528
1334_2015-05-03_12_2,743,691.9348151513295
1334_2015-05-03_12_3,754,704.6957114658454
1334_2015-05-03_12_4,672,666.8637673941602
1334_2015-05-03_12_5,763,709.7843247433937
1334_2015-05-03_12_6,724,603.8054627479554
1334_2015-05-03_13_1,743,729.3058530286435
1334_2015-05-03_13_2,754,733.6466891436847
1334_2015-05-03_13_3,672,689.7957708154986
1334_2015-05-03_13_4,763,728.4113354434105
1334_2015-05-03_13_5,724,619.3511186171072
1334_2015-05-03_13_6,550,512.3680517571906
1334_2015-05-03_14_1,754,743.808864517905
1334_2015-05-03_14_2,672,697.6683216831407
1334_2015-05-03_14_3,763,734.6471956363305
1334_2015-05-03_14_4,724,624.4163825803196
1334_2015-05-03_14_5,550,516.5954810173621
1334_2015-05-03_14_6,507,462.3207216533947
1334_2015-05-03_15_1,672,705.2309773536733
1334_2015-05-03_15_2,763,740.5059228162884
1334_2015-05-03_15_3,724,629.0570935105525
1334_2015-05-03_15_4,550,520.3650430427399
1334_2015-05-03_15_5,507,465.4667767204769
1334_2015-05-03_15_6,430,377.60391924204873
1334_2015-05-03_16_1,763,715.8459012136857
1334_2015-05-03_16_2,724,609.9533177201852
1334_2015-05-03_16_3,550,505.23311853048085
1334_2015-05-03_16_4,507,453.1757212972374
1334_2015-05-03_16_5,430,367.34632915727593
1334_2015-05-03_16_6,260,334.3803185173771
1334_2015-05-03_17_1,724,644.9449101202653
1334_2015-05-03_17_2,550,532.3398550014413
1334_2015-05-03_17_3,507,474.64558765878473
1334_2015-05-03_17_4,430,384.7838318763802
1334_2015-05-03_17_5,260,348.93067800655604
1334_2015-05-03_17_6,178,250.37217919782347
1334_2015-05-03_18_1,550,591.001856858748
1334_2015-05-03_18_2,507,520.0855159305497
1334_2015-05-03_18_3,430,420.76956479650926
1334_2015-05-03_18_4,260,378.15086206319563
1334_2015-05-03_18_5,178,274.7448789640547
1334_2015-05-03_18_6,100,187.1197468232134
1334_2015-05-03_19_1,507,489.6634096163134
1334_2015-05-03_19_2,430,397.2085611692662
1334_2015-05-03_19_3,260,359.4977776360254
1334_2015-05-03_19_4,178,259.60677508052447
1334_2015-05-03_19_5,100,174.50483706030354
1334_2015-05-03_19_6,46,137.7863135605985
1334_2015-05-03_20_1,430,410.0690767453077
1334_2015-05-03_20_2,260,369.4540688075251
1334_2015-05-03_20_3,178,267.48381119839223
1334_2015-05-03_20_4,100,180.88972704966034
1334_2015-05-03_20_5,46,143.1257364948043
1334_2015-05-03_20_6,18,104.90771483038804
1334_2015-05-03_21_1,260,384.2325702056215
1334_2015-05-03_21_2,178,278.9158837940871
1334_2015-05-03_21_3,100,189.92087967778764
1334_2015-05-03_21_4,46,150.47706783273065
1334_2015-05-03_21_5,18,111.05650862767664
1334_2015-05-03_21_6,22,98.41192694731365
1334_2015-05-03_22_1,178,186.8824863857999
1334_2015-05-03_22_2,100,118.85044288535852
1334_2015-05-03_22_3,46,94.0595120951329
1334_2015-05-03_22_4,18,65.12005149060963
1334_2015-05-03_22_5,22,59.97892643541849
1334_2015-05-03_22_6,37,71.04924541796453
1334_2015-05-03_23_1,100,112.2829767120611
1334_2015-05-03_23_2,46,88.96046173066259
1334_2015-05-03_23_3,18,61.07073814151926
1334_2015-05-03_23_4,22,56.680516385922886
1334_2015-05-03_23_5,37,68.28844472577333
1334_2015-05-03_23_6,84,123.75454530134425
1334_2015-05-04_0_1,46,79.82209387151988
1334_2015-05-04_0_2,18,53.971715783931245
1334_2015-05-04_0_3,22,51.039448852551004
1334_2015-05-04_0_4,37,63.6903639702511
1334_2015-05-04_0_5,84,119.90326871535723
1334_2015-05-04_0_6,284,299.3282019088663
1334_2015-05-04_1_1,18,28.84229201262832
1334_2015-05-04_1_2,22,31.543547689393108
1334_2015-05-04_1_3,37,48.22148501360061
1334_2015-05-04_1_4,84,107.31475492293606
1334_2015-05-04_1_5,284,288.8016063912953
1334_2015-05-04_1_6,691,574.997011037231
1334_2015-05-04_2_1,22,23.48872529692113
1334_2015-05-04_2_2,37,41.973183060238966
1334_2015-05-04_2_3,84,102.3577963285922
1334_2015-05-04_2_4,284,284.7682771983962
1334_2015-05-04_2_5,691,571.6248478136558
1334_2015-05-04_2_6,755,712.7662795869418
1334_2015-05-04_3_1,37,40.86728626713841
1334_2015-05-04_3_2,84,101.50000801748172
1334_2015-05-04_3_3,284,284.0878409578119
1334_2015-05-04_3_4,691,571.0712602737542
1334_2015-05-04_3_5,755,712.3034927648225
1334_2015-05-04_3_6,655,674.35324268669
1334_2015-05-04_4_1,84,98.6274027608975
1334_2015-05-04_4_2,284,281.85988709067584
1334_2015-05-04_4_3,691,569.3041095575416
1334_2015-05-04_4_4,755,710.8659205828442
1334_2015-05-04_4_5,655,673.1515838006542
1334_2015-05-04_4_6,633,655.3667180569515
1334_2015-05-04_5_1,284,270.9953724910921
1334_2015-05-04_5_2,691,560.8783341289808
1334_2015-05-04_5_3,755,704.1833631693572
1334_2015-05-04_5_4,655,667.7158031464066
1334_2015-05-04_5_5,633,650.8233626430299
1334_2015-05-04_5_6,710,723.1036424899048
1334_2015-05-04_6_1,691,570.5370191271346
1334_2015-05-04_6_2,755,711.6735218895883
1334_2015-05-04_6_3,655,673.6559081696198
1334_2015-05-04_6_4,633,655.6548625979609
1334_2015-05-04_6_5,710,727.1416392082642
1334_2015-05-04_6_6,725,731.1318493059066
1334_2015-05-04_7_1,755,801.1386613549945
1334_2015-05-04_7_2,655,743.0310878594814
1334_2015-05-04_7_3,633,710.669971807585
1334_2015-05-04_7_4,710,771.8865415325332
1334_2015-05-04_7_5,725,768.5258883681395
1334_2015-05-04_7_6,679,754.5749483373506
1334_2015-05-04_8_1,655,708.7662813801644
1334_2015-05-04_8_2,633,684.1007206516156
1334_2015-05-04_8_3,710,750.8179215119721
1334_2015-05-04_8_4,725,751.3911994735081
1334_2015-05-04_8_5,679,740.2558616353397
1334_2015-05-04_8_6,735,844.8466157219802
1334_2015-05-04_9_1,633,644.1725850967043
1334_2015-05-04_9_2,710,719.8584119839998
1334_2015-05-04_9_3,725,726.8422055465164
1334_2015-05-04_9_4,679,720.2914268184966
1334_2015-05-04_9_5,735,828.1633223785211
1334_2015-05-04_9_6,781,884.4636315249659
1334_2015-05-04_10_1,710,711.561605767504
1334_2015-05-04_10_2,725,720.4092125874056
1334_2015-05-04_10_3,679,715.1906146726734
1334_2015-05-04_10_4,735,824.0152111441528
1334_2015-05-04_10_5,781,880.9973305303947
1334_2015-05-04_10_6,720,775.2948218655466
1334_2015-05-04_11_1,725,719.2495829642594
1334_2015-05-04_11_2,679,714.2915074782702
1334_2015-05-04_11_3,735,823.3023120951473
1334_2015-05-04_11_4,781,880.4175930466594
1334_2015-05-04_11_5,720,774.8103774597166
1334_2015-05-04_11_6,745,862.8459417771173
1334_2015-05-04_12_1,679,718.5616280569175
1334_2015-05-04_12_2,735,826.6130531478457
1334_2015-05-04_12_3,781,883.0426317034164
1334_2015-05-04_12_4,720,776.9450726476006
1334_2015-05-04_12_5,745,864.6297609211847
1334_2015-05-04_12_6,784,839.9078032383635
1334_2015-05-04_13_1,735,797.2358772694815
1334_2015-05-04_13_2,781,860.2659326734222
1334_2015-05-04_13_3,720,758.885864344071
1334_2015-05-04_13_4,745,849.9438756390946
1334_2015-05-04_13_5,784,827.6355847016151
1334_2015-05-04_13_6,756,700.5003691879328
1334_2015-05-04_14_1,781,814.0519009133507
1334_2015-05-04_14_2,720,723.0553679915191
1334_2015-05-04_14_3,745,821.5345202293273
1334_2015-05-04_14_4,784,804.5326041684128
1334_2015-05-04_14_5,756,681.1938561668105
1334_2015-05-04_14_6,646,556.0832240402452
1334_2015-05-04_15_1,720,698.512323695586
1334_2015-05-04_15_2,745,802.5058824977291
1334_2015-05-04_15_3,784,789.4450363760133
1334_2015-05-04_15_4,756,668.9241656058828
1334_2015-05-04_15_5,646,545.829422289716
1334_2015-05-04_15_6,488,442.19803164026007
1334_2015-05-04_16_1,745,818.4617912772497
1334_2015-05-04_16_2,784,801.8159571255233
1334_2015-05-04_16_3,756,678.732987183862
1334_2015-05-04_16_4,646,553.8063930720947
1334_2015-05-04_16_5,488,448.8645901541149
1334_2015-05-04_16_6,417,356.4103551056084
1334_2015-05-04_17_1,784,747.2661238569789
1334_2015-05-04_17_2,756,636.4395079572106
1334_2015-05-04_17_3,646,520.2722537889426
1334_2015-05-04_17_4,488,421.5932595120843
1334_2015-05-04_17_5,417,333.6191892319013
1334_2015-05-04_17_6,305,192.61668539299114
1334_2015-05-04_18_1,756,663.7164131039416
1334_2015-05-04_18_2,646,541.4201535044009
1334_2015-05-04_18_3,488,438.36065836899286
1334_2015-05-04_18_4,417,347.25425779298894
1334_2015-05-04_18_5,305,204.010546976611
1334_2015-05-04_18_6,167,107.71800406071395
1334_2015-05-04_19_1,646,609.943612419972
1334_2015-05-04_19_2,488,491.4838914279844
1334_2015-05-04_19_3,417,389.36887485639403
1334_2015-05-04_19_4,305,238.2507828054816
1334_2015-05-04_19_5,167,136.3197856595745
1334_2015-05-04_19_6,103,90.62944759172251
1334_2015-05-04_20_1,488,518.2546151163216
1334_2015-05-04_20_2,417,410.11969791064774
1334_2015-05-04_20_3,305,254.69665536086552
1334_2015-05-04_20_4,167,149.68346825270936
1334_2015-05-04_20_5,103,101.8107212486043
1334_2015-05-04_20_6,56,62.36857545835403
1334_2015-05-04_21_1,417,387.6611298662794
1334_2015-05-04_21_2,305,237.2947886918668
1334_2015-05-04_21_3,167,135.90157404071647
1334_2015-05-04_21_4,103,90.58806424118416
1334_2015-05-04_21_5,56,52.9775354643466
1334_2015-05-04_21_6,24,41.07409079105929
1334_2015-05-04_22_1,305,259.0639331413579
1334_2015-05-04_22_2,167,152.75470971739225
1334_2015-05-04_22_3,103,103.96937431645961
1334_2015-05-04_22_4,56,63.87596541827287
1334_2015-05-04_22_5,24,50.19550972107089
1334_2015-05-04_22_6,35,57.96495378184545
1334_2015-05-04_23_1,167,186.80475796884036
1334_2015-05-04_23_2,103,130.40712211339883
1334_2015-05-04_23_3,56,84.87270021915356
1334_2015-05-04_23_4,24,67.30100031175766
1334_2015-05-04_23_5,35,72.28535955357341
1334_2015-05-04_23_6,76,124.63382345229962
1334_2015-05-05_0_1,103,115.67640614080261
1334_2015-05-05_0_2,56,73.43110747758493
1334_2015-05-05_0_3,24,58.21042687316776
1334_2015-05-05_0_4,35,64.87623011820705
1334_2015-05-05_0_5,76,118.42822592959772
1334_2015-05-05_0_6,333,324.56706654206437
1334_2015-05-05_1_1,56,64.01070513645772
1334_2015-05-05_1_2,24,50.8998680378711
