,history,ys
1232_2015-05-01_18_1,1459,1357.6008452769065
1232_2015-05-01_18_2,1322,1161.2528298895134
1232_2015-05-01_18_3,1290,1198.1035458890665
1232_2015-05-01_18_4,1406,1373.6212612181876
1232_2015-05-01_18_5,1203,1301.800795999883
1232_2015-05-01_18_6,1224,1181.9040866369512
1232_2015-05-01_19_1,1322,1236.421216060653
1232_2015-05-01_19_2,1290,1251.9546057702528
1232_2015-05-01_19_3,1406,1413.6778965259236
1232_2015-05-01_19_4,1203,1332.7431897013983
1232_2015-05-01_19_5,1224,1206.5993379647648
1232_2015-05-01_19_6,963,922.060709447605
1232_2015-05-01_20_1,1290,1315.163671021817
1232_2015-05-01_20_2,1406,1458.6727994831656
1232_2015-05-01_20_3,1203,1365.8499408557793
1232_2015-05-01_20_4,1224,1231.7519404595703
1232_2015-05-01_20_5,963,942.7475311702449
1232_2015-05-01_20_6,656,737.743356106164
1232_2015-05-01_21_1,1406,1440.1826865182006
1232_2015-05-01_21_2,1203,1352.8155195430004
1232_2015-05-01_21_3,1224,1222.3127189930565
1232_2015-05-01_21_4,963,935.3812415730607
1232_2015-05-01_21_5,656,731.7004107160333
1232_2015-05-01_21_6,521,586.4228243421989
1232_2015-05-01_22_1,1203,1327.908425815489
1232_2015-05-01_22_2,1224,1205.0184258735871
1232_2015-05-01_22_3,963,922.548175707006
1232_2015-05-01_22_4,656,721.7136115637448
1232_2015-05-01_22_5,521,578.2531756545212
1232_2015-05-01_22_6,384,472.45241121342247
1232_2015-05-01_23_1,1224,1115.2562375167545
1232_2015-05-01_23_2,963,858.7861953079148
1232_2015-05-01_23_3,656,674.5332233311387
1232_2015-05-01_23_4,521,541.652471419439
1232_2015-05-01_23_5,384,442.6067533812284
1232_2015-05-01_23_6,190,204.57252148745783
1232_2015-05-02_0_1,963,938.5360346077655
1232_2015-05-02_0_2,656,731.0564597476098
1232_2015-05-02_0_3,521,583.3622285076946
1232_2015-05-02_0_4,384,474.86418540883665
1232_2015-05-02_0_5,190,230.79393041016942
1232_2015-05-02_0_6,193,218.31551912489647
1232_2015-05-02_1_1,656,749.0420739361155
1232_2015-05-02_1_2,521,596.1321228371999
1232_2015-05-02_1_3,384,484.30782800179225
1232_2015-05-02_1_4,190,238.1153668185185
1232_2015-05-02_1_5,193,224.28201637482732
1232_2015-05-02_1_6,290,324.4238681559598
1232_2015-05-02_2_1,521,527.7371085075074
1232_2015-05-02_2_2,384,435.7556208579381
1232_2015-05-02_2_3,190,202.21772552403286
1232_2015-05-02_2_4,193,196.4583066115939
1232_2015-05-02_2_5,290,301.75512876072355
1232_2015-05-02_2_6,461,476.84279148010575
1232_2015-05-02_3_1,384,430.80348171044466
1232_2015-05-02_3_2,190,198.70259316696024
1232_2015-05-02_3_3,193,193.85961547466547
1232_2015-05-02_3_4,290,299.7411538982135
1232_2015-05-02_3_5,461,475.20214498818933
1232_2015-05-02_3_6,732,667.5688986602926
1232_2015-05-02_4_1,190,164.30146999830833
1232_2015-05-02_4_2,193,169.44291689844624
1232_2015-05-02_4_3,290,281.6919797802843
1232_2015-05-02_4_4,461,461.2156660417218
1232_2015-05-02_4_5,732,656.1763926493086
1232_2015-05-02_4_6,826,811.2601466184187
1232_2015-05-02_5_1,193,188.33065110799362
1232_2015-05-02_5_2,290,295.09684135700616
1232_2015-05-02_5_3,461,471.1238336988079
1232_2015-05-02_5_4,732,663.8535346815537
1232_2015-05-02_5_5,826,817.5127904941577
1232_2015-05-02_5_6,911,881.646881237353
1232_2015-05-02_6_1,290,298.5285209065838
1232_2015-05-02_6_2,461,473.5591739949222
1232_2015-05-02_6_3,732,665.6534580850947
1232_2015-05-02_6_4,826,818.9072898684951
1232_2015-05-02_6_5,911,882.7825151265107
1232_2015-05-02_6_6,854,884.0502797937968
1232_2015-05-02_7_1,461,467.2915281665236
1232_2015-05-02_7_2,732,661.2058157324516
1232_2015-05-02_7_3,826,815.6203637933114
1232_2015-05-02_7_4,911,880.2361850045837
1232_2015-05-02_7_5,854,881.9768343101874
1232_2015-05-02_7_6,807,884.02742365831
1232_2015-05-02_8_1,732,656.5823407350117
1232_2015-05-02_8_2,826,812.3396516077776
1232_2015-05-02_8_3,911,877.811832013228
1232_2015-05-02_8_4,854,880.0988891557754
1232_2015-05-02_8_5,807,882.4983800620414
1232_2015-05-02_8_6,784,797.0991672912163
1232_2015-05-02_9_1,826,867.7598605901984
1232_2015-05-02_9_2,911,917.1345368649636
1232_2015-05-02_9_3,854,909.1551809460132
1232_2015-05-02_9_4,807,905.0039795947648
1232_2015-05-02_9_5,784,815.4217481494074
1232_2015-05-02_9_6,861,845.1204313659697
1232_2015-05-02_10_1,911,886.4487151771408
1232_2015-05-02_10_2,854,887.3836187769082
1232_2015-05-02_10_3,807,888.917674790716
1232_2015-05-02_10_4,784,802.9631229624771
1232_2015-05-02_10_5,861,834.9784278632363
1232_2015-05-02_10_6,873,854.4749683503455
1232_2015-05-02_11_1,854,905.4236431988071
1232_2015-05-02_11_2,807,901.7163807980679
1232_2015-05-02_11_3,784,812.4190176940807
1232_2015-05-02_11_4,861,842.3012511410186
1232_2015-05-02_11_5,873,860.4355126466818
1232_2015-05-02_11_6,955,949.5807772393769
1232_2015-05-02_12_1,807,863.9321921765098
1232_2015-05-02_12_2,784,785.6140098142833
1232_2015-05-02_12_3,861,822.4987018981526
1232_2015-05-02_12_4,873,845.1015054291527
1232_2015-05-02_12_5,955,937.1009289361936
1232_2015-05-02_12_6,1309,1068.9739261091686
1232_2015-05-02_13_1,784,743.7838861972826
1232_2015-05-02_13_2,861,792.8250763298001
1232_2015-05-02_13_3,873,823.1814731105409
1232_2015-05-02_13_4,955,920.1291436695458
1232_2015-05-02_13_5,1309,1055.1632761430556
1232_2015-05-02_13_6,1333,1153.8009664253254
1232_2015-05-02_14_1,861,822.3721224436222
1232_2015-05-02_14_2,873,844.1403585949822
1232_2015-05-02_14_3,955,935.6101015468969
1232_2015-05-02_14_4,1309,1067.1478705763411
1232_2015-05-02_14_5,1333,1163.5512999626021
1232_2015-05-02_14_6,1156,957.2698494347188
1232_2015-05-02_15_1,873,872.5192105434958
1232_2015-05-02_15_2,955,955.7387991774399
1232_2015-05-02_15_3,1309,1082.01381315326
1232_2015-05-02_15_4,1333,1175.0575611555405
1232_2015-05-02_15_5,1156,966.6281757126328
1232_2015-05-02_15_6,1174,1073.517263753583
1232_2015-05-02_16_1,955,956.0920015105493
1232_2015-05-02_16_2,1309,1082.2643085925938
1232_2015-05-02_16_3,1333,1175.2425311419083
1232_2015-05-02_16_4,1156,966.7713011024075
1232_2015-05-02_16_5,1174,1073.6336150857883
1232_2015-05-02_16_6,1291,1419.3327748066654
1232_2015-05-02_17_1,1309,1081.4621576770464
1232_2015-05-02_17_2,1333,1174.6737231120687
1232_2015-05-02_17_3,1156,966.351398836151
1232_2015-05-02_17_4,1174,1073.3088610488048
1232_2015-05-02_17_5,1291,1419.0689897351465
1232_2015-05-02_17_6,1374,1276.349878802026
1232_2015-05-02_18_1,1333,1341.7942605591818
1232_2015-05-02_18_2,1156,1084.8268579269477
1232_2015-05-02_18_3,1174,1160.7273729268
1232_2015-05-02_18_4,1291,1486.6199894770493
1232_2015-05-02_18_5,1374,1331.1348041967203
1232_2015-05-02_18_6,1353,1240.0204016422372
1232_2015-05-02_19_1,1156,1078.369194859091
1232_2015-05-02_19_2,1174,1156.1515505412517
1232_2015-05-02_19_3,1291,1483.246743724992
1232_2015-05-02_19_4,1374,1328.5326355628488
1232_2015-05-02_19_5,1353,1237.9154938630688
1232_2015-05-02_19_6,1099,1060.361584949816
1232_2015-05-02_20_1,1174,1213.1306338752306
1232_2015-05-02_20_2,1291,1523.5832115709402
1232_2015-05-02_20_3,1374,1358.2123692441269
1232_2015-05-02_20_4,1353,1260.7405554760408
1232_2015-05-02_20_5,1099,1078.9633098511608
1232_2015-05-02_20_6,872,832.6669031716053
1232_2015-05-02_21_1,1291,1494.889289093166
1232_2015-05-02_21_2,1374,1337.9407626014524
1232_2015-05-02_21_3,1353,1245.8776117418638
1232_2015-05-02_21_4,1099,1067.4377739624008
1232_2015-05-02_21_5,872,823.2722280116643
1232_2015-05-02_21_6,673,692.9043958082641
1232_2015-05-02_22_1,1374,1188.7435390357352
1232_2015-05-02_22_2,1353,1140.8934128937492
1232_2015-05-02_22_3,1099,989.7600940239432
1232_2015-05-02_22_4,872,763.017384220354
1232_2015-05-02_22_5,673,643.7741002240678
1232_2015-05-02_22_6,514,525.9666136720476
1232_2015-05-02_23_1,1353,1275.890083398267
1232_2015-05-02_23_2,1099,1085.6923991494227
1232_2015-05-02_23_3,872,834.0355671760844
1232_2015-05-02_23_4,673,698.8952645377522
1232_2015-05-02_23_5,514,570.9368196243227
1232_2015-05-02_23_6,218,282.3879343358759
1232_2015-05-03_0_1,1099,1142.4113774930738
1232_2015-05-03_0_2,872,874.3714544913394
1232_2015-05-03_0_3,673,728.7821180965591
1232_2015-05-03_0_4,514,594.1560548253144
1232_2015-05-03_0_5,218,301.3492140081221
1232_2015-05-03_0_6,198,270.1112182147449
1232_2015-05-03_1_1,872,842.455844483781
1232_2015-05-03_1_2,673,706.122112565786
1232_2015-05-03_1_3,514,577.3988321149455
1232_2015-05-03_1_4,218,288.35821731041267
1232_2015-05-03_1_5,198,259.52494126116255
1232_2015-05-03_1_6,260,338.00750740447666
1232_2015-05-03_2_1,673,727.8418884853725
1232_2015-05-03_2_2,514,592.8190789005561
1232_2015-05-03_2_3,218,299.76093336419206
1232_2015-05-03_2_4,198,268.364310692445
1232_2015-05-03_2_5,260,345.2101994825341
1232_2015-05-03_2_6,326,527.9476345048654
1232_2015-05-03_3_1,514,552.5043828620339
1232_2015-05-03_3_2,218,271.14190856037703
1232_2015-05-03_3_3,198,247.2041758329284
1232_2015-05-03_3_4,260,328.8091001653439
1232_2015-05-03_3_5,326,514.5851039055185
1232_2015-05-03_3_6,405,702.3171663281149
1232_2015-05-03_4_1,218,242.83886917643883
1232_2015-05-03_4_2,198,227.1138750364313
1232_2015-05-03_4_3,260,313.95643280933814
1232_2015-05-03_4_4,326,503.0742069420332
1232_2015-05-03_4_5,405,692.939909479231
1232_2015-05-03_4_6,516,871.2949854960663
1232_2015-05-03_5_1,198,208.8568509465556
1232_2015-05-03_5_2,260,300.99807889652016
1232_2015-05-03_5_3,326,493.49503874984424
1232_2015-05-03_5_4,405,685.5167487568405
1232_2015-05-03_5_5,516,865.2483651071922
1232_2015-05-03_5_6,843,963.5169483993818
1232_2015-05-03_6_1,260,293.01849352272916
1232_2015-05-03_6_2,326,487.8317226866305
1232_2015-05-03_6_3,405,681.3306087677558
1232_2015-05-03_6_4,516,862.0046938848753
1232_2015-05-03_6_5,843,960.8750036668375
1232_2015-05-03_6_6,897,926.9223603998787
1232_2015-05-03_7_1,326,463.564800671705
1232_2015-05-03_7_2,405,664.1087700021267
1232_2015-05-03_7_3,516,849.2757604153056
1232_2015-05-03_7_4,843,951.0126107486947
1232_2015-05-03_7_5,897,918.8901004967183
1232_2015-05-03_7_6,917,832.9941371450542
1232_2015-05-03_8_1,405,563.0094592600292
1232_2015-05-03_8_2,516,777.5309077597979
1232_2015-05-03_8_3,843,897.988062292864
1232_2015-05-03_8_4,897,877.8092608959445
1232_2015-05-03_8_5,917,799.5385539823028
1232_2015-05-03_8_6,961,833.5318352068102
1232_2015-05-03_9_1,516,661.410216729414
1232_2015-05-03_9_2,843,815.5869648443347
1232_2015-05-03_9_3,897,816.9121256135444
1232_2015-05-03_9_4,917,752.3609494951098
1232_2015-05-03_9_5,961,795.1129891891368
1232_2015-05-03_9_6,839,760.7939830634831
1232_2015-05-03_10_1,843,708.7284461866266
1232_2015-05-03_10_2,897,741.0864539199584
1232_2015-05-03_10_3,917,696.3256746835403
1232_2015-05-03_10_4,961,751.7037845249984
1232_2015-05-03_10_5,839,725.445160217232
1232_2015-05-03_10_6,862,744.5224097692643
1232_2015-05-03_11_1,897,839.7570780078536
1232_2015-05-03_11_2,917,766.3391297670609
1232_2015-05-03_11_3,961,803.4420451042254
1232_2015-05-03_11_4,839,765.5242851376809
1232_2015-05-03_11_5,862,777.1588059103156
1232_2015-05-03_11_6,994,911.1494240884404
1232_2015-05-03_12_1,917,808.4037677394987
1232_2015-05-03_12_2,961,833.2890030076661
1232_2015-05-03_12_3,839,787.5799053233817
1232_2015-05-03_12_4,862,794.2438835333988
1232_2015-05-03_12_5,994,925.0617215765492
1232_2015-05-03_12_6,1069,1026.226591634034
1232_2015-05-03_13_1,961,913.0891123491626
1232_2015-05-03_13_2,839,844.2010345185543
1232_2015-05-03_13_3,862,836.0837885263495
1232_2015-05-03_13_4,994,957.4722022057128
1232_2015-05-03_13_5,1069,1052.6186767572713
1232_2015-05-03_13_6,1050,964.9768402914362
1232_2015-05-03_14_1,839,879.4071599294165
1232_2015-05-03_14_2,862,861.0635552578522
1232_2015-05-03_14_3,994,975.9307665491626
1232_2015-05-03_14_4,1069,1066.9173697623814
1232_2015-05-03_14_5,1050,976.6207995977811
1232_2015-05-03_14_6,857,889.8658186647326
1232_2015-05-03_15_1,862,831.3715451048405
1232_2015-05-03_15_2,994,954.8635125134892
1232_2015-05-03_15_3,1069,1051.3498501351808
1232_2015-05-03_15_4,1050,964.5613277854245
1232_2015-05-03_15_5,857,880.0447455932972
1232_2015-05-03_15_6,967,1010.780293705066
1232_2015-05-03_16_1,994,977.3698846694253
1232_2015-05-03_16_2,1069,1067.318741128594
1232_2015-05-03_16_3,1050,976.3615974682248
1232_2015-05-03_16_4,857,889.1862202668211
1232_2015-05-03_16_5,967,1018.225556102612
1232_2015-05-03_16_6,846,887.5982619138443
1232_2015-05-03_17_1,1069,1079.538875208983
1232_2015-05-03_17_2,1050,985.0321565230568
1232_2015-05-03_17_3,857,895.5934411155847
1232_2015-05-03_17_4,967,1023.1892658461722
1232_2015-05-03_17_5,846,891.6411781230895
1232_2015-05-03_17_6,670,719.1708961066853
1232_2015-05-03_18_1,1050,977.2880033190525
1232_2015-05-03_18_2,857,890.0987678780544
1232_2015-05-03_18_3,967,1019.128978871895
1232_2015-05-03_18_4,846,888.4957697438035
1232_2015-05-03_18_5,670,716.609162621825
1232_2015-05-03_18_6,477,560.0920502636366
1232_2015-05-03_19_1,857,943.5276372032863
1232_2015-05-03_19_2,967,1057.0358972318875
1232_2015-05-03_19_3,846,916.5033901352582
1232_2015-05-03_19_4,670,738.3001820485708
1232_2015-05-03_19_5,477,577.750508722267
1232_2015-05-03_19_6,272,380.72749615835824
1232_2015-05-03_20_1,967,993.4609151369921
1232_2015-05-03_20_2,846,871.4076866509943
1232_2015-05-03_20_3,670,704.9966473332827
1232_2015-05-03_20_4,477,551.9783160590373
1232_2015-05-03_20_5,272,359.70086448748555
1232_2015-05-03_20_6,195,242.8794563298187
1232_2015-05-03_21_1,846,851.9712371689557
1232_2015-05-03_21_2,670,691.2186644742062
1232_2015-05-03_21_3,477,541.8150301457898
1232_2015-05-03_21_4,272,351.8113244856504
1232_2015-05-03_21_5,195,236.441434901344
1232_2015-05-03_21_6,155,170.11453459834615
1232_2015-05-03_22_1,670,686.8359442788933
1232_2015-05-03_22_2,477,538.712929420044
1232_2015-05-03_22_3,272,349.5139299123599
1232_2015-05-03_22_4,195,234.65742453150676
1232_2015-05-03_22_5,155,168.65826600606636
1232_2015-05-03_22_6,184,183.18334447424934
1232_2015-05-03_23_1,477,526.3771548173253
1232_2015-05-03_23_2,272,340.74130558854245
1232_2015-05-03_23_3,195,228.15708872805192
1232_2015-05-03_23_4,155,163.60762924838832
1232_2015-05-03_23_5,184,179.0582189660613
1232_2015-05-03_23_6,143,156.46940269179765
1232_2015-05-04_0_1,272,304.39348511073877
1232_2015-05-04_0_2,195,202.2914245597442
1232_2015-05-04_0_3,155,144.42676247201769
1232_2015-05-04_0_4,184,164.14231975805217
1232_2015-05-04_0_5,143,144.27645819624865
1232_2015-05-04_0_6,307,256.0376548573621
1232_2015-05-04_1_1,195,178.4620607329323
1232_2015-05-04_1_2,155,127.49403516428913
1232_2015-05-04_1_3,184,151.60761825093175
1232_2015-05-04_1_4,143,134.54756454861104
1232_2015-05-04_1_5,307,248.0999394988952
1232_2015-05-04_1_6,489,405.51916847189597
1232_2015-05-04_2_1,155,139.65878196541996
1232_2015-05-04_2_2,184,160.25079316430254
1232_2015-05-04_2_3,143,140.94501890288802
1232_2015-05-04_2_4,307,253.0646986163472
1232_2015-05-04_2_5,489,409.56932722084315
1232_2015-05-04_2_6,715,606.4507714904744
1232_2015-05-04_3_1,184,171.53409290513025
1232_2015-05-04_3_2,143,148.96077574050128
1232_2015-05-04_3_3,307,258.99673937589625
1232_2015-05-04_3_4,489,414.17203575417665
1232_2015-05-04_3_5,715,610.2048743467568
1232_2015-05-04_3_6,829,695.3922973437245
1232_2015-05-04_4_1,143,158.12847990063062
1232_2015-05-04_4_2,307,265.50875106915794
1232_2015-05-04_4_3,489,418.9905161947858
1232_2015-05-04_4_4,715,613.9429532305973
1232_2015-05-04_4_5,829,698.4406885249653
1232_2015-05-04_4_6,884,713.4320295878105
1232_2015-05-04_5_1,307,254.3838312701066
1232_2015-05-04_5_2,489,411.08912170135744
1232_2015-05-04_5_3,715,608.0971877277883
1232_2015-05-04_5_4,829,693.9063184782242
1232_2015-05-04_5_5,884,709.7347946826875
1232_2015-05-04_5_6,943,798.881960828758
1232_2015-05-04_6_1,489,449.7783208956062
1232_2015-05-04_6_2,715,635.5732433628723
1232_2015-05-04_6_3,829,714.2318277965068
1232_2015-05-04_6_4,884,725.4986224807562
1232_2015-05-04_6_5,943,811.733858602009
1232_2015-05-04_6_6,857,832.5539143233116
1232_2015-05-04_7_1,715,664.411515595991
1232_2015-05-04_7_2,829,734.7102564815059
1232_2015-05-04_7_3,884,740.6460584770749
1232_2015-05-04_7_4,943,823.4804225515409
1232_2015-05-04_7_5,857,842.1295804062158
1232_2015-05-04_7_6,907,842.2034161574977
1232_2015-05-04_8_1,829,771.9040531341112
1232_2015-05-04_8_2,884,767.0558596970865
1232_2015-05-04_8_3,943,843.013405768784
1232_2015-05-04_8_4,857,857.2755838107673
1232_2015-05-04_8_5,907,854.549108146881
1232_2015-05-04_8_6,979,915.5045931769694
1232_2015-05-04_9_1,884,809.0320344503128
1232_2015-05-04_9_2,943,872.8170103684204
1232_2015-05-04_9_3,857,879.3169374339502
1232_2015-05-04_9_4,907,871.6386882684059
1232_2015-05-04_9_5,979,929.4334193321621
1232_2015-05-04_9_6,888,879.3021863312894
1232_2015-05-04_10_1,943,927.9300973926146
1232_2015-05-04_10_2,857,918.4456684255495
1232_2015-05-04_10_3,907,900.5745241365358
1232_2015-05-04_10_4,979,951.8669968053742
1232_2015-05-04_10_5,888,897.5854609250061
1232_2015-05-04_10_6,721,831.441772502893
1232_2015-05-04_11_1,857,929.5239754596474
1232_2015-05-04_11_2,907,908.4394218615636
1232_2015-05-04_11_3,979,957.682787484299
1232_2015-05-04_11_4,888,902.0941095648838
1232_2015-05-04_11_5,721,835.1161279536392
1232_2015-05-04_11_6,987,1044.0367507975984
1232_2015-05-04_12_1,907,855.1266974677604
1232_2015-05-04_12_2,979,919.8356816158691
1232_2015-05-04_12_3,888,874.108909564803
1232_2015-05-04_12_4,721,813.4217494978379
1232_2015-05-04_12_5,987,1026.3572833507747
1232_2015-05-04_12_6,1350,1331.430110043987
1232_2015-05-04_13_1,979,957.9670007029354
1232_2015-05-04_13_2,888,901.1777233555994
1232_2015-05-04_13_3,721,833.4364854478465
1232_2015-05-04_13_4,987,1041.8724522293896
1232_2015-05-04_13_5,1350,1344.0738307450938
1232_2015-05-04_13_6,1458,1412.4683852257133
1232_2015-05-04_14_1,888,916.6384592767193
1232_2015-05-04_14_2,721,844.4115425255935
1232_2015-05-04_14_3,987,1049.9872480584895
1232_2015-05-04_14_4,1350,1350.3642515922666
1232_2015-05-04_14_5,1458,1417.5947039801758
1232_2015-05-04_14_6,1385,1330.5292197491015
1232_2015-05-04_15_1,721,823.3605729539531
1232_2015-05-04_15_2,987,1035.0441086329088
1232_2015-05-04_15_3,1350,1339.3156160391277
1232_2015-05-04_15_4,1458,1409.0299491880264
1232_2015-05-04_15_5,1385,1323.5491219687588
1232_2015-05-04_15_6,1366,1341.5147692584242
1232_2015-05-04_16_1,987,959.8036801124139
1232_2015-05-04_16_2,1350,1285.9061510011147
1232_2015-05-04_16_3,1458,1369.5399439013952
1232_2015-05-04_16_4,1385,1292.9360462618627
1232_2015-05-04_16_5,1366,1316.5637478339725
1232_2015-05-04_16_6,1428,1293.8974589314116
1232_2015-05-04_17_1,1350,1305.8968202096412
1232_2015-05-04_17_2,1458,1383.7303661711708
1232_2015-05-04_17_3,1385,1303.428371819521
1232_2015-05-04_17_4,1366,1324.6979015873449
1232_2015-05-04_17_5,1428,1300.5278445839933
1232_2015-05-04_17_6,1085,970.4462121789231
1232_2015-05-04_18_1,1458,1416.1484587685309
1232_2015-05-04_18_2,1385,1326.4405693526091
1232_2015-05-04_18_3,1366,1341.713311391436
1232_2015-05-04_18_4,1428,1313.719557645593
1232_2015-05-04_18_5,1085,981.200062028308
1232_2015-05-04_18_6,717,698.5929013038528
1232_2015-05-04_19_1,1385,1357.2035186658468
1232_2015-05-04_19_2,1366,1363.5504288574252
1232_2015-05-04_19_3,1428,1329.8658039020577
1232_2015-05-04_19_4,1085,993.7174353698214
1232_2015-05-04_19_5,717,708.7963842989033
1232_2015-05-04_19_6,535,436.8187465199451
1232_2015-05-04_20_1,1366,1383.9816554026477
1232_2015-05-04_20_2,1428,1344.367889393839
1232_2015-05-04_20_3,1085,1004.4384530881857
1232_2015-05-04_20_4,717,717.1055237146751
1232_2015-05-04_20_5,535,443.5974006580269
1232_2015-05-04_20_6,305,280.35362390055263
1232_2015-05-04_21_1,1428,1331.152328455016
1232_2015-05-04_21_2,1085,995.0606154220025
1232_2015-05-04_21_3,717,710.1762168645624
1232_2015-05-04_21_4,535,438.2193302681494
1232_2015-05-04_21_5,305,275.9656920037929
1232_2015-05-04_21_6,202,185.14101175802853
1232_2015-05-04_22_1,1085,1066.213376584976
1232_2015-05-04_22_2,717,760.6309364842167
1232_2015-05-04_22_3,535,475.57400461005545
1232_2015-05-04_22_4,305,304.9636593043916
1232_2015-05-04_22_5,202,208.80492443344565
1232_2015-05-04_22_6,183,215.46803341932912
1232_2015-05-04_23_1,717,774.4216082238545
1232_2015-05-04_23_2,535,485.3768880984645
1232_2015-05-04_23_3,305,312.2236308527632
1232_2015-05-04_23_4,202,214.44271802134574
