,history,ys
1177_2015-05-01_9_4,166,117.300616549244
1177_2015-05-01_9_5,202,120.54512087916207
1177_2015-05-01_9_6,157,99.0789134790745
1177_2015-05-01_10_1,144,158.39514589660408
1177_2015-05-01_10_2,178,146.73673359064014
1177_2015-05-01_10_3,166,138.55424570102008
1177_2015-05-01_10_4,202,138.2030216311304
1177_2015-05-01_10_5,157,113.94771300142192
1177_2015-05-01_10_6,153,79.43026822009543
1177_2015-05-01_11_1,178,135.19094064634913
1177_2015-05-01_11_2,166,129.2028766163554
1177_2015-05-01_11_3,202,130.5447750524031
1177_2015-05-01_11_4,157,107.59929234382436
1177_2015-05-01_11_5,153,74.09916240068026
1177_2015-05-01_11_6,174,117.5558453883458
1177_2015-05-01_12_1,166,163.4966945340363
1177_2015-05-01_12_2,202,158.27825822624646
1177_2015-05-01_12_3,157,130.26804946986772
1177_2015-05-01_12_4,153,92.84578955024838
1177_2015-05-01_12_5,174,133.25107159442464
1177_2015-05-01_12_6,314,212.77829844807894
1177_2015-05-01_13_1,202,160.2810966820623
1177_2015-05-01_13_2,157,131.88513364200384
1177_2015-05-01_13_3,153,94.16482442152699
1177_2015-05-01_13_4,174,134.3389874862848
1177_2015-05-01_13_5,314,213.6860046355425
1177_2015-05-01_13_6,354,292.5836018551206
1177_2015-05-01_14_1,157,165.21834201992885
1177_2015-05-01_14_2,153,121.03030971794064
1177_2015-05-01_14_3,174,156.2018986626322
1177_2015-05-01_14_4,314,231.66279935925363
1177_2015-05-01_14_5,354,307.5213460548558
1177_2015-05-01_14_6,513,360.9108609552518
1177_2015-05-01_15_1,153,114.47377440674808
1177_2015-05-01_15_2,174,150.92819489171535
1177_2015-05-01_15_3,314,227.38276450787598
1177_2015-05-01_15_4,354,304.015077558891
1177_2015-05-01_15_5,513,358.01209616994436
1177_2015-05-01_15_6,600,410.82831440589746
1177_2015-05-01_16_1,174,181.61053036893549
1177_2015-05-01_16_2,314,252.0027478191702
1177_2015-05-01_16_3,354,323.929832007463
1177_2015-05-01_16_4,513,374.2507938513686
1177_2015-05-01_16_5,600,424.1652846110085
1177_2015-05-01_16_6,690,520.6030446873162
1177_2015-05-01_17_1,314,245.95452700265096
1177_2015-05-01_17_2,354,319.0911203187776
1177_2015-05-01_17_3,513,370.35346131546146
1177_2015-05-01_17_4,600,421.0068122853105
1177_2015-05-01_17_5,690,518.032137731554
1177_2015-05-01_17_6,899,673.6860518635617
1177_2015-05-01_18_1,354,373.0227863708569
1177_2015-05-01_18_2,513,413.33203325832824
1177_2015-05-01_18_3,600,455.4263033160725
1177_2015-05-01_18_4,690,545.6900424813879
1177_2015-05-01_18_5,899,695.9110464332105
1177_2015-05-01_18_6,1034,850.6015282642622
1177_2015-05-01_19_1,513,398.3088753192871
1177_2015-05-01_19_2,600,443.5180732553049
1177_2015-05-01_19_3,690,536.2300593916646
1177_2015-05-01_19_4,899,688.4032551448477
1177_2015-05-01_19_5,1034,844.6852565366733
1177_2015-05-01_19_6,1151,979.4662145525485
1177_2015-05-01_20_1,600,533.641581283021
1177_2015-05-01_20_2,690,607.1193803986325
1177_2015-05-01_20_3,899,744.0457192879568
1177_2015-05-01_20_4,1034,888.0055630797972
1177_2015-05-01_20_5,1151,1015.1906593102877
1177_2015-05-01_20_6,1043,972.2476205888061
1177_2015-05-01_21_1,690,658.8809788163439
1177_2015-05-01_21_2,899,784.2886240329299
1177_2015-05-01_21_3,1034,919.001844728749
1177_2015-05-01_21_4,1151,1040.4116692544333
1177_2015-05-01_21_5,1043,993.0080265135621
1177_2015-05-01_21_6,807,732.7241440850457
1177_2015-05-01_22_1,899,808.2889085364125
1177_2015-05-01_22_2,1034,937.3169736319309
1177_2015-05-01_22_3,1151,1055.1408154593946
1177_2015-05-01_22_4,1043,1004.971715826279
1177_2015-05-01_22_5,807,742.5514152939395
1177_2015-05-01_22_6,473,337.2726504084686
1177_2015-05-01_23_1,1034,1006.0035695751775
1177_2015-05-01_23_2,1151,1109.8330756889331
1177_2015-05-01_23_3,1043,1048.8846561859102
1177_2015-05-01_23_4,807,778.1494795391866
1177_2015-05-01_23_5,473,366.4449098311652
1177_2015-05-01_23_6,82,88.62200621843235
1177_2015-05-02_0_1,1151,1131.9439157035526
1177_2015-05-02_0_2,1043,1066.4662458983128
1177_2015-05-02_0_3,807,792.2414205584632
1177_2015-05-02_0_4,473,377.84400522596536
1177_2015-05-02_0_5,82,97.93890978694023
1177_2015-05-02_0_6,74,55.6651520294383
1177_2015-05-02_1_1,1043,1081.540423033201
1177_2015-05-02_1_2,807,804.2527479747
1177_2015-05-02_1_3,473,387.49703848778046
1177_2015-05-02_1_4,82,105.77380950437632
1177_2015-05-02_1_5,74,62.09608337343204
1177_2015-05-02_1_6,76,65.57611988384883
1177_2015-05-02_2_1,807,773.766716273685
1177_2015-05-02_2_2,473,363.2064452324439
1177_2015-05-02_2_3,82,86.25357571581384
1177_2015-05-02_2_4,74,46.25365436862333
1177_2015-05-02_2_5,76,52.57379642059348
1177_2015-05-02_2_6,118,65.36092763507025
1177_2015-05-02_3_1,473,389.49343836672506
1177_2015-05-02_3_2,82,107.19741440313058
1177_2015-05-02_3_3,74,63.083300017119626
1177_2015-05-02_3_4,76,66.23143784765017
1177_2015-05-02_3_5,118,76.5689606763643
1177_2015-05-02_3_6,155,110.73034617142395
1177_2015-05-02_4_1,82,173.24699128328368
1177_2015-05-02_4_2,74,115.70459720651147
1177_2015-05-02_4_3,76,108.51282792618468
1177_2015-05-02_4_4,118,110.87812517954464
1177_2015-05-02_4_5,155,138.88259296510606
1177_2015-05-02_4_6,212,165.0532976242847
1177_2015-05-02_5_1,74,43.53604000707
1177_2015-05-02_5_2,76,51.020058680872836
1177_2015-05-02_5_3,118,64.68614906043288
1177_2015-05-02_5_4,155,101.40404033492374
1177_2015-05-02_5_5,212,134.3044886882215
1177_2015-05-02_5_6,252,149.6847814148495
1177_2015-05-02_6_1,76,75.11321582373557
1177_2015-05-02_6_2,118,83.87856223430836
1177_2015-05-02_6_3,155,116.82261489293299
1177_2015-05-02_6_4,212,146.81312094354735
1177_2015-05-02_6_5,252,159.94577293559954
1177_2015-05-02_6_6,317,209.95636287058835
1177_2015-05-02_7_1,118,84.57985683549785
1177_2015-05-02_7_2,155,117.38121781319558
1177_2015-05-02_7_3,212,147.2618391486199
1177_2015-05-02_7_4,252,160.30975566933216
1177_2015-05-02_7_5,317,210.25488951690355
1177_2015-05-02_7_6,328,237.55143789371954
1177_2015-05-02_8_1,155,143.80911705498713
1177_2015-05-02_8_2,212,168.31063395382733
1177_2015-05-02_8_3,252,177.21597165561388
1177_2015-05-02_8_4,317,223.96637939379667
1177_2015-05-02_8_5,328,248.7947645947348
1177_2015-05-02_8_6,346,272.73356264927276
1177_2015-05-02_9_1,212,177.15946684601704
1177_2015-05-02_9_2,252,184.26299880985007
1177_2015-05-02_9_3,317,229.62569968971744
1177_2015-05-02_9_4,328,253.38378201170846
1177_2015-05-02_9_5,346,276.49555068171264
1177_2015-05-02_9_6,406,263.71069129624937
1177_2015-05-02_10_1,252,211.8095846655143
1177_2015-05-02_10_2,317,251.56053119575702
1177_2015-05-02_10_3,328,270.9961926802339
1177_2015-05-02_10_4,346,290.7737116755761
1177_2015-05-02_10_5,406,275.4118612751497
1177_2015-05-02_10_6,343,251.46422674397192
1177_2015-05-02_11_1,317,283.33356783308284
1177_2015-05-02_11_2,328,296.29265195636293
1177_2015-05-02_11_3,346,311.0810212572047
1177_2015-05-02_11_4,406,291.86986095810465
1177_2015-05-02_11_5,343,264.9462008369049
1177_2015-05-02_11_6,435,300.9541677496659
1177_2015-05-02_12_1,328,322.9045164610772
1177_2015-05-02_12_2,346,332.26433281397937
1177_2015-05-02_12_3,406,308.87065175388966
1177_2015-05-02_12_4,343,278.71913857069814
1177_2015-05-02_12_5,435,312.23042420997615
1177_2015-05-02_12_6,519,376.72172573277214
1177_2015-05-02_13_1,346,336.2914068690028
1177_2015-05-02_13_2,406,312.07545528959315
1177_2015-05-02_13_3,343,281.2902587522521
1177_2015-05-02_13_4,435,314.31230880348744
1177_2015-05-02_13_5,519,378.4249521297432
1177_2015-05-02_13_6,669,407.1107072872993
1177_2015-05-02_14_1,406,319.7466566126881
1177_2015-05-02_14_2,343,287.39311168701494
1177_2015-05-02_14_3,435,319.2060962374045
1177_2015-05-02_14_4,519,382.384748868832
1177_2015-05-02_14_5,669,410.34693565498026
1177_2015-05-02_14_6,673,444.76333931579364
1177_2015-05-02_15_1,343,355.5251992298953
1177_2015-05-02_15_2,435,373.3844716905504
1177_2015-05-02_15_3,519,425.8005138530251
1177_2015-05-02_15_4,669,445.44170398201356
1177_2015-05-02_15_5,673,473.4028168281284
1177_2015-05-02_15_6,745,502.54853951919006
1177_2015-05-02_16_1,435,363.49489815088555
1177_2015-05-02_16_2,519,417.9413550746566
1177_2015-05-02_16_3,669,439.1498139262018
1177_2015-05-02_16_4,673,468.32417479159403
1177_2015-05-02_16_5,745,498.41308188974983
1177_2015-05-02_16_6,721,563.8331763668631
1177_2015-05-02_17_1,519,474.3658954146807
1177_2015-05-02_17_2,669,483.9485715448549
1177_2015-05-02_17_3,673,504.1386113445924
1177_2015-05-02_17_4,745,527.2592069972504
1177_2015-05-02_17_5,721,587.2448714859988
1177_2015-05-02_17_6,772,742.0136841054666
1177_2015-05-02_18_1,669,519.138006790977
1177_2015-05-02_18_2,673,532.0391668330649
1177_2015-05-02_18_3,745,549.5168451852873
1177_2015-05-02_18_4,721,605.1127917889842
1177_2015-05-02_18_5,772,756.4414166120375
1177_2015-05-02_18_6,857,935.5160665752304
1177_2015-05-02_19_1,673,650.0317994818049
1177_2015-05-02_19_2,745,642.872781683287
1177_2015-05-02_19_3,721,679.3418117889289
1177_2015-05-02_19_4,772,815.7222827823048
1177_2015-05-02_19_5,857,982.9936049956632
1177_2015-05-02_19_6,948,1175.5082538310712
1177_2015-05-02_20_1,745,660.9191730895596
1177_2015-05-02_20_2,721,693.573180532587
1177_2015-05-02_20_3,772,826.9786870523885
1177_2015-05-02_20_4,857,991.9081216088866
1177_2015-05-02_20_5,948,1182.8058541577839
1177_2015-05-02_20_6,956,1096.6423203334652
1177_2015-05-02_21_1,721,759.420342315951
1177_2015-05-02_21_2,772,878.6320298818991
1177_2015-05-02_21_3,857,1032.4153871603314
1177_2015-05-02_21_4,948,1215.6028642643175
1177_2015-05-02_21_5,956,1123.483611574974
1177_2015-05-02_21_6,938,888.9339565853036
1177_2015-05-02_22_1,772,848.7025527103576
1177_2015-05-02_22_2,857,1009.1406920468445
1177_2015-05-02_22_3,948,1196.9385319754074
1177_2015-05-02_22_4,956,1108.3750960705445
1177_2015-05-02_22_5,938,876.5727649510554
1177_2015-05-02_22_6,551,454.39798242125835
1177_2015-05-02_23_1,857,949.9120016106215
1177_2015-05-02_23_2,948,1149.8299427011898
1177_2015-05-02_23_3,956,1070.603128587542
1177_2015-05-02_23_4,938,846.0036174560568
1177_2015-05-02_23_5,551,429.39582780002195
1177_2015-05-02_23_6,147,94.37889582154077
1177_2015-05-03_0_1,948,1076.4346955697395
1177_2015-05-03_0_2,956,1012.2283646535614
1177_2015-05-03_0_3,938,799.2027914394081
1177_2015-05-03_0_4,551,391.526993654244
1177_2015-05-03_0_5,147,63.41687849770477
1177_2015-05-03_0_6,63,22.55654349994748
1177_2015-05-03_1_1,956,910.7939153715351
1177_2015-05-03_1_2,938,718.5387847062864
1177_2015-05-03_1_3,551,326.85762556231566
1177_2015-05-03_1_4,147,11.080670015737411
1177_2015-05-03_1_5,63,-20.253977971911127
1177_2015-05-03_1_6,69,-10.836466365614143
1177_2015-05-03_2_1,938,754.2413786363379
1177_2015-05-03_2_2,551,355.24949860283436
1177_2015-05-03_2_3,147,33.84281328072558
1177_2015-05-03_2_4,63,-1.8327930019373184
1177_2015-05-03_2_5,69,4.231939342604164
1177_2015-05-03_2_6,104,33.473813370268886
1177_2015-05-03_3_1,551,500.3772887227922
1177_2015-05-03_3_2,147,149.25322163117818
1177_2015-05-03_3_3,63,90.69334280406224
1177_2015-05-03_3_4,69,79.11257067352062
1177_2015-05-03_3_5,104,94.72582541046805
1177_2015-05-03_3_6,130,117.41695034718671
1177_2015-05-03_4_1,147,189.23372646316574
1177_2015-05-03_4_2,63,122.48716255423807
1177_2015-05-03_4_3,69,104.60212437979612
1177_2015-05-03_4_4,104,115.35431524201996
1177_2015-05-03_4_5,130,134.29096828207147
1177_2015-05-03_4_6,168,173.99102462683672
1177_2015-05-03_5_1,63,89.13207286529365
1177_2015-05-03_5_2,69,78.07707365564886
1177_2015-05-03_5_3,104,94.08883559105206
1177_2015-05-03_5_4,130,117.08102353593765
1177_2015-05-03_5_5,168,159.91340753852958
1177_2015-05-03_5_6,215,187.3554646110087
1177_2015-05-03_6_1,69,57.43867539314124
1177_2015-05-03_6_2,104,77.67654967290403
1177_2015-05-03_6_3,130,103.92313033438242
1177_2015-05-03_6_4,168,149.2649173247797
1177_2015-05-03_6_5,215,178.6451513659232
1177_2015-05-03_6_6,251,227.66499583574463
1177_2015-05-03_7_1,104,86.8073410200303
1177_2015-05-03_7_2,130,111.18417893288208
1177_2015-05-03_7_3,168,155.08612660639247
1177_2015-05-03_7_4,215,183.35611419860157
1177_2015-05-03_7_5,251,231.51842743529252
1177_2015-05-03_7_6,333,246.06233784914653
1177_2015-05-03_8_1,130,124.76235530031991
1177_2015-05-03_8_2,168,165.8837577862267
1177_2015-05-03_8_3,215,192.01249490391194
1177_2015-05-03_8_4,251,238.52367896045067
1177_2015-05-03_8_5,333,251.79225399858632
1177_2015-05-03_8_6,289,274.5612637984106
1177_2015-05-03_9_1,168,170.02023210481448
1177_2015-05-03_9_2,215,195.3018514506794
1177_2015-05-03_9_3,251,241.1606719265906
1177_2015-05-03_9_4,333,253.9261908844178
1177_2015-05-03_9_5,289,276.30662066139723
1177_2015-05-03_9_6,297,271.76916567165983
1177_2015-05-03_10_1,215,193.70638009180095
1177_2015-05-03_10_2,251,239.8919703802268
1177_2015-05-03_10_3,333,252.90914157561025
1177_2015-05-03_10_4,289,275.4836366989845
1177_2015-05-03_10_5,297,271.0960966182934
1177_2015-05-03_10_6,298,254.78939853615117
1177_2015-05-03_11_1,251,256.70813998657013
1177_2015-05-03_11_2,333,266.2806949089922
1177_2015-05-03_11_3,289,286.20229806005227
1177_2015-05-03_11_4,297,279.7687913189289
1177_2015-05-03_11_5,298,261.88140321415926
1177_2015-05-03_11_6,325,275.95348493789334
1177_2015-05-03_12_1,333,261.77297740060976
1177_2015-05-03_12_2,289,282.6181364198512
1177_2015-05-03_12_3,297,276.8959616565287
1177_2015-05-03_12_4,298,259.55723010490647
1177_2015-05-03_12_5,325,274.0532757522178
1177_2015-05-03_12_6,315,317.97123993429153
1177_2015-05-03_13_1,289,338.86306409747147
1177_2015-05-03_13_2,297,321.61351082209495
1177_2015-05-03_13_3,298,295.3953176964069
1177_2015-05-03_13_4,325,303.04135027576643
1177_2015-05-03_13_5,315,341.66456842828416
1177_2015-05-03_13_6,383,356.85889048834406
1177_2015-05-03_14_1,297,282.2420168137026
1177_2015-05-03_14_2,298,264.0969744637191
1177_2015-05-03_14_3,325,277.9627430470936
1177_2015-05-03_14_4,315,321.38546422030066
1177_2015-05-03_14_5,383,340.2912642694693
1177_2015-05-03_14_6,387,371.0852560569838
1177_2015-05-03_15_1,298,275.7483082358482
1177_2015-05-03_15_2,325,287.2231621143368
1177_2015-05-03_15_3,315,328.80338594316987
1177_2015-05-03_15_4,383,346.28679446075273
1177_2015-05-03_15_5,387,375.9800571187518
1177_2015-05-03_15_6,407,400.2881541806311
1177_2015-05-03_16_1,325,304.7873585944521
1177_2015-05-03_16_2,315,342.7591267288598
1177_2015-05-03_16_3,383,357.46062040070376
1177_2015-05-03_16_4,387,385.0047974958103
1177_2015-05-03_16_5,407,407.64791879315675
1177_2015-05-03_16_6,376,369.1066666928588
1177_2015-05-03_17_1,315,358.7090661253713
1177_2015-05-03_17_2,383,370.1278104838207
1177_2015-05-03_17_3,387,395.13950843978716
1177_2015-05-03_17_4,407,415.8241007514229
1177_2015-05-03_17_5,376,375.7627557485984
1177_2015-05-03_17_6,309,287.54664698383453
1177_2015-05-03_18_1,383,335.6527638987078
1177_2015-05-03_18_2,387,367.7801804345472
1177_2015-05-03_18_3,407,393.95998607326493
1177_2015-05-03_18_4,376,358.15588740468934
1177_2015-05-03_18_5,309,273.25358105227355
1177_2015-05-03_18_6,224,178.90783320793685
1177_2015-05-03_19_1,387,405.09718472043517
1177_2015-05-03_19_2,407,423.53982016600656
1177_2015-05-03_19_3,376,381.7504291516409
1177_2015-05-03_19_4,309,292.1981256787982
1177_2015-05-03_19_5,224,194.21602779773474
1177_2015-05-03_19_6,128,111.88682271699656
1177_2015-05-03_20_1,407,409.2933219368413
1177_2015-05-03_20_2,376,370.4792073026598
1177_2015-05-03_20_3,309,283.2348388784002
1177_2015-05-03_20_4,224,187.05393940474397
1177_2015-05-03_20_5,128,106.02292426144223
1177_2015-05-03_20_6,105,52.70443731526956
1177_2015-05-03_21_1,376,368.67732479621145
1177_2015-05-03_21_2,309,281.8136947897501
1177_2015-05-03_21_3,224,185.92945283266778
1177_2015-05-03_21_4,128,105.11219383763606
1177_2015-05-03_21_5,105,51.95880722656025
1177_2015-05-03_21_6,49,64.11985474360418
1177_2015-05-03_22_1,309,287.549021882827
1177_2015-05-03_22_2,224,190.42960312136853
1177_2015-05-03_22_3,128,108.72246637849145
1177_2015-05-03_22_4,105,54.882815594426546
1177_2015-05-03_22_5,49,66.51371079464914
1177_2015-05-03_22_6,42,64.15192669195321
1177_2015-05-03_23_1,224,207.14232553229766
1177_2015-05-03_23_2,128,122.02175797635158
1177_2015-05-03_23_3,105,65.55289942029447
1177_2015-05-03_23_4,49,75.15579262519455
1177_2015-05-03_23_5,42,71.22693683661797
1177_2015-05-03_23_6,37,20.497115379562217
1177_2015-05-04_0_1,128,135.34509712256994
1177_2015-05-04_0_2,105,76.15649513956237
1177_2015-05-04_0_3,49,83.66408111075398
1177_2015-05-04_0_4,42,78.11860903694159
1177_2015-05-04_0_5,37,26.1391483424415
1177_2015-05-04_0_6,68,43.024833203428955
1177_2015-05-04_1_1,105,70.3536691842653
1177_2015-05-04_1_2,49,79.04764797319754
1177_2015-05-04_1_3,42,74.41574891337845
1177_2015-05-04_1_4,37,23.140696203174798
1177_2015-05-04_1_5,68,40.57040819302799
1177_2015-05-04_1_6,154,84.01144567699396
1177_2015-05-04_2_1,49,106.41907268737307
1177_2015-05-04_2_2,42,96.19097568653441
1177_2015-05-04_2_3,37,40.606640428370326
1177_2015-05-04_2_4,68,54.713721853239576
1177_2015-05-04_2_5,154,95.58866345345115
1177_2015-05-04_2_6,157,123.19268025577657
1177_2015-05-04_3_1,42,50.82865898749603
1177_2015-05-04_3_2,37,4.518906773527277
1177_2015-05-04_3_3,68,25.76772564803636
1177_2015-05-04_3_4,154,72.14919191604724
1177_2015-05-04_3_5,157,104.00589778941685
1177_2015-05-04_3_6,196,119.50377990809606
1177_2015-05-04_4_1,37,-2.455917240926766
1177_2015-05-04_4_2,68,20.218947861127248
1177_2015-05-04_4_3,154,67.69851224012444
1177_2015-05-04_4_4,157,100.40188405476121
1177_2015-05-04_4_5,196,116.55364029162244
1177_2015-05-04_4_6,130,103.011563271194
1177_2015-05-04_5_1,68,51.38993067882947
1177_2015-05-04_5_2,154,92.49639659990183
1177_2015-05-04_5_3,157,120.29230836663015
1177_2015-05-04_5_4,196,132.66028614600492
1177_2015-05-04_5_5,130,116.1960437238198
1177_2015-05-04_5_6,143,105.21902768088114
1177_2015-05-04_6_1,154,105.61869219416019
1177_2015-05-04_6_2,157,130.7316738014685
1177_2015-05-04_6_3,196,141.03372536579639
1177_2015-05-04_6_4,130,122.97660427960813
1177_2015-05-04_6_5,143,110.76943210708069
1177_2015-05-04_6_6,141,129.95829063513148
1177_2015-05-04_7_1,157,168.9538968771679
1177_2015-05-04_7_2,196,171.44118571686784
1177_2015-05-04_7_3,130,147.3664904320919
1177_2015-05-04_7_4,143,130.51962071589062
1177_2015-05-04_7_5,141,146.12530680197318
1177_2015-05-04_7_6,164,159.5697286495146
1177_2015-05-04_8_1,196,161.99737071480428
1177_2015-05-04_8_2,130,139.8535324508362
1177_2015-05-04_8_3,143,124.49347897760825
1177_2015-05-04_8_4,141,141.24554305232596
1177_2015-05-04_8_5,164,155.57530365697832
1177_2015-05-04_8_6,188,156.4804849170746
1177_2015-05-04_9_1,130,166.71621440959882
1177_2015-05-04_9_2,143,145.86379474572598
1177_2015-05-04_9_3,141,158.38654311021867
1177_2015-05-04_9_4,164,169.45533988109972
1177_2015-05-04_9_5,188,167.84205567606548
1177_2015-05-04_9_6,160,159.42641657494153
1177_2015-05-04_10_1,143,116.85748946245226
1177_2015-05-04_10_2,141,135.31109968740537
1177_2015-05-04_10_3,164,150.9469358488506
1177_2015-05-04_10_4,188,152.85509409767639
1177_2015-05-04_10_5,160,147.15918920626245
1177_2015-05-04_10_6,147,126.44838929574945
1177_2015-05-04_11_1,141,155.96382741394376
1177_2015-05-04_11_2,164,167.37657157711826
1177_2015-05-04_11_3,188,166.0326719888756
1177_2015-05-04_11_4,160,157.8291497145509
1177_2015-05-04_11_5,147,135.18150525130184
1177_2015-05-04_11_6,198,167.58413188750364
1177_2015-05-04_12_1,164,155.55527186813774
1177_2015-05-04_12_2,188,156.6288672172177
1177_2015-05-04_12_3,160,150.2870504602045
1177_2015-05-04_12_4,147,129.07503598404358
1177_2015-05-04_12_5,198,162.58663907616807
1177_2015-05-04_12_6,271,227.5188016164024
1177_2015-05-04_13_1,188,163.29993918584393
1177_2015-05-04_13_2,160,155.5936222137675
1177_2015-05-04_13_3,147,133.3307410401185
1177_2015-05-04_13_4,198,166.03189510564937
1177_2015-05-04_13_5,271,230.337902966723
1177_2015-05-04_13_6,284,301.7866141069903
1177_2015-05-04_14_1,160,175.10498466374747
1177_2015-05-04_14_2,147,148.8501009180259
1177_2015-05-04_14_3,198,178.4764979739765
1177_2015-05-04_14_4,271,240.4107814985084
1177_2015-05-04_14_5,284,310.02657027782374
1177_2015-05-04_14_6,335,349.7315505462821
1177_2015-05-04_15_1,147,136.91908981751922
1177_2015-05-04_15_2,198,168.98768363793545
1177_2015-05-04_15_3,271,232.8033381129713
1177_2015-05-04_15_4,284,303.87073534460325
1177_2015-05-04_15_5,335,344.69807086966136
1177_2015-05-04_15_6,388,395.4561209092842
1177_2015-05-04_16_1,198,176.9493641114599
1177_2015-05-04_16_2,271,239.13411875713751
1177_2015-05-04_16_3,284,308.9447923468127
1177_2015-05-04_16_4,335,348.80203929605744
1177_2015-05-04_16_5,388,398.80947305051586
1177_2015-05-04_16_6,386,371.4934907245774
1177_2015-05-04_17_1,271,255.75627586676364
1177_2015-05-04_17_2,284,322.15800904779434
1177_2015-05-04_17_3,335,359.3872668035226
1177_2015-05-04_17_4,388,407.36461909311026
1177_2015-05-04_17_5,386,378.47592781321106
1177_2015-05-04_17_6,339,304.7056006697012
1177_2015-05-04_18_1,284,334.1911971285671
1177_2015-05-04_18_2,335,368.94799521517234
1177_2015-05-04_18_3,388,415.0179372706375
1177_2015-05-04_18_4,386,384.65404629310996
1177_2015-05-04_18_5,339,309.73861905583857
1177_2015-05-04_18_6,296,188.48954690399918
1177_2015-05-04_19_1,335,329.347201092181
1177_2015-05-04_19_2,388,383.57860047964755
1177_2015-05-04_19_3,386,359.5183046580947
1177_2015-05-04_19_4,339,289.48755718258377
1177_2015-05-04_19_5,296,172.0423189030373
1177_2015-05-04_19_6,139,82.69130893301033
1177_2015-05-04_20_1,388,388.03510390145834
1177_2015-05-04_20_2,386,363.05183466211423
1177_2015-05-04_20_3,339,292.3068618423575
1177_2015-05-04_20_4,296,174.30641904809713
1177_2015-05-04_20_5,139,84.5466017830397
1177_2015-05-04_20_6,78,24.826691906450776
1177_2015-05-04_21_1,386,363.02419571382046
1177_2015-05-04_21_2,339,292.28499307281226
1177_2015-05-04_21_3,296,174.28902931233492
1177_2015-05-04_21_4,139,84.53250732627245
1177_2015-05-04_21_5,78,24.815142324627743
1177_2015-05-04_21_6,48,30.81702069426376
1177_2015-05-04_22_1,339,310.33620478150857
1177_2015-05-04_22_2,296,188.5220026602779
1177_2015-05-04_22_3,139,95.9580227520591
1177_2015-05-04_22_4,78,34.07585427857694
1177_2015-05-04_22_5,48,38.405669712400226
1177_2015-05-04_22_6,46,43.288904720410926
1177_2015-05-04_23_1,296,210.961845668807
1177_2015-05-04_23_2,139,113.82348813153558
1177_2015-05-04_23_3,78,48.418350278149404
1177_2015-05-04_23_4,48,50.03125246274888
1177_2015-05-04_23_5,46,52.815582232366296
1177_2015-05-04_23_6,35,10.698600759850876
1177_2015-05-05_0_1,139,181.05719568844947
1177_2015-05-05_0_2,78,101.95302566025768
1177_2015-05-05_0_3,48,93.01402293851672
1177_2015-05-05_0_4,46,87.65911089690053
1177_2015-05-05_0_5,35,39.252605242578966
