,history,ys
1441_2015-05-02_18_6,11,9.647235030394109
1441_2015-05-02_19_1,11,6.184665755665427
1441_2015-05-02_19_2,24,5.589851645010821
1441_2015-05-02_19_3,38,6.439067851194704
1441_2015-05-02_19_4,24,6.354871510274429
1441_2015-05-02_19_5,11,9.82529302047341
1441_2015-05-02_19_6,39,9.049810256233915
1441_2015-05-02_20_1,24,6.855227924890709
1441_2015-05-02_20_2,38,7.3854186539265445
1441_2015-05-02_20_3,24,7.1410780964410385
1441_2015-05-02_20_4,11,10.457248580226956
1441_2015-05-02_20_5,39,9.583656292879954
1441_2015-05-02_20_6,24,6.943013460332773
1441_2015-05-02_21_1,38,11.874618043384551
1441_2015-05-02_21_2,24,10.48334846040325
1441_2015-05-02_21_3,11,13.12815130283169
1441_2015-05-02_21_4,39,11.839280372650693
1441_2015-05-02_21_5,24,8.848265108089402
1441_2015-05-02_21_6,15,8.33958147285933
1441_2015-05-02_22_1,24,17.28207337273215
1441_2015-05-02_22_2,11,17.992178372389972
1441_2015-05-02_22_3,39,15.924016354759832
1441_2015-05-02_22_4,24,12.297546634484698
1441_2015-05-02_22_5,15,11.252659863962231
1441_2015-05-02_22_6,7,8.525925676121098
1441_2015-05-02_23_1,11,19.660293323567682
1441_2015-05-02_23_2,39,17.183065282179015
1441_2015-05-02_23_3,24,13.354774076933264
1441_2015-05-02_23_4,15,12.145264471557189
1441_2015-05-02_23_5,7,9.279590507123334
1441_2015-05-02_23_6,5,6.947648193060278
1441_2015-05-03_0_1,39,14.83079130478519
1441_2015-05-03_0_2,24,11.575021777000815
1441_2015-05-03_0_3,15,10.651656267560023
1441_2015-05-03_0_4,7,8.01984141320429
1441_2015-05-03_0_5,5,5.885521951459742
1441_2015-05-03_0_6,3,5.52073691386719
1441_2015-05-03_1_1,24,18.03216177258695
1441_2015-05-03_1_2,15,15.524337673962771
1441_2015-05-03_1_3,7,12.109765201640947
1441_2015-05-03_1_4,5,9.336588776147629
1441_2015-05-03_1_5,3,8.43224539758961
1441_2015-05-03_1_6,6,8.226139577742329
1441_2015-05-03_2_1,15,17.11047562816708
1441_2015-05-03_2_2,7,13.305773771228857
1441_2015-05-03_2_3,5,10.340618783490617
1441_2015-05-03_2_4,3,9.27967886447222
1441_2015-05-03_2_5,6,8.941362224189891
1441_2015-05-03_2_6,8,5.171600806783056
1441_2015-05-03_3_1,7,12.745919899609088
1441_2015-05-03_3_2,5,9.91856678669996
1441_2015-05-03_3_3,3,8.925327542997145
1441_2015-05-03_3_4,6,8.642217183663638
1441_2015-05-03_3_5,8,4.919053585681549
1441_2015-05-03_3_6,15,12.078879440133584
1441_2015-05-03_4_1,5,8.39534352538194
1441_2015-05-03_4_2,3,7.7770815822008075
1441_2015-05-03_4_3,6,7.678064551803122
1441_2015-05-03_4_4,8,4.104992145832883
1441_2015-05-03_4_5,15,11.391482824306165
1441_2015-05-03_4_6,9,6.934471782721037
1441_2015-05-03_5_1,3,6.877177125092075
1441_2015-05-03_5_2,6,6.999684340696521
1441_2015-05-03_5_3,8,3.5353336365900243
1441_2015-05-03_5_4,15,10.910455317404121
1441_2015-05-03_5_5,9,6.5282326553273995
1441_2015-05-03_5_6,15,5.2166581900871565
1441_2015-05-03_6_1,6,5.972126214037894
1441_2015-05-03_6_2,8,2.7607058924346033
1441_2015-05-03_6_3,15,10.259944717117856
1441_2015-05-03_6_4,9,5.978896945811776
1441_2015-05-03_6_5,15,4.752689039260866
1441_2015-05-03_6_6,10,4.764818804774583
1441_2015-05-03_7_1,8,2.76809318442861
1441_2015-05-03_7_2,15,10.265513738466037
1441_2015-05-03_7_3,9,5.983573767160428
1441_2015-05-03_7_4,15,4.756638602097191
1441_2015-05-03_7_5,10,4.768154766289844
1441_2015-05-03_7_6,6,4.408276856257302
1441_2015-05-03_8_1,15,11.65210986342302
1441_2015-05-03_8_2,9,7.0288834971456025
1441_2015-05-03_8_3,15,5.634485470714544
1441_2015-05-03_8_4,10,5.509498501852953
1441_2015-05-03_8_5,6,5.034451220386476
1441_2015-05-03_8_6,4,3.4329761825451435
1441_2015-05-03_9_1,9,7.9161556604591885
1441_2015-05-03_9_2,15,6.303362662156467
1441_2015-05-03_9_3,10,6.071209854590441
1441_2015-05-03_9_4,6,5.508807211265713
1441_2015-05-03_9_5,4,3.8336274360913096
1441_2015-05-03_9_6,8,2.867732607813095
1441_2015-05-03_10_1,15,6.590599298395971
1441_2015-05-03_10_2,10,6.287738682274268
1441_2015-05-03_10_3,6,5.690637286196056
1441_2015-05-03_10_4,4,3.9871716848800483
1441_2015-05-03_10_5,8,2.997409608102323
1441_2015-05-03_10_6,7,4.081159706682269
1441_2015-05-03_11_1,10,8.516246272013655
1441_2015-05-03_11_2,6,7.370471134988868
1441_2015-05-03_11_3,4,5.397718603728748
1441_2015-05-03_11_4,8,4.188419683025241
1441_2015-05-03_11_5,7,5.08690701635782
1441_2015-05-03_11_6,6,3.768768372076245
1441_2015-05-03_12_1,6,7.763634146316862
1441_2015-05-03_12_2,4,5.694057215787486
1441_2015-05-03_12_3,8,4.437228216908891
1441_2015-05-03_12_4,7,5.296961464934516
1441_2015-05-03_12_5,6,3.9461135702628125
1441_2015-05-03_12_6,3,4.190048012290458
1441_2015-05-03_13_1,4,5.226793525487836
1441_2015-05-03_13_2,8,4.085081416523156
1441_2015-05-03_13_3,7,5.001339960006185
1441_2015-05-03_13_4,6,3.6965892988187123
1441_2015-05-03_13_5,3,3.9794402439927135
1441_2015-05-03_13_6,7,4.064012724431661
1441_2015-05-03_14_1,8,3.7601124165000286
1441_2015-05-03_14_2,7,4.756475229924527
1441_2015-05-03_14_3,6,3.4910732994133333
1441_2015-05-03_14_4,3,3.806022507877203
1441_2015-05-03_14_5,7,3.917702637161618
1441_2015-05-03_14_6,4,7.709685079417004
1441_2015-05-03_15_1,7,5.8792852783791565
1441_2015-05-03_15_2,6,4.336898568337161
1441_2015-05-03_15_3,3,4.5157117884415765
1441_2015-05-03_15_4,7,4.516297626103438
1441_2015-05-03_15_5,4,8.214412390222801
1441_2015-05-03_15_6,16,10.649188351354974
1441_2015-05-03_16_1,6,4.633572480456193
1441_2015-05-03_16_2,3,4.7391196683610906
1441_2015-05-03_16_3,7,4.703667571754177
1441_2015-05-03_16_4,4,8.372357446197665
1441_2015-05-03_16_5,16,10.782253916141244
1441_2015-05-03_16_6,9,14.173881469408679
1441_2015-05-03_17_1,3,5.100641583750977
1441_2015-05-03_17_2,7,4.975771692643198
1441_2015-05-03_17_3,4,8.600430620620687
1441_2015-05-03_17_4,16,10.974348393809874
1441_2015-05-03_17_5,9,14.335521803024202
1441_2015-05-03_17_6,14,11.15847558051874
1441_2015-05-03_18_1,7,4.420420512772208
1441_2015-05-03_18_2,4,8.182734453841157
1441_2015-05-03_18_3,16,10.62454052051126
1441_2015-05-03_18_4,9,14.041252938192159
1441_2015-05-03_18_5,14,10.911448054946604
1441_2015-05-03_18_6,5,6.06077461433169
1441_2015-05-03_19_1,4,8.86397035363942
1441_2015-05-03_19_2,16,11.13640713402451
1441_2015-05-03_19_3,9,14.469400935839609
1441_2015-05-03_19_4,14,11.270761550920454
1441_2015-05-03_19_5,5,6.355584094065814
1441_2015-05-03_19_6,5,10.794618798528987
1441_2015-05-03_20_1,16,9.853833488418601
1441_2015-05-03_20_2,9,13.507078976007309
1441_2015-05-03_20_3,14,10.46776432689849
1441_2015-05-03_20_4,5,5.6969332290686205
1441_2015-05-03_20_5,5,10.238170994687497
1441_2015-05-03_20_6,3,6.077274907664449
1441_2015-05-03_21_1,9,15.124268388317054
1441_2015-05-03_21_2,14,11.677888442487458
1441_2015-05-03_21_3,5,6.6838205695586295
1441_2015-05-03_21_4,5,11.071690295883784
1441_2015-05-03_21_5,3,6.781411452146317
1441_2015-05-03_21_6,0,4.973318757943512
1441_2015-05-03_22_1,14,10.072382401837537
1441_2015-05-03_22_2,5,5.510367210743519
1441_2015-05-03_22_3,5,10.086169586927639
1441_2015-05-03_22_4,3,5.949100143555075
1441_2015-05-03_22_5,0,4.270266722585275
1441_2015-05-03_22_6,5,0.6933281973959202
1441_2015-05-03_23_1,5,6.511834288069208
1441_2015-05-03_23_2,5,10.841732776305712
1441_2015-05-03_23_3,3,6.583617430922278
1441_2015-05-03_23_4,0,4.80608354621023
1441_2015-05-03_23_5,5,1.1458624957932222
1441_2015-05-03_23_6,1,2.406376429048325
1441_2015-05-04_0_1,5,10.4350199463846
1441_2015-05-04_0_2,3,6.27631899137301
1441_2015-05-04_0_3,0,4.548112874221381
1441_2015-05-04_0_4,5,0.9281630305203126
1441_2015-05-04_0_5,1,2.2226850727786736
1441_2015-05-04_0_6,5,3.876515592617114
1441_2015-05-04_1_1,3,4.828792128430553
1441_2015-05-04_1_2,0,3.456161901110436
1441_2015-05-04_1_3,5,0.011390837452959879
1441_2015-05-04_1_4,1,1.4488066309476237
1441_2015-05-04_1_5,5,3.223262746518907
1441_2015-05-04_1_6,9,6.661203696955589
1441_2015-05-04_2_1,0,2.970620116947188
1441_2015-05-04_2_2,5,-0.35471141111041815
1441_2015-05-04_2_3,1,1.1414070614205527
1441_2015-05-04_2_4,5,2.963730099816924
1441_2015-05-04_2_5,9,6.442069570859031
1441_2015-05-04_2_6,7,6.766371129598337
1441_2015-05-04_3_1,5,-1.1424993402716035
1441_2015-05-04_3_2,1,0.5474910598778941
1441_2015-05-04_3_3,5,2.465004505525249
1441_2015-05-04_3_4,9,6.020948472981162
1441_2015-05-04_3_5,7,6.410735970602842
1441_2015-05-04_3_6,6,7.78936028792647
1441_2015-05-04_4_1,1,2.1757869228336877
1441_2015-05-04_4_2,5,3.6925517063096973
1441_2015-05-04_4_3,9,7.051814167384056
1441_2015-05-04_4_4,7,7.281274169686836
1441_2015-05-04_4_5,6,8.524622514408929
1441_2015-05-04_4_6,3,2.3457476453667407
1441_2015-05-04_5_1,5,3.380904817433245
1441_2015-05-04_5_2,9,6.81686617131577
1441_2015-05-04_5_3,7,7.083961495495981
1441_2015-05-04_5_4,6,8.35798664453464
1441_2015-05-04_5_5,3,2.204993286694175
1441_2015-05-04_5_6,5,4.324533102796631
1441_2015-05-04_6_1,9,7.246001276156571
1441_2015-05-04_6_2,7,7.407487652875961
1441_2015-05-04_6_3,6,8.629696331681123
1441_2015-05-04_6_4,3,2.434468747946436
1441_2015-05-04_6_5,5,4.518377968188948
1441_2015-05-04_6_6,4,3.12801871645524
1441_2015-05-04_7_1,7,7.872377841390974
1441_2015-05-04_7_2,6,8.9801818202531
1441_2015-05-04_7_3,3,2.728824282636368
1441_2015-05-04_7_4,5,4.766984392844615
1441_2015-05-04_7_5,4,3.33803019067856
1441_2015-05-04_7_6,7,3.521819847672659
1441_2015-05-04_8_1,6,8.748961478579409
1441_2015-05-04_8_2,3,2.5545046556865225
1441_2015-05-04_8_3,5,4.620581641290781
1441_2015-05-04_8_4,4,3.2143812283866655
1441_2015-05-04_8_5,7,3.4173664224914786
1441_2015-05-04_8_6,6,1.8296921695858765
1441_2015-05-04_9_1,3,1.8259084772598901
1441_2015-05-04_9_2,5,4.071289751410166
1441_2015-05-04_9_3,4,2.753062445172521
1441_2015-05-04_9_4,7,3.027751639539125
1441_2015-05-04_9_5,6,1.500569417614117
1441_2015-05-04_9_6,2,0.34838345536087356
1441_2015-05-04_10_1,5,4.382469541832519
1441_2015-05-04_10_2,4,2.9876572201893072
1441_2015-05-04_10_3,7,3.224769127203545
1441_2015-05-04_10_4,6,1.6669578353875316
1441_2015-05-04_10_5,2,0.4889309793698611
1441_2015-05-04_10_6,4,1.4821659100709321
1441_2015-05-04_11_1,4,3.1513206414946024
1441_2015-05-04_11_2,7,3.348148501715123
1441_2015-05-04_11_3,6,1.7705697172136525
1441_2015-05-04_11_4,2,0.5764295393467855
1441_2015-05-04_11_5,4,1.5560691085605796
1441_2015-05-04_11_6,7,1.6856473361874602
1441_2015-05-04_12_1,7,3.5730597175701213
1441_2015-05-04_12_2,6,1.9401117660076999
1441_2015-05-04_12_3,2,0.718798310327267
1441_2015-05-04_12_4,4,1.6762858376959127
1441_2015-05-04_12_5,7,1.7871715317599348
1441_2015-05-04_12_6,5,0.9293304924281811
1441_2015-05-04_13_1,6,2.8482156632119864
1441_2015-05-04_13_2,2,1.4032861254962943
1441_2015-05-04_13_3,4,2.2510102273496786
1441_2015-05-04_13_4,7,2.2724037240326487
1441_2015-05-04_13_5,5,1.3390342113768607
1441_2015-05-04_13_6,6,1.451362144548189
1441_2015-05-04_14_1,2,2.238369457800048
1441_2015-05-04_14_2,4,2.880383303729607
1441_2015-05-04_14_3,7,2.800775861498681
1441_2015-05-04_14_4,5,1.785043254144393
1441_2015-05-04_14_5,6,1.8278431687714756
1441_2015-05-04_14_6,5,4.67159310047548
1441_2015-05-04_15_1,4,2.817237486518051
1441_2015-05-04_15_2,7,2.753193127811457
1441_2015-05-04_15_3,5,1.7451046380044901
1441_2015-05-04_15_4,6,1.7941397090283275
1441_2015-05-04_15_5,5,4.64315488253313
1441_2015-05-04_15_6,4,9.742971826597351
1441_2015-05-04_16_1,7,3.066434674030555
1441_2015-05-04_16_2,5,1.9810874633454882
1441_2015-05-04_16_3,6,1.9921554416835061
1441_2015-05-04_16_4,5,4.810190293353118
1441_2015-05-04_16_5,4,9.883833836190956
1441_2015-05-04_16_6,4,11.671147440768394
1441_2015-05-04_17_1,5,3.022469825102613
1441_2015-05-04_17_2,6,2.776424782199854
1441_2015-05-04_17_3,5,5.4680140001472175
1441_2015-05-04_17_4,4,10.438427551167436
1441_2015-05-04_17_5,4,12.138464231709456
1441_2015-05-04_17_6,6,8.094231720072775
1441_2015-05-04_18_1,6,3.2996937189735913
1441_2015-05-04_18_2,5,5.861903765490536
1441_2015-05-04_18_3,4,10.768624095450239
1441_2015-05-04_18_4,4,12.416620157348799
1441_2015-05-04_18_5,6,8.328244206375038
1441_2015-05-04_18_6,4,4.22158155899697
1441_2015-05-04_19_1,5,6.57591166691417
1441_2015-05-04_19_2,4,11.305734983869694
1441_2015-05-04_19_3,4,12.866512029340868
1441_2015-05-04_19_4,6,8.70663222307608
1441_2015-05-04_19_5,4,4.535150674127003
1441_2015-05-04_19_6,4,8.974733304700642
1441_2015-05-04_20_1,4,10.889456834897848
1441_2015-05-04_20_2,4,12.553665371494027
1441_2015-05-04_20_3,6,8.445004588348798
1441_2015-05-04_20_4,4,4.318402881847776
1441_2015-05-04_20_5,4,8.79160925955878
1441_2015-05-04_20_6,2,5.361337525381307
1441_2015-05-04_21_1,4,10.736416791070457
1441_2015-05-04_21_2,6,7.0817194337954685
1441_2015-05-04_21_3,4,3.195430519116012
1441_2015-05-04_21_4,4,7.843106606300556
1441_2015-05-04_21_5,2,4.560010245419538
1441_2015-05-04_21_6,1,2.748780682171308
1441_2015-05-04_22_1,6,5.309179343946574
1441_2015-05-04_22_2,4,1.886166798910204
1441_2015-05-04_22_3,4,6.7434814419602125
1441_2015-05-04_22_4,2,3.6312689301493206
1441_2015-05-04_22_5,1,1.964197829511983
1441_2015-05-04_22_6,2,0.022589407636136816
1441_2015-05-04_23_1,4,2.0646398544398292
1441_2015-05-04_23_2,4,6.878103395750347
1441_2015-05-04_23_3,2,3.744330347120453
1441_2015-05-04_23_4,1,2.0596821176073217
