,history,ys
1075_2015-05-01_15_4,134,89.67119245159407
1075_2015-05-01_15_5,93,80.38292793053338
1075_2015-05-01_15_6,124,76.8260032279868
1075_2015-05-01_16_1,81,79.03951726152323
1075_2015-05-01_16_2,131,95.15335404740847
1075_2015-05-01_16_3,134,87.96515854671779
1075_2015-05-01_16_4,93,79.06148360120054
1075_2015-05-01_16_5,124,75.7869355812137
1075_2015-05-01_16_6,89,69.59039632564904
1075_2015-05-01_17_1,131,96.15217273243573
1075_2015-05-01_17_2,134,88.70511639806881
1075_2015-05-01_17_3,93,79.61846492918689
1075_2015-05-01_17_4,124,76.21178072434844
1075_2015-05-01_17_5,89,69.91599651893549
1075_2015-05-01_17_6,82,62.62316962448899
1075_2015-05-01_18_1,134,106.34795741554447
1075_2015-05-01_18_2,93,92.57975080039026
1075_2015-05-01_18_3,124,85.8317000861158
1075_2015-05-01_18_4,89,77.07751862564595
1075_2015-05-01_18_5,82,67.87526816476748
1075_2015-05-01_18_6,81,45.04406111225657
1075_2015-05-01_19_1,93,106.45373729912603
1075_2015-05-01_19_2,124,95.89421515985775
1075_2015-05-01_19_3,89,84.37671939503679
1075_2015-05-01_19_4,82,73.08124416828662
1075_2015-05-01_19_5,81,48.2558841754346
1075_2015-05-01_19_6,40,31.444452590319514
1075_2015-05-01_20_1,124,89.23904653714804
1075_2015-05-01_20_2,89,79.65308953392685
1075_2015-05-01_20_3,82,69.79457253557112
1075_2015-05-01_20_4,81,46.279135719320216
1075_2015-05-01_20_5,40,29.884044919844193
1075_2015-05-01_20_6,13,14.927061793305718
1075_2015-05-01_21_1,89,96.4327631474786
1075_2015-05-01_21_2,82,81.23117592294355
1075_2015-05-01_21_3,81,53.00137569922467
1075_2015-05-01_21_4,40,35.030303034482756
1075_2015-05-01_21_5,13,18.973324875773145
1075_2015-05-01_21_6,9,11.399479773387107
1075_2015-05-01_22_1,82,77.80708045207882
1075_2015-05-01_22_2,81,51.02737787272983
1075_2015-05-01_22_3,40,33.558501795297175
1075_2015-05-01_22_4,13,17.85095657958579
1075_2015-05-01_22_5,9,10.521165557189164
1075_2015-05-01_22_6,11,4.435722689625699
1075_2015-05-01_23_1,81,52.63924173661083
1075_2015-05-01_23_2,40,34.734978575709555
1075_2015-05-01_23_3,13,18.725149439628538
1075_2015-05-01_23_4,9,11.184876519796497
1075_2015-05-01_23_5,11,4.952272985867637
1075_2015-05-01_23_6,6,3.665392046193112
1075_2015-05-02_0_1,40,49.50716864854715
1075_2015-05-02_0_2,13,29.46566100388528
1075_2015-05-02_0_3,9,19.12251788076499
1075_2015-05-02_0_4,11,10.934462786572603
1075_2015-05-02_0_5,6,8.276512314607281
1075_2015-05-02_0_6,15,11.32458486125654
1075_2015-05-02_1_1,13,24.71832511111736
1075_2015-05-02_1_2,9,15.671182229480934
1075_2015-05-02_1_3,11,8.38288763391386
1075_2015-05-02_1_4,6,6.351412991415252
1075_2015-05-02_1_5,15,9.837463433677542
1075_2015-05-02_1_6,20,14.776349812714919
1075_2015-05-02_2_1,9,9.832500735697757
1075_2015-05-02_2_2,11,4.138379741201156
1075_2015-05-02_2_3,6,3.213297736491981
1075_2015-05-02_2_4,15,7.469309403002747
1075_2015-05-02_2_5,20,12.946087193225054
1075_2015-05-02_2_6,38,28.240346324122093
1075_2015-05-02_3_1,11,3.7236362319290848
1075_2015-05-02_3_2,6,2.9117938892074946
1075_2015-05-02_3_3,15,7.246390026184706
1075_2015-05-02_3_4,20,12.777849700932336
1075_2015-05-02_3_5,38,28.110302360656632
1075_2015-05-02_3_6,40,41.19437237237955
1075_2015-05-02_4_1,6,6.536780654144408
1075_2015-05-02_4_2,15,9.881640975501313
1075_2015-05-02_4_3,20,14.726272160114867
1075_2015-05-02_4_4,38,29.58082023239917
1075_2015-05-02_4_5,40,42.331105676626066
1075_2015-05-02_4_6,63,51.51427238616232
1075_2015-05-02_5_1,15,9.614223924308021
1075_2015-05-02_5_2,20,14.531867956927044
1075_2015-05-02_5_3,38,29.437083145052846
1075_2015-05-02_5_4,40,42.22262319033014
1075_2015-05-02_5_5,63,51.43041260111561
1075_2015-05-02_5_6,95,78.63270131843899
1075_2015-05-02_6_1,20,17.214989037100416
1075_2015-05-02_6_2,38,31.387629669651112
1075_2015-05-02_6_3,40,43.664800206372476
1075_2015-05-02_6_4,63,52.5188608869646
1075_2015-05-02_6_5,95,79.47409542379584
1075_2015-05-02_6_6,135,114.68593806846664
1075_2015-05-02_7_1,38,32.77507966969487
1075_2015-05-02_7_2,40,44.673427886825806
1075_2015-05-02_7_3,63,53.2646032873542
1075_2015-05-02_7_4,95,80.03691744898794
1075_2015-05-02_7_5,135,115.12100085788386
1075_2015-05-02_7_6,94,121.23504790119011
1075_2015-05-02_8_1,40,47.27638201717123
1075_2015-05-02_8_2,63,55.15683673480269
1075_2015-05-02_8_3,95,81.43593688091798
1075_2015-05-02_8_4,135,116.17682531552059
1075_2015-05-02_8_5,94,122.05116134449875
1075_2015-05-02_8_6,130,126.63659851763794
1075_2015-05-02_9_1,63,51.53193926730142
1075_2015-05-02_9_2,95,78.80085262560391
1075_2015-05-02_9_3,135,114.22865008038245
1075_2015-05-02_9_4,94,120.58097890583983
1075_2015-05-02_9_5,130,125.50030214024946
1075_2015-05-02_9_6,120,112.39737228271453
1075_2015-05-02_10_1,95,84.51378737504476
1075_2015-05-02_10_2,135,118.38146662024238
1075_2015-05-02_10_3,94,123.65106910445701
1075_2015-05-02_10_4,130,127.81691824973254
1075_2015-05-02_10_5,120,114.18761227929573
1075_2015-05-02_10_6,137,100.2361280687034
1075_2015-05-02_11_1,135,123.6050760521296
1075_2015-05-02_11_2,94,127.44797877455571
1075_2015-05-02_11_3,130,130.62363893711395
1075_2015-05-02_11_4,120,116.30518426921029
1075_2015-05-02_11_5,137,101.8721662623693
1075_2015-05-02_11_6,138,107.73085118800839
1075_2015-05-02_12_1,94,133.1239075838692
1075_2015-05-02_12_2,130,134.74897739335375
1075_2015-05-02_12_3,120,119.35425110651694
1075_2015-05-02_12_4,137,104.17204337269831
1075_2015-05-02_12_5,138,109.50706589094793
1075_2015-05-02_12_6,139,121.5288916589846
1075_2015-05-02_13_1,130,115.26278321800879
1075_2015-05-02_13_2,120,105.193301057189
1075_2015-05-02_13_3,137,93.70792102080759
1075_2015-05-02_13_4,138,101.61704507627121
1075_2015-05-02_13_5,139,115.43912950783556
1075_2015-05-02_13_6,134,99.44054589622286
1075_2015-05-02_14_1,120,112.53230428214317
1075_2015-05-02_14_2,137,99.04018998186032
1075_2015-05-02_14_3,138,105.55587110531596
1075_2015-05-02_14_4,139,118.40721542319761
1075_2015-05-02_14_5,134,101.72904339288736
1075_2015-05-02_14_6,84,65.14977818512475
1075_2015-05-02_15_1,137,102.75817733717511
1075_2015-05-02_15_2,138,108.25632335179219
1075_2015-05-02_15_3,139,120.40079908781868
1075_2015-05-02_15_4,134,103.22975584165133
1075_2015-05-02_15_5,84,66.30483590338392
1075_2015-05-02_15_6,110,81.9867865113511
1075_2015-05-02_16_1,138,125.29807249193752
1075_2015-05-02_16_2,139,132.77161137241688
1075_2015-05-02_16_3,134,112.35320583137303
1075_2015-05-02_16_4,84,73.16047116323057
1075_2015-05-02_16_5,110,87.24693780528702
1075_2015-05-02_16_6,79,70.33685197066885
1075_2015-05-02_17_1,139,139.08917447860046
1075_2015-05-02_17_2,134,116.93473986831705
1075_2015-05-02_17_3,84,76.53336286865614
1075_2015-05-02_17_4,110,89.77334276701484
1075_2015-05-02_17_5,79,72.26427572371111
1075_2015-05-02_17_6,62,73.94287968585414
1075_2015-05-02_18_1,134,116.89043671158069
1075_2015-05-02_18_2,84,76.5012898840046
1075_2015-05-02_18_3,110,89.74980697065125
1075_2015-05-02_18_4,79,72.24675097182809
1075_2015-05-02_18_5,62,73.9296538569362
1075_2015-05-02_18_6,44,62.29422779976458
1075_2015-05-02_19_1,84,84.98433124012575
1075_2015-05-02_19_2,110,95.87125996621141
1075_2015-05-02_19_3,79,76.71150117076174
1075_2015-05-02_19_4,62,77.21620727099295
1075_2015-05-02_19_5,44,64.67067690559941
1075_2015-05-02_19_6,84,38.16123008702515
1075_2015-05-02_20_1,110,95.38507630973537
1075_2015-05-02_20_2,79,76.36283063176269
1075_2015-05-02_20_3,62,76.96492434667039
1075_2015-05-02_20_4,44,64.49393770141101
1075_2015-05-02_20_5,84,38.024014969855074
1075_2015-05-02_20_6,41,17.420936927376594
1075_2015-05-02_21_1,79,83.52839429821391
1075_2015-05-02_21_2,62,82.04084677915796
1075_2015-05-02_21_3,44,67.98140910365116
1075_2015-05-02_21_4,84,40.66516110563751
1075_2015-05-02_21_5,41,19.47144765956613
1075_2015-05-02_21_6,20,13.570786266290149
1075_2015-05-02_22_1,62,79.85326515407627
1075_2015-05-02_22_2,44,66.50665908826542
1075_2015-05-02_22_3,84,39.57165718189007
1075_2015-05-02_22_4,41,18.643168641267884
1075_2015-05-02_22_5,20,12.927699417867196
1075_2015-05-02_22_6,16,8.193829880312478
1075_2015-05-02_23_1,44,58.34706262524992
1075_2015-05-02_23_2,84,33.624263209309746
1075_2015-05-02_23_3,41,14.231308801299633
1075_2015-05-02_23_4,20,9.584660836673464
1075_2015-05-02_23_5,16,5.597675451717535
1075_2015-05-02_23_6,5,5.556973413706935
1075_2015-05-03_0_1,84,26.3099795101973
1075_2015-05-03_0_2,41,8.892078948646102
1075_2015-05-03_0_3,20,5.61774194989286
1075_2015-05-03_0_4,16,2.587355623152675
1075_2015-05-03_0_5,5,3.2165172331337146
1075_2015-05-03_0_6,15,4.464989489014599
1075_2015-05-03_1_1,41,37.722079651536696
1075_2015-05-03_1_2,20,26.61997778940892
1075_2015-05-03_1_3,16,18.155906900517586
1075_2015-05-03_1_4,5,15.002640034895045
1075_2015-05-03_1_5,15,13.607728001679611
1075_2015-05-03_1_6,12,14.010579097202545
1075_2015-05-03_2_1,20,28.255673724428277
1075_2015-05-03_2_2,16,19.346909193250788
1075_2015-05-03_2_3,5,15.885030750807609
1075_2015-05-03_2_4,15,14.275367618147406
1075_2015-05-03_2_5,12,14.528215116453516
1075_2015-05-03_2_6,12,30.003262188857967
1075_2015-05-03_3_1,16,15.228162512736994
1075_2015-05-03_3_2,5,12.886429387667924
1075_2015-05-03_3_3,15,12.054074115748378
1075_2015-05-03_3_4,12,12.847761080145538
1075_2015-05-03_3_5,12,28.70052283862274
1075_2015-05-03_3_6,24,39.054874419563404
1075_2015-05-03_4_1,5,13.271472447140617
1075_2015-05-03_4_2,15,12.334385541245233
1075_2015-05-03_4_3,12,13.05539818848544
1075_2015-05-03_4_4,12,28.85759692295786
1075_2015-05-03_4_5,24,39.17663884270243
1075_2015-05-03_4_6,51,56.49598808698271
1075_2015-05-03_5_1,15,8.208180396067647
1075_2015-05-03_5_2,12,10.051603020882432
1075_2015-05-03_5_3,12,26.632633544627545
1075_2015-05-03_5_4,24,37.493525602080325
1075_2015-05-03_5_5,51,55.19124265933364
1075_2015-05-03_5_6,69,86.06847497249431
1075_2015-05-03_6_1,12,13.439611751861364
1075_2015-05-03_6_2,12,29.09899660516819
1075_2015-05-03_6_3,24,39.32037897627123
1075_2015-05-03_6_4,51,56.57318961004717
1075_2015-05-03_6_5,69,87.13976463855721
1075_2015-05-03_6_6,88,119.98925552441936
1075_2015-05-03_7_1,12,28.380875065351624
1075_2015-05-03_7_2,24,38.79761360003897
1075_2015-05-03_7_3,51,56.185975173259116
1075_2015-05-03_7_4,69,86.8468502179586
1075_2015-05-03_7_5,88,119.76218332671958
1075_2015-05-03_7_6,104,104.19676156947116
1075_2015-05-03_8_1,24,30.626398359576168
1075_2015-05-03_8_2,51,50.23765525515453
1075_2015-05-03_8_3,69,82.44089794917218
1075_2015-05-03_8_4,88,116.4291981814553
1075_2015-05-03_8_5,104,101.61291291421387
1075_2015-05-03_8_6,113,116.68689159331626
1075_2015-05-03_9_1,51,46.932240004389406
1075_2015-05-03_9_2,69,80.03468514054869
1075_2015-05-03_9_3,88,114.64689439435496
1075_2015-05-03_9_4,104,100.26463045238017
1075_2015-05-03_9_5,113,115.64162845141388
1075_2015-05-03_9_6,123,102.5454290034409
1075_2015-05-03_10_1,69,82.06378681045385
1075_2015-05-03_10_2,88,116.12400380185622
1075_2015-05-03_10_3,104,101.35874438876178
1075_2015-05-03_10_4,113,116.46931559324186
1075_2015-05-03_10_5,123,103.18711008975563
1075_2015-05-03_10_6,112,101.15238346924872
1075_2015-05-03_11_1,88,109.60745623059275
1075_2015-05-03_11_2,104,96.61494384059705
1075_2015-05-03_11_3,113,112.95552159688965
1075_2015-05-03_11_4,123,100.5289573306191
1075_2015-05-03_11_5,112,99.09159730069545
1075_2015-05-03_11_6,115,94.16510719497558
1075_2015-05-03_12_1,104,85.83663463860697
1075_2015-05-03_12_2,113,105.10937184427604
1075_2015-05-03_12_3,123,94.71728911474185
1075_2015-05-03_12_4,112,94.69522872730191
1075_2015-05-03_12_5,115,90.75687640644458
1075_2015-05-03_12_6,107,94.09471609398882
1075_2015-05-03_13_1,113,114.1695771636713
1075_2015-05-03_13_2,123,101.3125936187199
1075_2015-05-03_13_3,112,99.58019821918079
1075_2015-05-03_13_4,115,94.45195854912527
1075_2015-05-03_13_5,107,96.95892700162484
1075_2015-05-03_13_6,89,84.4851279174194
1075_2015-05-03_14_1,123,100.72920538694456
1075_2015-05-03_14_2,112,99.15554619664117
1075_2015-05-03_14_3,115,94.13745847646739
1075_2015-05-03_14_4,107,96.72107206402254
1075_2015-05-03_14_5,89,84.30080912687777
1075_2015-05-03_14_6,58,49.40814453111146
1075_2015-05-03_15_1,112,110.26357472884189
1075_2015-05-03_15_2,115,102.22224033190199
1075_2015-05-03_15_3,107,102.70758949519836
1075_2015-05-03_15_4,89,88.82685448272392
1075_2015-05-03_15_5,58,52.91339539411385
1075_2015-05-03_15_6,62,67.60701072741362
1075_2015-05-03_16_1,115,103.08820957136629
1075_2015-05-03_16_2,107,103.33774283691524
1075_2015-05-03_16_3,89,89.29328860582288
1075_2015-05-03_16_4,58,53.26580057477861
1075_2015-05-03_16_5,62,67.87961066345815
1075_2015-05-03_16_6,52,33.26282293876538
1075_2015-05-03_17_1,107,109.2767884809877
1075_2015-05-03_17_2,89,93.61335232900989
1075_2015-05-03_17_3,58,56.46114499098843
1075_2015-05-03_17_4,62,70.29058775919935
1075_2015-05-03_17_5,52,35.123408147428236
1075_2015-05-03_17_6,45,16.383924037187917
1075_2015-05-03_18_1,89,92.47871756346731
1075_2015-05-03_18_2,58,55.63643954589436
1075_2015-05-03_18_3,62,69.6814618247596
1075_2015-05-03_18_4,52,34.66500847316409
1075_2015-05-03_18_5,45,16.03183644691339
1075_2015-05-03_18_6,19,9.846156548828866
1075_2015-05-03_19_1,58,53.904421588569406
1075_2015-05-03_19_2,62,68.42442454428418
1075_2015-05-03_19_3,52,33.73917324500313
1075_2015-05-03_19_4,45,15.33873373500603
1075_2015-05-03_19_5,19,9.323898330926347
1075_2015-05-03_19_6,12,16.923239251062896
1075_2015-05-03_20_1,62,70.4598895926313
1075_2015-05-03_20_2,52,35.212086973312495
1075_2015-05-03_20_3,45,16.41745935436296
1075_2015-05-03_20_4,19,10.114622833623159
1075_2015-05-03_20_5,12,17.539538181358125
1075_2015-05-03_20_6,5,1.542969412267638
1075_2015-05-03_21_1,52,31.02268571192731
1075_2015-05-03_21_2,45,13.403895478673597
1075_2015-05-03_21_3,19,7.956968564547694
1075_2015-05-03_21_4,12,15.89998595899759
1075_2015-05-03_21_5,5,0.26488019150274766
1075_2015-05-03_21_6,5,-1.2843737873186427
1075_2015-05-03_22_1,45,23.716696591504977
1075_2015-05-03_22_2,19,15.200369636560367
1075_2015-05-03_22_3,12,21.285520821141816
1075_2015-05-03_22_4,5,4.358372676528056
1075_2015-05-03_22_5,5,1.907401212645098
1075_2015-05-03_22_6,2,3.7881515697950476
1075_2015-05-03_23_1,19,25.38456649077642
1075_2015-05-03_23_2,12,28.72375392574314
1075_2015-05-03_23_3,5,9.891275162960703
1075_2015-05-03_23_4,5,6.114790854603278
1075_2015-05-03_23_5,2,7.070002763614255
1075_2015-05-03_23_6,8,6.458306456752794
1075_2015-05-04_0_1,12,25.49152977712147
1075_2015-05-04_0_2,5,7.52762760970365
1075_2015-05-04_0_3,5,4.354211804101588
1075_2015-05-04_0_4,2,5.7293635771665805
1075_2015-05-04_0_5,8,5.411284814231514
1075_2015-05-04_0_6,20,16.962241226233942
1075_2015-05-04_1_1,5,0.7736074828183277
1075_2015-05-04_1_2,5,-0.5776033520812618
1075_2015-05-04_1_3,2,2.061959087596989
1075_2015-05-04_1_4,8,2.6235569402532946
1075_2015-05-04_1_5,20,14.788787501845
1075_2015-05-04_1_6,28,31.402943901899945
1075_2015-05-04_2_1,5,1.5362628801016385
1075_2015-05-04_2_2,2,3.6049716241932543
1075_2015-05-04_2_3,8,3.77052178388449
1075_2015-05-04_2_4,20,15.660276618247217
1075_2015-05-04_2_5,28,32.08213343508585
1075_2015-05-04_2_6,84,65.2071610409573
1075_2015-05-04_3_1,2,5.337126556207963
1075_2015-05-04_3_2,8,5.034776787108882
1075_2015-05-04_3_3,20,16.59992816105777
1075_2015-05-04_3_4,28,32.796020284043585
1075_2015-05-04_3_5,84,65.76346741338028
1075_2015-05-04_3_6,72,53.66544860948666
1075_2015-05-04_4_1,8,3.366030760140788
1075_2015-05-04_4_2,20,15.382007664488896
1075_2015-05-04_4_3,28,31.89084951135804
1075_2015-05-04_4_4,84,65.07580823119534
1075_2015-05-04_4_5,72,53.12960022754763
1075_2015-05-04_4_6,65,53.19965568541892
1075_2015-05-04_5_1,20,17.699170921124065
1075_2015-05-04_5_2,28,33.58196762014983
1075_2015-05-04_5_3,84,66.33263075169583
1075_2015-05-04_5_4,72,54.08438737869979
1075_2015-05-04_5_5,65,53.94364895118432
1075_2015-05-04_5_6,89,73.40705181082548
1075_2015-05-04_6_1,28,34.732446095326324
1075_2015-05-04_6_2,84,67.17226195277928
1075_2015-05-04_6_3,72,54.70838347032603
1075_2015-05-04_6_4,65,54.417683286937645
1075_2015-05-04_6_5,89,73.77643045371244
1075_2015-05-04_6_6,99,99.88962586622748
1075_2015-05-04_7_1,84,63.80589904296973
1075_2015-05-04_7_2,72,52.25160085176681
1075_2015-05-04_7_3,65,52.59186816444358
1075_2015-05-04_7_4,89,72.3894064096392
1075_2015-05-04_7_5,99,98.80881472069032
1075_2015-05-04_7_6,108,88.9979383440033
1075_2015-05-04_8_1,72,62.348987349024824
1075_2015-05-04_8_2,65,59.960939465373
1075_2015-05-04_8_3,89,77.86589518662737
1075_2015-05-04_8_4,99,102.96918082622707
1075_2015-05-04_8_5,108,92.23987355878346
1075_2015-05-04_8_6,101,111.94483602398687
1075_2015-05-04_9_1,65,64.78658743162492
1075_2015-05-04_9_2,89,81.38764917218677
1075_2015-05-04_9_3,99,105.58645727749926
1075_2015-05-04_9_4,108,94.22817811371156
1075_2015-05-04_9_5,101,113.49423889814327
1075_2015-05-04_9_6,90,101.51029704572343
1075_2015-05-04_10_1,89,81.49435848087651
1075_2015-05-04_10_2,99,105.66433373870682
1075_2015-05-04_10_3,108,94.28605414034851
1075_2015-05-04_10_4,101,113.53820686445901
1075_2015-05-04_10_5,90,101.54456011007275
1075_2015-05-04_10_6,72,88.18429663915174
1075_2015-05-04_11_1,99,109.41726184600236
1075_2015-05-04_11_2,108,97.02494495146746
1075_2015-05-04_11_3,101,115.57369493170312
1075_2015-05-04_11_4,90,103.09091402858598
1075_2015-05-04_11_5,72,89.38934245540419
1075_2015-05-04_11_6,88,96.03001546528034
1075_2015-05-04_12_1,108,91.81616846020067
1075_2015-05-04_12_2,101,111.77233013702373
1075_2015-05-04_12_3,90,100.26582548452029
1075_2015-05-04_12_4,72,87.24314380377677
1075_2015-05-04_12_5,88,94.35753832205822
1075_2015-05-04_12_6,107,118.13598846795267
1075_2015-05-04_13_1,101,119.86443271716153
1075_2015-05-04_13_2,90,106.17138828990417
1075_2015-05-04_13_3,72,91.63194855194746
1075_2015-05-04_13_4,88,97.69157478770457
1075_2015-05-04_13_5,107,120.73397307533807
1075_2015-05-04_13_6,79,119.0236204790969
1075_2015-05-04_14_1,90,96.73909110305107
1075_2015-05-04_14_2,72,84.74849080823356
1075_2015-05-04_14_3,88,92.5762707015283
1075_2015-05-04_14_4,107,116.84836344936832
1075_2015-05-04_14_5,79,115.99627487613066
1075_2015-05-04_14_6,114,87.16312661391048
1075_2015-05-04_15_1,72,81.37903038081797
1075_2015-05-04_15_2,88,90.11745791701978
1075_2015-05-04_15_3,107,115.02133393543829
1075_2015-05-04_15_4,79,114.60871157351102
1075_2015-05-04_15_5,114,86.08240198697801
1075_2015-05-04_15_6,85,98.89361203396783
1075_2015-05-04_16_1,88,85.42839427187548
1075_2015-05-04_16_2,107,111.59995221638044
1075_2015-05-04_16_3,79,112.06698077899125
1075_2015-05-04_16_4,114,84.15278710825461
1075_2015-05-04_16_5,85,97.39171180920553
1075_2015-05-04_16_6,73,60.34613168891179
1075_2015-05-04_17_1,107,112.88544832307326
1075_2015-05-04_17_2,79,113.00473080237614
1075_2015-05-04_17_3,114,84.84914271571391
1075_2015-05-04_17_4,85,97.91996046393268
1075_2015-05-04_17_5,73,60.75673150725199
1075_2015-05-04_17_6,53,32.78163481119851
1075_2015-05-04_18_1,79,110.0635322347992
1075_2015-05-04_18_2,114,82.7045471021549
1075_2015-05-04_18_3,85,96.32875989394316
1075_2015-05-04_18_4,73,59.551510449112776
1075_2015-05-04_18_5,53,31.847389964617058
1075_2015-05-04_18_6,32,14.808860939131563
1075_2015-05-04_19_1,114,67.18935579351142
1075_2015-05-04_19_2,85,85.02577444256137
1075_2015-05-04_19_3,73,51.179128932601515
1075_2015-05-04_19_4,53,25.52533698250707
1075_2015-05-04_19_5,32,9.96237164953672
1075_2015-05-04_19_6,11,12.417036528595382
1075_2015-05-04_20_1,85,108.38081038055495
1075_2015-05-04_20_2,73,68.16357481217119
1075_2015-05-04_20_3,53,38.064152449301076
1075_2015-05-04_20_4,32,19.314519826709578
1075_2015-05-04_20_5,11,19.731084558942626
1075_2015-05-04_20_6,8,5.075144380405753
1075_2015-05-04_21_1,73,56.523429722322895
1075_2015-05-04_21_2,53,29.629064299806515
1075_2015-05-04_21_3,32,13.169779228089155
1075_2015-05-04_21_4,11,15.048818359723612
1075_2015-05-04_21_5,8,1.4128899341441183
1075_2015-05-04_21_6,5,-1.6679663235252917
1075_2015-05-04_22_1,53,37.79627754552356
1075_2015-05-04_22_2,32,19.005210371850517
1075_2015-05-04_22_3,11,19.396709245341157
1075_2015-05-04_22_4,8,4.726573478698128
1075_2015-05-04_22_5,5,0.9242417362076267
1075_2015-05-04_22_6,4,1.2858699030565077
1075_2015-05-04_23_1,32,26.421446383106556
1075_2015-05-04_23_2,11,24.821235774161465
1075_2015-05-04_23_3,8,8.769501339512829
1075_2015-05-04_23_4,5,4.006394984456897
1075_2015-05-04_23_5,4,3.697552322052701
1075_2015-05-04_23_6,11,5.202431857840324
1075_2015-05-05_0_1,11,27.636947413717905
1075_2015-05-05_0_2,8,10.830694593839794
1075_2015-05-05_0_3,5,5.543970341446361
1075_2015-05-05_0_4,4,4.870771928546681
1075_2015-05-05_0_5,11,6.121159350169897
