,history,ys
1335_2015-05-02_10_6,153,139.4680553593405
1335_2015-05-02_11_1,193,189.98571174235
1335_2015-05-02_11_2,163,170.91609859224818
1335_2015-05-02_11_3,147,165.7385084948762
1335_2015-05-02_11_4,149,165.35513357924015
1335_2015-05-02_11_5,153,142.77153279776277
1335_2015-05-02_11_6,129,153.546199186991
1335_2015-05-02_12_1,163,172.70418802557847
1335_2015-05-02_12_2,147,166.98099224943843
1335_2015-05-02_12_3,149,166.24382231459435
1335_2015-05-02_12_4,153,143.43071707632166
1335_2015-05-02_12_5,129,154.05639206960325
1335_2015-05-02_12_6,153,163.22875748589223
1335_2015-05-02_13_1,147,161.22535949991968
1335_2015-05-02_13_2,149,162.24530058930793
1335_2015-05-02_13_3,153,140.5716754915532
1335_2015-05-02_13_4,129,151.936662808311
1335_2015-05-02_13_5,153,161.58919376927935
1335_2015-05-02_13_6,168,150.31427124469025
1335_2015-05-02_14_1,149,153.80956972364118
1335_2015-05-02_14_2,153,134.71264952868003
1335_2015-05-02_14_3,129,147.74882802729383
1335_2015-05-02_14_4,153,158.48597149051358
1335_2015-05-02_14_5,168,147.91596667921726
1335_2015-05-02_14_6,97,89.88424928435984
1335_2015-05-02_15_1,153,131.86108586884097
1335_2015-05-02_15_2,129,145.76882649006686
1335_2015-05-02_15_3,153,157.07135659375982
1335_2015-05-02_15_4,168,146.86846231051487
1335_2015-05-02_15_5,97,89.07560302047439
1335_2015-05-02_15_6,85,66.74602392785548
1335_2015-05-02_16_1,129,158.2991184676708
1335_2015-05-02_16_2,153,165.7688243236601
1335_2015-05-02_16_3,168,153.07875164215983
1335_2015-05-02_16_4,97,93.66970550950928
1335_2015-05-02_16_5,85,70.28665793806283
1335_2015-05-02_16_6,70,71.3685429494709
1335_2015-05-02_17_1,153,148.40659707123035
1335_2015-05-02_17_2,168,141.03311618654013
1335_2015-05-02_17_3,97,85.07600153216293
1335_2015-05-02_17_4,85,63.93898861242677
1335_2015-05-02_17_5,70,66.48941858171409
1335_2015-05-02_17_6,41,53.54928628394992
1335_2015-05-02_18_1,168,143.75395228424478
1335_2015-05-02_18_2,97,86.96230591786724
1335_2015-05-02_18_3,85,65.28291323262982
1335_2015-05-02_18_4,70,67.47960893712315
1335_2015-05-02_18_5,41,54.306917423513006
1335_2015-05-02_18_6,27,33.04538737985473
1335_2015-05-02_19_1,97,101.31446972226661
1335_2015-05-02_19_2,85,75.22090856907617
1335_2015-05-02_19_3,70,74.54335572580231
1335_2015-05-02_19_4,41,59.48782573659236
1335_2015-05-02_19_5,27,36.965640596662624
1335_2015-05-02_19_6,35,27.00830819736278
1335_2015-05-02_20_1,85,72.67002035440476
1335_2015-05-02_20_2,70,72.78096236269423
1335_2015-05-02_20_3,41,58.24076640166596
1335_2015-05-02_20_4,27,36.061426008778426
1335_2015-05-02_20_5,35,26.310437124420616
1335_2015-05-02_20_6,12,19.552154427022558
1335_2015-05-02_21_1,70,80.05446357145988
1335_2015-05-02_21_2,41,63.24371291804271
1335_2015-05-02_21_3,27,39.55995754005987
1335_2015-05-02_21_4,35,28.898058840081774
1335_2015-05-02_21_5,12,21.548928478167824
1335_2015-05-02_21_6,4,19.355215754725094
1335_2015-05-02_22_1,41,57.34014074364698
1335_2015-05-02_22_2,27,35.547928264665885
1335_2015-05-02_22_3,35,26.035716632582606
1335_2015-05-02_22_4,12,19.43212123551571
1335_2015-05-02_22_5,4,17.721999267471247
1335_2015-05-02_22_6,3,17.143710717750963
1335_2015-05-02_23_1,27,26.075744801602795
1335_2015-05-02_23_2,35,19.466884767382382
1335_2015-05-02_23_3,12,14.7457041574974
1335_2015-05-02_23_4,4,14.25629451718217
1335_2015-05-02_23_5,3,14.469848513297109
1335_2015-05-02_23_6,2,16.04884614029568
1335_2015-05-03_0_1,35,20.01547796081458
1335_2015-05-03_0_2,12,15.126244886367061
1335_2015-05-03_0_3,4,14.527873811575589
1335_2015-05-03_0_4,3,14.670765064314963
1335_2015-05-03_0_5,2,16.203922305210597
1335_2015-05-03_0_6,13,21.9832860949721
1335_2015-05-03_1_1,12,23.997843478534293
1335_2015-05-03_1_2,4,20.677454042689234
1335_2015-05-03_1_3,3,19.05550631736051
1335_2015-05-03_1_4,2,19.444204961556665
1335_2015-05-03_1_5,13,24.481199662461194
1335_2015-05-03_1_6,23,48.92758011550744
1335_2015-05-03_2_1,4,13.574700933257915
1335_2015-05-03_2_2,3,14.132433745354092
1335_2015-05-03_2_3,2,15.934337731250537
1335_2015-05-03_2_4,13,21.887758782989124
1335_2015-05-03_2_5,23,46.92858562128551
1335_2015-05-03_2_6,51,61.89974170489379
1335_2015-05-03_3_1,3,8.464291818192933
1335_2015-05-03_3_2,2,12.005712892251907
1335_2015-05-03_3_3,13,19.086956063507273
1335_2015-05-03_3_4,23,44.85914426539827
1335_2015-05-03_3_5,51,60.30470127510957
1335_2015-05-03_3_6,100,92.76210121728643
1335_2015-05-03_4_1,2,8.770941339713474
1335_2015-05-03_4_2,13,16.844952197369096
1335_2015-05-03_4_3,23,43.2608042199078
1335_2015-05-03_4_4,51,59.123758597734756
1335_2015-05-03_4_5,100,91.85190433192535
1335_2015-05-03_4_6,112,116.03782419483888
1335_2015-05-03_5_1,13,12.836713037991345
1335_2015-05-03_5_2,23,40.48275440998128
1335_2015-05-03_5_3,51,57.143304746870776
1335_2015-05-03_5_4,100,90.38866730080741
1335_2015-05-03_5_5,112,114.91007968535216
1335_2015-05-03_5_6,125,134.8655564148685
1335_2015-05-03_6_1,23,40.57941543436188
1335_2015-05-03_6_2,51,57.21029815159881
1335_2015-05-03_6_3,100,90.43642566433384
1335_2015-05-03_6_4,112,114.94536473934852
1335_2015-05-03_6_5,125,134.89275070365315
1335_2015-05-03_6_6,147,152.53055358838623
1335_2015-05-03_7_1,51,46.80390894778437
1335_2015-05-03_7_2,100,83.22409625935086
1335_2015-05-03_7_3,112,109.80390502558461
1335_2015-05-03_7_4,125,131.09417940054735
1335_2015-05-03_7_5,147,149.60303565768376
1335_2015-05-03_7_6,139,136.9300614824303
1335_2015-05-03_8_1,100,85.7080112499347
1335_2015-05-03_8_2,112,111.5254074403613
1335_2015-05-03_8_3,125,132.32137237630263
1335_2015-05-03_8_4,147,150.50968720045248
1335_2015-05-03_8_5,139,137.62879849146498
1335_2015-05-03_8_6,157,141.18816620326766
1335_2015-05-03_9_1,112,119.98561717474018
1335_2015-05-03_9_2,125,138.1847527954871
1335_2015-05-03_9_3,147,154.68942036991115
1335_2015-05-03_9_4,139,140.71675495124842
1335_2015-05-03_9_5,157,143.56796700600285
1335_2015-05-03_9_6,139,142.36117995702978
1335_2015-05-03_10_1,125,133.45766068238686
1335_2015-05-03_10_2,147,151.41331610342826
1335_2015-05-03_10_3,139,138.38139137688384
1335_2015-05-03_10_4,157,141.84263056531708
1335_2015-05-03_10_5,139,141.03151614795416
1335_2015-05-03_10_6,120,134.18877552495547
1335_2015-05-03_11_1,147,146.40682473668096
1335_2015-05-03_11_2,139,134.91167011718062
1335_2015-05-03_11_3,157,139.36926171633215
1335_2015-05-03_11_4,139,139.204228946525
1335_2015-05-03_11_5,120,132.7805356873934
1335_2015-05-03_11_6,160,126.34752236126968
1335_2015-05-03_12_1,139,135.26279731110904
1335_2015-05-03_12_2,157,139.61260754906
1335_2015-05-03_12_3,139,139.37769605568573
1335_2015-05-03_12_4,120,132.9086908269168
1335_2015-05-03_12_5,160,126.44628926423103
1335_2015-05-03_12_6,118,120.20307881389421
1335_2015-05-03_13_1,157,141.82482064603886
1335_2015-05-03_13_2,139,140.91084978633722
1335_2015-05-03_13_3,120,134.00158832585896
1335_2015-05-03_13_4,160,127.25371365084052
1335_2015-05-03_13_5,118,120.82536062937446
1335_2015-05-03_13_6,86,99.19692756541144
1335_2015-05-03_14_1,139,149.89369028189546
1335_2015-05-03_14_2,120,140.2270659086895
1335_2015-05-03_14_3,160,131.69151992993304
1335_2015-05-03_14_4,118,124.10402162842641
1335_2015-05-03_14_5,86,101.72386787278108
1335_2015-05-03_14_6,57,79.16224431091689
1335_2015-05-03_15_1,120,133.77862174425374
1335_2015-05-03_15_2,160,127.22247559049305
1335_2015-05-03_15_3,118,120.91826484995441
1335_2015-05-03_15_4,86,99.37019366891639
1335_2015-05-03_15_5,57,77.34816356464577
1335_2015-05-03_15_6,61,64.96642567617882
1335_2015-05-03_16_1,160,119.06631891880303
1335_2015-05-03_16_2,118,115.26570931725453
1335_2015-05-03_16_3,86,95.34078175372177
1335_2015-05-03_16_4,57,74.37120436237669
1335_2015-05-03_16_5,61,62.671978699725244
1335_2015-05-03_16_6,32,48.99880473459498
1335_2015-05-03_17_1,118,139.49596665208588
1335_2015-05-03_17_2,86,112.13310609654259
1335_2015-05-03_17_3,57,86.34115735959185
1335_2015-05-03_17_4,61,71.51480384224473
1335_2015-05-03_17_5,32,55.81326115463373
1335_2015-05-03_17_6,14,34.65924510493866
1335_2015-05-03_18_1,86,99.40911953698189
1335_2015-05-03_18_2,57,77.5235549069962
1335_2015-05-03_18_3,61,65.23024308311285
1335_2015-05-03_18_4,32,51.17181338293815
1335_2015-05-03_18_5,14,31.084396739042745
1335_2015-05-03_18_6,3,17.352409816787727
1335_2015-05-03_19_1,57,69.5870083799937
1335_2015-05-03_19_2,61,59.73126937901122
1335_2015-05-03_19_3,32,47.25406576679742
1335_2015-05-03_19_4,14,28.193293816117105
1335_2015-05-03_19_5,3,15.130344815399994
1335_2015-05-03_19_6,1,15.48432113744623
1335_2015-05-03_20_1,61,52.28298071402578
1335_2015-05-03_20_2,32,42.09588541757092
1335_2015-05-03_20_3,14,24.522198490338596
1335_2015-05-03_20_4,3,12.428947654397263
1335_2015-05-03_20_5,1,13.396638536744447
1335_2015-05-03_20_6,0,8.725213653893661
1335_2015-05-03_21_1,32,47.25111526098727
1335_2015-05-03_21_2,14,28.087917501935976
1335_2015-05-03_21_3,3,14.957788834110517
1335_2015-05-03_21_4,1,15.269968477943124
1335_2015-05-03_21_5,0,10.173365365827209
1335_2015-05-03_21_6,1,8.756490466704875
1335_2015-05-03_22_1,14,19.08170567979218
1335_2015-05-03_22_2,3,8.753678887354795
1335_2015-05-03_22_3,1,10.836125410356075
1335_2015-05-03_22_4,0,6.887459947781366
1335_2015-05-03_22_5,1,6.215170053602762
1335_2015-05-03_22_6,1,9.40588475302279
1335_2015-05-03_23_1,3,5.76675424346567
1335_2015-05-03_23_2,1,8.761102763464166
1335_2015-05-03_23_3,0,5.403666083159308
1335_2015-05-03_23_4,1,5.114765894060099
1335_2015-05-03_23_5,1,8.554162913907405
1335_2015-05-03_23_6,19,19.805139645999503
1335_2015-05-04_0_1,1,7.117295777002312
1335_2015-05-04_0_2,0,4.260602660834209
1335_2015-05-04_0_3,1,4.2963632992561
1335_2015-05-04_0_4,1,7.94629618653164
1335_2015-05-04_0_5,19,19.333840890862135
1335_2015-05-04_0_6,66,60.92080894317925
1335_2015-05-04_1_1,0,0.6335219517651609
1335_2015-05-04_1_2,1,1.7774920359510844
1335_2015-05-04_1_3,1,6.145925951029881
1335_2015-05-04_1_4,19,17.999388268761265
1335_2015-05-04_1_5,66,59.888565794164265
1335_2015-05-04_1_6,176,160.4172554542811
1335_2015-05-04_2_1,1,1.4019322416972102
1335_2015-05-04_2_2,1,5.885169363716059
1335_2015-05-04_2_3,19,17.813063396997364
1335_2015-05-04_2_4,66,59.750506469233386
1335_2015-05-04_2_5,176,160.31050243950898
1335_2015-05-04_2_6,277,188.7224481851216
1335_2015-05-04_3_1,1,5.646920787154997
1335_2015-05-04_3_2,19,17.647662778440562
1335_2015-05-04_3_3,66,59.632336127828665
1335_2015-05-04_3_4,176,160.22295865484534
1335_2015-05-04_3_5,277,188.65476947263363
1335_2015-05-04_3_6,170,163.89781046117923
1335_2015-05-04_4_1,19,14.893382344945834
1335_2015-05-04_4_2,66,57.72040620667204
1335_2015-05-04_4_3,176,158.8571575248366
1335_2015-05-04_4_4,277,187.64310525454422
1335_2015-05-04_4_5,170,163.1158458815489
1335_2015-05-04_4_6,144,146.65961739294505
1335_2015-05-04_5_1,66,60.154263659359074
1335_2015-05-04_5_2,176,160.5465055844194
1335_2015-05-04_5_3,277,188.8497598165805
1335_2015-05-04_5_4,170,164.00949938763065
1335_2015-05-04_5_5,144,147.3502543183855
1335_2015-05-04_5_6,157,155.7509844759052
1335_2015-05-04_6_1,176,164.01084385864206
1335_2015-05-04_6_2,277,191.25416286035932
1335_2015-05-04_6_3,170,165.72670821746402
1335_2015-05-04_6_4,144,148.62185643581682
1335_2015-05-04_6_5,157,156.73356310453852
1335_2015-05-04_6_6,178,172.10536055621907
1335_2015-05-04_7_1,277,198.35880125217304
1335_2015-05-04_7_2,170,170.65724939974012
1335_2015-05-04_7_3,144,152.14285632839466
1335_2015-05-04_7_4,157,159.34056055557664
1335_2015-05-04_7_5,178,174.11953761922473
1335_2015-05-04_7_6,162,153.61102311000764
1335_2015-05-04_8_1,170,217.25637752074482
1335_2015-05-04_8_2,144,184.47977361550096
1335_2015-05-04_8_3,157,182.43083616208295
1335_2015-05-04_8_4,178,191.21397281757854
1335_2015-05-04_8_5,162,166.81663540036504
1335_2015-05-04_8_6,186,202.5712633205237
1335_2015-05-04_9_1,144,156.47936579705674
1335_2015-05-04_9_2,157,163.00159032369478
1335_2015-05-04_9_3,178,177.34165394405642
1335_2015-05-04_9_4,162,156.54757936338711
1335_2015-05-04_9_5,186,194.63917831045399
1335_2015-05-04_9_6,233,225.20064340465234
1335_2015-05-04_10_1,157,155.60767186525942
1335_2015-05-04_10_2,178,172.21139136516013
1335_2015-05-04_10_3,162,152.88489893109409
1335_2015-05-04_10_4,186,191.92810351866348
1335_2015-05-04_10_5,233,223.1067305939834
1335_2015-05-04_10_6,207,189.74811488520763
1335_2015-05-04_11_1,178,173.03629638509537
1335_2015-05-04_11_2,162,153.45722687702266
1335_2015-05-04_11_3,186,192.33668127466933
1335_2015-05-04_11_4,233,223.409132203106
1335_2015-05-04_11_5,207,189.9816596274719
1335_2015-05-04_11_6,107,186.3617625062892
1335_2015-05-04_12_1,162,156.3979254156323
1335_2015-05-04_12_2,186,194.3768709712134
1335_2015-05-04_12_3,233,224.8655138834901
1335_2015-05-04_12_4,207,191.05951006073767
1335_2015-05-04_12_5,107,187.19414738687587
1335_2015-05-04_12_6,156,176.26049325021165
1335_2015-05-04_13_1,186,197.69564888138325
1335_2015-05-04_13_2,233,227.16791321089858
1335_2015-05-04_13_3,207,192.70299442511217
1335_2015-05-04_13_4,107,188.41042130894186
1335_2015-05-04_13_5,156,177.19976349369114
1335_2015-05-04_13_6,95,140.23809216200866
1335_2015-05-04_14_1,233,220.2393861580449
1335_2015-05-04_14_2,207,187.89648550467183
1335_2015-05-04_14_3,107,184.9795735043549
1335_2015-05-04_14_4,156,174.66077614799084
1335_2015-05-04_14_5,95,138.27730298654294
1335_2015-05-04_14_6,106,111.38370796859894
1335_2015-05-04_15_1,207,195.45573262461718
1335_2015-05-04_15_2,107,190.22352237467527
1335_2015-05-04_15_3,156,178.4038186079024
1335_2015-05-04_15_4,95,141.04736981018488
1335_2015-05-04_15_5,106,113.52311680944378
1335_2015-05-04_15_6,73,86.84352947867035
1335_2015-05-04_16_1,107,197.0621238396148
1335_2015-05-04_16_2,156,183.14780715105917
1335_2015-05-04_16_3,95,144.43357610700176
1335_2015-05-04_16_4,106,116.02922651527726
1335_2015-05-04_16_5,73,88.77933310253513
1335_2015-05-04_16_6,49,56.51954523228087
1335_2015-05-04_17_1,156,129.79702396141462
1335_2015-05-04_17_2,95,107.42359687422135
1335_2015-05-04_17_3,106,89.61121149282215
1335_2015-05-04_17_4,73,69.22601723006412
1335_2015-05-04_17_5,49,41.41323754960609
1335_2015-05-04_17_6,17,17.156453758806677
1335_2015-05-04_18_1,95,122.94566978467171
1335_2015-05-04_18_2,106,100.37913503278185
1335_2015-05-04_18_3,73,76.91247279574551
1335_2015-05-04_18_4,49,47.10277941092412
1335_2015-05-04_18_5,17,21.552685974296693
1335_2015-05-04_18_6,11,8.216171931296472
1335_2015-05-04_19_1,106,83.82477485573482
1335_2015-05-04_19_2,73,65.42853497714876
1335_2015-05-04_19_3,49,38.90539399729517
1335_2015-05-04_19_4,17,15.485252280677713
1335_2015-05-04_19_5,11,3.5285826672051
1335_2015-05-04_19_6,3,5.006411799001128
1335_2015-05-04_20_1,73,78.56410656861604
1335_2015-05-04_20_2,49,48.016785254281324
1335_2015-05-04_20_3,17,21.98758936414721
1335_2015-05-04_20_4,11,8.338235108341138
1335_2015-05-04_20_5,3,8.727360460331653
1335_2015-05-04_20_6,0,4.797156330677296
1335_2015-05-04_21_1,49,44.7214061567633
1335_2015-05-04_21_2,17,19.7026372657957
1335_2015-05-04_21_3,11,6.709413971435723
1335_2015-05-04_21_4,3,7.519748046316025
1335_2015-05-04_21_5,0,3.8627333134352995
1335_2015-05-04_21_6,1,3.3451344636356737
1335_2015-05-04_22_1,17,22.23535687634525
1335_2015-05-04_22_2,11,8.462908142038714
1335_2015-05-04_22_3,3,8.773609544442664
1335_2015-05-04_22_4,0,4.7926188014680235
1335_2015-05-04_22_5,1,4.0648930344256655
1335_2015-05-04_22_6,3,6.015427131692917
1335_2015-05-04_23_1,11,5.369623365878695
1335_2015-05-04_23_2,3,6.624057346663449
1335_2015-05-04_23_3,0,3.2549142689799453
1335_2015-05-04_23_4,1,2.923930301221958
1335_2015-05-04_23_5,3,5.131788796476911
1335_2015-05-04_23_6,20,18.37134374884812
1335_2015-05-05_0_1,3,9.967640786278338
1335_2015-05-05_0_2,0,5.580042370024543
1335_2015-05-05_0_3,1,4.5887603042553735
1335_2015-05-05_0_4,3,6.3684543930459085
1335_2015-05-05_0_5,20,19.330298401810552
1335_2015-05-05_0_6,64,67.19109966797083
