,history,ys
1281_2015-05-04_4_6,753,691.0727864405341
1281_2015-05-04_5_1,417,412.0590087427624
1281_2015-05-04_5_2,779,717.6585126349153
1281_2015-05-04_5_3,1023,958.1763292634092
1281_2015-05-04_5_4,930,850.2160090352761
1281_2015-05-04_5_5,753,698.4196331442238
1281_2015-05-04_5_6,731,746.8072553634181
1281_2015-05-04_6_1,779,721.6380307659033
1281_2015-05-04_6_2,1023,961.0799729479622
1281_2015-05-04_6_3,930,852.4050730803028
1281_2015-05-04_6_4,753,700.133868477193
1281_2015-05-04_6_5,731,748.2057603244403
1281_2015-05-04_6_6,871,797.8019146914833
1281_2015-05-04_7_1,1023,1007.2755932301113
1281_2015-05-04_7_2,930,886.1072868193944
1281_2015-05-04_7_3,753,725.5382102562319
1281_2015-05-04_7_4,731,768.096348919562
1281_2015-05-04_7_5,871,814.0263051126493
1281_2015-05-04_7_6,760,759.0230684342787
1281_2015-05-04_8_1,930,898.769683352687
1281_2015-05-04_8_2,753,734.7750787100259
1281_2015-05-04_8_3,731,775.0580684643613
1281_2015-05-04_8_4,871,819.4762616411614
1281_2015-05-04_8_5,760,763.4678556724067
1281_2015-05-04_8_6,740,808.6143473169956
1281_2015-05-04_9_1,753,759.9221301031812
1281_2015-05-04_9_2,731,793.4003377785075
1281_2015-05-04_9_3,871,833.2990105009766
1281_2015-05-04_9_4,760,774.2875855186535
1281_2015-05-04_9_5,740,817.4374499508422
1281_2015-05-04_9_6,726,786.62429208526
1281_2015-05-04_10_1,731,787.826897863472
1281_2015-05-04_10_2,871,829.2340904886508
1281_2015-05-04_10_3,760,771.2245649028472
1281_2015-05-04_10_4,740,815.0401308221357
1281_2015-05-04_10_5,726,784.6695580882546
1281_2015-05-04_10_6,587,751.1864145166877
1281_2015-05-04_11_1,871,783.4816766468432
1281_2015-05-04_11_2,760,737.8580646116559
1281_2015-05-04_11_3,740,789.8997447258319
1281_2015-05-04_11_4,726,764.9947582293338
1281_2015-05-04_11_5,587,735.1451158449768
1281_2015-05-04_11_6,834,987.5235211810609
1281_2015-05-04_12_1,760,808.3174779156328
1281_2015-05-04_12_2,740,841.2814842203198
1281_2015-05-04_12_3,726,803.7062862035394
1281_2015-05-04_12_4,587,765.4386583747589
1281_2015-05-04_12_5,834,1012.2213167942414
1281_2015-05-04_12_6,1344,1258.4161720097804
1281_2015-05-04_13_1,740,802.3834465464041
1281_2015-05-04_13_2,726,775.3417408598867
1281_2015-05-04_13_3,587,744.069633555458
1281_2015-05-04_13_4,834,995.4998064280135
1281_2015-05-04_13_5,1344,1244.783665920886
1281_2015-05-04_13_6,1247,1266.7213326179196
1281_2015-05-04_14_1,726,725.1213958515126
1281_2015-05-04_14_2,587,707.4502016855481
1281_2015-05-04_14_3,834,967.9127417289086
1281_2015-05-04_14_4,1344,1223.1968744956125
1281_2015-05-04_14_5,1247,1249.1220265457066
1281_2015-05-04_14_6,1203,1249.3714928971622
1281_2015-05-04_15_1,587,708.1574861065881
1281_2015-05-04_15_2,834,968.4284635409138
1281_2015-05-04_15_3,1344,1223.585384892524
1281_2015-05-04_15_4,1247,1249.4260372778017
1281_2015-05-04_15_5,1203,1249.619361076811
1281_2015-05-04_15_6,1297,1159.339574751043
1281_2015-05-04_16_1,834,870.8968609994794
1281_2015-05-04_16_2,1344,1152.4702288696246
1281_2015-05-04_16_3,1247,1195.8524113598808
1281_2015-05-04_16_4,1203,1207.6962851494918
1281_2015-05-04_16_5,1297,1125.1552546445382
1281_2015-05-04_16_6,918,913.173658306987
1281_2015-05-04_17_1,1344,1122.7684547689787
1281_2015-05-04_17_2,1247,1174.1953280426765
1281_2015-05-04_17_3,1203,1191.380885386869
1281_2015-05-04_17_4,1297,1112.3871917890865
1281_2015-05-04_17_5,918,902.7612071603882
1281_2015-05-04_17_6,561,524.9650101121191
1281_2015-05-04_18_1,1247,1352.285679669037
1281_2015-05-04_18_2,1203,1321.2366863862162
1281_2015-05-04_18_3,1297,1210.2165610927764
1281_2015-05-04_18_4,918,979.324317745707
1281_2015-05-04_18_5,561,587.4093163369978
1281_2015-05-04_18_6,323,372.4366515443078
1281_2015-05-04_19_1,1203,1236.4823716305814
1281_2015-05-04_19_2,1297,1148.41774396872
1281_2015-05-04_19_3,918,932.7676570129407
1281_2015-05-04_19_4,561,550.9742791763751
1281_2015-05-04_19_5,323,342.7216301099887
1281_2015-05-04_19_6,168,255.69735765269843
1281_2015-05-04_20_1,1297,1121.465404262287
1281_2015-05-04_20_2,918,913.116728170355
1281_2015-05-04_20_3,561,536.1724375675656
1281_2015-05-04_20_4,323,331.1402803441532
1281_2015-05-04_20_5,168,246.24456247491844
1281_2015-05-04_20_6,94,115.43971490156844
1281_2015-05-04_21_1,918,1054.4008547407468
1281_2015-05-04_21_2,561,639.1544755070197
1281_2015-05-04_21_3,323,408.6796730289693
1281_2015-05-04_21_4,168,306.99898553160733
1281_2015-05-04_21_5,94,165.03426954745407
1281_2015-05-04_21_6,59,108.65251977126945
1281_2015-05-04_22_1,561,529.4061480670834
1281_2015-05-04_22_2,323,328.72866536078277
1281_2015-05-04_22_3,168,246.6825747912436
1281_2015-05-04_22_4,94,117.76396139291046
1281_2015-05-04_22_5,59,70.05630260581233
1281_2015-05-04_22_6,72,70.9377346583376
1281_2015-05-04_23_1,323,354.13302499582403
1281_2015-05-04_23_2,168,265.23437499407623
1281_2015-05-04_23_3,94,131.76456613408607
1281_2015-05-04_23_4,59,81.03285341091964
1281_2015-05-04_23_5,72,79.90361583322397
1281_2015-05-04_23_6,144,149.4398168772388
1281_2015-05-05_0_1,168,240.15048410398526
1281_2015-05-05_0_2,94,113.44069705157222
