,history,ys
1336_2015-05-01_17_6,46,43.61478239927552
1336_2015-05-01_18_1,132,117.00328984664583
1336_2015-05-01_18_2,96,81.7361614071618
1336_2015-05-01_18_3,52,65.67773369829906
1336_2015-05-01_18_4,52,56.6223153730044
1336_2015-05-01_18_5,46,48.30463204073056
1336_2015-05-01_18_6,39,32.262933150089324
1336_2015-05-01_19_1,96,88.50847188038841
1336_2015-05-01_19_2,52,70.55874985753026
1336_2015-05-01_19_3,52,60.21115331503003
1336_2015-05-01_19_4,46,50.97192429523786
1336_2015-05-01_19_5,39,34.089088287203055
1336_2015-05-01_19_6,22,26.60012698775175
1336_2015-05-01_20_1,52,73.90585660828437
1336_2015-05-01_20_2,52,62.5872952481692
1336_2015-05-01_20_3,46,52.67088757552427
1336_2015-05-01_20_4,39,35.2108686550405
1336_2015-05-01_20_5,22,27.504312368318196
1336_2015-05-01_20_6,15,18.682029421018036
1336_2015-05-01_21_1,52,52.96496945181302
1336_2015-05-01_21_2,46,46.01779582960496
1336_2015-05-01_21_3,39,30.96765083463869
1336_2015-05-01_21_4,22,24.233707229899593
1336_2015-05-01_21_5,15,16.057302174043407
1336_2015-05-01_21_6,8,13.24399912205049
1336_2015-05-01_22_1,46,45.60667989390908
1336_2015-05-01_22_2,39,30.713246496797332
1336_2015-05-01_22_3,22,24.045508266872858
1336_2015-05-01_22_4,15,15.912918155094665
1336_2015-05-01_22_5,8,13.128728710745527
1336_2015-05-01_22_6,8,13.06241046056207
1336_2015-05-01_23_1,39,30.862018774319168
1336_2015-05-01_23_2,22,24.15183013942807
1336_2015-05-01_23_3,15,15.991210877345871
1336_2015-05-01_23_4,8,13.188460424506737
1336_2015-05-01_23_5,8,13.109797675614026
1336_2015-05-01_23_6,18,15.097823508047497
1336_2015-05-02_0_1,22,27.842247937513108
1336_2015-05-02_0_2,15,18.61010452313308
1336_2015-05-02_0_3,8,15.099042661820057
1336_2015-05-02_0_4,8,14.550522293453149
1336_2015-05-02_0_5,18,16.225238548862194
1336_2015-05-02_0_6,22,32.158618136733494
1336_2015-05-02_1_1,15,16.02379053279744
1336_2015-05-02_1_2,8,13.260684232511387
1336_2015-05-02_1_3,8,13.206157519913582
1336_2015-05-02_1_4,18,15.208133139116782
1336_2015-05-02_1_5,22,31.35930134686309
1336_2015-05-02_1_6,40,68.02483439216222
1336_2015-05-02_2_1,8,12.808048541928464
1336_2015-05-02_2_2,8,12.884319710759094
1336_2015-05-02_2_3,18,14.972661832878828
1336_2015-05-02_2_4,22,31.181025569296636
1336_2015-05-02_2_5,40,67.8846012218035
1336_2015-05-02_2_6,101,78.50231759654764
1336_2015-05-02_3_1,8,10.758653947191029
1336_2015-05-02_3_2,18,13.461135171985468
1336_2015-05-02_3_3,22,30.074996647703088
1336_2015-05-02_3_4,40,67.04708815433912
1336_2015-05-02_3_5,101,77.84338080202595
1336_2015-05-02_3_6,114,98.43333564139027
1336_2015-05-02_4_1,18,12.241513241995236
1336_2015-05-02_4_2,22,29.207736308545478
1336_2015-05-02_4_3,40,66.4124804932105
1336_2015-05-02_4_4,101,77.36283181125927
1336_2015-05-02_4_5,114,98.05524199824274
1336_2015-05-02_4_6,93,115.71498315022447
1336_2015-05-02_5_1,22,31.753577281062505
1336_2015-05-02_5_2,40,68.22277318818381
1336_2015-05-02_5_3,101,78.68746195054702
1336_2015-05-02_5_4,114,99.05826999820198
1336_2015-05-02_5_5,93,116.5041276113615
1336_2015-05-02_5_6,135,106.88138867262401
1336_2015-05-02_6_1,40,63.91078934416628
1336_2015-05-02_6_2,101,75.62138711239794
1336_2015-05-02_6_3,114,96.8148474210148
1336_2015-05-02_6_4,93,114.80547244475491
1336_2015-05-02_6_5,135,105.54504894243988
1336_2015-05-02_6_6,110,110.52995034442479
1336_2015-05-02_7_1,101,65.05093080751405
1336_2015-05-02_7_2,114,89.2989065039078
1336_2015-05-02_7_3,93,109.30641477005409
1336_2015-05-02_7_4,135,101.38163180343255
1336_2015-05-02_7_5,110,107.25489351220202
1336_2015-05-02_7_6,128,108.08233103950685
1336_2015-05-02_8_1,114,105.1906073641743
1336_2015-05-02_8_2,93,120.60540824378307
1336_2015-05-02_8_3,135,109.6480060945155
1336_2015-05-02_8_4,110,113.51289210769984
1336_2015-05-02_8_5,128,113.00442079913513
1336_2015-05-02_8_6,95,108.75644525788385
1336_2015-05-02_9_1,93,124.49951119151265
1336_2015-05-02_9_2,135,112.41655168150925
1336_2015-05-02_9_3,110,115.53819549895599
1336_2015-05-02_9_4,128,114.53747875322667
1336_2015-05-02_9_5,95,109.96204308251998
1336_2015-05-02_9_6,117,120.83416642373422
1336_2015-05-02_10_1,135,98.49335154993413
1336_2015-05-02_10_2,110,105.64008604932663
1336_2015-05-02_10_3,128,107.29737779617734
1336_2015-05-02_10_4,95,104.48246274173354
1336_2015-05-02_10_5,117,116.52592436871656
1336_2015-05-02_10_6,122,102.43088315426274
1336_2015-05-02_11_1,110,121.77530665734909
1336_2015-05-02_11_2,128,118.7670084506146
1336_2015-05-02_11_3,95,112.87094978432808
1336_2015-05-02_11_4,117,122.87340399015778
1336_2015-05-02_11_5,122,107.42010574823735
1336_2015-05-02_11_6,128,116.19519017326779
1336_2015-05-02_12_1,128,113.5630363396208
1336_2015-05-02_12_2,95,109.17215222880799
1336_2015-05-02_12_3,117,120.16870096835878
1336_2015-05-02_12_4,122,105.37401809817797
1336_2015-05-02_12_5,128,114.58755013190856
1336_2015-05-02_12_6,131,132.48450453000555
1336_2015-05-02_13_1,95,115.55166558774815
1336_2015-05-02_13_2,117,124.70236700501857
1336_2015-05-02_13_3,122,108.6884421983224
1336_2015-05-02_13_4,128,117.0939855515418
1336_2015-05-02_13_5,131,134.45275936384206
1336_2015-05-02_13_6,115,124.73968839334619
1336_2015-05-02_14_1,117,115.62224107657428
1336_2015-05-02_14_2,122,102.23683591057406
1336_2015-05-02_14_3,128,112.37893695112163
1336_2015-05-02_14_4,131,130.88899950380952
1336_2015-05-02_14_5,115,121.94346168217683
1336_2015-05-02_14_6,97,84.94849561290283
1336_2015-05-02_15_1,122,102.84542862757698
1336_2015-05-02_15_2,128,112.81123242313338
1336_2015-05-02_15_3,131,131.20478543605753
1336_2015-05-02_15_4,115,122.18195146181901
1336_2015-05-02_15_5,97,85.13537541512302
1336_2015-05-02_15_6,94,58.3526117769745
1336_2015-05-02_16_1,128,121.2697508972839
1336_2015-05-02_16_2,131,137.21049997707075
1336_2015-05-02_16_3,115,126.56579661887946
1336_2015-05-02_16_4,97,88.44191962052165
1336_2015-05-02_16_5,94,60.93792273002958
1336_2015-05-02_16_6,66,54.99333025347896
1336_2015-05-02_17_1,131,140.1811467821213
1336_2015-05-02_17_2,115,128.67358593967435
1336_2015-05-02_17_3,97,89.97860213570635
1336_2015-05-02_17_4,94,62.09442699798539
1336_2015-05-02_17_5,66,55.894074839564496
1336_2015-05-02_17_6,108,49.2976734148886
1336_2015-05-02_18_1,115,124.62423521574622
1336_2015-05-02_18_2,97,87.10876003653681
1336_2015-05-02_18_3,94,60.0067064237064
1336_2015-05-02_18_4,66,54.32913842522349
1336_2015-05-02_18_5,108,48.08762754126625
1336_2015-05-02_18_6,76,37.45602080404415
1336_2015-05-02_19_1,97,82.86966694955595
1336_2015-05-02_19_2,94,57.00874056872293
1336_2015-05-02_19_3,66,52.157081745839264
1336_2015-05-02_19_4,108,46.47201207879183
1336_2015-05-02_19_5,76,36.24679606947502
1336_2015-05-02_19_6,91,23.216743576732462
1336_2015-05-02_20_1,94,63.21701580715689
1336_2015-05-02_20_2,66,56.52972971556848
1336_2015-05-02_20_3,108,49.614424230893285
1336_2015-05-02_20_4,76,38.50360019003411
1336_2015-05-02_20_5,91,24.995574801880686
1336_2015-05-02_20_6,31,15.217187010599986
1336_2015-05-02_21_1,66,69.98751030373997
1336_2015-05-02_21_2,108,59.013804263976986
1336_2015-05-02_21_3,76,45.01110571576233
1336_2015-05-02_21_4,91,29.92997826787115
1336_2015-05-02_21_5,31,19.106186309177097
1336_2015-05-02_21_6,13,13.564648957196482
1336_2015-05-02_22_1,108,57.28850452176825
1336_2015-05-02_22_2,76,43.85231647126337
1336_2015-05-02_22_3,91,29.081083778906134
1336_2015-05-02_22_4,31,18.462463661996033
1336_2015-05-02_22_5,13,13.057338973635169
1336_2015-05-02_22_6,14,13.840258566715804
1336_2015-05-02_23_1,76,64.8437992063738
1336_2015-05-02_23_2,91,44.02600325586661
1336_2015-05-02_23_3,31,29.414198163390687
1336_2015-05-02_23_4,13,21.36401679491361
1336_2015-05-02_23_5,14,20.387029918877857
1336_2015-05-02_23_6,14,20.16535545690388
1336_2015-05-03_0_1,91,49.04318965413394
1336_2015-05-03_0_2,31,32.991383291147194
1336_2015-05-03_0_3,13,23.989302135016644
1336_2015-05-03_0_4,14,22.380870504983704
1336_2015-05-03_0_5,14,21.738148195421758
1336_2015-05-03_0_6,35,27.904735408462273
1336_2015-05-03_1_1,31,51.57725045929336
1336_2015-05-03_1_2,13,37.21594714825106
1336_2015-05-03_1_3,14,32.067458457424806
1336_2015-05-03_1_4,14,29.07903630498967
1336_2015-05-03_1_5,35,33.6841111784522
1336_2015-05-03_1_6,32,56.744840647114216
1336_2015-05-03_2_1,13,28.114743489097023
1336_2015-05-03_2_2,14,25.594106713021162
1336_2015-05-03_2_3,14,24.341147008082217
1336_2015-05-03_2_4,35,30.095790352804343
1336_2015-05-03_2_5,32,53.92139831396739
1336_2015-05-03_2_6,58,76.69519305575913
1336_2015-05-03_3_1,14,18.910863015170108
1336_2015-05-03_3_2,14,19.588439079533288
1336_2015-05-03_3_3,35,26.617929787940398
1336_2015-05-03_3_4,32,51.28789463221379
1336_2015-05-03_3_5,58,74.62338980883999
1336_2015-05-03_3_6,95,93.80027420397005
1336_2015-05-03_4_1,14,17.41724593659501
1336_2015-05-03_4_2,35,25.074034546226756
1336_2015-05-03_4_3,32,50.15822442723592
1336_2015-05-03_4_4,58,73.76805183061934
1336_2015-05-03_4_5,95,93.1274154008592
1336_2015-05-03_4_6,115,111.58223047449655
1336_2015-05-03_5_1,35,23.56329044280359
1336_2015-05-03_5_2,32,49.084012610317046
1336_2015-05-03_5_3,58,72.98208790218347
1336_2015-05-03_5_4,95,92.53234306795495
1336_2015-05-03_5_5,115,111.11412553320162
1336_2015-05-03_5_6,112,116.14433877707997
1336_2015-05-03_6_1,32,54.13991325519004
1336_2015-05-03_6_2,58,76.57696748042216
1336_2015-05-03_6_3,95,95.16251499323124
1336_2015-05-03_6_4,115,113.10544618034126
1336_2015-05-03_6_5,112,117.7107675348086
1336_2015-05-03_6_6,101,114.55705917656624
1336_2015-05-03_7_1,58,66.78969303016204
1336_2015-05-03_7_2,95,88.2036363102143
1336_2015-05-03_7_3,115,108.01410930215178
1336_2015-05-03_7_4,112,113.85611728329835
1336_2015-05-03_7_5,101,111.52486737466498
1336_2015-05-03_7_6,70,124.20182399075024
1336_2015-05-03_8_1,95,84.31808890387683
1336_2015-05-03_8_2,115,105.25146433303539
1336_2015-05-03_8_3,112,111.83489223463748
1336_2015-05-03_8_4,101,109.99459582430602
1336_2015-05-03_8_5,70,122.99804396848499
1336_2015-05-03_8_6,72,112.67360285065534
1336_2015-05-03_9_1,115,109.97343576268844
1336_2015-05-03_9_2,112,115.19222455702148
1336_2015-05-03_9_3,101,112.45091068307049
1336_2015-05-03_9_4,70,124.85773926375923
1336_2015-05-03_9_5,72,114.13655648043688
1336_2015-05-03_9_6,133,125.26490080516349
1336_2015-05-03_10_1,112,117.41422365030265
1336_2015-05-03_10_2,101,114.03075692834213
1336_2015-05-03_10_3,70,126.01360276423678
1336_2015-05-03_10_4,72,115.01168127339334
1336_2015-05-03_10_5,133,125.95334743452494
1336_2015-05-03_10_6,115,116.21756543645614
1336_2015-05-03_11_1,101,111.63739412411623
1336_2015-05-03_11_2,70,124.31191317296705
1336_2015-05-03_11_3,72,113.76666612381491
1336_2015-05-03_11_4,133,125.0107123978149
1336_2015-05-03_11_5,115,115.47599219093021
1336_2015-05-03_11_6,110,112.22575253236462
1336_2015-05-03_12_1,70,119.60964118217717
1336_2015-05-03_12_2,72,110.42332967088488
1336_2015-05-03_12_3,133,122.56460470349538
1336_2015-05-03_12_4,115,113.62396719004752
1336_2015-05-03_12_5,110,110.76874609845518
1336_2015-05-03_12_6,114,116.62614456941479
1336_2015-05-03_13_1,72,88.49337040163604
1336_2015-05-03_13_2,133,106.97236310162111
1336_2015-05-03_13_3,115,102.21619674777833
1336_2015-05-03_13_4,110,102.13168637556106
1336_2015-05-03_13_5,114,109.8314524586605
1336_2015-05-03_13_6,77,82.55187791573422
1336_2015-05-03_14_1,133,99.68152602479415
1336_2015-05-03_14_2,115,97.03247951847382
1336_2015-05-03_14_3,110,98.3392336382895
1336_2015-05-03_14_4,114,106.96027055860212
1336_2015-05-03_14_5,77,80.29337172616735
1336_2015-05-03_14_6,48,62.75381914457501
1336_2015-05-03_15_1,115,111.76044153906955
1336_2015-05-03_15_2,110,108.81024922005167
1336_2015-05-03_15_3,114,114.62035270366978
1336_2015-05-03_15_4,77,86.09180689332092
1336_2015-05-03_15_5,48,67.31376475279765
1336_2015-05-03_15_6,41,48.65198935556728
1336_2015-05-03_16_1,110,110.24217104967605
1336_2015-05-03_16_2,114,115.63830041160983
1336_2015-05-03_16_3,77,86.83635545676049
1336_2015-05-03_16_4,48,67.87717857627382
1336_2015-05-03_16_5,41,49.09480322599714
1336_2015-05-03_16_6,33,40.30835590956405
1336_2015-05-03_17_1,114,115.53127077356883
1336_2015-05-03_17_2,77,86.76028345906587
1336_2015-05-03_17_3,48,67.82155909951607
1336_2015-05-03_17_4,41,49.05274492567597
1336_2015-05-03_17_5,33,40.27534276391088
1336_2015-05-03_17_6,24,41.38849718402539
1336_2015-05-03_18_1,77,86.08369339644298
1336_2015-05-03_18_2,48,67.34086736245985
1336_2015-05-03_18_3,41,48.70157495060016
1336_2015-05-03_18_4,33,40.01020112326997
1336_2015-05-03_18_5,24,41.18095733155291
1336_2015-05-03_18_6,12,25.476711483228115
1336_2015-05-03_19_1,48,63.32934201294491
1336_2015-05-03_19_2,41,45.85402903832201
1336_2015-05-03_19_3,33,37.93351353961084
1336_2015-05-03_19_4,24,39.61818110056799
1336_2015-05-03_19_5,12,24.27041928578737
1336_2015-05-03_19_6,8,22.203524090336977
1336_2015-05-03_20_1,41,39.09178325323528
1336_2015-05-03_20_2,33,33.14237925889651
1336_2015-05-03_20_3,24,36.13711556756336
1336_2015-05-03_20_4,12,21.693068940345498
1336_2015-05-03_20_5,8,20.164381167797565
1336_2015-05-03_20_6,5,4.695781759211783
1336_2015-05-03_21_1,33,33.98215339628883
1336_2015-05-03_21_2,24,36.72967668791973
1336_2015-05-03_21_3,12,22.115805923012715
1336_2015-05-03_21_4,8,20.48606782480298
1336_2015-05-03_21_5,5,4.95034235897343
1336_2015-05-03_21_6,2,1.695468184787309
1336_2015-05-03_22_1,24,36.29969849799303
1336_2015-05-03_22_2,12,21.81838352703383
1336_2015-05-03_22_3,8,20.26750153870143
1336_2015-05-03_22_4,5,4.7839648483892105
1336_2015-05-03_22_5,2,1.5637699689665965
1336_2015-05-03_22_6,8,5.461385553588521
1336_2015-05-03_23_1,12,16.556566040011482
1336_2015-05-03_23_2,8,16.511707712268937
1336_2015-05-03_23_3,5,2.0224082366311293
1336_2015-05-03_23_4,2,-0.5395612460591863
1336_2015-05-03_23_5,8,3.795658784476764
1336_2015-05-03_23_6,23,17.386887855333136
1336_2015-05-04_0_1,8,14.4687066024729
1336_2015-05-04_0_2,5,0.5616874822684323
1336_2015-05-04_0_3,2,-1.6156210421510266
1336_2015-05-04_0_4,8,2.974514273251316
1336_2015-05-04_0_5,23,16.735470704381342
1336_2015-05-04_0_6,71,51.43435484719808
1336_2015-05-04_1_1,5,-2.3110285333361134
1336_2015-05-04_1_2,2,-3.6661120948690424
1336_2015-05-04_1_3,8,1.4669138940919169
1336_2015-05-04_1_4,23,15.587364803390841
1336_2015-05-04_1_5,71,50.525327705479114
1336_2015-05-04_1_6,120,99.6838205545235
1336_2015-05-04_2_1,2,-0.42299241816545674
1336_2015-05-04_2_2,8,3.780635691140951
1336_2015-05-04_2_3,23,17.28752916088979
1336_2015-05-04_2_4,71,51.819299544469345
1336_2015-05-04_2_5,120,100.7077543682288
1336_2015-05-04_2_6,120,122.39703426583256
1336_2015-05-04_3_1,8,4.855175227979274
1336_2015-05-04_3_2,23,18.05399335303707
1336_2015-05-04_3_3,71,52.38239538347466
1336_2015-05-04_3_4,120,101.13622734789678
1336_2015-05-04_3_5,120,122.73602249752064
1336_2015-05-04_3_6,93,91.92476426997854
1336_2015-05-04_4_1,23,19.4484848170232
1336_2015-05-04_4_2,71,53.37698621467095
1336_2015-05-04_4_3,120,101.86684330856502
1336_2015-05-04_4_4,120,123.2919059958093
1336_2015-05-04_4_5,93,92.36451194477304
1336_2015-05-04_4_6,76,78.75832272494777
1336_2015-05-04_5_1,71,54.95169554570688
1336_2015-05-04_5_2,120,102.98990054823737
1336_2015-05-04_5_3,120,124.11683558793098
1336_2015-05-04_5_4,93,92.992111021963
1336_2015-05-04_5_5,76,79.25477517890326
1336_2015-05-04_5_6,70,72.71981931839883
1336_2015-05-04_6_1,120,110.10518341203345
1336_2015-05-04_6_2,120,129.1911128828612
1336_2015-05-04_6_3,93,96.71918901072989
1336_2015-05-04_6_4,76,82.0901769091068
1336_2015-05-04_6_5,70,74.96264587070296
1336_2015-05-04_6_6,90,74.37501727514086
1336_2015-05-04_7_1,120,133.57796806999664
1336_2015-05-04_7_2,93,99.84758290448974
1336_2015-05-04_7_3,76,84.38792082350024
1336_2015-05-04_7_4,70,76.71062340966115
1336_2015-05-04_7_5,90,75.75766144435966
1336_2015-05-04_7_6,68,70.98366240199044
1336_2015-05-04_8_1,93,93.82798022278492
1336_2015-05-04_8_2,76,80.0952604059511
1336_2015-05-04_8_3,70,73.55781219758292
1336_2015-05-04_8_4,90,73.35923557484944
1336_2015-05-04_8_5,68,69.08651614470173
1336_2015-05-04_8_6,91,74.12764448562811
1336_2015-05-04_9_1,76,79.72819407069001
1336_2015-05-04_9_2,70,73.29605569321497
1336_2015-05-04_9_3,90,73.1669863982103
1336_2015-05-04_9_4,68,68.94026749947537
1336_2015-05-04_9_5,91,74.011960914953
1336_2015-05-04_9_6,112,107.00009927023474
1336_2015-05-04_10_1,70,71.64326470542906
1336_2015-05-04_10_2,90,71.98838217530042
1336_2015-05-04_10_3,68,68.07463409453824
1336_2015-05-04_10_4,91,73.35344801364917
1336_2015-05-04_10_5,112,106.47920000471322
1336_2015-05-04_10_6,109,95.49827208377354
1336_2015-05-04_11_1,90,71.25989091522705
1336_2015-05-04_11_2,68,67.55514824660177
1336_2015-05-04_11_3,91,72.97190699314822
1336_2015-05-04_11_4,112,106.18894671956097
1336_2015-05-04_11_5,109,95.26866826470209
1336_2015-05-04_11_6,92,92.74909255594831
1336_2015-05-04_12_1,68,75.86298857655726
1336_2015-05-04_12_2,91,78.89622283016183
1336_2015-05-04_12_3,112,110.54014163290256
1336_2015-05-04_12_4,109,98.57884444070335
1336_2015-05-04_12_5,92,95.36767401535485
1336_2015-05-04_12_6,134,114.5063644869296
1336_2015-05-04_13_1,91,75.41041213947662
1336_2015-05-04_13_2,112,108.0544067699226
1336_2015-05-04_13_3,109,96.75315256228448
1336_2015-05-04_13_4,92,93.97876152975192
1336_2015-05-04_13_5,134,113.4076147168731
1336_2015-05-04_13_6,91,86.74906423131635
1336_2015-05-04_14_1,112,114.96556028381879
1336_2015-05-04_14_2,109,101.6814956755452
1336_2015-05-04_14_3,92,97.59845922936398
1336_2015-05-04_14_4,134,116.16131800854444
1336_2015-05-04_14_5,91,88.92745823142943
1336_2015-05-04_14_6,79,67.60240356117706
1336_2015-05-04_15_1,109,100.36681628775038
1336_2015-05-04_15_2,92,96.66097333850468
1336_2015-05-04_15_3,134,115.47278479830257
1336_2015-05-04_15_4,91,88.40367881332422
1336_2015-05-04_15_5,79,67.18808972965473
1336_2015-05-04_15_6,46,46.85543663314489
1336_2015-05-04_16_1,92,100.48811521007936
1336_2015-05-04_16_2,134,118.2017774144862
1336_2015-05-04_16_3,91,90.40782109254155
1336_2015-05-04_16_4,79,68.71245150529957
1336_2015-05-04_16_5,46,48.060899751080115
1336_2015-05-04_16_6,38,32.38982575329203
1336_2015-05-04_17_1,134,114.4391585614467
1336_2015-05-04_17_2,91,87.7251004468332
1336_2015-05-04_17_3,79,66.7426717052719
1336_2015-05-04_17_4,46,46.56322041395593
1336_2015-05-04_17_5,38,31.20624245140125
1336_2015-05-04_17_6,15,31.54067231447815
1336_2015-05-04_18_1,91,96.39490170198627
1336_2015-05-04_18_2,79,72.92278657833606
1336_2015-05-04_18_3,46,51.09893630020285
1336_2015-05-04_18_4,38,34.651975436223296
1336_2015-05-04_18_5,15,34.25960032959066
1336_2015-05-04_18_6,8,19.35477787703484
1336_2015-05-04_19_1,79,70.5323509662395
1336_2015-05-04_19_2,46,49.395811543953144
1336_2015-05-04_19_3,38,33.4032585596775
1336_2015-05-04_19_4,15,33.31276018971992
1336_2015-05-04_19_5,8,18.613607773904995
1336_2015-05-04_19_6,8,18.92047465890834
1336_2015-05-04_20_1,46,53.145317573228354
1336_2015-05-04_20_2,38,36.07172151867752
1336_2015-05-04_20_3,15,35.264927130041094
1336_2015-05-04_20_4,8,20.079700594539084
1336_2015-05-04_20_5,8,20.0851340818648
1336_2015-05-04_20_6,4,6.209969156816186
1336_2015-05-04_21_1,38,32.91228281127948
1336_2015-05-04_21_2,15,33.02194912895491
1336_2015-05-04_21_3,8,18.456761951013682
1336_2015-05-04_21_4,8,18.845778837820426
1336_2015-05-04_21_5,4,5.2252779272983645
1336_2015-05-04_21_6,5,2.0342070464793736
1336_2015-05-04_22_1,15,35.26441319939509
1336_2015-05-04_22_2,8,20.02952916881045
1336_2015-05-04_22_3,8,20.004802024110923
1336_2015-05-04_22_4,4,6.110597098205389
1336_2015-05-04_22_5,5,2.7377717106824306
1336_2015-05-04_22_6,5,5.9454403969333995
1336_2015-05-04_23_1,8,11.223879878743098
1336_2015-05-04_23_2,8,13.706780368764989
1336_2015-05-04_23_3,4,1.4674480725633856
1336_2015-05-04_23_4,5,-0.8103814231661488
1336_2015-05-04_23_5,5,3.12467190425879
1336_2015-05-04_23_6,21,18.211974646779396
1336_2015-05-05_0_1,8,12.263474434407975
1336_2015-05-05_0_2,4,0.43388262737540373
1336_2015-05-05_0_3,5,-1.5734202410489004
1336_2015-05-05_0_4,5,2.5407590978560393
1336_2015-05-05_0_5,21,17.74717544962612
